Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-21,45.63,46.4,43.98,45.11,6961148,0.0
2017-07-24,45,45.16,44.36,44.51,2063317,0.0
2017-07-25,44.46,44.87,44.2,44.63,2825803,0.0
2017-07-26,44.93,45.19,44.7,45.18,1747517,0.0
2017-07-27,45.3,45.725,45.11,45.58,2758542,0.0
2017-07-28,45.44,45.62,45.16,45.47,1483190,0.0
2017-07-31,45.58,45.795,45.3,45.46,1476019,0.0
2017-08-01,45.68,46.64,45.32,45.67,1644090,0.0
2017-08-02,45.89,46.07,45.23,45.54,2982098,0.0
2017-08-03,45.59,45.8,44.665,44.97,1815545,0.0
2017-08-04,45.07,45.39,44.57,44.7111,1770909,0.0
2017-08-07,44.95,45.8,44.95,45.8,1403131,0.0
2017-08-08,45.57,45.83,45.2288,45.28,1366790,0.0
2017-08-09,44.95,45.095,44.41,44.62,1956147,0.0
2017-08-10,44.34,44.52,43.85,43.9,1392876,0.0
2017-08-11,43.77,44.4,43.71,44.39,1221785,0.0
2017-08-14,44.73,45.65,44.65,45.44,1474462,0.0
2017-08-15,45.34,45.46,45.045,45.34,977062,0.0
2017-08-16,45.26,45.99,45.25,45.7,1151774,0.0
2017-08-17,45.52,45.5799,43.96,43.98,1716704,0.0
2017-08-18,44.22,44.33,43.7099,43.87,1731359,0.0
2017-08-21,43.89,43.98,43.425,43.72,891834,0.0
2017-08-22,44.08,44.47,43.88,44.38,1043618,0.0
2017-08-23,44.51,45.17,44.47,44.82,2510851,0.0
2017-08-24,45.13,45.86,44.865,45.68,2246852,0.0
2017-08-25,45.88,45.88,45.02,45.04,1177616,0.0
2017-08-28,45.09,45.39,44.86,45.16,710224,0.0
2017-08-29,44.54,44.9,44.4,44.76,1658857,0.0
2017-08-30,45.06,45.735,44.87,45.56,1506170,0.0
2017-08-31,45.82,46.76,45.7,46.65,1999109,0.0
2017-09-01,46.74,47.11,46.62,46.98,1803447,0.0
2017-09-05,46.75,47.08,46.32,46.44,2150043,0.0
2017-09-06,46.66,47.185,46.2,46.55,2054965,0.0
2017-09-07,46.69,46.69,46.01,46.355,1769976,0.0
2017-09-08,46.35,46.4,45.65,45.87,1422457,0.0
2017-09-11,46.29,46.7,46.05,46.51,839300,0.0
2017-09-12,46.72,46.87,46.38,46.64,922420,0.0
2017-09-13,46.65,47.01,46.4,46.83,928463,0.0
2017-09-14,46.77,47.117,46.59,46.79,821950,0.0
2017-09-15,46.93,47.34,46.82,47,1684267,0.0
2017-09-18,47.15,47.67,47.15,47.31,931950,0.0
2017-09-19,47.43,47.51,47.03,47.15,1389370,0.0
2017-09-20,47.2,47.2,45.795,46.44,1773077,0.0
2017-09-21,46.38,46.62,45.97,46.41,1511394,0.0
2017-09-22,46.17,47.05,46.05,46.93,885958,0.0
2017-09-25,46.63,46.83,46.35,46.71,1514633,0.0
2017-09-26,46.75,47.2,46.62,46.76,1227725,0.0
2017-09-27,47.2,47.63,47,47.38,1493301,0.0
2017-09-28,47.27,47.69,47.19,47.66,875221,0.0
2017-09-29,47.79,48.05,47.61,47.71,1347835,0.0
2017-10-02,47.76,48.12,47.68,47.92,1297010,0.0
2017-10-03,48.04,48.28,47.86,48.09,1057433,0.0
2017-10-04,48.13,48.42,47.935,48.42,747924,0.0
2017-10-05,48.59,48.7,48.15,48.465,928213,0.0
2017-10-06,48.41,48.75,48.27,48.55,908888,0.0
2017-10-09,48.6,48.9,48.59,48.81,609074,0.0
2017-10-10,48.94,49.07,48.64,48.97,711400,0.0
2017-10-11,48.83,49.21,48.77,49.16,1040545,0.0
2017-10-12,49.09,49.37,48.995,49.15,949685,0.0
2017-10-13,49.39,49.65,49.14,49.36,726277,0.0
2017-10-16,49.5,49.535,49.21,49.5,642552,0.0
2017-10-17,49.49,49.885,49.35,49.86,1011621,0.0
2017-10-18,49.92,50.03,49.54,49.86,1100964,0.0
2017-10-19,49.77,50.23,49.21,50.09,1837281,0.0
2017-10-20,52.85,53.1,51.305,52.09,3867861,0.0
2017-10-23,52.27,52.6,51.74,52,2739203,0.0
2017-10-24,51.99,52.425,51.89,52.36,1803584,0.0
