Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,207.0,207.98,206.06,207.79,644215,14133,207.293299
2021-01-04,208.67,208.67,199.04,201.85,1850173,34946,203.098233
2021-01-05,202.11,205.08,200.115,204.74,878047,19540,204.109723
2021-01-06,202.95,206.64,199.9,201.53,1140658,21725,202.824681
2021-01-07,204.39,208.6106,203.195,208.01,944398,19822,207.254823
2021-01-08,209.39,211.44,207.63,210.43,899756,16243,209.719656
2021-01-11,208.48,209.13,206.08,206.54,840621,15228,207.128523
2021-01-12,206.82,207.13,198.86,199.15,1596781,28119,201.139683
2021-01-13,198.45,202.39,197.0,199.5,1281441,21026,199.930706
2021-01-14,199.16,201.35,194.53,195.47,1407870,25201,196.649879
2021-01-15,196.1,197.95,191.81,196.28,1688228,20246,194.776587
2021-01-19,195.85,200.0273,195.25,198.73,1679243,21880,198.335524
2021-01-20,201.03,207.37,199.84,207.05,1727416,26199,205.371793
2021-01-21,207.43,208.72,203.42,205.56,890308,17666,205.634455
2021-01-22,204.92,206.7,202.79,204.66,906571,15209,204.500382
2021-01-25,207.93,208.71,201.67,203.99,787415,16562,204.37563
2021-01-26,203.77,204.08,199.29,199.78,856156,17762,200.874105
2021-01-27,200.28,201.065,193.75,195.38,1284932,25574,197.223386
2021-01-28,195.48,203.0,195.48,200.3,1160940,20221,200.802311
2021-01-29,198.79,204.24,198.61,200.45,1000148,19709,200.987122
2021-02-01,201.79,203.91,198.945,200.94,1067940,18048,200.663426
2021-02-02,203.54,208.15,201.31,207.11,1122277,18917,205.888084
2021-02-03,207.55,207.67,201.795,202.4,866988,18078,203.565373
2021-02-04,203.34,205.56,200.7491,201.49,813238,16934,202.222601
2021-02-05,206.27,211.4,205.61,207.49,1586708,26254,207.972038
2021-02-08,210.81,214.91,209.435,213.34,3019434,46836,211.444449
2021-02-09,202.51,203.86,197.65,200.31,5865981,88541,200.161491
2021-02-10,202.24,203.75,198.5,199.82,2599374,38230,200.173099
2021-02-11,201.55,201.73,196.0,197.12,1442979,28511,197.926881
2021-02-12,196.5,200.28,194.72,199.86,1264802,23048,198.332893
2021-02-16,200.42,201.0,194.45,195.79,1534214,25982,196.196856
2021-02-17,194.44,196.17,191.1,195.93,1068979,18732,194.827996
2021-02-18,192.64,196.765,192.56,196.23,808747,18477,195.67826
2021-02-19,197.95,198.125,193.77,194.86,1087800,19350,195.398019
2021-02-22,191.57,195.4,189.521,189.85,1705417,28322,191.855123
2021-02-23,185.78,187.1397,181.112,185.95,2062692,34121,184.772002
2021-02-24,184.8,187.43,182.38,186.99,1219046,25031,185.410265
2021-02-25,186.39,188.5,181.93,184.68,1217713,24037,184.858561
2021-02-26,185.38,186.99,182.38,184.46,1476486,25135,184.704405
2021-03-01,186.28,188.2016,185.17,187.45,673175,14971,187.000128
2021-03-02,188.45,190.81,186.31,188.17,1086999,19092,188.867623
2021-03-03,188.2,188.2,179.11,180.15,1178220,22944,181.690917
2021-03-04,178.98,180.72,170.28,174.03,1624904,29596,174.326164
2021-03-05,173.28,173.84,168.34,170.81,2226729,41241,170.669469
2021-03-08,170.18,171.205,161.33,161.62,2608628,40099,165.385955
2021-03-09,169.0,169.9,166.67,168.57,1972516,33200,168.483138
2021-03-10,170.34,171.4,163.0,164.82,1194644,24256,166.169075
2021-03-11,168.94,171.52,167.795,170.61,1022050,19788,170.30586
2021-03-12,169.14,170.64,166.39,170.25,642119,14943,169.432537
2021-03-15,170.51,171.77,167.9227,169.17,828041,17894,168.976213
2021-03-16,171.9,174.52,169.75,173.01,1716604,24006,172.875989
2021-03-17,171.45,171.81,165.5,168.91,1611711,26536,168.25498
2021-03-18,167.89,170.4211,166.56,167.22,2267698,37774,168.589943
2021-03-19,169.46,171.49,168.075,169.74,1804751,21379,169.91153
2021-03-22,171.29,173.4,170.87,171.88,1127459,20106,172.238633
2021-03-23,172.33,177.08,171.56,173.85,1622670,25881,174.972282
2021-03-24,174.49,174.49,169.33,170.26,1126912,20384,171.001952
2021-03-25,169.59,170.4864,167.11,169.79,806187,19515,169.135576
2021-03-26,169.21,174.39,168.76,174.29,1066128,18712,172.152957
2021-03-29,173.12,177.48,172.8135,176.29,1208609,22439,176.053712
2021-03-30,176.17,177.37,174.86,177.09,2053194,21770,176.453902
2021-03-31,177.39,178.49,176.51,176.7,1134163,19638,177.291695
2021-04-01,177.73,180.43,177.68,180.15,1210262,22790,179.140403
2021-04-05,180.59,184.335,178.77,183.38,1328891,22226,182.779175
2021-04-06,183.5,185.29,182.78,184.0,1196816,22236,184.158678
2021-04-07,184.35,185.06,182.505,183.65,873486,16831,183.676025
2021-04-08,185.76,186.21,182.13,183.6,1019001,19170,183.844713
2021-04-09,182.1,184.48,180.55,184.02,838131,17429,182.747609
2021-04-12,182.23,182.95,180.696,182.75,776518,20745,181.945004
2021-04-13,184.37,185.63,181.64,182.6,946017,19216,183.00754
2021-04-14,183.63,184.825,180.79,181.44,830215,19086,182.220829
2021-04-15,181.11,183.21,180.495,182.49,758398,19604,182.316873
2021-04-16,182.75,182.75,177.67,178.75,1007377,21470,179.082932
2021-04-19,178.25,179.514,176.11,177.81,767278,18241,177.722612
2021-04-20,178.57,178.57,175.9,177.85,760869,16168,177.420114
2021-04-21,176.5,177.175,174.05,176.31,1161161,24563,175.435588
2021-04-22,176.37,179.695,176.37,178.38,990997,16478,178.323685
2021-04-23,178.35,179.46,174.76,176.19,1127929,18570,176.107541
2021-04-26,175.48,177.49,174.63,176.43,758274,13447,176.534263
2021-04-27,176.81,177.3575,173.38,174.28,1064128,18454,174.369682
2021-04-28,175.78,176.12,173.32,174.38,1130618,22371,174.532862
2021-04-29,175.3,176.79,174.11,176.47,934095,20321,175.740465
2021-04-30,174.53,176.44,174.11,175.38,669385,13817,175.262935
2021-05-03,175.3,176.29,169.9094,170.3,1197746,21005,172.151766
2021-05-04,168.94,169.325,164.21,167.53,1463033,28253,166.568413
2021-05-05,168.2,171.32,167.0,167.47,1081876,21091,168.398279
