Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-18,61.66,61.75,60.91,61.42,3062014,0.0
2017-07-19,61.51,62.08,61.13,62,4196704,0.0
2017-07-20,63.85,64.03,61.08,61.11,10869542,0.0
2017-07-21,61.28,62.73,61.08,62.59,5807331,0.0
2017-07-24,62.39,63.06,62.25,62.52,2776217,0.0
2017-07-25,62.5,62.82,62.25,62.36,2101771,0.0
2017-07-26,62.34,62.88,62.285,62.38,1773454,0.0
2017-07-27,62.39,62.75,61.43,61.61,2645501,0.0
2017-07-28,61.41,61.85,61.11,61.78,2115102,0.0
2017-07-31,62.25,62.51,61.09,61.65,2956922,0.0
2017-08-01,62.1,63.465,61.61,63.08,4752111,0.0
2017-08-02,63.22,63.725,62.75,63.62,2712631,0.0
2017-08-03,63.72,63.93,63.15,63.76,2201722,0.0
2017-08-04,63.94,64.53,63.56,64.51,2868839,0.0
2017-08-07,64.85,65,64.15,64.27,2418125,0.0
2017-08-08,64.04,64.37,63.65,63.89,1504777,0.0
2017-08-09,63.63,63.9499,63.19,63.8,1621174,0.0
2017-08-10,63.31,63.94,62.12,62.47,2473290,0.0
2017-08-11,62.45,63.65,62.24,63.61,1954029,0.0
2017-08-14,64.19,64.19,63.67,63.77,1493448,0.0
2017-08-15,63.79,64,63.41,63.88,2042722,0.0
2017-08-16,63.75,64.48,63.55,64.27,1680188,0.0
2017-08-17,64,64.12,62.975,62.99,1886900,0.0
2017-08-18,62.87,63.47,62.71,63,1104240,0.0
2017-08-21,63.49,63.49,62.56,62.84,1245673,0.0
2017-08-22,63.21,64.5,63.05,64.36,1672256,0.0
2017-08-23,64.2,64.36,63.881,64,1390278,0.0
2017-08-24,63.96,64.32,63.73,63.98,1471626,0.0
2017-08-25,64.12,64.45,63.72,63.75,1427798,0.0
2017-08-28,64,64,63.57,63.73,822574,0.0
2017-08-29,63.31,63.74,63.08,63.48,864990,0.0
2017-08-30,63.47,64.37,63.43,64.25,1081885,0.0
2017-08-31,64.25,64.76,64.15,64.71,1589167,0.0
2017-09-01,64.78,64.86,64.04,64.16,1171943,0.0
2017-09-05,64.17,64.46,63.27,63.64,1647883,0.0
2017-09-06,63.81,64.15,63.14,63.77,2066537,0.0
2017-09-07,64.01,64.16,63.14,63.339,1479112,0.0
2017-09-08,63.4,63.54,62.585,62.73,1570186,0.0
2017-09-11,63.16,63.5,62.76,63.03,1306286,0.0
2017-09-12,63.01,63.76,62.59,62.98,1175491,0.0
2017-09-13,62.93,63.43,62.59,62.79,1675627,0.0
2017-09-14,62.47,62.61,61.08,61.17,3824939,0.0
2017-09-15,61.33,61.89,60.73,61.03,4234631,0.0
2017-09-18,60.95,61.99,60.75,61.78,3951444,0.0
2017-09-19,62.01,65.46,61.33,65.42,10551643,0.0
2017-09-20,65.32,65.47,63.09,63.521,3901896,0.0
2017-09-21,63.74,63.99,63.22,63.38,1479354,0.0
2017-09-22,63.85,64.53,63.41,64.07,5250210,0.0
2017-09-25,64.11,64.469,62.8,62.89,4711768,0.0
2017-09-26,63.06,63.36,62.77,63.04,2582343,0.0
2017-09-27,63.03,63.17,62.38,62.39,3203877,0.0
2017-09-28,62.12,62.25,61.69,61.92,3376760,0.0
2017-09-29,62.13,62.44,61.4,61.68,4351275,0.0
2017-10-02,61.34,61.78,61.07,61.51,3089850,0.0
2017-10-03,61.56,61.99,61.4,61.68,2941320,0.0
2017-10-04,61.42,62.25,61.28,61.51,4866724,0.0
2017-10-05,61.51,62.09,61.32,61.55,3250125,0.0
2017-10-06,61.63,62.63,61.6,62.41,3531389,0.0
2017-10-09,62.31,62.61,61.18,61.56,2614726,0.0
2017-10-10,61.69,61.78,61.11,61.25,2713938,0.0
2017-10-11,61.15,61.74,59.42,61.18,3054706,0.0
2017-10-12,61.07,61.665,60.71,61.28,2041194,0.0
2017-10-13,61.29,61.55,60.74,61.39,2013619,0.0
2017-10-16,61.52,61.6,60.9,60.97,1164950,0.0
2017-10-17,60.93,61.04,60.56,60.93,1048253,0.0
2017-10-18,60.87,60.91,60.25,60.69,2712778,0.0
2017-10-19,60.49,61.97,60.31,61.52,3239235,0.0
2017-10-20,61.97,61.98,60.28,60.47,3124831,0.0
2017-10-23,61.09,62,60.3,61.46,5139192,0.0
2017-10-24,61.74,62.4,61.54,62.28,2947278,0.0
2017-10-25,61.95,62.26,61.37,61.92,2415044,0.0
2017-10-26,62.18,62.32,61.51,61.735,2367258,0.0
2017-10-27,61.48,63,61.47,62.95,2502648,0.0
2017-10-30,62.67,63.075,59.21,59.58,13061467,0.0
2017-10-31,59.64,60.25,59.32,59.76,6436033,0.0
2017-11-01,60.14,60.4,59.36,59.75,2750829,0.0
2017-11-02,59.76,60.11,58.13,58.3,5253701,0.0
2017-11-03,59.01,59.44,58.575,58.9,3028259,0.0
2017-11-06,56.2,56.5,54.93,55.55,14561471,0.0
2017-11-07,55.78,56.03,54.6,55.35,7331936,0.0
2017-11-08,55.36,56.415,55.24,56.22,4987608,0.0
2017-11-09,56.5,56.569,55.63,56,4349437,0.0
2017-11-10,55.69,57.04,55.54,56.8,4814386,0.0
2017-11-13,56.8,56.89,55.91,56.43,2688757,0.0
2017-11-14,56.38,56.96,55.96,56.54,4644433,0.0
2017-11-15,56.8,56.99,56.18,56.7,3145787,0.0
2017-11-16,56.81,59.975,56.81,59.8,8655792,0.0
2017-11-17,59.55,60.07,58.96,60.04,5645651,0.0
2017-11-20,59.62,60.45,59.58,60.3,3310435,0.0
2017-11-21,61.1,61.25,60.23,60.42,4429190,0.0
2017-11-22,60.41,61.4297,60.41,61.35,3633050,0.0
2017-11-24,60.81,62.09,60.76,61.68,1798086,0.0
2017-11-27,62.2,62.93,61.29,62.75,3986189,0.0
2017-11-28,62.34,62.4125,61,61.38,4683523,0.0
2017-11-29,61.56,62.66,61.42,61.83,2988681,0.0
2017-11-30,61.89,62.4,60.75,61.07,5157355,0.0
2017-12-01,60.35,61.255,60.15,60.91,4093091,0.0
2017-12-04,61.2,61.78,60.2,60.22,3362849,0.0
2017-12-05,60.5,61.34,60.3,60.95,3042472,0.0
2017-12-06,60.53,62.25,59.96,62.13,4363412,0.0
2017-12-07,61.58,62.92,61.42,61.94,3602877,0.0
2017-12-08,62.47,62.98,62.34,62.54,3010849,0.0
2017-12-11,62.56,63.47,62.56,63.07,2748612,0.0
2017-12-12,63.05,63.94,63.05,63.48,3201779,0.0
2017-12-13,63.74,64.47,63.65,63.83,3931550,0.0
2017-12-14,64.05,64.05,62.38,62.55,5380945,0.0
2017-12-15,62.47,63.48,62.15,62.66,5597549,0.0
2017-12-18,62.67,63.63,62.58,63.46,2670520,0.0
2017-12-19,63.52,64.64,63.49,63.64,4540711,0.0
2017-12-20,63.92,64,62.8,62.91,4872786,0.0
2017-12-21,63.35,63.67,63.11,63.52,2482966,0.0
2017-12-22,63.49,63.84,63.23,63.61,1527692,0.0
2017-12-26,62.95,64.12,62.93,63.79,967915,0.0
2017-12-27,64.01,64.2,63.71,64.1,1273478,0.0
2017-12-28,64.24,64.64,64.06,64.34,1347948,0.0
2017-12-29,64.1,64.43,63.46,63.52,1400248,0.0
2018-01-02,63.79,64.52,63.54,64.04,1806190,0.0
2018-01-03,63.89,64.13,63.25,63.6,2189925,0.0
2018-01-04,63.89,64,62.88,62.99,1825323,0.0
2018-01-05,63.54,64.81,63.26,64.59,2892024,0.0
2018-01-08,64.46,65.98,64.31,65.09,3043347,0.0
2018-01-09,66,66.52,65.52,65.61,4508960,0.0
2018-01-10,65.18,65.19,63.61,63.89,3025024,0.0
2018-01-11,63.94,64.19,63.23,63.84,2598496,0.0
2018-01-12,64.16,64.26,63.51,63.67,2537496,0.0
2018-01-16,64.14,64.14,62.555,62.95,4031389,0.0
2018-01-17,63.4,64.45,62.93,63.76,2352270,0.0
2018-01-18,63.84,64.055,62.44,62.88,3260739,0.0
2018-01-19,62.75,63.83,62.75,63.71,3853678,0.0
2018-01-22,63.75,63.99,63.48,63.94,1894014,0.0
2018-01-23,64.02,64.8,63.66,64.51,1826221,0.0
2018-01-24,64.59,65.34,64.55,65.02,2301545,0.0
2018-01-25,65.4,65.45,64.33,64.39,2106052,0.0
2018-01-26,64.6,65.4,64.4,65.26,1589575,0.0
2018-01-29,64.75,64.97,64.35,64.6,2012286,0.0
2018-01-30,64.8,64.97,64.39,64.75,1633952,0.0
2018-01-31,64.54,65.32,64.27,65.109,1473307,0.0
2018-02-01,64.7,65.11,63.55,63.79,3329741,0.0
2018-02-02,63.84,64.32,63.32,63.59,2137618,0.0
2018-02-05,63.46,63.81,61.53,61.53,2924671,0.0
2018-02-06,60.03,61.98,60,60.85,4929017,0.0
2018-02-07,60.96,62.91,60.96,62.06,6066286,0.0
2018-02-08,61,62.5,58.86,58.88,7082589,0.0
2018-02-09,60.1,60.45,57.65,59.22,4279052,0.0
2018-02-12,59.66,60.06,58.07,58.13,4185591,0.0
2018-02-13,57.68,58.275,57.22,57.69,4547248,0.0
2018-02-14,57.35,58.8,57.06,58.6,5027994,0.0
2018-02-15,59.32,60.6097,58.19,60.449,5166201,0.0
2018-02-16,60.63,60.87,59.79,60.05,3854691,0.0
2018-02-20,60,60.83,59.6601,60.5,2500480,0.0
2018-02-21,61.09,61.09,59.39,59.42,2233009,0.0
2018-02-22,59.75,59.98,58.59,58.75,2325554,0.0
2018-02-23,59.39,60.08,58.64,60.05,3257123,0.0
2018-02-26,60.02,61.15,58.74,61.12,3538153,0.0
2018-02-27,61.04,61.17,59.93,59.94,3206631,0.0
2018-02-28,60.52,61.39,59.96,60.61,3028451,0.0
2018-03-01,60.78,62.4,60.48,61.92,4274489,0.0
2018-03-02,61.58,62.67,61.28,62.44,4234089,0.0
2018-03-05,62.01,63.12,62.01,62.96,2663710,0.0
2018-03-06,63.3,63.91,62.65,63.56,3129533,0.0
2018-03-07,63.57,64.995,63.21,64.56,5503171,0.0
2018-03-08,65,65.28,64.25,65.06,2410541,0.0
2018-03-09,65.3,65.78,65.12,65.26,3107149,0.0
2018-03-12,65.51,65.73,64.4275,64.555,2569741,0.0
2018-03-13,65.1,65.76,64.8,64.98,3930155,0.0
2018-03-14,65.23,65.64,64.5,64.76,2755072,0.0
2018-03-15,64.71,65.52,64.6101,64.72,2203253,0.0
2018-03-16,64.44,65,64.36,64.76,3702079,0.0
2018-03-19,64.68,64.8602,63.05,63.23,2936486,0.0
2018-03-20,63.32,64.11,62.69,62.77,2098991,0.0
2018-03-21,62.6,63.21,62.52,62.58,2052450,0.0
2018-03-22,61.84,62.07,61.21,61.26,3516615,0.0
2018-03-23,61.42,61.765,59.73,59.74,3918200,0.0
2018-03-26,60.7,61.63,60.18,61.38,2448436,0.0
2018-03-27,61.66,62.02,60.08,60.35,1732275,0.0
2018-03-28,60.55,61.71,60.36,60.87,2147911,0.0
2018-03-29,60.95,61.29,60.41,61.04,2096261,0.0
2018-04-02,60.4,60.83,59.29,59.62,1920388,0.0
2018-04-03,60.06,60.18,59.29,59.59,2714623,0.0
2018-04-04,59.05,60.09,58.91,59.74,4935946,0.0
2018-04-05,60.13,60.4475,59.5,59.81,4785204,0.0
2018-04-06,59.5,60.3,59.35,59.64,2882266,0.0
2018-04-09,59.77,60.4099,59.69,59.73,3531224,0.0
2018-04-10,60.38,64.56,60.2,63.13,18883517,0.0
2018-04-11,62.72,63.61,62.71,62.92,4242350,0.0
2018-04-12,63.09,63.48,62.93,63.02,2067295,0.0
2018-04-13,63.13,63.2,61.785,61.95,1958511,0.0
2018-04-16,62.35,63.035,61.81,62.74,1550430,0.0
2018-04-17,63,63.63,62.57,63.01,1654351,0.0
2018-04-18,63.08,63.36,62.59,62.89,1838124,0.0
2018-04-19,62.79,63.61,62.65,63.26,2132098,0.0
2018-04-20,63.27,63.57,62.93,63.1,2203865,0.0
2018-04-23,63.15,63.36,62.15,62.29,1588063,0.0
2018-04-24,62.82,62.98,62.1,62.6,2069187,0.0
2018-04-25,62.48,64.32,62.32,63.93,4349262,0.0
2018-04-26,63.87,64.375,63.44,64.09,2988552,0.0
2018-04-27,64.35,65.68,63.99,64.51,8112785,0.0
2018-04-30,62.79,62.99,59.29,60.51,22428740,0.0
2018-05-01,60.77,61.19,58.17,59.48,10977950,0.0
2018-05-02,59.81,60.2,55.55,57.04,13506118,0.0
2018-05-03,56.64,57.08,55.09,55.92,8922188,0.0
