Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,39.34,40.0,39.03,39.88,7695968,50835,39.503546
2021-01-04,40.19,41.56,39.94,41.4,9102745,75864,40.8412
2021-01-05,41.5,42.04,40.77,41.16,7430961,62653,41.284108
2021-01-06,42.32,43.43,41.87,43.03,12503291,97275,42.876182
2021-01-07,44.02,46.71,43.11,45.26,15553649,125500,45.380758
2021-01-08,45.05,46.47,44.62,45.21,9895372,75129,45.450913
2021-01-11,45.73,47.84,45.58,47.7,11225268,83206,47.215015
2021-01-12,47.99,48.475,47.32,47.96,6661250,56971,47.994819
2021-01-13,49.0,49.55,47.72,48.94,10244854,80105,48.718878
2021-01-14,49.08,49.66,48.574,49.32,7422862,59702,49.292969
2021-01-15,48.72,49.27,48.43,48.92,7451870,58717,48.89157
2021-01-19,49.27,49.27,47.93,48.15,5860575,51461,48.229194
2021-01-20,47.96,48.17,47.06,48.09,5731834,49323,47.648622
2021-01-21,47.79,47.9,46.7,47.07,5626595,43131,47.18681
2021-01-22,46.89,47.46,46.14,47.45,4679523,35760,47.081529
2021-01-25,46.69,47.94,46.3005,47.82,5428372,49404,47.40984
2021-01-26,47.79,49.29,47.55,49.19,5473628,50747,48.919662
2021-01-27,51.51,55.49,50.4701,51.18,15940997,139138,51.975301
2021-01-28,50.55,51.95,50.44,50.68,6288853,67393,51.029944
2021-01-29,50.13,51.41,49.85,50.25,10489355,71309,50.416382
2021-02-01,49.83,50.33,48.8,48.83,6732189,57905,49.357025
2021-02-02,49.25,49.25,47.77,48.44,5555017,55704,48.410885
2021-02-03,48.31,49.24,48.02,48.9,5211164,46733,48.68191
2021-02-04,48.92,49.52,48.51,49.27,3476443,34813,49.208728
2021-02-05,49.65,50.0,49.24,49.81,4293292,40137,49.759358
2021-02-08,49.95,50.18,49.35,49.93,3732951,35063,49.7076
2021-02-09,49.99,50.55,49.55,50.0,5235852,39776,50.092856
2021-02-10,50.49,51.67,50.06,51.61,7106370,57253,51.107997
2021-02-11,51.79,51.799,49.62,50.12,5906294,49334,50.309083
2021-02-12,50.17,50.705,50.0,50.38,2841340,28360,50.328709
2021-02-16,50.49,50.73,48.92,49.14,6058727,56562,49.411809
2021-02-17,48.78,49.71,48.6,49.56,4927493,45621,49.37256
2021-02-18,48.88,49.435,48.488,48.92,4661514,41271,49.005682
2021-02-19,49.02,49.5,48.8,48.86,3570113,28032,48.993998
2021-02-22,48.75,49.17,48.4,48.86,4379740,42638,48.808625
2021-02-23,48.65,48.65,47.81,48.41,4805894,52447,48.287291
2021-02-24,48.28,49.24,47.98,49.17,4268386,40177,48.794203
2021-02-25,49.07,49.89,48.12,48.27,5314665,48535,48.888115
2021-02-26,48.24,48.59,47.5501,47.93,9430082,51832,48.046631
2021-03-01,48.3,48.5336,47.555,47.85,5489988,47046,47.865141
2021-03-02,47.66,47.935,47.16,47.44,4142801,36039,47.439292
2021-03-03,47.14,47.95,47.05,47.63,4569071,42233,47.577821
2021-03-04,47.6,48.09,46.31,46.86,5252552,48558,47.085779
2021-03-05,47.1,47.48,46.48,47.2,6182183,55268,47.018931
2021-03-08,46.96,48.64,46.96,48.48,5113411,47531,48.206349
2021-03-09,48.62,48.89,47.86,48.46,5635184,48974,48.561414
2021-03-10,48.94,50.76,48.64,50.52,6068440,53707,50.297611
2021-03-11,50.62,51.78,50.27,51.52,7324283,52261,51.341339
2021-03-12,51.54,53.44,51.35,53.21,7518714,57650,52.725122
2021-03-15,53.52,55.22,53.44,55.05,9196169,78501,54.628903
2021-03-16,55.04,56.12,54.515,54.71,7013099,58412,55.193885
2021-03-17,54.5,54.5,52.73,54.1,5762892,61250,53.740021
2021-03-18,53.63,53.94,52.54,52.7,4781307,45443,53.156025
2021-03-19,53.01,53.585,52.39,52.54,11365255,44788,52.724618
2021-03-22,52.58,53.14,52.01,53.11,3322744,32221,52.757164
2021-03-23,52.62,52.82,51.785,52.03,3521213,40219,52.196157
2021-03-24,52.66,53.33,51.75,51.78,6175438,50882,52.277427
