Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,227.31,230.25,225.89,229.92,1821286,24048,228.835248
2021-01-04,230.51,231.25,223.67,226.66,3088179,46085,226.239112
2021-01-05,227.19,228.895,224.35,227.76,2494194,35778,226.834899
2021-01-06,225.0,233.53,225.0,233.25,3755069,51693,231.248926
2021-01-07,231.55,235.37,231.465,234.02,2648099,37955,234.099375
2021-01-08,235.53,238.86,235.1,238.49,2511423,42809,237.415052
2021-01-11,240.0,240.35,234.43,237.57,2600537,38512,237.908828
2021-01-12,237.12,238.78,235.35,236.59,1771566,28794,236.683826
2021-01-13,235.99,238.5,235.22,237.74,1412750,24704,237.247184
2021-01-14,236.78,243.49,235.675,241.66,2594142,36426,241.340206
2021-01-15,241.18,246.84,240.0197,245.49,2855245,39434,244.650115
2021-01-19,246.5,249.0,246.38,248.27,2172907,33121,248.116893
2021-01-20,248.33,253.35,246.12,252.36,2768545,38876,251.616327
2021-01-21,252.34,252.73,249.52,252.03,2216075,31244,251.572302
2021-01-22,252.26,255.23,250.56,253.5,1866683,31477,253.860641
2021-01-25,252.05,257.11,251.85,257.1,1830702,33660,255.578042
2021-01-26,256.59,259.07,254.86,258.6,2009070,32043,257.43953
2021-01-27,255.47,259.44,250.32,251.06,3238051,52184,253.11541
2021-01-28,252.48,276.69,243.45,247.75,5205686,73304,254.329305
2021-01-29,244.93,246.47,240.25,241.43,3793433,51956,242.306057
2021-02-01,244.3,245.48,239.58,240.43,2173526,34257,241.549074
2021-02-02,240.11,241.9482,236.8,240.49,2444209,38812,240.224583
2021-02-03,232.14,239.87,231.391,237.08,4479165,59510,235.198226
2021-02-04,236.28,237.855,233.745,237.22,2819851,41256,236.191956
2021-02-05,238.31,238.88,235.38,236.32,2421810,28054,236.589557
2021-02-08,237.99,239.63,235.85,237.57,2258633,30786,237.417443
2021-02-09,237.28,237.67,234.79,236.65,1996660,28349,236.299381
2021-02-10,238.4,240.295,236.7,238.46,2878878,35203,238.369695
2021-02-11,238.64,239.1319,233.985,235.04,1634023,29998,236.091443
2021-02-12,234.32,237.35,233.485,237.21,1460359,24372,236.046044
2021-02-16,236.01,237.69,232.53,232.84,2018147,31095,233.909778
2021-02-17,232.33,235.84,231.24,235.61,1575366,27160,234.912987
2021-02-18,235.43,235.43,232.3,232.53,1945501,31924,233.405812
2021-02-19,232.01,233.15,230.85,231.69,2471543,31112,232.089715
2021-02-22,230.45,233.8,230.12,231.47,2334823,34448,232.142414
2021-02-23,232.15,238.0,230.9675,232.46,2919260,50381,233.014559
2021-02-24,230.1,230.7879,227.71,229.99,2690518,43960,229.575254
2021-02-25,229.92,230.5,226.9,227.52,2769238,39682,227.989587
2021-02-26,228.55,230.3134,223.615,224.92,3453588,51408,225.077513
2021-03-01,225.88,227.9289,225.23,227.04,2178149,34170,227.053346
2021-03-02,227.0,227.89,225.28,225.69,2407787,34050,226.328254
2021-03-03,223.52,225.6878,221.31,223.94,2610773,42556,223.812254
2021-03-04,225.98,227.87,220.2533,221.91,3577020,60412,223.154261
2021-03-05,222.45,228.15,221.45,227.73,3022005,50861,225.871918
2021-03-08,228.08,232.2,226.7,227.81,3101648,46258,229.23001
2021-03-09,229.85,233.12,228.78,228.99,3057261,44670,230.25275
2021-03-10,231.53,233.49,229.02,229.96,2310089,37729,230.512633
