Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,51.39,52.48,51.24,52.4,11651211,66368,52.20039
2021-01-04,52.3,52.4,49.615,50.51,22302131,132205,50.558558
2021-01-05,50.175,50.295,49.195,49.98,17854645,99259,49.882704
2021-01-06,49.19,50.77,49.1,50.56,22552576,124407,50.24039
2021-01-07,50.2,50.98,50.1,50.66,20231077,88545,50.639176
2021-01-08,50.42,51.66,50.31,51.54,22140412,124963,51.332285
2021-01-11,51.74,51.74,50.7279,51.52,18795773,96411,51.327204
2021-01-12,51.29,51.545,49.61,50.01,20999455,123116,50.172446
2021-01-13,49.63,50.375,49.521,50.16,16226974,83528,50.101468
2021-01-14,50.16,50.27,49.435,49.58,18806046,100845,49.795891
2021-01-15,49.26,49.26,48.15,48.69,25973353,124693,48.744776
2021-01-19,48.64,49.09,48.31,48.845,18946298,98542,48.766572
2021-01-20,48.97,49.17,48.66,48.88,15814327,81701,48.919227
2021-01-21,48.57,49.27,48.24,49.13,22605171,93683,48.972962
2021-01-22,48.86,48.935,48.2628,48.68,13960661,76764,48.673221
2021-01-25,48.5,49.13,48.32,48.97,16328454,96737,48.84692
2021-01-26,49.2,50.205,48.88,50.09,23562175,104378,49.729305
2021-01-27,49.41,50.23,48.32,48.42,24669993,166319,49.030873
2021-01-28,50.01,52.29,49.78,51.6,29163086,172328,51.383053
2021-01-29,50.35,51.2,49.49,49.57,27480199,146485,49.955671
2021-02-01,50.07,50.36,49.1,50.15,16865744,107908,49.938706
2021-02-02,50.35,51.475,50.07,51.18,17362406,105301,51.086957
2021-02-03,51.37,51.53,50.42,50.47,17253275,85379,50.690031
2021-02-04,50.37,51.5,50.23,51.45,18708142,93795,50.994544
2021-02-05,51.91,52.07,50.935,51.11,14203007,73160,51.197664
2021-02-08,51.08,52.08,51.02,51.85,14769425,85386,51.695045
2021-02-09,52.0,52.99,51.355,52.72,15090089,84274,52.524762
2021-02-10,53.0,53.06,52.04,52.75,16432661,101915,52.46579
2021-02-11,52.94,53.31,52.51,53.23,11176434,69394,52.950761
2021-02-12,53.27,53.6,52.945,53.23,10113250,62288,53.231799
2021-02-16,53.0,53.225,52.535,52.84,10818040,72734,52.872395
2021-02-17,52.71,53.25,52.41,52.99,10978664,73345,52.882147
2021-02-18,52.77,52.87,52.26,52.56,14533859,85462,52.597851
2021-02-19,52.41,52.6,51.77,52.1,15143787,82223,52.119937
2021-02-22,51.87,52.86,51.805,52.5,13478658,87307,52.47967
2021-02-23,52.88,53.42,52.08,53.34,18275989,133300,52.804332
2021-02-24,52.62,53.53,52.57,53.4,19297446,117234,53.21937
2021-02-25,53.09,53.41,51.95,52.24,22603719,137126,52.537075
2021-02-26,52.31,53.455,51.89,52.72,22782610,143562,52.873084
2021-03-01,53.22,54.71,52.88,54.45,17369094,91505,54.211932
2021-03-02,54.31,54.78,54.07,54.25,14983204,88727,54.381776
2021-03-03,53.93,54.795,53.64,53.73,22761770,141758,54.161176
2021-03-04,53.82,55.25,53.6,53.93,28186970,186416,54.207108
2021-03-05,54.69,55.265,53.925,55.09,22052726,145188,54.735554
2021-03-08,54.82,55.8265,54.665,55.475,25307283,148687,55.314308
2021-03-09,55.76,56.115,55.11,55.57,25293226,132544,55.659104
2021-03-10,56.05,57.685,55.77,57.21,23595796,139835,57.075404
2021-03-11,56.73,57.7,56.61,56.89,17490487,95392,57.119975
2021-03-12,56.92,57.39,56.21,57.09,18368444,94545,56.981378
2021-03-15,57.1,57.59,56.525,57.53,14737220,95922,57.156651
2021-03-16,57.62,58.585,57.37,58.04,15249581,85931,58.007261
2021-03-17,57.49,57.88,56.56,57.5,19237352,115565,57.182617
2021-03-18,56.61,57.12,55.8,55.87,18938444,126877,56.223781
2021-03-19,55.67,56.04,55.27,55.46,33963795,115395,55.566377
2021-03-22,55.55,56.52,55.25,56.37,18293019,91756,56.223879
2021-03-23,56.44,56.72,56.0,56.14,14716994,97754,56.318852
2021-03-24,56.16,56.505,55.86,55.92,15751192,94180,56.126045
2021-03-25,56.21,56.495,55.43,56.3,17462797,119120,56.037383
2021-03-26,56.2,56.56,53.855,55.18,24127343,170534,55.037207
2021-03-29,55.04,55.615,54.17,55.19,20475563,117773,54.987548
2021-03-30,55.38,55.52,54.56,54.98,12201653,87184,54.912472
2021-03-31,54.78,54.87,53.97,54.11,21976435,114594,54.301933
2021-04-01,54.6,55.08,54.23,54.75,16626964,111854,54.690405
2021-04-05,54.46,55.115,54.45,54.8,14805860,91669,54.829444
2021-04-06,54.38,55.0463,54.14,54.84,15533183,81594,54.779359
2021-04-07,55.08,55.12,54.24,54.6,17284676,77468,54.616257
2021-04-08,54.63,54.63,54.1,54.33,10792861,71298,54.366183
2021-04-09,53.85,53.87,52.455,53.57,17893275,112358,53.217268
2021-04-12,53.51,53.7,53.12,53.33,12850352,94521,53.31244
2021-04-13,53.4,53.99,53.26,53.87,13756807,83984,53.699123
2021-04-14,53.62,53.88,53.15,53.31,11112570,78782,53.457872
2021-04-15,53.71,54.5,53.51,54.16,15039527,92494,54.164573
2021-04-16,55.14,55.5,54.59,55.13,16491646,100108,55.094865
2021-04-19,54.87,55.01,53.91,54.14,13918573,91173,54.208841
2021-04-20,53.81,54.27,53.655,54.17,12621287,83721,53.975499
2021-04-21,54.25,54.765,53.77,54.65,13864641,90056,54.395126
2021-04-22,54.31,54.74,54.14,54.4,14967320,93580,54.4247
2021-04-23,54.32,54.71,53.97,54.39,12249281,68870,54.41467
2021-04-26,54.41,54.58,54.01,54.32,12742345,69258,54.36
2021-04-27,54.45,54.77,54.22,54.3,12315275,66153,54.424878
2021-04-28,54.15,54.58,53.95,54.1,12242366,80821,54.193771
2021-04-29,55.98,56.49,55.28,56.4,21506842,128306,56.180402
2021-04-30,56.26,56.38,54.73,56.15,21815913,115318,55.837038
2021-05-03,56.39,56.97,56.17,56.57,14436024,92258,56.641807
2021-05-04,56.36,56.85,56.18,56.63,25084446,112474,56.557514
2021-05-05,57.01,57.03,56.26,56.41,17786411,75935,56.501348
2021-05-06,56.67,57.1,56.45,56.97,11088500,86276,56.820007
2021-05-07,57.26,58.415,56.7,58.11,17822657,104334,58.018294
2021-05-10,58.22,59.11,57.485,57.51,19089233,107980,58.077081
2021-05-11,57.52,57.78,56.95,57.5,15308435,105996,57.357138
2021-05-12,56.76,57.135,56.56,56.62,15727581,103385,56.752848
2021-05-13,56.67,58.055,56.39,57.37,13348705,102909,57.526585
2021-05-14,57.85,58.88,57.38,58.68,13661723,94338,58.479819
2021-05-17,58.13,58.27,55.11,55.455,31526329,169603,56.1266
2021-05-18,55.62,55.95,54.68,54.95,34864170,141197,55.182283
2021-05-19,54.54,54.63,53.67,54.24,18628049,122034,54.06474
2021-05-20,54.22,55.33,54.09,55.04,15314696,89253,55.058305
2021-05-21,55.33,55.49,54.92,55.08,16449191,91649,55.140359
2021-05-24,55.5,55.765,54.8675,55.66,13201282,74530,55.571533
