Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,490.0,490.52,483.445,487.72,312790,8192,486.758588
2021-01-04,499.99,504.75,490.71,500.0,1527642,27183,499.055421
2021-01-05,494.16,505.36,493.89,505.36,1029887,18010,500.101039
2021-01-06,491.9,499.8449,489.74,490.22,978008,22579,494.623156
2021-01-07,495.97,503.22,495.52,501.43,936230,17533,499.083485
2021-01-08,512.59,514.28,501.71,508.74,734573,14881,508.309631
2021-01-11,500.5,508.905,499.43,507.95,703828,15211,505.275289
2021-01-12,507.1,514.79,503.5,513.93,651789,15523,510.483873
2021-01-13,511.21,515.605,509.38,514.06,513719,13228,512.744043
2021-01-14,530.16,546.3999,529.89,544.65,1450578,26198,541.354509
2021-01-15,532.31,536.85,525.36,527.5,869257,23161,529.681836
2021-01-19,533.0,550.48,530.6101,549.5,1504001,30685,540.793981
2021-01-20,556.29,558.16,543.16,549.38,1122141,25165,549.507438
2021-01-21,568.71,573.7987,565.605,570.74,1273229,27468,570.139185
2021-01-22,563.49,570.7129,562.79,569.45,901640,22993,567.020218
2021-01-25,562.87,568.2175,554.12,567.61,966636,29523,563.162266
2021-01-26,563.18,563.65,548.44,549.0,887698,22081,554.863291
2021-01-27,535.16,539.5187,522.5,524.63,1506874,35248,531.041285
2021-01-28,542.11,553.84,537.38,547.22,968890,25708,545.246073
2021-01-29,541.34,543.5,528.3,534.16,867310,21208,536.35209
2021-02-01,547.4,555.47,544.53,554.39,849718,22637,550.921368
2021-02-02,553.78,556.79,549.45,553.5,721677,19297,553.698456
2021-02-03,551.29,551.72,541.95,542.91,635390,17667,546.921693
2021-02-04,546.96,555.98,544.28,555.44,554604,13825,551.17393
2021-02-05,554.96,556.14,551.02,552.81,461694,13520,553.253719
2021-02-08,557.97,566.93,557.97,564.0,716933,17042,563.508832
2021-02-09,566.47,571.93,565.495,565.5,483326,13734,568.117785
2021-02-10,571.43,573.06,559.7,566.89,458702,13151,567.174285
2021-02-11,574.63,591.79,573.83,591.51,975488,18771,584.141893
2021-02-12,591.97,601.462,589.15,597.99,732508,17175,596.794342
2021-02-16,605.58,608.71,599.17,603.14,621939,18148,604.391552
2021-02-17,598.35,598.48,581.46,587.58,825131,22228,589.533276
2021-02-18,584.51,589.462,576.05,582.48,716978,19129,582.894435
2021-02-19,591.84,600.75,589.39,594.4,821538,20557,594.730234
2021-02-22,587.62,590.12,576.5,578.5,753379,20505,584.350777
2021-02-23,571.02,579.18,560.13,576.07,1004866,26542,570.941366
2021-02-24,573.34,595.96,565.55,595.01,1023641,23583,581.032042
2021-02-25,582.5,586.4,559.66,559.77,1288938,30644,570.641477
2021-02-26,571.88,573.49,560.7,567.09,946636,24678,567.926679
2021-03-01,572.37,584.36,568.86,583.55,679699,16018,578.153418
2021-03-02,579.69,579.87,563.0,563.14,696344,19740,569.508301
2021-03-03,564.59,565.95,541.195,543.6,1006896,28102,551.347436
2021-03-04,538.0,541.33,502.0889,510.5,1707046,42295,519.626348
2021-03-05,527.97,530.85,508.33,527.04,1370149,31504,521.286322
2021-03-08,526.44,529.17,501.11,502.19,1180748,30926,512.959027
2021-03-09,527.64,543.21,524.95,539.52,1240467,25782,535.361391
2021-03-10,540.08,541.82,521.11,523.33,876833,24346,529.244705
2021-03-11,547.35,548.49,540.01,544.4,1009724,24241,545.064513
2021-03-12,533.78,539.08,528.6,537.63,714993,19146,534.243158
2021-03-15,538.67,547.8,536.01,547.19,582449,15225,541.93404
2021-03-16,546.46,555.73,545.96,549.38,651569,17799,550.768919
2021-03-17,548.22,566.05,542.86,559.57,841380,20074,552.955614
2021-03-18,547.98,552.475,539.02,539.19,790141,19652,545.147691
2021-03-19,544.69,557.09,541.31,547.42,1404627,24455,549.468902
