Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-18,89.85,90.49,89.03,89.92,4735293,0.0
2020-06-19,89.87,90.25,87.535,88.63,11177617,0.0
2020-06-22,88.72,89.44,87.61,89.13,5814613,0.0
2020-06-23,90.14,90.61,89.21,89.34,6216062,0.0
2020-06-24,89.1747,89.83,87.42,89.15,6457816,0.0
2020-06-25,88.7,89.46,87.32,88.96,5945295,0.0
2020-06-26,89.07,89.73,87.54,88.025,6280055,0.0
2020-06-29,88.2113,89.15,86.68,89.12,4228320,0.0
2020-06-30,89.2,91.93,89,91.21,7474122,0.0
2020-07-01,91.01,91.3,89.58,89.78,5174568,0.0
2020-07-02,91.09,92.5,90.8,91.87,7320347,0.0
2020-07-06,93.21,93.75,92.1,92.92,5569776,0.0
2020-07-07,92.97,93.55,91.91,92.14,5611981,0.0
2020-07-08,93.27,93.6,92.34,93.54,5356187,0.0
2020-07-09,93.95,93.95,91.44,93.24,5570316,0.0
2020-07-10,93,93.52,91.56,92.51,3761290,0.0
2020-07-13,93.3,94.125,91.2,91.33,6121812,0.0
2020-07-14,90.86,92.62,89.2,92.35,4958398,0.0
2020-07-15,92.93,92.93,91.01,92.55,4291062,0.0
2020-07-16,91.2639,91.747,90.68,91.15,5033022,0.0
2020-07-17,91.68,92.455,91,92.2,3876796,0.0
2020-07-20,92.1922,93.27,91.3,93.17,3856791,0.0
2020-07-21,93.55,93.85,91.81,92.35,5668026,0.0
2020-07-22,92.74,93.29,91.67,92.59,3752951,0.0
2020-07-23,92.91,92.97,89.2287,89.73,8065869,0.0
2020-07-24,89.04,90.29,88.6007,88.89,6158170,0.0
2020-07-27,90.0225,92.84,89.26,92.7,6843346,0.0
2020-07-28,92.171,92.59,90.57,91.45,5196640,0.0
2020-07-29,92.08,93.62,91.74,93.06,6649417,0.0
2020-07-30,102.42,107.69,100.7,107.19,40297593,0.0
2020-07-31,105.66,107.53,104.51,105.6,15252087,0.0
2020-08-03,107.4,113,107.0341,109.59,17905231,0.0
2020-08-04,109.49,111.02,108.66,110.92,9282656,0.0
2020-08-05,111,112.46,110.08,111.38,6661806,0.0
2020-08-06,111.23,111.36,109.93,111.07,5659418,0.0
2020-08-07,110.01,111.05,106,108.24,10428596,0.0
2020-08-10,108.6,108.99,105.7226,106.39,7571368,0.0
2020-08-11,106.2,112.01,104.74,108.86,17147695,0.0
2020-08-12,110.39,116.25,109.65,115.78,17454454,0.0
2020-08-17,113.29,114.49,110.63,112.16,9315265,0.0
2020-08-18,112.91,113.38,111.52,112.02,5677665,0.0
2020-08-19,112.33,113.47,110.75,111.03,5880270,0.0
2020-08-20,110,110.98,109.67,110.65,6027016,0.0
2020-08-21,110.23,113.15,109.95,113.04,7704969,0.0
2020-08-24,114.06,116,113.66,115.97,6251592,0.0
2020-08-25,116.11,117.1,114.44,115.95,5146406,0.0
2020-08-26,116.25,116.55,115.17,116.04,5410571,0.0
2020-08-27,116.43,118.18,115.35,116.02,7524338,0.0
2020-08-28,116.71,118.26,116.17,118.2,5575213,0.0
2020-08-31,118.3321,121.06,118.12,119.08,8001031,0.0
2020-09-01,121.08,122.57,119.51,122.01,8102380,0.0
2020-09-02,123.26,123.9299,121.81,123.18,8124479,0.0
2020-09-03,121.3,121.71,115.6,116.43,11422474,0.0
2020-09-04,115.69,117.82,112.38,115.955,9601086,0.0
2020-09-08,111.94,113.88,109.62,109.83,8537903,0.0
2020-09-09,113.4804,115.77,112.3,114.02,7233926,0.0
2020-09-10,114.75,115.81,111.57,112.44,4620543,0.0
2020-09-11,113.38,114.845,112.4,113.41,6175357,0.0
2020-09-14,115.24,115.43,112.65,113.46,4495328,0.0
2020-09-15,114.94,117.81,114.79,116.58,7248361,0.0
2020-09-16,118,118,114.54,114.56,5799186,0.0
2020-09-17,111.92,115.6999,111,114.87,6529758,0.0
2020-09-18,115.04,115.43,109.8,110.71,10566201,0.0
2020-09-21,109.16,112.14,108.3,111.99,7071416,0.0
2020-09-22,112.61,114.25,110.415,113.82,6153851,0.0
2020-09-23,113.64,113.93,110.07,110.52,5462536,0.0
2020-09-24,109.39,113.29,109.24,112.19,6156362,0.0
2020-09-25,113.55,115.75,111.8,114.51,10875110,0.0
2020-09-28,115.96,118.7391,114.92,118.48,7793149,0.0
2020-09-29,118.14,119.25,117.2,117.35,4928684,0.0
2020-09-30,117.5,119.255,116.9238,117.68,4428546,0.0
2020-10-01,119.93,120.205,117.7,119.52,4195519,0.0
2020-10-02,116.78,118.66,115.43,115.47,4657247,0.0
2020-10-05,116.9,120.64,116.73,120.54,4766269,0.0
2020-10-06,120.45,122.52,119.1,119.54,6425689,0.0
2020-10-07,121.235,123.36,120.65,123.03,6239410,0.0
2020-10-08,124.43,124.43,121.84,122.38,4198440,0.0
2020-10-09,123.93,125.89,122.79,124.84,8705856,0.0
2020-10-12,127.6996,127.6996,124.9523,126.73,6757589,0.0
2020-10-13,126.92,128.18,125.4,127.46,6458471,0.0
2020-10-14,129.08,132.42,128.93,129.89,11342354,0.0
2020-10-15,127.3,129.135,126.65,128.59,6524364,0.0
2020-10-16,129.7,130.19,127.735,129.03,5542699,0.0
2020-10-19,130.1265,131.96,127.7,128.37,4726276,0.0
2020-10-20,129.18,129.33,127.51,128.3,3874288,0.0
2020-10-21,128.04,130.4,126.37,128.55,2824953,0.0
2020-10-22,129.51,129.59,126.86,128.41,3256223,0.0
2020-10-23,128.59,129.09,127.1,128.87,3395512,0.0
2020-10-26,127.53,128.67,124.4,126.2,4828183,0.0
2020-10-27,126.51,126.96,125.19,125.91,3585918,0.0
2020-10-28,123.5,123.82,121.05,121.62,6790585,0.0
2020-10-29,122.06,127.69,121.89,126.44,5630919,0.0
2020-10-30,123.68,125.245,121.6,123.38,6407403,0.0
2020-11-02,124.5,126.17,122.41,123.97,4774870,0.0
2020-11-03,125.44,126.92,124.69,125.41,4758261,0.0
2020-11-04,129.325,129.57,126.07,128.97,7188317,0.0
2020-11-05,145.8193,148.8,141.83,145.41,25387954,0.0
2020-11-06,146.01,146.232,143.96,145,6164963,0.0
2020-11-09,149.41,149.41,142.44,142.49,8141353,0.0
2020-11-10,140.1484,143.17,138.53,140.11,10538763,0.0
2020-11-11,144,148.09,144,147.72,8999210,0.0
2020-11-12,147.57,148.51,143.07,143.91,7112611,0.0
2020-11-13,145.5375,146.25,143.23,144.285,4297224,0.0
2020-11-16,145.2,149.25,144.55,149.15,6828924,0.0
2020-11-17,149.02,149.85,147.1836,148.8,6426170,0.0
