Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-18,149.2,150.13,148.67,150.08,14498680,0.0
2017-07-19,150.48,151.42,149.95,151.02,16159904,0.0
2017-07-20,151.5,151.74,150.19,150.35,13385671,0.0
2017-07-21,149.99,150.44,148.88,150.3,17696752,0.0
2017-07-24,150.58,152.44,149.9,152.11,16205032,0.0
2017-07-25,151.8,153.84,151.8,152.75,15013054,0.0
2017-07-26,153.35,153.93,153.06,153.5,11524332,0.0
2017-07-27,153.78,153.99,147.3,150.55,27513361,0.0
2017-07-28,149.94,150.23,149.19,149.49,13769301,0.0
2017-07-31,149.9,150.33,148.13,148.77,14889914,0.0
2017-08-01,149.1,150.22,148.41,150.05,21068988,0.0
2017-08-02,159.28,159.75,156.16,157.15,56749144,0.0
2017-08-03,157.05,157.21,155.02,155.51,22089302,0.0
2017-08-04,156.07,157.4,155.69,156.34,17331799,0.0
2017-08-07,157.06,158.92,156.6701,158.79,17348586,0.0
2017-08-08,158.61,161.83,158.27,160.1,31403180,0.0
2017-08-09,159.26,161.27,159.11,161.1,22294726,0.0
2017-08-10,159.9,160,154.63,155.32,32603524,0.0
2017-08-11,156.6,158.5728,156.07,157.49,22197629,0.0
2017-08-14,159.32,160.21,158.75,159.78,17981174,0.0
2017-08-15,160.66,162.195,160.14,161.64,24469208,0.0
2017-08-16,161.98,162.51,160.15,160.92,22709694,0.0
2017-08-17,160.52,160.71,157.84,157.86,22787527,0.0
2017-08-18,157.86,159.5,156.72,157.51,23038087,0.0
2017-08-21,157.5,157.89,155.1101,157.16,21205042,0.0
2017-08-22,158.23,160,158.02,159.78,16593254,0.0
2017-08-23,159.07,160.47,158.88,159.99,14898407,0.0
2017-08-24,160.43,160.74,158.55,159.31,16082379,0.0
2017-08-25,159.65,160.56,159.27,159.86,16889605,0.0
2017-08-28,160.14,162,159.93,161.47,19034161,0.0
2017-08-29,160.1,163.12,160,162.92,24838782,0.0
2017-08-30,163.8,163.89,162.61,163.33,21970902,0.0
2017-08-31,163.64,164.52,163.48,163.97,20894075,0.0
2017-09-01,164.8,164.94,163.63,164.04,14075739,0.0
2017-09-05,163.68,164.25,160.56,162.08,25106163,0.0
2017-09-06,162.71,162.99,160.52,161.92,17058790,0.0
2017-09-07,162.09,162.24,160.36,161.27,18577751,0.0
2017-09-08,160.86,161.15,158.53,158.63,21135081,0.0
2017-09-11,160.5,162.05,159.89,161.49,24593152,0.0
2017-09-12,162.61,163.96,158.77,160.85,63257432,0.0
2017-09-13,159.87,159.96,157.91,159.62,37745780,0.0
2017-09-14,158.99,159.4,158.09,158.27,17796547,0.0
2017-09-15,158.47,160.97,158,159.88,32782759,0.0
2017-09-18,160.11,160.5,157.995,158.64,21048941,0.0
2017-09-19,159.51,159.77,158.44,158.72,15561722,0.0
2017-09-20,157.9,158.26,153.83,156.05,42348570,0.0
2017-09-21,155.8,155.8,152.75,153.41,30401653,0.0
2017-09-22,152.02,152.27,150.56,151.76,39677086,0.0
2017-09-25,149.98,151.83,149.16,150.56,36684440,0.0
2017-09-26,151.78,153.92,151.69,153.22,29052680,0.0
2017-09-27,153.8,154.7189,153.54,154.2,20316622,0.0
2017-09-28,153.83,154.28,152.7,153.26,18223355,0.0
2017-09-29,153.23,154.13,152,154,20561699,0.0
2017-10-02,154.26,154.45,152.72,153.81,15684788,0.0
2017-10-03,154.01,155.09,153.91,154.47,13650401,0.0
2017-10-04,153.63,153.86,152.46,153.47,16686621,0.0
2017-10-05,154.18,155.44,154.05,155.4,16995504,0.0
2017-10-06,154.97,155.49,154.56,155.29,13291696,0.0
2017-10-09,155.81,156.73,155.485,155.82,12734240,0.0
2017-10-10,156,158,155.1,155.9,12660667,0.0
2017-10-11,155.97,156.98,155.75,156.54,13180834,0.0
2017-10-12,156.35,157.37,155.7299,156.01,13605614,0.0
2017-10-13,156.73,157.28,156.41,157.01,13251219,0.0
2017-10-16,157.9,160,157.65,159.87,20070307,0.0
2017-10-17,159.75,160.87,159.23,160.47,16059637,0.0
2017-10-18,160.42,160.71,159.6,159.77,13668418,0.0
2017-10-19,156.75,157.08,155.02,155.98,32669974,0.0
2017-10-20,156.61,157.75,155.96,156.25,18427186,0.0
2017-10-23,156.89,157.69,155.5,156.2,16418890,0.0
2017-10-24,156.29,157.42,156.2,157.09,14016780,0.0
2017-10-25,156.91,157.55,155.27,156.41,16016689,0.0
2017-10-26,157.23,157.8295,156.78,157.42,12374254,0.0
2017-10-27,159.29,163.6,158.7,163.03,36735155,0.0
2017-10-30,163.89,168.07,163.72,166.72,37107049,0.0
2017-10-31,167.9,169.6499,166.94,169.05,28536890,0.0
2017-11-01,169.87,169.94,165.61,166.87,27873344,0.0
2017-11-02,167.64,168.5,165.28,168.07,27624141,0.0
2017-11-03,174,174.26,171.12,172.48,48908582,0.0
