Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-18,109.45,109.64,109.37,109.47,1372411,0.0
2017-07-19,109.45,109.65,109.41,109.6,1179982,0.0
2017-07-20,109.5,109.81,109.41,109.73,1373486,0.0
2017-07-21,109.6,109.8901,109.55,109.87,1224459,0.0
2017-07-24,109.83,109.84,109.55,109.55,1448308,0.0
2017-07-25,109.56,109.93,109.55,109.71,2172477,0.0
2017-07-26,109.75,109.95,109.75,109.92,2089571,0.0
2017-07-27,109.85,110.43,109.84,110.29,2246455,0.0
2017-07-28,110.26,110.4,110.05,110.205,1586498,0.0
2017-07-31,110.25,110.39,110.08,110.31,1925373,0.0
2017-08-01,110.3,111.2,110.2,111.18,2959598,0.0
2017-08-02,111.08,111.22,110.85,110.9,3187990,0.0
2017-08-03,110.52,111.055,110.43,110.7,1597540,0.0
2017-08-04,112.03,112.79,111.75,112.43,4796846,0.0
2017-08-07,112.65,113.2,112.42,112.965,2119998,0.0
2017-08-08,113.02,113.39,112.82,112.98,1413592,0.0
2017-08-09,112.6,113.1,112.565,113.08,926219,0.0
2017-08-10,112.85,112.85,112.08,112.12,2008835,0.0
2017-08-11,111.57,112.28,111.57,112.23,1835643,0.0
2017-08-14,112.5,112.8,112.33,112.53,822964,0.0
2017-08-15,112.65,112.83,112.51,112.82,718126,0.0
2017-08-16,112.81,112.85,112.55,112.79,370037,0.0
2017-08-17,112.79,112.85,112.335,112.48,1033399,0.0
2017-08-18,112.7,112.7,112.39,112.455,590088,0.0
2017-08-21,112.59,112.68,112.18,112.355,747406,0.0
2017-08-22,112.45,112.74,112.34,112.36,426098,0.0
2017-08-23,112.51,112.51,112.3,112.3,790228,0.0
2017-08-24,112.38,112.48,111.94,112.08,996270,0.0
2017-08-25,112.1,112.35,111.9,112.23,944960,0.0
2017-08-28,112.16,112.735,112,112.6188,1131872,0.0
2017-08-29,112.25,112.6,112.25,112.36,1031275,0.0
2017-08-30,112.31,112.58,112.29,112.42,791626,0.0
2017-08-31,112.43,113.06,112.37,113,1880078,0.0
2017-09-01,112.8,113.19,112.8,112.91,1070082,0.0
2017-09-05,112.56,112.85,112.29,112.43,1393820,0.0
2017-09-06,112.57,112.57,111.75,112.18,2106082,0.0
2017-09-07,112.23,112.75,112.14,112.6,778467,0.0
2017-09-08,112.4,112.48,112.16,112.3,524183,0.0
2017-09-11,112.5,112.7,112.26,112.59,483323,0.0
2017-09-12,112.66,112.81,112.635,112.76,782800,0.0
2017-09-13,112.71,112.81,112.6,112.62,875583,0.0
2017-09-14,112.46,112.75,112.32,112.46,1291020,0.0
2017-09-15,112.5,112.81,112.43,112.75,1060088,0.0
2017-09-18,112.86,113.23,112.8,113.01,1476731,0.0
2017-09-19,112.91,113.05,112.83,112.92,808381,0.0
2017-09-20,112.85,112.95,112.5,112.55,1077053,0.0
2017-09-21,112.49,112.85,112.34,112.7,974016,0.0
2017-09-22,112.55,112.77,112.49,112.63,519260,0.0
2017-09-25,112.55,112.63,112.36,112.41,1709106,0.0
2017-09-26,112.4,112.6,112.31,112.44,1077283,0.0
2017-09-27,112.4,112.89,112.4,112.74,1045553,0.0
2017-09-28,112.7,113.07,112.61,112.86,1353930,0.0
2017-09-29,112.96,113.4,112.83,113.09,1544868,0.0
2017-10-02,113.15,113.39,112.85,113.14,1709811,0.0
2017-10-03,113.22,113.43,113.01,113.36,1000657,0.0
2017-10-04,113.3,113.8,113.1,113.68,1503694,0.0
2017-10-05,113.75,113.83,113.56,113.67,809233,0.0
2017-10-06,114.01,114.415,113.9,113.96,2583996,0.0
2017-10-09,114.1,114.67,113.99,114.57,1690108,0.0
2017-10-10,114.65,115.165,114.46,115,2594014,0.0
2017-10-11,114.94,115.61,114.83,115.43,2092437,0.0
2017-10-12,115.15,115.35,114.8,115.18,1140217,0.0
2017-10-13,115.68,115.68,115.04,115.16,1189441,0.0
2017-10-16,115.51,115.5199,114.76,114.965,1119611,0.0
2017-10-17,114.97,115.2,114.92,115.14,1282601,0.0
2017-10-18,115.03,115.51,115.03,115.41,1957163,0.0
2017-10-19,115.15,115.47,115.01,115.41,1027372,0.0
2017-10-20,115.7,115.94,115.4,115.87,2350315,0.0
2017-10-23,115.71,116.44,115.71,116.4,1683140,0.0
2017-10-24,116.5,117,116.4,116.76,1437982,0.0
2017-10-25,116.59,116.79,116.2368,116.42,1757792,0.0
2017-10-26,117.66,118,116.61,116.71,3810401,0.0
2017-10-27,116.87,117.3,116.82,116.99,2398520,0.0
2017-10-30,116.43,116.97,116.275,116.73,2275860,0.0
2017-10-31,116.7,117.07,116.5,116.95,1778326,0.0
2017-11-01,117.05,117.73,116.885,117.25,2191989,0.0
2017-11-02,117.03,117.73,116.57,117.48,2931556,0.0
2017-11-03,117.55,118.2,111.37,115.02,24714785,0.0
2017-11-06,115.02,116.88,115.02,116.72,7559523,0.0
2017-11-07,116.32,116.98,115.995,116.66,2671405,0.0
2017-11-08,116.7,117.56,116.245,116.35,4904454,0.0
2017-11-09,116.12,116.6,114.99,115.36,2961043,0.0
2017-11-10,115.25,116.25,115.04,116.02,2103975,0.0
