Date,Open,High,Low,Close,Volume,OpenInterest
2020-08-31,142.65,143.27,141.82,142.04,2385380,0.0
2020-09-01,143,145.06,142.04,144.96,2936208,0.0
2020-09-02,146.45,148.37,145.49,147.68,3622823,0.0
2020-09-03,147,147.44,140.56,141.67,4555972,0.0
2020-09-04,140.85,142.52,137.71,140.44,4281503,0.0
2020-09-08,136.2,138.71,135.75,136.0362,4549686,0.0
2020-09-09,138.21,140.85,137.19,139.68,3243036,0.0
2020-09-10,140.43,140.74,136.22,137.2,2923811,0.0
2020-09-11,138.22,139,135.25,136.38,3017029,0.0
2020-09-14,138.3188,139.11,137.63,138.53,2286001,0.0
2020-09-15,139.79,141.82,139.36,140.72,2155414,0.0
2020-09-16,142.09,142.13,139.61,139.63,2859755,0.0
2020-09-17,136.42,140.53,135.9166,140.47,3527261,0.0
2020-09-18,141.14,141.8,137,138.55,4504773,0.0
2020-09-21,135.87,137.12,134.32,136.98,4306334,0.0
2020-09-22,137.78,138.82,135.63,138.645,2569885,0.0
2020-09-23,139.09,139.09,134.72,135.17,4068441,0.0
2020-09-24,134.12,138.32,134.12,136.68,2326279,0.0
2020-09-25,135.95,139.1,134.75,138.36,2341736,0.0
2020-09-28,140.22,142,139.72,141.94,2400729,0.0
2020-09-29,142.29,143.0532,141.22,141.53,2101067,0.0
2020-09-30,141.16,144.2501,140.515,142.71,3485222,0.0
2020-10-01,145.44,147.22,143.99,144.94,2986364,0.0
2020-10-02,142.08,143.93,140.84,141.09,2709276,0.0
2020-10-05,142.29,144.23,141.57,144.12,2094663,0.0
2020-10-06,143.85,147.14,142.97,143.85,2586489,0.0
2020-10-07,145.34,147.29,144.81,146.75,2126819,0.0
2020-10-08,146.83,148.31,146.56,148.12,1777458,0.0
2020-10-09,150.08,151.52,148.85,151,2913459,0.0
2020-10-12,152.58,155.76,151.83,154.96,4217207,0.0
2020-10-13,155.305,155.88,153.68,154.41,2701350,0.0
2020-10-14,154.5,154.73,152.18,152.71,2037635,0.0
2020-10-15,151.82,153.05,150.86,152.55,2304056,0.0
2020-10-16,153.97,154.92,152.74,153.12,3076980,0.0
2020-10-19,153.28,154.92,150.26,150.73,3178970,0.0
2020-10-20,151.79,152.24,149.685,150.69,3169507,0.0
2020-10-21,149.1,149.46,144.6602,146.04,4920938,0.0
2020-10-22,146.82,148.88,145.83,148.27,2514323,0.0
2020-10-23,148.42,150,148.32,149.99,2795647,0.0
2020-10-26,148.2,148.5,144.22,145.93,3052812,0.0
2020-10-27,147.63,148.33,146.5493,147.12,3058906,0.0
2020-10-28,144.7,145.86,141.76,143,5996106,0.0
2020-10-29,141.69,147.31,141.33,146.19,4279210,0.0
2020-10-30,145,145.95,142.53,144.62,4029791,0.0
2020-11-02,146.46,146.9,144.22,145.59,2591652,0.0
2020-11-03,146.86,148.59,146.66,147.29,2871466,0.0
2020-11-04,150.8,153.5,148.44,152.03,3953857,0.0
2020-11-05,154.84,156.3,154.15,155.57,2670614,0.0
2020-11-06,156.0457,158.21,154.94,157.74,2954904,0.0
2020-11-09,162,164.63,156.06,156.22,4218279,0.0
2020-11-10,155.38,156.35,151.02,151.44,4150175,0.0
2020-11-11,154.935,155.94,153.64,155.7,2585856,0.0
2020-11-12,156.02,156.93,153.67,154.5,2026918,0.0
2020-11-13,156.64,157.98,155.16,156.81,1375774,0.0
2020-11-16,157.266,159.385,156.62,157.6123,1579118,0.0
2020-11-17,157.39,158.31,155.18,155.5,3051865,0.0
2020-11-18,155.74,156.34,153.41,153.42,2043166,0.0
2020-11-19,153.12,157.43,152.71,157.28,1881887,0.0
2020-11-20,157.32,158.75,156.55,156.72,2365522,0.0
2020-11-23,156.8983,158.71,155.14,157.43,2196227,0.0
2020-11-24,158.62,159.46,156.69,159.4,3518065,0.0
2020-11-25,159.55,160.02,157.26,157.6,3139084,0.0
2020-11-27,159.38,160.29,158.78,158.99,2818292,0.0
2020-11-30,159.23,161.51,157.72,161.28,2544703,0.0
2020-12-01,162.63,164.33,161.63,163.54,3485929,0.0
2020-12-02,162.79,163.575,161.82,162.78,3311104,0.0
2020-12-03,163.16,164.56,161.6,161.98,2542659,0.0
2020-12-04,163.01,166.6,162.52,166.6,2897195,0.0
2020-12-07,166.37,166.45,165.235,166.38,2263469,0.0
2020-12-08,166.3,167.24,165,166.56,2236935,0.0
2020-12-09,164.8,166.47,161.96,162.67,3539791,0.0
2020-12-10,162.16,162.87,160.78,161.94,2837936,0.0
2020-12-11,160.61,161.95,159.63,160.6,3011924,0.0
2020-12-14,161.45,162.75,159.99,160.01,3030470,0.0
2020-12-15,162.02,162.73,161.21,162.38,4632668,0.0
2020-12-16,162.94,163.36,160.92,162.12,2312227,0.0
2020-12-17,162.91,163.01,161.41,162.71,2291175,0.0
2020-12-18,163.37,164.61,162.1,164.07,2906558,0.0
2020-12-21,161.55,162.8,159.56,162.52,2088121,0.0
2020-12-22,162.19,163.46,162.06,162.54,1425910,0.0
2020-12-23,162.2,163.23,160.81,160.91,1428363,0.0
2020-12-24,160.72,161.85,160.48,161.63,867875,0.0
2020-12-28,163.765,163.765,161,161.48,1768386,0.0
2020-12-29,161.96,162.68,160.57,161.17,2088198,0.0
2020-12-30,161.89,163.125,161.76,162.52,1658761,0.0
2020-12-31,162.87,164.39,161.89,164.08,2080980,0.0
2021-01-04,164.6,167.84,160.755,162.21,3633447,0.0
2021-01-05,161.7,163.53,161.28,163.48,2682098,0.0
2021-01-06,162.3,167.45,162.07,164.19,3419701,0.0
2021-01-07,165.33,168.7,164.82,167.9,3944792,0.0
2021-01-08,171.115,172.75,168.86,171.18,3583989,0.0
2021-01-11,170.24,172.04,169.14,171.31,2505127,0.0
2021-01-12,171.29,173.66,170.97,172.28,2499265,0.0
2021-01-13,172.29,172.85,170.87,171.41,2054227,0.0
2021-01-14,171.1,172.54,170.35,171.72,2254042,0.0
2021-01-15,170.98,171.09,167.57,169.2,2470620,0.0
2021-01-19,171.185,174.7,171.185,174.18,4088037,0.0
2021-01-20,174.842,175.18,172.79,173.33,3220560,0.0
2021-01-21,174.42,175.4673,172.11,175.11,2888131,0.0
2021-01-22,174.49,175.45,172.75,172.77,2711380,0.0
2021-01-25,173.365,174.57,170.68,173,3524129,0.0
2021-01-26,172.07,174.28,171.3,171.58,4429628,0.0
2021-01-27,166.445,167.6186,162.0356,162.92,7949372,0.0
2021-01-28,167.88,171.1,165.14,169.07,5404119,0.0
2021-01-29,166.65,168,164.02,165.73,4569530,0.0
2021-02-01,167.36,173,167.02,172.47,4659558,0.0
2021-02-02,173.05,175.7,172.01,174.76,3962691,0.0
2021-02-03,174.7837,175.2625,168.5,168.5,4198244,0.0
2021-02-04,169.96,172.12,168.0571,172.01,2609306,0.0
2021-02-05,172.8,173.18,168.06,169.94,3321068,0.0
2021-02-08,171.34,175.39,170.84,175.2,3580994,0.0
2021-02-09,174.495,175.22,173.3322,173.66,2292502,0.0
2021-02-10,175.2,176.14,172.62,174.43,2457227,0.0
2021-02-11,176,179.65,175.44,179.23,3491539,0.0
2021-02-12,178,179.9,177.33,179.64,2115616,0.0
2021-02-16,180,181.8,178.835,180.78,2945285,0.0
2021-02-17,178.32,180.21,176.36,178.58,2710522,0.0
2021-02-18,177.43,177.52,174.2,176.52,3116933,0.0
2021-02-19,177.86,179.57,176.64,178.34,3352972,0.0
2021-02-22,176,176.92,172.68,173.09,3071452,0.0
2021-02-23,174.17,174.4364,168.51,172.84,5286833,0.0
2021-02-24,171.63,179.77,170.57,179.46,3847634,0.0
2021-02-25,178.5,178.5,170.06,170.37,4611864,0.0
2021-02-26,173.28,173.85,169.13,172.27,4151925,0.0
2021-03-01,174.5,177.86,173.09,177.67,3533155,0.0
2021-03-02,177.57,177.66,174.15,174.89,3674836,0.0
2021-03-03,174.09,175.62,170.36,170.52,3538582,0.0
2021-03-04,170.495,170.85,161.67,163.36,6442383,0.0
2021-03-05,167.5379,168.83,162.03,167.87,4474949,0.0
2021-03-08,166.39,168.27,161.77,162.11,4512456,0.0
2021-03-09,167.17,171.85,166.29,170.38,5618875,0.0
2021-03-10,171.65,173,169.31,169.42,3492724,0.0
2021-03-11,172.51,175.6,172.47,175.03,3757501,0.0
2021-03-12,173.02,174.1,170.745,173.57,2382928,0.0
2021-03-15,173.47,175.09,171.76,174.91,2775448,0.0
2021-03-16,176.25,178.81,175.83,177.16,3155514,0.0
2021-03-17,175.44,180.18,174.42,179.42,3047859,0.0
2021-03-18,176.16,179.77,174.24,174.29,3162708,0.0
2021-03-19,175.69,178.0499,172.45,175.98,3769715,0.0
2021-03-22,178.29,181.69,177.75,180.13,2950744,0.0
2021-03-23,181.91,182.57,177.71,178.78,3163782,0.0
2021-03-24,179.99,182.69,178.78,178.8,3494389,0.0
2021-03-25,177.53,179.44,173.75,178.47,3317665,0.0
2021-03-26,177.76,188.87,177.0104,188.36,4689723,0.0
2021-03-29,184.85,187.7,183.74,186.03,3484947,0.0
2021-03-30,187.89,188.51,184.62,185.94,3572897,0.0
2021-03-31,187.6,190.45,186.53,189.12,3416665,0.0
2021-04-01,191.11,192.54,190.02,192.18,3504721,0.0
2021-04-05,193.61,197.58,193.63,196.96,3352134,0.0
2021-04-06,194.22,196.84,193.04,194.59,2501342,0.0
2021-04-07,194.52,194.4899,191.51,193.09,2730756,0.0
2021-04-08,196.24,196.09,193.35,195.23,2444067,0.0
2021-04-09,193.31,195.56,192.74,195.43,2124438,0.0
2021-04-12,192.96,194.72,191.34,192.43,3136358,0.0
2021-04-13,192.14,193,189.76,191.24,2696539,0.0
2021-04-14,190.46,191.5,189.01,190.42,2545258,0.0
2021-04-15,192.42,193.53,190.82,193.17,3426193,0.0
2021-04-16,193.07,194.78,191.64,191.79,3789478,0.0
2021-04-19,190.3454,191.1,186.72,186.99,3226251,0.0
2021-04-20,186.92,186.98,184.28,185.27,3214536,0.0
2021-04-21,187.75,189.14,184.96,188.89,2899204,0.0
2021-04-22,186.78,188.79,184.77,185.81,2837524,0.0
2021-04-23,187.02,190.01,186.51,188.82,2196455,0.0
2021-04-26,188.34,192.18,187.885,191.41,2632268,0.0
2021-04-27,191.13,192.51,189.78,190.17,3114593,0.0
2021-04-28,181.9,184,180,181.83,8461491,0.0
2021-04-29,183.53,186.05,182.65,185.83,3820457,0.0
2021-04-30,182.6,182.8956,179.13,180.58,3860109,0.0
2021-05-03,181.46,181.7999,177.56,178.8,4373460,0.0
2021-05-04,178.08,179.25,175.53,179.02,4055890,0.0
2021-05-05,181,183.175,179.475,181.65,4327775,0.0
2021-05-06,181.9,184.84,179.95,184.28,3350011,0.0
2021-05-07,186.71,188.1,185.42,187.83,3764717,0.0
2021-05-10,187.29,187.29,181.82,182.05,3407416,0.0
2021-05-11,178.01,183.53,177.41,183.23,4001580,0.0
