Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,374.99,377.04,372.46,376.78,1628904,32471,374.912939
2021-01-04,377.43,381.55,374.81,380.15,3322188,67949,378.923205
2021-01-05,378.86,380.205,375.25,375.74,2749026,52920,376.474566
2021-01-06,373.97,375.8,369.648,370.02,2661438,63766,372.395674
2021-01-07,370.55,371.65,366.79,367.92,2849538,63634,368.45526
2021-01-08,367.92,370.26,364.29,369.94,2599696,57405,367.350259
2021-01-11,368.58,371.0,363.86,364.01,2564790,51094,365.487541
2021-01-12,364.0,365.07,360.25,364.2,2387601,57358,363.01015
2021-01-13,364.62,368.74,363.0,366.95,1968804,41515,366.825028
2021-01-14,366.0,366.5,361.5553,362.35,2363869,53012,362.901952
2021-01-15,361.76,364.905,360.8,362.16,2340397,43066,362.617854
2021-01-19,362.21,362.95,352.44,354.47,4533943,103154,354.913433
2021-01-20,354.58,361.897,353.41,361.3,2767241,58738,359.273534
2021-01-21,361.3,363.99,359.9401,362.8,2122581,44704,362.749299
2021-01-22,363.18,364.63,359.85,362.3,1960295,41035,362.663072
2021-01-25,360.86,361.96,356.82,361.88,2736421,56495,360.163135
2021-01-26,360.24,365.8995,358.88,364.98,1806952,41760,364.162104
2021-01-27,362.85,365.8,354.85,356.39,3121106,70541,358.904399
2021-01-28,356.85,361.605,356.07,357.06,2251115,50067,358.781048
2021-01-29,354.5,356.29,351.88,352.43,2598949,64864,353.742304
2021-02-01,351.21,352.79,349.21,350.52,2371160,56588,351.208766
2021-02-02,351.76,357.7,350.72,355.58,1905007,44770,355.792724
2021-02-03,355.64,357.53,353.21,355.21,1759821,41603,355.439871
2021-02-04,357.02,358.38,353.85,355.85,3461624,52942,355.549802
2021-02-05,356.55,356.845,354.1,355.17,2165628,50366,355.309357
2021-02-08,356.57,360.04,355.57,359.83,2520875,46001,358.240538
2021-02-09,360.81,361.6739,358.3,359.56,2153974,40087,359.900979
2021-02-10,361.0,361.0,355.12,356.12,2162400,49532,356.875874
