Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-08,350.94,360.16,350.79,358.87,1439726,0.0
2020-06-09,357.6,361.58,354,358.03,1081016,0.0
2020-06-10,362.21,362.89,354.71,358.96,615737,0.0
2020-06-11,354.83,357.4,335.85,337.1,1087975,0.0
2020-06-12,340.43,345.63,339.47,339.47,361974,0.0
2020-06-15,336.4,349.79,335.19,348.62,947834,0.0
2020-06-16,354.93,357.9619,346.11,355.11,1235219,0.0
2020-06-17,358.18,363.51,355.09,360.66,621456,0.0
2020-06-18,359.85,366.26,359.07,362.95,558336,0.0
2020-06-19,365.47,372.43,363,368.77,1751547,0.0
2020-06-22,369.55,369.55,357.6,360.79,783842,0.0
2020-06-23,361,368.58,360.12,367.25,617775,0.0
2020-06-24,367.26,372.63,354.03,359.17,696986,0.0
2020-06-25,358.41,366.66,351.86,365.98,568546,0.0
2020-06-26,365,368.18,357.26,360.16,585364,0.0
2020-06-29,363.32,363.68,356.86,362.5,485686,0.0
2020-06-30,362.31,372.62,358.18,370.35,648021,0.0
2020-07-01,369.26,370.685,362.35,368.56,550591,0.0
2020-07-02,372.63,377.4159,371.22,372.55,587360,0.0
2020-07-06,375,384.2146,373.4,379.43,597138,0.0
2020-07-07,370.22,378.79,369.11,372.12,578555,0.0
2020-07-08,375.99,376.33,366.45,370.08,954324,0.0
2020-07-09,370,375.28,367.14,372.6,778811,0.0
2020-07-10,372.6,374.23,369.9,370.24,480516,0.0
2020-07-13,370.51,382.32,366.53,369.16,826258,0.0
2020-07-14,367.99,376.9162,361.53,376.26,607141,0.0
2020-07-15,380,383.24,375.34,382.63,871084,0.0
2020-07-16,382.32,382.32,373.07,375.88,728695,0.0
2020-07-17,378.24,385.23,376.15,383.56,855214,0.0
2020-07-20,385.13,402.14,383.86,398.62,1171432,0.0
2020-07-21,399,401.54,388.22,389.89,787146,0.0
2020-07-22,391.42,394,384.65,391.82,505284,0.0
2020-07-23,395.5,399.46,383.8,386.45,613051,0.0
2020-07-24,380.35,384.63,377.33,382.43,389673,0.0
2020-07-27,384.99,395.5,383.23,393.04,562903,0.0
2020-07-28,392.68,396.55,384.18,385.41,471661,0.0
2020-07-29,387.74,388.5,384.28,385.46,505425,0.0
2020-07-30,381.55,386.18,380.2,382.33,535672,0.0
2020-07-31,382,384,377.23,381.96,757400,0.0
2020-08-03,385.19,401.77,384.94,397.97,907009,0.0
2020-08-04,397.73,399.31,391.02,393.68,500899,0.0
2020-08-05,397.4,404.2,395.1101,400.74,444961,0.0
2020-08-06,400.74,403.66,393.13,399.78,641235,0.0
2020-08-07,343.0035,360.69,343,355.66,3998578,0.0
2020-08-10,357.01,357.99,352.095,353.35,878878,0.0
2020-08-11,354.39,354.39,339.9,341.28,1036446,0.0
2020-08-12,342.48,346.13,339.2925,344.15,1028480,0.0
2020-08-14,354.29,354.865,344,347.55,573441,0.0
2020-08-17,351.63,357.22,349.82,353.86,655038,0.0
2020-08-18,354.03,358.605,349.715,356.06,660239,0.0
2020-08-19,358.42,358.42,351.77,353.35,513092,0.0
2020-08-20,351.01,355.23,346.98,354.62,578332,0.0
2020-08-21,353.69,354.31,348.42,353.06,519734,0.0
