Date,Open,High,Low,Close,Volume,OpenInterest
2020-08-17,100.59,101.31,100.04,101.15,787324,0.0
2020-08-18,101.21,101.345,100.2,100.99,730077,0.0
2020-08-19,100.03,100.95,100.02,100.51,950780,0.0
2020-08-20,99.98,100.715,99.3405,100.39,1040789,0.0
2020-08-21,99.89,100.92,99,100.71,1159214,0.0
2020-08-24,101.14,101.23,100.54,100.83,663014,0.0
2020-08-25,101.56,102,100.84,101.89,680259,0.0
2020-08-26,101.47,102.69,101.13,102.45,875414,0.0
2020-08-27,102.95,103.6623,102.19,103.11,947374,0.0
2020-08-28,103.05,104.28,102.58,104.08,644106,0.0
2020-08-31,103.92,104.23,103.2208,103.37,881407,0.0
2020-09-01,103.33,104.28,102.93,104.02,1043925,0.0
2020-09-02,104.44,105.03,103.66,104.7,1553177,0.0
2020-09-03,108.67,110,101.27,102.97,2416190,0.0
2020-09-04,104.73,105.71,102.33,103.49,2532646,0.0
2020-09-08,101.98,103.27,101.15,101.62,1485497,0.0
2020-09-09,101.99,103.54,101.33,102.99,1405899,0.0
2020-09-10,103.71,104.56,101.55,101.99,1219297,0.0
2020-09-11,102.16,103,100.53,102.01,872543,0.0
2020-09-14,103.02,103.99,102.59,103.85,865049,0.0
2020-09-15,104.07,105.92,104.05,105.1,1226496,0.0
2020-09-16,105.84,106.13,104.78,105.26,1043726,0.0
2020-09-17,103.42,103.61,100.39,102.25,1491974,0.0
2020-09-18,101.92,103.84,101.74,103.67,1885668,0.0
2020-09-21,102.09,102.72,100.07,102.7,912217,0.0
2020-09-22,103,105.28,102.91,105.07,1044510,0.0
2020-09-23,105.37,105.675,102.06,102.35,645975,0.0
2020-09-24,101.96,103.28,101.22,102.01,815148,0.0
2020-09-25,102.19,104.73,101.82,104.29,787825,0.0
2020-09-28,105.61,106.5,105.4,106.17,799596,0.0
2020-09-29,106.24,106.82,105.26,105.73,416993,0.0
2020-09-30,105.86,107.01,104.63,105.17,958444,0.0
2020-10-01,106.18,107.48,105.86,107.18,828207,0.0
2020-10-02,105.66,107.66,105.66,107.37,682782,0.0
2020-10-05,108.95,109.96,108.185,109.68,950084,0.0
2020-10-06,109.22,112.02,109.08,109.69,801452,0.0
2020-10-07,110.78,111.74,110.57,111.36,873120,0.0
2020-10-08,111.56,114.01,111.43,114,1006908,0.0
2020-10-09,114.415,116.45,114.28,115.19,599329,0.0
2020-10-12,116.42,118.36,114.76,117.09,810239,0.0
2020-10-13,117.06,117.83,116.24,116.39,841467,0.0
2020-10-14,116.39,118.12,115.485,115.7,605217,0.0
2020-10-15,114.91,118.1,114.61,117.64,547196,0.0
2020-10-16,117.86,118.56,116.73,117.25,598944,0.0
2020-10-19,116.91,118.36,114.685,115.32,672848,0.0
2020-10-20,115.8,116.62,114.89,114.98,471985,0.0
2020-10-21,115.4,116.04,114.29,114.51,355804,0.0
2020-10-22,114.74,115.08,113.2,114.09,795473,0.0
2020-10-23,114.98,115.805,113.69,114.3,975216,0.0
2020-10-26,112.32,113.19,110.2,111.98,727319,0.0
2020-10-27,112.01,113.12,111.65,112.1,680809,0.0
2020-10-28,110.43,110.93,108.37,108.47,962658,0.0
2020-10-29,108.11,112.26,107.64,111.34,1314547,0.0
2020-10-30,110.53,111.3,109.24,110.42,805681,0.0
2020-11-02,111.9,114.255,110.17,113.47,1173696,0.0
2020-11-03,114.83,118.77,114.33,116.33,1107881,0.0
2020-11-04,119.39,122.93,117.61,121.34,719291,0.0
2020-11-05,123.41,124.73,121.77,123.88,665060,0.0
2020-11-06,124.25,124.25,122.64,123.71,483293,0.0
2020-11-09,129.43,130.96,121.3,121.33,1317371,0.0
2020-11-10,120.19,120.9,116.51,116.99,1358986,0.0
2020-11-11,117.62,118.74,116.73,117.81,839354,0.0
2020-11-12,118.81,119.39,116.98,117.26,618138,0.0
2020-11-13,117.5,118.9,117.13,117.75,723304,0.0
2020-11-16,117.65,118.755,115.8,116.05,1599562,0.0
2020-11-17,115.81,116.74,114.19,116.2,1151830,0.0
2020-11-18,116.79,118.02,115.29,115.89,1653408,0.0
2020-11-19,116.65,117.25,112.05,113.82,1875098,0.0
2020-11-20,113.45,115.37,112.57,114.49,1251368,0.0
2020-11-23,114.16,114.53,111.86,113.24,1026884,0.0
2020-11-24,113.7192,114.26,112.67,113.21,1288334,0.0
2020-11-25,113.78,115.04,113.03,114.81,868302,0.0
2020-11-27,114.29,115.4,114,115.27,412868,0.0
2020-11-30,115.21,115.65,113.7807,115.45,1464221,0.0
2020-12-01,116,117.2,114.935,115.25,1219849,0.0
2020-12-02,115.06,115.17,113.13,113.28,687597,0.0
2020-12-03,111.95,115.57,111.95,115.06,1288854,0.0
2020-12-04,115,115.3217,111.9,112.15,1096441,0.0
2020-12-07,112.62,115.04,112.21,114.68,855757,0.0
2020-12-08,114.03,116.18,113.5,115.5,939567,0.0
2020-12-09,115.38,116.36,113.65,114.08,726646,0.0
2020-12-10,113.76,114.92,112.87,114.75,824752,0.0
2020-12-11,114.19,117.05,113.54,116.99,1122007,0.0
2020-12-14,117.5,119.94,117.135,118.27,1272698,0.0
2020-12-15,119.19,122.24,119.02,121.36,1468352,0.0
2020-12-16,121.6,123.16,120.08,120.87,672251,0.0
2020-12-17,121.42,122.11,120.89,121.68,649429,0.0
2020-12-18,122.56,122.56,120.74,122.36,1101790,0.0
2020-12-21,120.57,122.33,118.4,122.28,698635,0.0
2020-12-22,122.17,123.09,121.055,123.05,608851,0.0
2020-12-23,123.25,124.11,123.08,123.42,553250,0.0
2020-12-24,123.56,124.04,122.7,123.61,252914,0.0
2020-12-28,125.36,127.58,124.26,126.73,899894,0.0
2020-12-29,127.17,127.66,125.02,125.96,732052,0.0
2020-12-30,126.01,128.135,125.9301,126.54,703252,0.0
2020-12-31,126.47,127.58,125.62,127.34,456680,0.0
2021-01-04,127.85,128.32,120.16,120.65,1138767,0.0
2021-01-05,120.32,121.57,118.45,120.14,1121311,0.0
2021-01-06,117.93,120.39,117.2901,117.75,1469526,0.0
2021-01-07,117.8,121.14,117.8,120.87,1034260,0.0
2021-01-08,120.67,124.01,120.46,122.18,688738,0.0
2021-01-11,122.07,122.17,119.81,120.86,558820,0.0
2021-01-12,120.46,122.688,120.12,121.83,563520,0.0
2021-01-13,121.74,121.77,119.04,119.1,586000,0.0
2021-01-14,119.1,119.22,117,117.25,615174,0.0
2021-01-15,116.49,116.52,113.5901,115.83,1192620,0.0
2021-01-19,116.11,117.17,115.35,116.09,670202,0.0
2021-01-20,116.04,116.56,114.95,116.39,818064,0.0
2021-01-21,116.44,117.62,115.275,115.69,687126,0.0
2021-01-22,115.38,115.87,114.07,114.51,960604,0.0
2021-01-25,113.93,114.2,111.37,112.9,1371666,0.0
2021-01-26,112.77,112.9,110.09,110.27,848447,0.0
2021-01-27,108.78,110.316,106.68,108.28,1981973,0.0
2021-01-28,109.07,111.43,108.46,109.82,1541777,0.0
2021-01-29,109,110.4,107.84,109.82,1198369,0.0
2021-02-01,110.11,111.71,109.76,110.78,863951,0.0
2021-02-02,111.81,114.35,111.47,114.03,1005687,0.0
2021-02-03,113.36,114,111.8,112.1,798909,0.0
2021-02-04,112.44,114.76,111.99,114.32,664639,0.0
2021-02-05,116.88,120.14,115.55,119.4,1506535,0.0
2021-02-08,119.5,121.51,119,120.75,939573,0.0
2021-02-09,120.97,121.455,120.41,121.04,767119,0.0
2021-02-10,121.669,121.97,117.73,118.04,743665,0.0
2021-02-11,118.86,119.22,115.39,115.96,783162,0.0
2021-02-12,117.74,119.91,116.62,119.43,795981,0.0
2021-02-16,119.74,119.8,117.06,118.12,782319,0.0
2021-02-17,117.89,118.17,115.06,118.03,708685,0.0
2021-02-18,117.63,119.04,116.92,118.64,933600,0.0
2021-02-19,116.39,118.955,116.1,117.07,2039931,0.0
2021-02-22,116.22,116.23,111.875,112.55,1503377,0.0
2021-02-23,112.16,113.1,109.11,111.21,1335613,0.0
2021-02-24,109.96,112.42,108.855,110.49,1327605,0.0
2021-02-25,109.79,111.09,106.28,106.97,1047006,0.0
2021-02-26,107.47,110.13,106.84,109.17,975809,0.0
2021-03-01,110.09,110.745,108.73,109.82,1913728,0.0
