Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-27,67.98,68.16,66.92,67.51,1624662,0.0
2020-07-28,67.4,68.9,67.23,68.42,1511601,0.0
2020-07-29,68.37,68.8,67.95,68.73,1419041,0.0
2020-07-30,67.8794,69.55,67.46,69,1723071,0.0
2020-07-31,68.52,69.395,68.04,69.04,2156483,0.0
2020-08-03,68.75,69.01,68.2,68.75,2038061,0.0
2020-08-04,68.7348,70.23,68.3858,70,2992490,0.0
2020-08-05,70.25,70.25,69.105,69.8,2172588,0.0
2020-08-06,69.79,70.34,69.41,70.095,1960093,0.0
2020-08-07,70.37,72.835,70.19,72.34,4667659,0.0
2020-08-10,72.23,73,71.76,72.46,2681815,0.0
2020-08-11,72.36,72.47,70.39,70.52,2824321,0.0
2020-08-12,70.72,72.04,70.53,71.48,1697328,0.0
2020-08-13,71.08,71.58,70.82,71.27,1226434,0.0
2020-08-14,71.28,71.51,70.56,70.7,1024863,0.0
2020-08-17,71.02,71.02,70.12,70.18,1743706,0.0
2020-08-18,70.12,70.48,69.74,69.99,1364268,0.0
2020-08-19,70.26,70.26,69.43,69.59,1446703,0.0
2020-08-20,69.31,69.79,68.82,69.02,1372797,0.0
2020-08-21,69.13,69.74,68.6581,69.62,1249601,0.0
2020-08-24,69.29,70.42,69.06,70.4,901670,0.0
2020-08-25,70.27,70.3,68.735,68.97,1512364,0.0
2020-08-26,68.49,68.69,67.61,68.13,1371781,0.0
2020-08-27,68.58,68.905,68.105,68.63,1696865,0.0
2020-08-28,68.58,68.69,67.63,68.65,1509133,0.0
2020-08-31,68.23,69.69,67.95,69.47,1391546,0.0
2020-09-01,69.07,69.07,68.025,68.55,1665032,0.0
2020-09-02,68.43,71.74,68.12,71.54,2569387,0.0
2020-09-03,71.84,72.43,70.05,70.66,2350122,0.0
2020-09-04,70.96,71.23,69.16,70.02,2229170,0.0
2020-09-08,69.79,70.01,68.4,69.11,1972786,0.0
2020-09-09,69.14,71.35,69.14,70.59,1662544,0.0
2020-09-10,70.24,70.675,69.04,69.14,1650643,0.0
2020-09-11,69.25,69.35,68.16,68.849,1865467,0.0
2020-09-14,68.4268,69.9,68.3495,69.54,1408925,0.0
2020-09-15,69.86,71.15,69.815,70.41,1606302,0.0
2020-09-16,70.63,71.34,70.1787,70.96,1693008,0.0
2020-09-17,69.86,70.06,68.06,68.445,2165138,0.0
2020-09-18,68.36,68.57,66.53,66.9,2660042,0.0
2020-09-21,66.91,67.08,65.69,66.64,1430945,0.0
2020-09-22,66.55,67.69,66.21,66.85,1255664,0.0
2020-09-23,66.96,67.14,66.08,66.19,1735465,0.0
2020-09-24,66.1,67.475,65.81,67.07,1680251,0.0
2020-09-25,66.7,68.6,66.51,68.5,1742415,0.0
2020-09-28,68.86,69.26,68.37,68.87,1319208,0.0
2020-09-29,69.12,69.52,68.4,68.65,1535236,0.0
2020-09-30,69.04,69.595,68.71,69,2071796,0.0
2020-10-01,69.41,70.41,69.24,70.38,1716195,0.0
2020-10-02,69.89,70.89,69.48,70.48,1813270,0.0
2020-10-05,70.44,71.55,69.6,71.46,1129810,0.0
2020-10-06,71.13,72.95,70.97,72.45,1712337,0.0
2020-10-07,72.61,72.81,71.27,72.07,1382489,0.0
2020-10-08,72.43,72.73,72.05,72.5,1587445,0.0
2020-10-09,72.99,73.08,72.2342,72.7,971447,0.0
2020-10-12,73.17,74.41,72.88,73.6,1795986,0.0
2020-10-13,73,73.45,72.5,72.99,1582783,0.0
2020-10-14,73.35,73.35,72.06,72.36,1334107,0.0
2020-10-15,71.84,72.92,71.75,72.22,1656969,0.0
2020-10-16,72.27,73.54,71.85,73.13,2235458,0.0
2020-10-19,72.89,73.34,71.465,71.7,1443634,0.0
2020-10-20,72.04,72.166,71.15,71.53,1485010,0.0
2020-10-21,71.53,72.08,71.1,71.53,1002484,0.0
2020-10-22,71.55,72,71.06,71.41,1656888,0.0
2020-10-23,71.92,71.94,71.135,71.47,1377466,0.0
2020-10-26,70.67,71.77,70.3834,71.69,1396131,0.0
2020-10-27,71.97,73.12,71.46,72.32,1980731,0.0
2020-10-28,71.56,72.49,70.155,70.305,1960515,0.0
2020-10-29,69.97,71.52,68.9028,70.76,2312607,0.0
2020-10-30,70.18,70.95,69.312,70.03,1534371,0.0
2020-11-02,71.05,72.5,70.25,71.79,1962873,0.0
2020-11-03,72.21,74.05,72.21,72.95,1794696,0.0
2020-11-04,73.875,74.61,72.58,72.72,1715343,0.0
2020-11-05,73.76,74.87,73.27,73.72,1497204,0.0
2020-11-06,74.24,74.4,73.17,73.3,1123068,0.0
2020-11-09,75.38,76.44,73.32,73.43,2115674,0.0
2020-11-10,73.13,74.065,72.9,73.72,1766160,0.0
2020-11-11,74.35,75.64,73.58,74.69,1647059,0.0
