Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,58.73,59.115,58.625,59.02,3944878,0.0
2020-12-07,58.9171,58.985,58.13,58.4,4052012,0.0
2020-12-08,58.26,58.6,58.03,58.29,4518271,0.0
2020-12-09,58.18,58.25,57.42,57.72,6160197,0.0
2020-12-10,58.01,58.08,57.08,57.17,7757790,0.0
2020-12-11,56.82,57.62,56.6847,57.4,4343869,0.0
2020-12-14,57.37,57.94,57.26,57.28,3632501,0.0
2020-12-15,57.34,57.65,57.175,57.46,4279743,0.0
2020-12-16,57.46,57.8,57.09,57.22,4873731,0.0
2020-12-17,57.24,58.095,57.1,57.92,5232996,0.0
2020-12-18,58.12,58.41,57.84,58.32,5144480,0.0
2020-12-21,57.32,57.815,57.05,57.69,4288570,0.0
2020-12-22,57.4579,57.65,56.97,57.16,3519046,0.0
2020-12-23,57.52,57.73,57.33,57.36,3500724,0.0
2020-12-24,57.42,57.865,57.32,57.84,1689579,0.0
2020-12-28,58.15,58.58,57.94,58.27,3084146,0.0
2020-12-29,58.53,58.96,58.31,58.43,4140700,0.0
2020-12-30,58.07,58.37,57.91,58.01,3221092,0.0
2020-12-31,58.1,58.53,57.61,58.44,4233838,0.0
2021-01-04,58.49,60,57.33,57.92,6972237,0.0
2021-01-05,57.8899,58.12,57.32,57.99,4701137,0.0
2021-01-06,57.99,58.325,57.66,57.88,6699302,0.0
2021-01-07,57.72,58.35,57.35,57.76,7432351,0.0
2021-01-08,57.37,58.27,57.33,58.195,5746997,0.0
2021-01-11,58.16,58.22,57.06,57.08,4515849,0.0
2021-01-12,57.35,57.53,56.76,57.32,6374709,0.0
2021-01-13,57.09,57.73,57.015,57.36,5994509,0.0
2021-01-14,57.42,57.705,56.99,57.32,6527809,0.0
2021-01-15,57.23,57.495,56.69,57.22,5859466,0.0
2021-01-19,57.49,57.7,57.02,57.14,4886006,0.0
2021-01-20,57.14,57.34,56.62,57.11,4344854,0.0
2021-01-21,56.92,57,55.95,56.12,5978611,0.0
2021-01-22,56.07,56.58,55.92,56.25,4355621,0.0
2021-01-25,55.99,57.05,55.785,56.88,6458772,0.0
2021-01-26,56.7904,57.72,56.58,57.59,4199167,0.0
2021-01-27,56.99,57.98,56.285,56.42,6316275,0.0
2021-01-28,56.6,57.585,56.392,57.02,6693669,0.0
2021-01-29,55.05,56.84,54.96,55.44,9985386,0.0
