Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-20,82.8,82.99,82.09,82.6,981478,0.0
2017-07-21,82.18,82.66,81.68,81.86,399448,0.0
2017-07-24,81.81,81.82,81.18,81.57,497516,0.0
2017-07-25,81.59,82.32,81.52,81.78,650444,0.0
2017-07-26,82,82,81.24,81.52,435357,0.0
2017-07-27,81.8,81.8,78.46,79.75,912573,0.0
2017-07-28,79.33,80.165,79.06,79.71,528454,0.0
2017-07-31,79.99,79.99,78.25,78.98,1139694,0.0
2017-08-01,79.19,79.67,78.81,79.61,752852,0.0
2017-08-02,79.57,79.57,77.93,79.09,1551169,0.0
2017-08-03,79.32,79.32,75.68,77.49,3217027,0.0
2017-08-04,77.51,78.48,77.26,78.16,1134983,0.0
2017-08-07,78.06,79.13,77.82,78.47,854732,0.0
2017-08-08,78.18,78.42,76.47,76.75,1494143,0.0
2017-08-09,76.24,76.65,76.055,76.22,1394263,0.0
2017-08-10,75.62,76.1298,74.53,74.68,1048531,0.0
2017-08-11,74.83,75.05,74.09,74.62,1004889,0.0
2017-08-14,75.19,76.07,73.3346,75.84,1282469,0.0
2017-08-15,75.8999,75.8999,74.68,74.96,819096,0.0
2017-08-16,75.11,76.36,74.95,76.3,1055911,0.0
2017-08-17,75.85,76.28,74.38,74.52,834376,0.0
2017-08-18,74.4,75.24,74.13,74.71,649733,0.0
2017-08-21,74.64,75.23,74.25,75.1,651458,0.0
2017-08-22,75.38,76.03,75.2,76.01,536780,0.0
2017-08-23,75.74,75.93,74.82,75.28,810458,0.0
2017-08-24,74.96,75.46,74.49,75.34,585354,0.0
2017-08-25,75.79,76.36,75.33,75.39,525494,0.0
2017-08-28,75.54,75.88,75.31,75.6,765012,0.0
2017-08-29,74.88,76.58,74.75,76.42,833346,0.0
2017-08-30,76.4,77.55,76.245,77,908128,0.0
2017-08-31,77.22,78.34,77.03,78.21,983393,0.0
2017-09-01,78.5,78.68,77.83,78.51,943177,0.0
2017-09-05,78.64,78.64,75.91,76.99,1426956,0.0
2017-09-06,77.3,77.57,76.1,76.35,829499,0.0
2017-09-07,76.64,76.64,75.07,75.36,957785,0.0
2017-09-08,75.28,75.66,75.09,75.14,629895,0.0
2017-09-11,75.9,76.73,75.73,76.28,1249657,0.0
2017-09-12,76.39,76.52,75.15,76.51,740791,0.0
2017-09-13,75.97,77.16,75.97,77.15,833019,0.0
2017-09-14,76.78,76.78,76.06,76.64,816955,0.0
2017-09-15,76.11,76.58,75.01,76.22,1474297,0.0
2017-09-18,76.24,76.62,75.83,76.46,704030,0.0
2017-09-19,76.89,76.89,76.21,76.48,505913,0.0
2017-09-20,76.22,76.71,75.57,76.47,926500,0.0
2017-09-21,76.5,76.74,75.76,76.3,574796,0.0
2017-09-22,76.11,76.72,75.69,76.22,895599,0.0
2017-09-25,76.06,76.34,75.19,75.73,672185,0.0
2017-09-26,76.18,76.48,75.48,75.55,781455,0.0
2017-09-27,75.82,77.31,75.82,76.45,803289,0.0
2017-09-28,76.17,76.98,75.87,76.68,711333,0.0
2017-09-29,76.62,77.24,76.47,76.819,642777,0.0
2017-10-02,77.64,80.88,77.5,79.49,1824011,0.0
2017-10-03,79.65,79.74,78.38,78.51,1430256,0.0
2017-10-04,78.51,78.82,77.7,78.3,967252,0.0
2017-10-05,78.74,79.89,78.38,79.69,1197046,0.0
2017-10-06,79.39,79.54,78.68,79.47,648502,0.0
2017-10-09,79.44,80.67,79.1257,80.62,727990,0.0
2017-10-10,80.5,81.21,80.25,81.2,1233673,0.0
2017-10-11,80.95,81.205,80,80.57,1623562,0.0
2017-10-12,80.29,81.96,80.29,81.3,939084,0.0
2017-10-13,81.77,81.85,80.97,81.47,723472,0.0
2017-10-16,81.55,81.91,80.9303,81.64,464707,0.0
2017-10-17,81.68,82.12,81.27,81.99,774197,0.0
2017-10-18,82.15,82.43,81.405,82.27,715463,0.0
2017-10-19,81.98,82.76,81.66,82.74,959802,0.0
2017-10-20,83.17,83.9796,82.84,83.48,1130330,0.0
2017-10-23,83.85,83.85,82.94,83.15,690061,0.0
