Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-22,76.96,78.74,74.81,78.0184,6460352,0.0
2020-05-26,83.35,86.35,82.13,82.86,6080607,0.0
2020-05-27,86.18,86.88,80.49,81.54,13499428,0.0
2020-05-28,81.81,81.98,78.01,78.76,6006456,0.0
2020-05-29,78.66,80.14,76.03,79.58,5225563,0.0
2020-06-01,79.5,83.17,78.84,82.43,6854028,0.0
2020-06-02,83.25,84.63,82.08,84.25,7469732,0.0
2020-06-03,86.18,89.77,86.16,89.09,11560490,0.0
2020-06-04,89.77,91.41,87.5816,89.9,3374002,0.0
2020-06-05,94.54,95.26,91.1232,93.09,5888346,0.0
2020-06-08,95.3,97.59,92.64,94,7763816,0.0
2020-06-09,91.12,91.85,88.51,88.71,8378178,0.0
2020-06-10,89.36,89.75,83.83,87.37,5269881,0.0
2020-06-11,81.78,83.73,77.3,77.69,11270602,0.0
2020-06-12,82.51,84.2293,80.6501,80.75,1074459,0.0
2020-06-15,79.34,84.91,78.16,84.27,6192494,0.0
2020-06-16,88.23,89.18,83.01,85.3,6091419,0.0
2020-06-17,86.03,86.08,83.564,84.68,5588575,0.0
2020-06-18,83.62,86.7,83.13,84.4,4100806,0.0
2020-06-19,85.69,86.265,81.8,82.05,2793177,0.0
2020-06-22,82.68,83.25,80.33,83.19,2222826,0.0
2020-06-23,84.87,87.03,83.7,86.66,2708514,0.0
2020-06-24,86.27,86.28,78.83,81.22,6230946,0.0
2020-06-25,80.79,82.9,79.5423,82.76,3773287,0.0
2020-06-26,82.99,83.95,77.33,77.45,5806107,0.0
2020-06-29,78.01,82.82,75.75,82.66,4444136,0.0
2020-06-30,83.15,83.15,80.851,82.19,2718255,0.0
2020-07-01,83.21,86.11,82.39,84.43,3029198,0.0
2020-07-02,86.48,88.08,83.47,84.89,2687869,0.0
2020-07-06,88.59,89.8182,83.99,87.34,4026446,0.0
2020-07-07,85.87,86.22,83.67,85.03,2503823,0.0
2020-07-08,84.81,84.99,81.96,84.2,3611317,0.0
2020-07-09,83.94,84.14,79.1456,81.55,5367811,0.0
2020-07-10,81.04,84.0885,80.05,83.53,3805614,0.0
2020-07-13,84.45,86.07,81.48,81.57,3548964,0.0
2020-07-14,80.835,82.65,80.315,82.48,1987186,0.0
2020-07-15,86.2572,91.29,86.13,90.22,5115901,0.0
2020-07-16,88.45,89.07,86.45,87.125,2071519,0.0
2020-07-17,87.21,87.25,85.57,86.87,1506856,0.0
2020-07-20,86.09,87.55,84.53,86.9,1746822,0.0
2020-07-21,87.72,89.11,86.7,87.53,1707498,0.0
2020-07-22,86.88,87.8,85.99,87.68,1887887,0.0
2020-07-23,87.1,87.23,84.81,85.17,1781093,0.0
2020-07-24,84.86,85.6,83.285,83.72,2240809,0.0
2020-07-27,83.4,84.8,80.7,84.41,2330294,0.0
2020-07-28,84.19,85.48,83.48,83.69,1377304,0.0
2020-07-29,84.01,85.67,82.27,85.33,1692793,0.0
2020-07-30,83.91,85.08,81.48,84.83,2560890,0.0
2020-07-31,80.83,81.32,76.75,81.03,10451669,0.0
2020-08-03,81.1,82.29,79.92,79.97,2372428,0.0
2020-08-04,79.86,81.4,79.07,79.73,3839922,0.0
2020-08-05,80.96,82.8,80.5,82.58,2272623,0.0
2020-08-06,81.81,85.58,81.48,84.21,2897922,0.0
2020-08-07,83.48,84.05,80.89,82.6,2965223,0.0
2020-08-10,83.48,86.37,83.1,84.93,1940457,0.0
2020-08-11,87.6,90.69,87.42,88.05,3929564,0.0
2020-08-12,88.35,88.99,85.73,86.95,1753319,0.0
2020-08-13,86.95,88.76,86.14,86.98,1411676,0.0
2020-08-14,86.56,86.99,85.44,86.75,1417231,0.0
2020-08-17,87.37,87.83,85.66,87.71,1455645,0.0
2020-08-18,87.1564,88.72,86.6825,88.5,1562769,0.0
2020-08-19,88.14,88.82,87,87.72,2283261,0.0
2020-08-20,86.97,89.205,86.76,88.63,1123294,0.0
2020-08-21,88.23,91.3,87.97,91.1,1962982,0.0
2020-08-24,92.15,95.97,91.55,95.46,3349991,0.0
2020-08-25,95.59,96.63,93.33,96.47,2263996,0.0
2020-08-26,96,96.82,94.9415,95.11,1861481,0.0
2020-08-27,96.1,98.48,95.77,97.74,2636949,0.0
2020-08-28,98.73,101.45,97.9,100.88,2835820,0.0
2020-08-31,101.02,101.02,98.07,98.07,2374629,0.0
2020-09-01,97.6,99.3305,96.69,99.27,1765778,0.0
2020-09-02,100.46,103.49,99.2,102.95,3615463,0.0
2020-09-03,101.72,104.05,99.21,100.29,3589698,0.0
2020-09-04,101.12,102.29,97.08,99.81,2906173,0.0
2020-09-08,98.26,100.84,97.48,99.28,1574309,0.0
2020-09-09,99.36,99.76,96.95,99.2,1876338,0.0
2020-09-10,100.73,101.17,97.15,97.21,1887365,0.0
2020-09-11,96.25,96.59,92.12,94.71,2861529,0.0
2020-09-14,96.14,96.53,94.72,95.93,1822461,0.0
2020-09-15,96.84,99.26,96.12,97.4,1438108,0.0
2020-09-16,97.75,101.374,97.26,98.99,1722299,0.0
2020-09-17,97.23,98.12,94.41,96.78,1714601,0.0
2020-09-18,97.31,97.31,92.97,93.79,2548696,0.0
2020-09-21,91.17,92.3799,89.83,91.29,2938809,0.0
2020-09-22,91.94,94.19,90.67,93.99,2248340,0.0
2020-09-23,93.38,95.3,91.68,92.02,1688896,0.0
2020-09-24,91.23,93.96,89.72,91.99,1772131,0.0
2020-09-25,91.04,93.89,90.38,93.56,1999712,0.0
2020-09-28,92.99,95.2587,91.67,94.29,1903341,0.0
2020-09-29,94.04,94.05,91.06,91.75,1928816,0.0
2020-09-30,92.3,93.8653,90.42,91.7,1810667,0.0
2020-10-01,92.55,94.725,91.95,92.04,2065143,0.0
2020-10-02,89.215,92.51,88.42,92.1,1605079,0.0
2020-10-05,93.1,93.47,90.9,92.14,1019651,0.0
2020-10-06,92.55,95.57,91.4866,91.87,1740135,0.0
2020-10-07,93.73,94.27,92.43,93.48,1219870,0.0
2020-10-08,94.06,96.05,93.022,95.96,978486,0.0
2020-10-09,97.22,97.49,95.095,96.39,1107335,0.0
2020-10-12,97.62,98.48,96.77,97.32,1318977,0.0
2020-10-13,97.36,97.36,93.68,94.35,1529429,0.0
2020-10-14,94.57,95.69,92.35,92.42,1654531,0.0
2020-10-15,91.22,91.22,87.9,90.23,2808954,0.0
2020-10-16,91.06,91.76,89.95,90.71,1874411,0.0
2020-10-19,91.9,93.13,91.45,92.18,1481830,0.0
2020-10-20,92.92,95.42,92.55,92.94,1781240,0.0
2020-10-21,92.56,93.32,91.5,92.66,815224,0.0
2020-10-22,93.05,102.11,92.58,101.05,4371804,0.0
