Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,107.94,108.3,106.9,108.04,1121297,16554,107.709793
2021-01-04,107.63,108.34,105.31,106.94,1664836,28340,106.670984
2021-01-05,106.31,107.75,106.14,107.13,1620862,22739,106.981689
2021-01-06,106.9,113.25,106.785,112.97,3097335,47376,111.540333
2021-01-07,112.99,115.0,111.89,114.75,2508540,29372,114.02521
2021-01-08,114.72,115.45,112.19,112.97,1928231,29090,113.321806
2021-01-11,112.5,113.1,111.17,112.43,2144633,29411,112.249737
2021-01-12,112.38,114.415,112.05,114.18,1482251,23460,113.424463
2021-01-13,113.79,114.08,112.31,112.47,1229551,18362,112.919596
2021-01-14,112.67,112.96,109.65,109.97,1996306,27247,110.413991
2021-01-15,109.31,109.7,107.79,108.34,1881925,23478,108.818381
2021-01-19,108.59,109.595,107.12,108.05,1745453,26409,108.481743
2021-01-20,108.22,108.45,106.32,107.54,1940204,26384,107.383152
2021-01-21,108.63,109.4412,107.63,107.79,1431156,21008,108.135471
2021-01-22,107.64,108.21,106.13,107.88,1160383,19239,107.562634
2021-01-25,107.64,108.175,105.75,106.37,1605819,25762,106.521076
2021-01-26,106.26,106.7807,104.94,105.7,1545622,22910,105.682597
2021-01-27,104.98,105.07,99.62,101.56,2897706,41452,101.734865
2021-01-28,101.67,103.9198,101.29,102.87,2034476,28264,103.02805
2021-01-29,102.25,103.39,101.34,101.66,1694301,24960,102.15181
2021-02-01,102.08,102.32,100.23,100.86,1262577,21136,101.280767
2021-02-02,101.85,104.63,101.532,104.02,2766808,29212,103.743399
2021-02-03,103.8,105.29,103.26,104.94,1835424,24138,104.425745
2021-02-04,105.09,106.21,104.52,106.14,1516779,18963,105.641639
2021-02-05,106.75,107.52,105.145,105.645,1615356,20237,106.024417
2021-02-08,106.07,107.3,105.66,107.07,1682035,19197,107.003092
2021-02-09,107.29,109.88,106.69,109.82,1863637,23889,108.979131
2021-02-10,109.82,111.09,109.72,110.25,1721138,23478,110.453581
2021-02-11,110.59,111.94,108.36,109.09,1176210,18090,109.608832
2021-02-12,108.84,109.89,107.5,108.375,811940,14760,108.410454
2021-02-16,108.43,108.63,106.705,107.65,1462275,19836,107.568657
2021-02-17,107.19,108.61,106.2792,108.32,1284162,18153,107.861314
2021-02-18,105.96,108.47,105.04,107.76,1863130,24497,107.048137
2021-02-19,108.32,108.42,106.98,107.9,1705579,21360,107.741088
2021-02-22,107.42,107.5,104.87,104.88,2247019,28105,105.67231
2021-02-23,104.79,105.05,102.095,102.98,2226473,30102,103.143971
2021-02-24,102.14,102.5,99.73,101.13,2482849,34586,100.909712
2021-02-25,99.09,99.86,97.69,98.88,3412249,38031,98.604483
2021-02-26,99.53,100.715,98.07,98.2,3058213,35236,98.809206
2021-03-01,98.8,100.38,98.5,99.23,1890006,26338,99.427281
2021-03-02,99.25,99.9506,96.54,98.95,3432013,43066,98.353706
2021-03-03,96.14,104.69,95.86,101.88,5164505,64924,101.968346
2021-03-04,101.8,103.94,100.295,101.81,3035258,40180,102.05303
2021-03-05,102.47,104.535,100.21,104.08,2407623,34996,102.983448
2021-03-08,104.49,109.32,103.24,108.07,2903410,40838,107.804598
2021-03-09,108.63,109.87,106.45,107.59,1822691,25298,107.804167
2021-03-10,109.0,109.11,107.535,107.83,1403634,20592,108.226339
2021-03-11,107.72,108.82,107.02,108.57,1596851,22361,108.265872
2021-03-12,108.56,109.34,107.37,108.61,1102000,19239,108.342501
2021-03-15,108.56,109.37,107.26,109.3,1578225,24873,108.571465
2021-03-16,109.42,110.29,108.2,109.04,1137258,16363,109.061473
