Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-17,342.09,345.28,341.95,342.49,761624,0.0
2017-07-18,340.98,345.42,338.4,344.61,670816,0.0
2017-07-19,345.02,347.26,342.97,346.45,945188,0.0
2017-07-20,346.47,349.67,344.315,345.43,913838,0.0
2017-07-21,345.3,351.87,345.3,350.07,1032477,0.0
2017-07-24,349.79,350.43,345.2501,348.19,697040,0.0
2017-07-25,349.47,350.885,346.5757,348.04,649748,0.0
2017-07-26,348.8,351.68,346.03,348.77,1887713,0.0
2017-07-27,354,370.96,353.02,366.89,2699568,0.0
2017-07-28,365.39,372.3655,361,370.22,1231940,0.0
2017-07-31,399.41,399.95,385.36,391.84,5040743,0.0
2017-08-01,392.84,392.965,383.726,387.54,1773649,0.0
2017-08-02,386.39,388.25,381.7,385.53,1026379,0.0
2017-08-03,384.54,387.41,383.29,384.3,735273,0.0
2017-08-04,385,386,380.56,384.47,508680,0.0
2017-08-07,384.65,386.45,380.77,380.98,1004944,0.0
2017-08-08,380.02,393.24,378.2569,389.69,1469544,0.0
2017-08-09,387.89,408.83,386.17,400.78,3193425,0.0
2017-08-10,398.69,404.06,396.72,398.68,1427163,0.0
2017-08-11,400.08,402.45,392.6,394.5,1591114,0.0
2017-08-14,398.78,405.33,397,401.06,1681477,0.0
2017-08-15,401.08,403.36,395.92,397.78,1227257,0.0
2017-08-16,399.35,402.49,397.1801,400.77,910636,0.0
2017-08-17,401,401.65,393.17,393.37,962441,0.0
2017-08-18,391.53,396.27,390.71,393,827725,0.0
2017-08-21,392.75,396.9,391.38,396.39,535485,0.0
2017-08-22,398.15,399.99,395,396.98,656716,0.0
2017-08-23,396.29,396.29,390.26,390.33,933764,0.0
2017-08-24,390.09,391.53,384.24,389.31,932066,0.0
2017-08-25,391.42,392.53,387.51,388.86,521409,0.0
2017-08-28,390.88,391.2,385.94,389.18,635914,0.0
2017-08-29,386.6,390.17,385.56,388.82,798121,0.0
2017-08-30,388.22,395.16,388.22,393.28,674177,0.0
2017-08-31,394.54,398.8811,392.66,398.34,1115003,0.0
2017-09-01,398.93,399.34,391.87,392.45,987430,0.0
2017-09-05,392.26,395.68,388.01,393.39,784827,0.0
2017-09-06,393.58,403.65,389.295,402.52,1138686,0.0
