Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-27,145.25,146.64,144.16,145.72,1179260,0.0
2020-07-28,145.85,147.8,145.37,146.46,1401965,0.0
2020-07-29,139.93,141.35,135.35,137.12,4862320,0.0
2020-07-30,134.2693,134.74,132.27,132.84,8051896,0.0
2020-07-31,133.66,134.53,129.84,132.97,2789446,0.0
2020-08-03,133.36,134.99,132.22,134.47,2518774,0.0
2020-08-04,133.95,136.79,133.9398,136.79,2110183,0.0
2020-08-05,136.6,138.24,134.51,134.77,1974172,0.0
2020-08-06,134.47,136.96,134.45,136.47,1838938,0.0
2020-08-07,136.98,138.98,136.63,137.98,2824334,0.0
2020-08-10,137.88,138.87,136.425,138.09,2044605,0.0
2020-08-11,137.91,140.04,136.79,138.1,2071864,0.0
2020-08-12,138.86,140.28,138.67,139.58,2276294,0.0
2020-08-13,139.03,140.54,138.99,139.22,1982914,0.0
2020-08-14,139.26,140.1,137.97,138.98,1595386,0.0
2020-08-17,139.25,140.735,139.085,139.55,1217662,0.0
2020-08-18,140.5,140.79,138.94,139.98,1375910,0.0
2020-08-19,139.89,140.51,138.22,138.88,1131710,0.0
2020-08-20,137.59,139.476,137.36,139.15,1075872,0.0
2020-08-21,139.05,139.05,137.1,138.02,1171616,0.0
2020-08-24,139.39,140.72,139.22,140.68,998352,0.0
2020-08-25,141.08,142.85,140.16,141.06,1467322,0.0
2020-08-26,141.02,141.87,139.065,139.59,1325780,0.0
2020-08-27,141.49,142.46,140.0286,141.08,1430674,0.0
2020-08-28,140.94,141.44,139.38,141.41,871494,0.0
2020-08-31,140.81,140.955,138.36,139.1,1323256,0.0
2020-09-01,138.79,138.8674,137.35,138.54,1326115,0.0
2020-09-02,138.18,143.05,137.5,142.44,1850407,0.0
2020-09-03,142.93,144.25,137.72,139.2,1586953,0.0
2020-09-04,139.22,141.73,137.5,138.46,1787848,0.0
2020-09-08,136.4765,137.8545,134.8,135.82,2246279,0.0
2020-09-09,136.68,138.53,135.12,137.21,1556835,0.0
2020-09-10,136.18,136.32,131.28,131.9,1931086,0.0
2020-09-11,132.5,133.8,131.38,133.39,1641515,0.0
2020-09-14,134.65,137.28,134.32,136.58,1677432,0.0
2020-09-15,137.09,138.1,136.15,136.97,1568759,0.0
2020-09-16,137.62,140.14,137.16,137.7,1273275,0.0
2020-09-17,134.77,137.97,134.2,137.94,1201257,0.0
2020-09-18,137.77,137.88,133.87,135.01,2238000,0.0
2020-09-21,132.21,132.79,129.11,131.02,1757775,0.0
2020-09-22,131.41,133.2953,130.45,132.87,925811,0.0
2020-09-23,132.31,132.92,128.37,128.59,1228951,0.0
2020-09-24,128.25,131.34,127.31,130.81,1707920,0.0
2020-09-25,129.23,134.94,129.23,134.56,1839970,0.0
2020-09-28,136.72,138.04,136.08,137.42,1611867,0.0
2020-09-29,137.55,138.505,136.4989,137.54,1543405,0.0
2020-09-30,137.95,140.97,137.77,139.5,1818786,0.0
2020-10-01,141.62,141.67,136.69,137.71,1536578,0.0
2020-10-02,135.18,139.32,135.11,138.62,1605558,0.0
2020-10-05,139.29,141.87,138.925,140.96,1374448,0.0
2020-10-06,141.22,145.58,140.01,142.26,1686684,0.0
2020-10-07,143.37,144.42,142,143.73,1350676,0.0
2020-10-08,145.21,147.32,144.905,147.02,1621706,0.0
2020-10-09,148,150.08,146.87,149.85,1929911,0.0
2020-10-12,151.5,152.14,150.13,150.63,2072055,0.0
2020-10-13,150.55,152.15,148.7201,149.67,976044,0.0
2020-10-14,149.99,150.95,148.041,148.58,1076062,0.0
2020-10-15,146.88,147.79,146,147.39,1047753,0.0
2020-10-16,148.21,149.64,147.5,148.46,834707,0.0
