Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,201.32,204.54,200.87,204.11,272184,0.0
2020-12-07,203.36,205.9,203.36,205.45,511466,0.0
2020-12-08,206.02,207.73,203.94,206.97,384322,0.0
2020-12-09,210.85,210.85,203.64,204.53,405060,0.0
2020-12-10,204.06,208.63,202.05,207.75,384938,0.0
2020-12-11,206.62,210.14,205.2,209.99,418655,0.0
2020-12-14,209.75,214.83,209.07,212.25,555552,0.0
2020-12-15,213.72,214.21,211.88,213.63,361219,0.0
2020-12-16,214.14,216.11,212.95,215.49,393252,0.0
2020-12-17,216.57,218.43,215.83,217.92,480200,0.0
2020-12-18,218.97,219.53,216.51,217.94,614320,0.0
2020-12-21,215.2,216.49,210.53,214.889,384511,0.0
2020-12-22,214.83,216.785,213.3,216.51,320232,0.0
2020-12-23,215.93,217.35,213.98,213.98,219639,0.0
2020-12-24,215.23,215.23,213.13,214.59,107323,0.0
2020-12-28,216.27,217.2,215.04,216.8,232652,0.0
2020-12-29,218.14,218.86,214.9401,215.81,225895,0.0
2020-12-30,216.73,217.145,214.38,214.49,195967,0.0
2020-12-31,214.84,216.69,213.38,216.4,175732,0.0
2021-01-04,216.92,217.81,210.52,213.47,441903,0.0
2021-01-05,211.81,212.97,206,206.5,651522,0.0
2021-01-06,203.69,204.79,199.16,199.51,824981,0.0
2021-01-07,200.4,200.76,197.24,200,782309,0.0
2021-01-08,200.93,202.875,200.47,202.29,693326,0.0
2021-01-11,202.01,202.25,198.94,199.13,354173,0.0
2021-01-12,198.5,199.5,195.91,198.49,447738,0.0
2021-01-13,199.33,201.08,197.825,199.4,459158,0.0
2021-01-14,199.5,200.03,194.69,195.71,411147,0.0
2021-01-15,195.13,196.655,193.525,195.31,436511,0.0
2021-01-19,196.12,197.5273,194.59,197.08,554592,0.0
2021-01-20,197.6,201.56,197.55,199.94,434370,0.0
2021-01-21,199.79,200.4,196.93,197.01,376012,0.0
2021-01-22,196.97,197.88,194.64,194.7,360863,0.0
2021-01-25,195.39,196.46,191.31,191.9,479465,0.0
2021-01-26,192.03,196.18,190.88,196.18,680005,0.0
2021-01-27,195.7,196.3,193.21,194.62,630344,0.0
2021-01-28,194.66,198.52,194,196.84,628251,0.0
2021-01-29,194.89,195.715,192.79,194.01,627671,0.0
