Date,Open,High,Low,Close,Volume,OpenInterest
2018-04-27,38,40.89,37,39.75,15929777,0.0
2018-04-30,39.9047,40.19,37.53,38.51,3153172,0.0
2018-05-01,38.7,39.89,37.85,39.42,1157483,0.0
2018-05-02,39.85,40.5,38.75,39.52,1176749,0.0
2018-05-03,39.69,42.57,38.81,41.9689,1649712,0.0
2018-05-04,42.4,42.66,41.01,41.04,705297,0.0
2018-05-07,41.65,41.912,41.04,41.3,569635,0.0
2018-05-08,41.5,43.6799,40.5,43.22,768405,0.0
2018-05-09,44.44,44.87,43.245,44.16,1098819,0.0
2018-05-10,44.88,46.699,43.66,44.01,1368152,0.0
2018-05-11,44.56,45.8895,44.01,44.34,700197,0.0
2018-05-14,44.99,45.7265,43.37,44.19,960251,0.0
2018-05-15,44.39,45.73,43.495,45.46,389051,0.0
2018-05-16,45.34,45.65,44.56,45.23,262124,0.0
2018-05-17,45.2,46.4,44.55,44.9,304541,0.0
2018-05-18,44.75,45,44.36,44.78,318313,0.0
2018-05-21,45.5,45.62,41.72,42.92,739015,0.0
2018-05-22,43.24,44.72,42.851,43.08,994985,0.0
2018-05-23,43.64,45.62,43.1,45.42,1057202,0.0
2018-05-24,45.94,47.7,45.2962,46.77,940367,0.0
2018-05-25,47.5,48.9,46.1071,46.34,621195,0.0
2018-05-29,46.67,49.33,45.855,48.4,865847,0.0
2018-05-30,48.9,51,48.56,50.02,737170,0.0
2018-05-31,50.13,51.2009,49.53,49.79,768862,0.0
2018-06-01,50.28,50.74,49.76,50.14,459029,0.0
2018-06-04,51,54.15,50.54,53.61,995789,0.0
2018-06-05,54.29,58.28,52,54.67,2256341,0.0
2018-06-06,55.63,57.38,54.36,57.31,868677,0.0
2018-06-07,58.95,59.86,53.5,56,2805689,0.0
2018-06-08,58.25,60.45,55.31,57.95,6337700,0.0
2018-06-11,58.3,60,58.2,59.54,1931470,0.0
2018-06-12,60.49,63.35,60,61.85,2184143,0.0
2018-06-13,63.28,64.97,62,63.76,1922547,0.0
2018-06-14,64.99,65.8159,63.1,63.53,1680363,0.0
2018-06-15,63.09,64.58,62.3,63.95,2130837,0.0
2018-06-18,63.51,66.191,61.6452,63.91,1387860,0.0
2018-06-19,62.14,64.7,57.6,63.83,3476369,0.0
2018-06-20,64.67,66.8,62.03,62.41,2167620,0.0
2018-06-21,63.06,63.19,57.47,57.51,2819884,0.0
2018-06-22,58.9,58.99,55,57.55,2346013,0.0
2018-06-25,55.58,55.6552,52.05,55,2617001,0.0
2018-06-26,55.49,56.9689,54.9,56.46,1210712,0.0
2018-06-27,56.95,57.2,51.74,51.75,2041094,0.0
2018-06-28,51.62,54,50.3435,52.99,1996812,0.0
2018-06-29,53.67,54,51.8305,52.94,1320162,0.0
2018-07-02,52.46,53.16,50.5,52.34,1695453,0.0
2018-07-03,52.46,53.5,51.85,51.95,645716,0.0
2018-07-05,52.49,55.39,51.5934,54.57,1965253,0.0
2018-07-06,54.75,55.96,54.07,54.91,1034412,0.0
2018-07-09,55.28,56.49,54.8711,55.33,786823,0.0
2018-07-10,55.77,55.77,52.19,52.32,1405184,0.0
2018-07-11,52,53.76,51.61,51.99,994461,0.0
2018-07-12,52.24,56.44,51.5,55.38,2203888,0.0
2018-07-13,55.38,56,54.68,55.33,938748,0.0
2018-07-16,55.25,57.2787,54.9,55.04,740117,0.0
2018-07-17,54.5,55.4,52.94,54.09,1297484,0.0
2018-07-18,53.93,55.015,52.91,53.01,816737,0.0
2018-07-19,52.93,53.81,51.93,52.34,1037489,0.0
2018-07-20,52.25,52.7652,51.71,52.21,568046,0.0
2018-07-23,51.97,55.85,51.75,55.5,1105045,0.0
2018-07-24,56.12,57.5,52.9,53.78,1540664,0.0
2018-07-25,53.76,55.6617,53.76,54.68,452409,0.0
2018-07-26,54.01,55.88,53.77,55.475,1347984,0.0
2018-07-27,56.73,57,53.5,54.82,1108406,0.0
2018-07-30,54.92,55.24,50.06,51.7,1895460,0.0
2018-07-31,51.89,54.96,51.51,53.84,970977,0.0
2018-08-01,54.3,56.15,54.1947,55.75,733826,0.0
2018-08-02,55.39,59.18,55,58.92,1174296,0.0
2018-08-03,59.15,59.5999,56.25,57.02,748420,0.0
2018-08-06,57.16,60.39,57.16,60,840050,0.0
2018-08-07,60.75,60.95,59.4564,59.92,815519,0.0
2018-08-08,59.45,61.81,59.2,61.36,740226,0.0
