Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,130.29,132.52,128.83,131.92,1537281,23404,131.551317
2021-01-04,131.51,132.11,123.36,124.77,3992316,51947,125.48909
2021-01-05,123.9,127.31,123.58,126.09,1428925,24489,125.82795
2021-01-06,124.84,130.73,124.84,129.39,2280080,36096,128.884844
2021-01-07,129.26,131.19,129.14,130.35,1910040,27698,130.207323
2021-01-08,131.2,132.19,128.9846,129.69,1485477,25484,130.197268
2021-01-11,127.75,129.245,127.07,128.66,1692490,23937,128.280965
2021-01-12,128.25,128.6,126.0999,127.39,2928158,32236,127.370129
2021-01-13,126.81,127.32,124.39,126.51,2715009,31301,125.917552
2021-01-14,128.35,130.63,127.26,128.93,1906005,30792,128.65885
2021-01-15,128.23,128.38,125.74,126.8,1698367,25315,126.966814
2021-01-19,127.16,128.23,125.46,126.86,1587426,25879,127.011664
2021-01-20,126.07,127.64,125.03,126.73,1990152,26319,126.220737
2021-01-21,126.04,127.69,124.52,126.62,1771946,23488,126.512733
2021-01-22,125.27,126.2655,122.775,122.9,2155254,31873,123.733261
2021-01-25,122.59,122.59,116.9001,119.62,4417575,56766,119.394728
2021-01-26,120.38,121.44,119.3,120.44,1966368,27152,120.63946
2021-01-27,118.69,120.39,115.95,117.47,3939607,39299,117.781609
2021-01-28,120.16,123.47,120.01,120.71,3559857,37032,121.496879
2021-01-29,119.75,119.97,115.5,116.31,4896778,47335,117.182447
2021-02-01,117.95,119.77,117.075,117.75,2227411,32685,118.265336
2021-02-02,119.58,122.56,118.99,122.1,2591736,31711,121.617091
2021-02-03,122.0,124.77,121.85,123.35,2256754,29069,123.595437
2021-02-04,124.17,125.85,123.31,125.45,1869230,27856,124.813949
2021-02-05,127.26,129.52,126.98,129.48,2807278,30553,128.744824
2021-02-08,130.15,130.82,126.7,129.09,2188124,27121,128.475731
2021-02-09,129.29,129.29,126.1,127.05,1404129,21646,127.483445
2021-02-10,127.06,128.93,126.16,126.75,1699892,23278,127.295744
2021-02-11,127.67,128.74,125.03,126.65,1929388,23105,126.503071
2021-02-12,125.74,129.79,125.5601,129.48,1741073,21731,128.548964
2021-02-16,130.27,131.09,128.58,130.4,2443775,27874,129.837261
2021-02-17,128.865,133.26,127.53,131.34,2906528,38282,131.27012
2021-02-18,128.26,132.77,127.54,131.98,2625496,35915,131.198479
2021-02-19,131.28,137.58,131.28,136.28,2855958,39164,136.109948
2021-02-22,139.07,145.43,138.67,142.56,5314873,63711,143.172095
2021-02-23,145.0,149.67,142.15,149.55,5633969,74869,146.971065
2021-02-24,149.58,157.6,149.39,157.5,5865859,75830,154.571254
2021-02-25,156.63,159.98,148.8,150.09,5207253,70970,152.664969
2021-02-26,150.28,152.23,145.8,148.07,4107630,62584,148.004939
2021-03-01,151.03,151.03,147.97,148.47,2285993,40242,149.300748
2021-03-02,146.98,149.78,145.87,148.95,2893200,42982,148.230762
2021-03-03,149.51,150.33,146.28,146.31,2334317,38021,147.997237
2021-03-04,147.23,147.62,139.6,144.77,4121771,57870,143.504661
2021-03-05,146.63,147.39,138.97,146.92,3040551,48602,144.076143
2021-03-08,148.82,153.05,146.32,150.44,3123708,50701,150.333155
2021-03-09,151.39,151.41,146.66,147.0,2955901,41730,147.988593
2021-03-10,147.62,150.81,146.83,147.14,2262781,33106,147.943562
2021-03-11,147.5,150.64,145.76,148.83,2247279,33582,149.047785
2021-03-12,149.35,151.91,148.1225,150.2,1688083,25719,150.16912
2021-03-15,153.0,154.0472,150.25,153.56,2565604,33153,152.671729
2021-03-16,154.0,154.15,149.54,150.63,1720086,28779,151.322726
2021-03-17,149.85,156.15,149.77,155.95,2756606,41962,154.092487
2021-03-18,154.41,157.64,152.1,154.29,2840347,43126,155.212475
2021-03-19,152.85,153.44,149.04,152.28,5444130,40530,152.060527
2021-03-22,150.63,152.25,149.38,151.5,2595709,36353,151.11341
2021-03-23,149.68,149.7,141.4,142.42,4233188,57385,144.1492
2021-03-24,143.96,147.65,143.19,143.28,2869497,38083,145.019238
2021-03-25,141.84,146.96,139.4119,146.57,2134993,35407,143.742089
2021-03-26,147.35,147.54,142.8113,146.82,2726784,42476,145.305535
2021-03-29,146.0,146.8,143.15,144.6,2577968,35213,144.724078
2021-03-30,144.79,149.68,144.53,148.23,2753473,37628,147.943788
2021-03-31,148.96,150.34,147.03,148.11,2352517,35269,148.542272
2021-04-01,148.27,149.33,146.57,148.27,2085759,33468,147.999497
2021-04-05,150.25,153.23,150.24,150.93,2349338,34783,151.530486
2021-04-06,151.0,152.77,150.73,151.62,1753126,28093,151.96829
2021-04-07,152.25,152.41,148.07,148.81,1568297,28198,149.164407
2021-04-08,148.67,149.94,146.79,149.44,1518593,22565,148.802208
2021-04-09,148.27,148.995,146.07,148.48,1597081,23874,148.004929
2021-04-12,148.47,149.45,146.9,149.27,1089455,20952,148.572505
2021-04-13,148.11,149.16,145.99,148.795,1490721,27472,148.104364
2021-04-14,149.0,151.94,148.7,149.67,1488478,24475,150.42476
2021-04-15,149.8,150.6186,148.46,149.03,1229177,23578,149.316463
2021-04-16,150.12,151.32,147.7,148.6,2068291,32437,148.828719
2021-04-19,148.0,148.93,146.85,147.9,1059681,20077,147.775576
2021-04-20,146.47,146.47,140.05,141.94,2591168,46650,141.747476
2021-04-21,141.81,145.4,140.87,144.8,2243756,36206,144.453904
2021-04-22,144.67,149.27,143.325,146.64,2245887,36124,147.119147
2021-04-23,147.04,148.715,145.8,148.36,1240183,18886,148.112609
2021-04-26,149.5,150.74,147.76,148.48,1174782,19566,148.729515
2021-04-27,148.96,150.35,148.19,149.74,1557447,22171,149.611264
2021-04-28,149.51,150.25,148.58,149.45,1207436,21855,149.498293
2021-04-29,151.31,152.99,148.75,151.03,1431376,24381,150.862376
2021-04-30,149.1,150.02,146.5447,148.52,1751888,28173,148.049575
2021-05-03,149.32,150.16,148.3254,148.89,1410373,24022,149.034654
2021-05-04,148.27,148.27,144.33,147.61,1777985,27616,146.631489
2021-05-05,147.88,148.92,144.18,144.51,1847984,26913,145.373441
2021-05-06,144.58,144.58,140.58,142.575,2003340,30343,141.982414
2021-05-07,143.0,146.89,142.5,146.69,2967239,36747,146.037398
2021-05-10,144.96,145.395,140.6,140.66,4117652,53799,142.016063
2021-05-11,139.58,141.94,138.38,141.71,3155035,45053,140.972315
2021-05-12,140.48,141.31,135.35,135.94,2511955,42087,137.840984
2021-05-13,136.56,140.385,136.56,139.27,2143926,39171,138.719436
2021-05-14,140.42,143.8,139.08,143.29,2186402,32138,142.687963
2021-05-17,143.26,143.26,138.24,139.86,1741479,29372,139.571562
2021-05-18,140.87,142.99,139.76,139.77,1517928,28523,140.933988
2021-05-19,137.74,139.5,136.34,139.43,1592880,28615,138.248972
2021-05-20,139.8,139.96,137.59,138.98,2098090,26648,138.923896
2021-05-21,139.71,140.74,138.57,139.01,1845515,26356,139.221805
2021-05-24,140.08,142.21,139.11,141.89,1422235,24714,141.542144
2021-05-25,142.45,144.24,141.98,142.79,1664864,31745,142.97102
2021-05-26,144.03,145.27,142.88,144.47,1439880,23034,144.501883
2021-05-27,145.42,146.0,143.49,145.84,1936422,23126,145.18219
2021-05-28,145.71,145.71,143.0101,143.58,1712215,30324,144.004955
2021-06-01,145.44,146.93,144.31,145.18,1687972,34108,145.210249
2021-06-02,145.88,146.05,142.33,142.63,2284031,35309,143.288291
2021-06-03,141.74,141.895,139.66,140.4,1921583,32763,140.536429
2021-06-04,141.63,142.5,140.64,142.06,1651246,28001,141.787766
2021-06-07,143.0,143.25,141.87,142.48,2195721,27806,142.43355
2021-06-08,142.8,146.38,142.58,145.72,1899907,31349,144.976167
2021-06-09,146.38,146.5,143.3894,143.82,1550982,23641,144.318099
2021-06-10,144.18,144.75,142.61,143.97,1543156,25298,143.634918
2021-06-11,144.2,144.64,142.93,143.48,1441112,25222,143.384995
2021-06-14,143.69,144.53,142.9,143.9,1241508,20380,143.736259
2021-06-15,143.62,144.455,143.57,144.11,1229017,22606,144.003997
2021-06-16,143.97,144.59,142.0,143.21,1427640,26149,143.242521
2021-06-17,143.38,144.859,141.74,141.79,1569973,25347,142.500759
2021-06-18,140.3,140.625,138.47,138.83,3013247,35801,139.238815
