Date,Open,High,Low,Close,Volume,OpenInterest
2017-07-19,328.23,331.65,323.2193,325.25,5001769,0.0
2017-07-20,326.9,330.22,324.2,329.8,4041558,0.0
2017-07-21,329.68,331.2575,325.8,328.24,3841524,0.0
2017-07-24,330.24,343.399,330.01,342.14,7036023,0.0
2017-07-25,345,345.6,334.15,339.58,5583746,0.0
2017-07-26,340.36,345.5,338.12,343.75,3895849,0.0
2017-07-27,346,347.5,326.29,334.4,6579454,0.0
2017-07-28,336.89,339.6,332.51,334.88,3811165,0.0
2017-07-31,335.5,341.49,321.04,323.34,6902577,0.0
2017-08-01,323,324.45,316.13,319.55,6852941,0.0
2017-08-02,318.94,327.12,311.22,325.83,7918504,0.0
2017-08-03,346.78,350,343.15,347.0772,10612835,0.0
2017-08-04,347,357.27,343.3,357.0026,7720898,0.0
2017-08-07,357.35,359.48,352.75,355.17,4863457,0.0
2017-08-08,357.53,368.58,357.4,365.27,5944586,0.0
2017-08-09,361,370,358.95,363.64,5538957,0.0
2017-08-10,362,366.6504,354.66,355.4,5778816,0.0
2017-08-11,356.97,361.26,353.62,357.87,3447797,0.0
2017-08-14,364.63,367.66,362.6,363.8,3538601,0.0
2017-08-15,365.2,365.49,359.37,362.23,2333895,0.0
2017-08-16,363,366.5,362.52,362.91,2514861,0.0
2017-08-17,361.21,363.3,351.59,351.85,3857611,0.0
2017-08-18,352.91,354,345.8,347.51,4183304,0.0
2017-08-21,345.82,345.82,331.85,337.87,5296598,0.0
2017-08-22,341.13,342.24,337.3725,341.27,3452022,0.0
2017-08-23,338.99,353.49,338.3041,352.75,3877048,0.0
2017-08-24,352.52,356.66,349.74,352.94,3443495,0.0
2017-08-25,354.24,355.69,347.3,347.99,2725329,0.0
2017-08-28,347.28,347.35,339.72,345.66,2803519,0.0
2017-08-29,339.48,349.05,338.75,347.24,3011443,0.0
2017-08-30,349.5,353.47,347,353.13,2532388,0.0
2017-08-31,353.55,358.44,352.82,355.89,3003526,0.0
2017-09-01,356.12,357.59,353.6902,355.22,2348531,0.0
2017-09-05,353.8,355.49,345.89,349.5,2988355,0.0
2017-09-06,349.5,350.979,341.56,344.66,3169161,0.0
2017-09-07,345.98,352.48,343.45,350.61,3315135,0.0
2017-09-08,348.99,349.78,342.3,343.3,2507714,0.0
2017-09-11,351.35,363.71,350,363.68,6066237,0.0
2017-09-12,364.49,368.76,360.4,362.71,4620028,0.0
2017-09-13,363.82,368.07,359.59,366.0601,3257417,0.0
2017-09-14,364.33,377.96,362.63,377.44,5637380,0.0
2017-09-15,374.51,380,372.7,379.81,4064278,0.0
2017-09-18,380.25,389.61,377.68,384.61,5719442,0.0
2017-09-19,380,382.39,373.57,374.82,4812570,0.0
2017-09-20,373.01,378.249,371.07,373.9,3923400,0.0
2017-09-21,374.9,376.83,364.51,366.43,3801248,0.0
2017-09-22,366.49,369.8999,350.88,351,6565305,0.0
2017-09-25,353.15,357.469,342.88,344.88,6161128,0.0
2017-09-26,350.93,351.24,340.9,345.25,5200640,0.0
2017-09-27,349.1,351.489,340.5,340.99,4774927,0.0
2017-09-28,339.88,342.75,335.4,339.52,4054450,0.0
2017-09-29,341.86,344.68,338.601,341.02,4033082,0.0
2017-10-02,342.66,343.7,335.51,341.45,3857224,0.0
2017-10-03,335.9,348.55,331.28,348.14,8114832,0.0
2017-10-04,351.25,358.62,349.6,354.9887,6556064,0.0
2017-10-05,356,357.435,351.35,355.14,3177266,0.0
2017-10-06,353.1,360.0992,352.25,356.834,3304223,0.0
2017-10-09,349.65,351.75,342.67,342.84,5908251,0.0
2017-10-10,346.8,355.63,345.5305,355.6,5503068,0.0
2017-10-11,353.89,357.6,351.15,354.6,3524960,0.0
2017-10-12,352.95,359.78,352.64,355.65,3171755,0.0
2017-10-13,356.98,358.49,353.68,355.49,2760249,0.0
2017-10-16,353.76,354.48,347.16,350.46,3721305,0.0
2017-10-17,350.91,356.22,350.07,355.73,2562294,0.0
2017-10-18,355.97,363,354.13,359.72,3851708,0.0
2017-10-19,355.56,357.1465,348.2,351.81,3929322,0.0
2017-10-20,352.36,354.55,344.34,345.1,3819329,0.0
2017-10-23,349.88,349.95,336.25,337.06,4452792,0.0
2017-10-24,338.8,342.8,336.16,337.33,3214375,0.0
2017-10-25,336.7,337.5,323.56,325.76,5530087,0.0
2017-10-26,327.78,330.23,323.2,326.1,3888568,0.0
2017-10-27,319.75,324.59,316.66,320.8726,5212502,0.0
2017-10-30,319.18,323.78,317.25,320.035,3268148,0.0
2017-10-31,320.23,331.95,320.18,331.52,4257246,0.0
2017-11-01,332.25,332.6089,320.26,321.1,5354564,0.0
2017-11-02,300.04,308.69,292.63,299.24,15307224,0.0
2017-11-03,299.34,306.25,295.13,306.09,7020744,0.0
2017-11-06,307,307.5,299.01,302.7,4871851,0.0
2017-11-07,300.46,306.5,300.03,306.03,4112299,0.0
2017-11-08,305.08,306.89,301.3001,304.31,3819535,0.0
2017-11-09,302.5,304.46,296.3,302.98,4251953,0.0
2017-11-10,302.5,308.36,301.85,302.92,3603353,0.0
2017-11-13,300.13,316.8,299.11,315.4,6019636,0.0
2017-11-14,314.43,316.35,306.9,308.7,4567972,0.0
2017-11-15,306.01,312.49,301.5,311.25,4800540,0.0
2017-11-16,313.99,318.14,311.3,312.5,4394695,0.0
2017-11-17,325.85,326.67,313.15,314.97,10617355,0.0
