Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,49.9,55.95,49.81,55.39,15479810,104068,54.340415
2021-01-04,55.0,55.32,52.04,52.23,7498225,70070,53.340868
2021-01-05,52.68,54.01,52.65,53.06,3869985,40692,53.314634
2021-01-06,52.98,54.6,52.64,53.41,4521080,39595,53.678542
2021-01-07,54.09,55.39,53.91,54.74,4404530,40260,54.753511
2021-01-08,55.2,55.45,51.27,51.82,7544368,63586,52.559721
2021-01-11,50.81,52.1951,50.61,51.56,3540138,34544,51.658175
2021-01-12,51.49,51.73,49.75,49.9,4926580,46920,50.435263
2021-01-13,49.51,49.75,48.62,49.47,6435153,57671,49.1939
2021-01-14,49.71,51.13,48.94,50.37,4606717,39008,50.194828
2021-01-15,50.19,52.12,49.98,51.21,5866794,46844,51.144015
2021-01-19,51.48,52.16,50.7,51.99,3607320,32106,51.569535
2021-01-20,52.58,52.92,51.3762,51.82,2937627,25337,52.065906
2021-01-21,51.87,53.8398,51.83,53.51,4356402,37559,53.001025
2021-01-22,52.08,52.36,50.16,50.71,5237347,43696,50.836405
2021-01-25,50.7,51.36,50.1701,51.28,3260978,37484,50.978113
2021-01-26,51.94,52.6,51.485,52.06,3656701,34329,52.113471
2021-01-27,51.12,55.44,50.78,53.19,8695425,80184,53.417835
2021-01-28,53.55,53.88,52.074,52.65,6740324,55718,53.526857
2021-01-29,58.32,60.68,55.12,56.43,15496407,119686,57.406567
2021-02-01,56.8,57.96,56.43,57.59,4600306,44179,57.312786
2021-02-02,58.6,59.01,57.49,57.91,4029492,36230,58.033299
2021-02-03,57.98,58.71,57.22,57.7,3038709,31816,58.00019
2021-02-04,58.24,59.405,58.06,59.26,3299277,33210,58.892647
2021-02-05,59.51,60.29,59.24,59.74,3004263,28678,59.776353
2021-02-08,59.91,62.33,59.8,62.12,4603446,43210,61.755875
2021-02-09,62.36,62.61,61.377,61.69,2026606,23964,61.821728
2021-02-10,62.09,62.75,59.81,60.39,3625290,34243,60.791129
2021-02-11,62.76,64.74,62.07,63.955,7196249,59326,63.704871
2021-02-12,64.45,67.34,63.835,65.57,5551976,49053,65.532867
2021-02-16,67.67,68.28,65.35,66.66,6338076,54627,66.752941
2021-02-17,65.86,68.7799,65.69,67.3,6018088,52976,67.271706
2021-02-18,66.49,69.8,66.41,68.71,6301906,59956,68.735104
2021-02-19,70.0,71.03,67.75,68.88,4516996,41083,68.775336
2021-02-22,67.75,69.49,67.75,67.86,3640143,34299,68.348964
2021-02-23,65.7,67.43,62.9,67.15,4413488,45067,65.85975
2021-02-24,67.91,71.085,67.31,70.53,6164295,58623,69.685219
2021-02-25,70.2,70.86,67.0704,67.79,3773971,40179,68.500249
2021-02-26,67.92,70.32,67.44,68.53,4821071,54074,69.026793
2021-03-01,70.74,72.98,70.01,72.21,6601764,57739,71.877405
2021-03-02,71.85,72.7,69.48,69.54,4517028,49699,70.890062
2021-03-03,69.85,72.14,68.66,69.67,6443843,54211,70.278645
2021-03-04,69.42,69.62,62.6554,63.49,9249150,82577,64.790197
2021-03-05,67.62,69.32,64.59,68.07,9199867,91962,67.412851
2021-03-08,70.0,71.175,68.79,68.86,6937452,65353,69.994371
2021-03-09,70.08,70.73,68.835,69.33,4914406,51334,69.734719
2021-03-10,69.51,69.9,66.49,66.58,5139756,52092,67.437343
2021-03-11,68.3,69.39,67.63,68.69,4344264,38543,68.572284
2021-03-12,68.0,69.5,67.51,68.47,2935905,26863,68.456288
2021-03-15,68.44,68.62,66.57,68.6,3449233,29622,67.813768
2021-03-16,69.71,71.84,69.33,69.77,5617010,44634,70.502414
2021-03-17,69.19,71.5399,69.05,71.3,3307319,36284,70.649828
2021-03-18,70.53,72.1999,68.83,69.17,4519009,45783,70.535223
2021-03-19,69.89,72.53,69.36,70.58,6869500,60095,71.309098
2021-03-22,71.0,71.46,69.77,70.33,3270912,32103,70.635128
2021-03-23,70.01,70.49,64.7,65.46,7028269,67367,66.572411
2021-03-24,66.31,66.9,63.55,63.66,4824953,48841,64.805498
2021-03-25,62.46,64.4,61.72,64.05,3518303,39197,63.605061
2021-03-26,65.47,67.33,64.85,67.28,3521680,39122,66.337362
2021-03-29,67.08,67.93,65.05,65.35,3636018,37896,66.418132
2021-03-30,65.22,65.88,64.42,65.46,2655511,26787,65.364744
2021-03-31,65.23,67.29,64.62,66.75,5078083,45485,66.624936
2021-04-01,70.51,71.59,69.28,71.37,7118548,70388,70.545095
2021-04-05,71.7,72.57,70.63,72.04,4689791,46310,71.910042
2021-04-06,71.1,73.01,70.7,72.82,4408174,42452,72.219893
2021-04-07,73.0,74.66,71.85,72.22,3581979,42612,73.015207
2021-04-08,73.21,73.745,71.8,72.94,2816085,33526,72.646018
2021-04-09,72.94,73.2027,72.1699,72.93,2302534,26090,72.753164
2021-04-12,72.68,72.74,71.18,71.41,2452921,36217,71.62069
2021-04-13,71.19,71.32,69.69,69.77,3343803,42395,70.217793
