Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-26,199.73,199.89,194.88,196.33,37651876,0.0
2020-06-29,195.78,198.53,193.55,198.5,22635986,0.0
2020-06-30,197.8816,204.4,197.74,203.5,26157887,0.0
2020-07-01,203.14,206.35,201.77,204.66,26758698,0.0
2020-07-02,205.68,208.02,205,206.21,25117323,0.0
2020-07-06,208.8335,211.13,208.09,210.69,26520093,0.0
2020-07-07,210.45,214.67,207.99,208.24,28760244,0.0
2020-07-08,210.07,213.26,208.69,212.84,28227213,0.0
2020-07-09,216.33,216.38,211.47,214.4,29002968,0.0
2020-07-10,213.62,214.08,211.08,213.65,23260516,0.0
2020-07-13,214.48,215.8,206.5,207.1,33360005,0.0
2020-07-14,206.13,208.85,202.03,208.39,33022403,0.0
2020-07-15,209.56,211.33,205.03,208.05,28638402,0.0
2020-07-16,205.4,205.7,202.31,203.88,26229978,0.0
2020-07-17,204.47,205.04,201.39,202.87,27682275,0.0
2020-07-20,205,212.3,203.01,211.49,30212430,0.0
2020-07-21,213.66,213.94,208.03,208.75,32788138,0.0
2020-07-22,209.2,212.3,208.39,211.7533,38475627,0.0
2020-07-23,207.19,210.92,202.19,202.6,44102464,0.0
2020-07-24,200.42,202.86,197.51,201.3,36899369,0.0
2020-07-27,201.47,203.97,200.86,203.85,25380708,0.0
2020-07-28,203.61,204.7,201.74,201.74,20736836,0.0
2020-07-29,202.5,204.65,202.01,204.06,17736721,0.0
2020-07-30,201,204.46,199.57,203.89,22636526,0.0
2020-07-31,204.4,205.1,199.01,205.1,41856673,0.0
2020-08-03,211.52,217.64,210.44,216.54,58751854,0.0
2020-08-04,214.17,214.77,210.31,213.35,44497157,0.0
2020-08-05,214.9,215,211.57,212.95,25586251,0.0
2020-08-06,212.34,216.3705,211.55,216.35,28392245,0.0
2020-08-07,214.85,215.7,210.93,212.44,24613984,0.0
2020-08-10,208.91,210.73,206.35,208.33,24836201,0.0
2020-08-11,207.155,207.65,203.14,203.33,31829739,0.0
2020-08-12,205.29,210.28,204.75,209.29,24332646,0.0
2020-08-13,209.44,211.35,208.15,208.72,20253372,0.0
2020-08-14,208.76,209.59,207.51,208.89,15731496,0.0
