Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-17,291.31,291.9,286.05,286.48,693059,0.0
2020-06-18,285.01,287.91,282.37,287.19,927962,0.0
2020-06-19,289.53,291.99,285.27,286.455,3390561,0.0
2020-06-22,285.8,294.2,285.29,294.06,993570,0.0
2020-06-23,294.98,296.49,292.44,293.84,928890,0.0
2020-06-24,291.44,296,284.2,285.84,733033,0.0
2020-06-25,286.25,289.34,281.98,288.74,633630,0.0
2020-06-26,286.5,289.995,283.92,286.49,839899,0.0
2020-06-29,285.81,289.78,281.75,288.16,798158,0.0
2020-06-30,289.15,297.92,288,296.28,1054104,0.0
2020-07-01,297.41,304.92,297.02,302.44,1428242,0.0
2020-07-02,304.85,307.78,303.11,305.05,985985,0.0
2020-07-06,308,314.14,308,309.9,923981,0.0
2020-07-07,309.18,314.725,307.19,307.92,921366,0.0
2020-07-08,310.54,312.07,307.77,310.62,624931,0.0
2020-07-09,309.72,311,303.95,307.97,832398,0.0
2020-07-10,307.78,308.64,302.995,307.74,639493,0.0
2020-07-13,309,311.23,296.98,296.995,948806,0.0
2020-07-14,294.57,294.71,280.99,285.38,2605421,0.0
2020-07-15,288.03,290.8786,284.77,290.03,1303826,0.0
2020-07-16,287.93,288.41,281.19,285.57,955684,0.0
2020-07-17,287.93,290.42,284.59,289.26,737337,0.0
2020-07-20,289.5,300.41,289.01,298.6,806891,0.0
2020-07-21,299.42,300.705,296.85,297.98,748800,0.0
2020-07-22,300.16,300.16,294.22,296.47,1025730,0.0
2020-07-23,295.94,298.88,290.2901,291.55,727536,0.0
2020-07-24,290.45,291.11,286.35,288.68,1073780,0.0
2020-07-27,290.47,297.43,290.46,296.145,1037720,0.0
2020-07-28,292.28,300.67,292.21,296.79,920653,0.0
2020-07-29,298.87,305.22,298.02,302.18,855729,0.0
2020-07-30,297.1,305.05,295.05,303.93,781797,0.0
2020-07-31,304.77,306.49,298.87,306.46,693001,0.0
2020-08-03,309.84,313.45,308.97,311.7,805171,0.0
2020-08-04,310.81,312.38,307.24,310.64,896120,0.0
2020-08-05,311.26,312.72,308.64,310.84,678692,0.0
2020-08-06,310.36,312.42,307.865,312.36,551918,0.0
2020-08-07,311.39,312.425,306.22,309.25,567716,0.0
2020-08-10,303.99,305.55,301.01,304.33,409711,0.0
2020-08-11,303.63,305.15,298.47,299.03,647356,0.0
2020-08-12,299.93,305.6,299.88,304.75,647556,0.0
2020-08-13,305.25,310.71,305.25,306.61,551975,0.0
2020-08-14,307.55,308.74,304.82,305.54,470064,0.0
2020-08-17,307.84,310.015,306.83,308.01,544394,0.0
2020-08-18,310,311,306.58,309.03,620395,0.0
2020-08-19,308.67,313.95,305.86,310.55,824834,0.0
2020-08-20,310,320.655,309.94,320.15,873638,0.0
2020-08-21,319.86,322.6,318.4,322.39,981091,0.0
2020-08-24,325.27,334.15,324.63,333.26,1948232,0.0
2020-08-25,332.5,337.37,329.9513,336.97,1518126,0.0
2020-08-26,356.86,360,338.07,342.24,2929884,0.0
2020-08-27,341.84,349.51,339.06,345,1774448,0.0
2020-08-28,346.73,347.38,343.84,346.37,1008871,0.0
2020-08-31,345.89,346.2389,342.1,345.39,760265,0.0
2020-09-01,344.92,349.33,343.56,347.31,897372,0.0
2020-09-02,348.67,355.67,347.47,354.08,1253943,0.0
2020-09-03,353.11,353.11,336.66,339.63,1213844,0.0
2020-09-04,337.76,340.53,324.61,333.11,1037143,0.0
2020-09-08,320.79,329.36,319.6466,320.81,1287757,0.0
2020-09-09,324.4,331.305,319.7354,327.97,971151,0.0
2020-09-10,329.47,330.15,317.07,320.33,910493,0.0
2020-09-11,323.82,325.35,311.41,315.08,786232,0.0
2020-09-14,320.17,321.25,315.77,318.31,644842,0.0
2020-09-15,321.38,324.145,319.38,322.76,970286,0.0
2020-09-16,324.86,326.23,312.61,313.47,1382835,0.0
2020-09-17,304.91,308.4,301.34,307.38,1605998,0.0
2020-09-18,307.7,312.95,296.77,300.14,1692240,0.0
2020-09-21,296.29,308.02,295.37,307.76,1417160,0.0
2020-09-22,309.81,318.12,306.695,317.13,1553238,0.0
2020-09-23,315.4,315.98,303.055,305.01,1157947,0.0
2020-09-24,304.67,312.63,301.94,308.74,1108476,0.0
2020-09-25,309.9,318.79,307.77,318.54,1031424,0.0
2020-09-28,325.43,326.13,322.26,325.8,824561,0.0
2020-09-29,325.54,329.22,323.05,323.75,863349,0.0
2020-09-30,323.02,329.14,319.67,326.22,1263934,0.0
2020-10-01,330.6,333.98,329.85,332.43,773551,0.0
2020-10-02,326.16,329.48,319.91,321.96,645541,0.0
2020-10-05,330.33,332,327.12,331.39,955591,0.0
2020-10-06,331.31,333.87,323.91,325.38,725446,0.0
2020-10-07,327.74,336.91,327.08,335.02,950086,0.0
2020-10-08,336.115,337.76,333.26,334.92,590222,0.0
2020-10-09,336.62,342.2,335.773,341.98,574724,0.0
2020-10-12,345.18,353.98,342.21,350.85,1208264,0.0
2020-10-13,352.67,353.74,347.5131,349.63,855613,0.0
2020-10-14,351.49,351.49,341.23,345.48,568660,0.0
2020-10-15,341.29,343.18,338.03,341.97,589738,0.0
2020-10-16,343.78,346.82,340.95,341.15,545074,0.0
2020-10-19,343.62,344.23,334.05,335.5,498963,0.0
2020-10-20,338.35,338.95,333.45,334.5,665218,0.0
2020-10-21,335.69,336.675,331.31,332.7,568697,0.0
2020-10-22,332.94,333.91,325.31,331.83,632039,0.0
2020-10-23,333.32,334.59,330,334.59,505433,0.0
2020-10-26,330.91,332.095,323.44,328.23,604195,0.0
