Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-26,173.42,173.85,167.6,169.93,43525198,0.0
2020-06-29,181,194.5,176.27,194.42,73846087,0.0
2020-06-30,188.02,188.49,180.38,183.07,63343658,0.0
2020-07-01,185.88,190.61,180.04,180.31,46165655,0.0
2020-07-02,185.58,187.79,180.43,180.76,39975658,0.0
2020-07-06,184.52,189.36,181.6,187.85,47864843,0.0
2020-07-07,185.07,185.07,178.65,178.95,35928796,0.0
2020-07-08,179.05,181.58,175.51,179.98,36951579,0.0
2020-07-09,179.67,180.75,172.81,173.26,32831291,0.0
2020-07-10,171.7,179.3251,169.75,178.31,40011463,0.0
2020-07-13,180.2,183.25,174.3601,175.62,41317809,0.0
2020-07-14,177,181.3,173.41,179.95,37125548,0.0
2020-07-15,185.54,189.53,181.25,187.88,45911128,0.0
2020-07-16,184.32,184.59,177.3385,179.01,33683560,0.0
2020-07-17,178.41,181.1,175.55,175.65,25602010,0.0
2020-07-20,175.13,176.57,171.62,174.33,23316654,0.0
2020-07-21,178.43,182.65,176.75,178.51,40052672,0.0
2020-07-22,176.43,182.95,175.39,179.8,29097641,0.0
2020-07-23,178,182.5,175.76,176.47,20734511,0.0
2020-07-24,175.68,181.0999,173.6,173.79,27844887,0.0
2020-07-27,173.19,174.14,169,170.13,29311809,0.0
2020-07-28,168.5,173.74,168.23,171,37587996,0.0
2020-07-29,172.9,173.01,162.25,165.96,100261344,0.0
2020-07-30,162.88,164.5499,160.64,161.9,56895020,0.0
2020-07-31,161.55,163.4,156.26,158.01,59094731,0.0
2020-08-03,156.51,163.58,153.41,162.24,47391184,0.0
2020-08-04,164.63,167.4,163.01,165.1,61033865,0.0
2020-08-05,167.6,174.98,166.4,174.25,90819364,0.0
2020-08-06,172.8,175.57,170.6,172.24,64490354,0.0
2020-08-07,171.5,171.8599,168.7,170.1,37232078,0.0
2020-08-10,177.05,179.79,175.69,179.4,60147420,0.0
2020-08-11,184.51,189.97,179.53,180.165,117351577,0.0
2020-08-12,184.01,184.149,173.19,175.47,79828648,0.0
2020-08-13,173.62,179.47,172.4301,174.775,22454948,0.0
2020-08-14,173.09,179.47,172.35,178.08,31977758,0.0
2020-08-17,178.24,178.29,171.4085,172.04,45835005,0.0
2020-08-18,172.01,173.238,169.01,170.14,41887492,0.0
2020-08-19,170.44,174.1,169.09,169.27,50175465,0.0
2020-08-20,168.54,170.84,165.86,169.65,45268192,0.0
2020-08-21,168.35,170.0839,167.27,167.46,33171292,0.0
2020-08-24,168.78,178.27,167.93,178.27,76616860,0.0
2020-08-25,180.46,180.63,172.44,174.64,60882687,0.0
2020-08-26,173.8,174.4299,171.35,171.76,31555311,0.0
2020-08-27,174.71,181.31,173.5601,174.13,56471377,0.0
2020-08-28,175.11,177.28,172.57,175.85,38891600,0.0
2020-08-31,174.65,175.2699,171.7,171.83,30961532,0.0
2020-09-01,170.71,175.49,169.25,172.11,36979823,0.0
