Date,Open,High,Low,Close,Volume,OpenInterest
2021-06-03,124.66,124.85,123.13,123.555,68331470,0.0
2021-06-04,124.07,126.16,123.85,125.88,63613126,0.0
2021-06-07,126.18,126.32,124.8321,125.91,62351961,0.0
2021-06-08,126.62,128.46,126.2101,126.74,67231488,0.0
2021-06-09,127.21,127.75,126.52,127.16,46854275,0.0
2021-06-10,127.02,128.19,125.94,126.11,63377192,0.0
2021-06-11,126.53,127.44,126.1,127.3521,46206013,0.0
2021-06-14,127.82,130.49,127.07,130.49,73169843,0.0
2021-06-15,129.88,130.6,129.39,129.74,53587032,0.0
2021-06-16,130.29,130.89,128.461,130.14,81577235,0.0
2021-06-17,129.8,132.55,129.65,131.78,82434812,0.0
2021-06-18,130.65,131.51,130.24,130.4,78114203,0.0
2021-06-21,130.32,132.41,129.21,132.29,63245869,0.0
2021-06-22,132.1,134.08,131.62,133.97,61664813,0.0
2021-06-23,133.78,134.32,133.23,133.7,54089974,0.0
2021-06-24,134.45,134.64,132.93,133.4,57263070,0.0
2021-06-25,133.47,133.89,132.81,133.11,42633100,0.0
2021-06-28,133.42,135.245,133.35,134.75,53815255,0.0
2021-06-29,134.82,136.49,134.35,136.33,55081959,0.0
2021-06-30,136.17,137.41,135.87,136.94,51014239,0.0
2021-07-01,136.6,137.33,135.76,137.27,46267213,0.0
2021-07-02,137.92,140,137.745,139.96,69160944,0.0
2021-07-06,140.1,143.15,140.07,142.02,97272256,0.0
2021-07-07,143.54,144.89,142.66,144.59,93223232,0.0
2021-07-08,141.57,144.06,140.665,143.32,94133450,0.0
2021-07-09,142.73,145.65,142.6522,145.11,89995907,0.0
2021-07-12,146.21,146.32,144,144.5,65946147,0.0
2021-07-13,144.06,147.46,143.63,145.68,92084973,0.0
2021-07-14,148.05,149.57,147.68,149.21,112997422,0.0
2021-07-15,149.24,150,147.09,148.48,95771940,0.0
2021-07-16,148.53,149.76,145.88,146.38,83264546,0.0
2021-07-19,143.75,144.07,141.67,142.53,103003250,0.0
2021-07-20,143.47,147.0997,142.96,146.1427,80491263,0.0
2021-07-21,145.53,146.13,144.63,145.39,62647175,0.0
2021-07-22,145.93,148.195,145.81,146.8,69983712,0.0
2021-07-23,147.52,148.7177,146.92,148.57,65238185,0.0
2021-07-26,148.27,149.83,147.7,148.99,62046190,0.0
2021-07-27,149.14,149.21,145.55,146.78,83259254,0.0
2021-07-28,144.82,146.97,142.54,144.98,105969829,0.0
2021-07-29,144.66,146.55,144.58,145.62,48298474,0.0
2021-07-30,144.43,146.33,144.11,145.86,57136664,0.0
2021-08-02,146.4,146.95,145.25,145.52,54586967,0.0
2021-08-03,145.81,148.045,145.18,147.3402,58537157,0.0
2021-08-04,147.26,147.79,146.28,146.94,47888758,0.0
2021-08-05,146.99,147.84,146.17,147.06,41900554,0.0
2021-08-06,146.32,147.11,145.63,146.14,44633802,0.0
2021-08-09,146.23,146.7,145.52,146.09,39789209,0.0
2021-08-10,146.46,147.71,145.3,145.61,58788673,0.0
2021-08-11,146.07,146.72,145.53,145.91,44305648,0.0
2021-08-12,146.2,149.05,145.84,148.885,65367573,0.0
2021-08-13,148.97,149.4444,148.27,149.1,54723818,0.0
2021-08-16,148.57,151.13,146.47,151.125,93470567,0.0
2021-08-17,150.23,151.68,149.09,150.23,81243219,0.0
2021-08-18,149.81,150.72,146.15,146.36,77345716,0.0
2021-08-19,145.07,148,144.5,146.67,75421518,0.0
2021-08-20,147.46,148.5,146.78,148.19,49677581,0.0
2021-08-23,148.24,150.19,147.89,149.7,51090913,0.0
2021-08-24,149.45,150.86,149.15,149.63,44565329,0.0
2021-08-25,149.82,150.32,147.8,148.37,52969335,0.0
2021-08-26,148.33,149.12,147.51,147.54,43967563,0.0
2021-08-27,147.46,148.75,146.83,148.6,47916116,0.0
2021-08-30,149,153.49,148.61,153.1,83927668,0.0
2021-08-31,152.68,152.8,151.29,151.83,65181250,0.0
2021-09-01,152.8,154.98,152.34,152.54,72982461,0.0
2021-09-02,153.85,154.72,152.4,153.71,64119121,0.0
2021-09-03,153.75,154.63,153.09,154.31,51476040,0.0
2021-09-07,155,157.26,154.39,156.7,74486147,0.0
2021-09-08,156.98,157.04,153.975,155.12,65671475,0.0
2021-09-09,155.49,156.11,153.95,154.1,51199504,0.0
2021-09-10,155.02,155.48,148.7,149,133062213,0.0
2021-09-13,150.64,151.42,148.75,149.62,85586952,0.0
2021-09-14,150.36,151.07,146.91,148.19,97069085,0.0
2021-09-15,148.54,149.44,146.37,149.1,71778013,0.0
2021-09-16,148.44,148.97,147.221,148.85,59358341,0.0
2021-09-17,148.78,148.82,145.76,146,97006081,0.0
2021-09-20,143.86,144.84,141.27,142.97,104053339,0.0
2021-09-21,143.93,144.6,142.78,143.4,67270718,0.0
2021-09-22,144.4,146.43,143.7001,145.83,66081218,0.0
2021-09-23,146.62,147.08,145.64,146.75,56907934,0.0
2021-09-24,145.66,147.4701,145.56,146.91,46869744,0.0
2021-09-27,145.48,145.96,143.82,145.38,61803146,0.0
2021-09-28,143.27,144.75,141.69,141.92,91692187,0.0
2021-09-29,142.54,144.45,142.03,142.84,66572843,0.0
2021-09-30,143.66,144.378,141.28,141.32,76345831,0.0
2021-10-01,141.83,142.92,139.1101,142.66,81585491,0.0
2021-10-04,141.71,142.21,138.27,139.19,86291346,0.0
2021-10-05,139.49,142.24,139.36,141.1,68998178,0.0
2021-10-06,139.58,142.15,138.37,141.99,73830085,0.0
2021-10-07,143,144.215,142.72,143.28,54652460,0.0
2021-10-08,144.04,144.1781,142.56,143.01,48459122,0.0
2021-10-11,142.3,144.81,141.81,142.8,55706039,0.0
2021-10-12,143.23,143.25,141.0401,141.46,57465598,0.0
2021-10-13,141.2,141.4,139.2,140.96,66616125,0.0
2021-10-14,142.09,143.88,141.51,143.7554,55481541,0.0
2021-10-15,143.72,144.895,143.51,144.83,58199725,0.0
2021-10-18,143.445,146.84,143.16,146.54,68766235,0.0
2021-10-19,146.99,149.17,146.55,148.78,67213915,0.0
2021-10-20,148.72,149.7539,148.12,149.35,52558910,0.0
2021-10-21,148.76,149.64,147.87,149.46,54957790,0.0
2021-10-22,149.64,150.18,148.64,148.69,52043512,0.0
