Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-11,8.14,8.7,7.98,8.35,2300306,0.0
2020-05-12,8.7,9.43,8.52,8.57,3428999,0.0
2020-05-13,8.79,8.79,7.59,7.85,2560718,0.0
2020-05-14,7.61,8.19,7.25,8.02,2364351,0.0
2020-05-15,8.01,8.31,7.875,8.03,1781264,0.0
2020-05-18,8.49,8.65,7.92,8.34,2791433,0.0
2020-05-19,8.22,8.6,8.2,8.26,1954679,0.0
2020-05-20,8.29,8.54,7.97,8.01,1935171,0.0
2020-05-21,7.9,8.05,7.64,7.93,1127975,0.0
2020-05-22,8,8,7.67,7.92,785917,0.0
2020-05-26,8.23,8.38,8.01,8.14,1921983,0.0
2020-05-27,8.3,8.35,7.76,8.34,1833538,0.0
2020-05-28,8.29,8.48,8.02,8.09,1745179,0.0
2020-05-29,8.02,8.28,7.82,8.01,1908698,0.0
2020-06-01,8.02,8.57,7.9632,8.4,2085767,0.0
2020-06-02,8.4,8.475,7.8,7.97,2386958,0.0
2020-06-03,8,8.16,7.76,7.76,1833229,0.0
2020-06-04,7.94,8.11,7.8,8.01,2221592,0.0
2020-06-05,8.15,8.39,7.9801,8.14,2859815,0.0
2020-06-08,8.39,8.605,7.98,8.585,2947264,0.0
2020-06-09,8.45,8.68,8.17,8.39,1890264,0.0
2020-06-10,8.5,10.5,8.46,10.2673,9523589,0.0
2020-06-11,9.26,9.563,8.6,8.69,4871757,0.0
2020-06-12,9.17,9.6,8.73,8.73,1159944,0.0
2020-06-15,8.5,9.3,8.4,9.04,2241395,0.0
2020-06-16,9.65,9.65,8.85,9.09,2155081,0.0
2020-06-17,9.3,9.49,8.765,8.81,2006882,0.0
2020-06-18,8.68,9.59,8.65,9.1,3052113,0.0
2020-06-19,9.37,9.91,9.14,9.39,3200343,0.0
2020-06-22,9.51,9.64,8.84,9.08,2468945,0.0
2020-06-23,9.33,9.57,9.01,9.02,2926551,0.0
2020-06-24,8.97,9.21,8.78,9,2114870,0.0
2020-06-25,8.9,9.03,8.375,8.46,2671166,0.0
2020-06-26,8.42,8.61,7.77,7.78,2672125,0.0
2020-06-29,7.94,8.46,7.71,8.22,3030008,0.0
2020-06-30,9.08,11.06,9.05,10.8799,20495415,0.0
2020-07-01,10.08,10.55,9.5,10.463,6943057,0.0
2020-07-02,10.58,10.8,9.95,10.34,2821176,0.0
2020-07-06,10.75,11.9,10.65,11.82,6470109,0.0
2020-07-07,11.69,11.94,11.13,11.36,2703684,0.0
2020-07-08,11.37,12.58,11.29,12.54,4194549,0.0
2020-07-09,12.95,13.68,11.8,13.01,5818953,0.0
2020-07-10,13,13.895,12.91,13.7199,3433889,0.0
2020-07-13,14.1,14.24,12.01,12.11,5396131,0.0
2020-07-14,12.2,13.37,11.88,13.09,3085216,0.0
2020-07-15,14.05,18.2575,13.85,17.6472,19101086,0.0
2020-07-16,17.13,19.5,17.01,17.255,12005847,0.0
2020-07-17,18.13,18.69,16.41,17,6356716,0.0
2020-07-20,16.84,16.94,16.08,16.61,3461761,0.0
2020-07-21,16.9,18.2197,16.85,17.09,3406928,0.0
2020-07-22,16.78,19.67,16.71,18.72,6374475,0.0
2020-07-23,18.31,18.58,17.25,17.56,2673107,0.0
2020-07-24,16.81,17.41,15.5,16.9,3658295,0.0
2020-07-27,17.26,17.28,15.7604,16.22,2707255,0.0
2020-07-28,15.99,16.0355,14.87,14.99,8151881,0.0
2020-07-29,15.11,15.6399,11.76,12.8519,27277972,0.0
2020-07-30,12.2,13.7,12.03,12.58,10107404,0.0
2020-07-31,12.66,12.75,11.63,12.16,7799485,0.0
2020-08-03,12.2,13.94,11.95,13.655,7457676,0.0
2020-08-04,13.76,14.56,13.57,14.12,8559472,0.0
2020-08-05,14.12,14.45,13.86,14.01,5752702,0.0
2020-08-06,12.98,14.13,12.21,12.96,22414693,0.0
2020-08-07,13,13.03,12.1606,12.535,11317610,0.0
2020-08-10,12.85,13.16,12.7735,13.02,5138531,0.0
2020-08-11,13.22,13.25,12.65,12.81,6018177,0.0
2020-08-12,13.05,13.27,12.79,13.21,5826249,0.0
2020-08-13,13.29,14.9,13.19,14.42,6105767,0.0
2020-08-14,14.51,15.45,13.9,14.17,3593545,0.0
2020-08-17,14.19,14.85,13.73,14.25,4715913,0.0
2020-08-18,15.25,17.42,14.86,17,20852973,0.0
2020-08-19,17.02,18.595,16.5785,16.9,15843788,0.0
2020-08-20,16.82,16.88,15.82,16.35,6465977,0.0
2020-08-21,16.2,17.825,16.1071,17.06,7481624,0.0
2020-08-24,17.43,17.75,15.53,16.34,8070843,0.0
2020-08-25,16.48,16.5,15.76,16.34,5383258,0.0
2020-08-26,16.21,16.95,15.86,16.24,6584678,0.0
2020-08-27,16.16,16.65,15.865,16.43,3730784,0.0
2020-08-28,16.32,16.46,15.55,16.31,9627121,0.0
2020-08-31,16.2,17.2111,15.3,15.66,10555222,0.0
2020-09-01,15.73,16.45,15.62,16.45,5639801,0.0
2020-09-02,16.44,16.545,15.47,16.49,6689118,0.0
2020-09-03,16.6,16.62,15.42,15.72,8332873,0.0
2020-09-04,15.86,16.25,13.7,14.41,13689500,0.0
2020-09-08,13.92,14.39,13.2,13.54,7934711,0.0
2020-09-09,14,14.72,13.9,14.49,6081262,0.0
2020-09-10,14.6,14.6399,13.61,13.79,4084821,0.0
2020-09-11,13.99,14.3161,13.3,13.465,4209037,0.0
2020-09-14,13.85,14.655,13.62,14.63,5439583,0.0
2020-09-15,14.75,15.53,14.28,14.47,2934939,0.0
2020-09-16,14.38,15.4199,14.15,14.92,2943529,0.0
2020-09-17,14.44,15.03,14.25,14.55,2296358,0.0
2020-09-18,14.85,17.85,14.85,17.26,14031747,0.0
2020-09-21,16.51,18.14,16.33,17.93,6495848,0.0
2020-09-22,18.02,18.06,16.2,16.88,4605388,0.0
2020-09-23,16.8,17.34,15.03,15.24,4039795,0.0
2020-09-24,14.8,15.1101,14.05,14.61,3576571,0.0
2020-09-25,14.65,15.6467,14.61,15.165,3089921,0.0
2020-09-28,15.83,16.91,15.71,16.89,4085838,0.0
2020-09-29,16.98,17.32,16.511,16.89,6975269,0.0
2020-09-30,16.99,18.72,16.95,17.98,16608005,0.0
2020-10-01,18.45,18.5,17.11,17.28,9204833,0.0
2020-10-02,16.15,16.53,15.88,15.96,13231003,0.0
2020-10-05,16.5,18.25,16.49,17.69,15424907,0.0
2020-10-06,17.8,20.71,17.72,19.527,29052264,0.0
2020-10-07,20.12,22.44,19.88,21.63,21732372,0.0
2020-10-08,22,22.55,20.4,20.61,20970256,0.0
2020-10-09,21,23.38,20.93,22.92,18733172,0.0
2020-10-12,23.25,23.32,21.36,21.92,12717579,0.0
2020-10-13,21.68,22.4,20.73,21.18,9417726,0.0
2020-10-14,21.28,22.18,20.68,20.74,9680722,0.0
2020-10-15,19.49,20.04,18.2,19.08,20749887,0.0
2020-10-16,19.42,19.45,18.39,18.84,10816958,0.0
2020-10-19,18.96,19.28,18.14,18.33,6432013,0.0
2020-10-20,18.4,19.15,17.93,18.16,6678495,0.0
2020-10-21,18.18,18.33,16.31,16.4,11628955,0.0
2020-10-22,16.61,16.9672,15.475,16.61,12234893,0.0
2020-10-23,16.78,17.5734,15.97,16.43,10061340,0.0
2020-10-26,16,16.32,15.08,15.69,9262000,0.0
2020-10-27,15.88,16.77,15.29,15.42,11318588,0.0
2020-10-28,14.98,15.41,14.3,14.59,13127952,0.0
2020-10-29,14.75,14.99,14.28,14.69,8582709,0.0
2020-10-30,13.7,14.1899,12.37,12.64,22427503,0.0
2020-11-02,13.25,13.38,12.61,12.99,10709047,0.0
2020-11-03,13.75,14.99,13.665,14.51,17567184,0.0
2020-11-04,13.9,14.1,12.81,13.7905,19618422,0.0
2020-11-05,14.56,15.6501,14.555,15.395,14770055,0.0
2020-11-06,15.4,15.53,14.45,14.63,11198397,0.0
2020-11-09,15.9,16.37,15.4,15.54,12430426,0.0
2020-11-10,16.26,16.36,15.02,15.58,11056239,0.0
2020-11-11,15.82,17.39,15.8,17.09,13413315,0.0
2020-11-12,17.3,17.37,16.36,17.1,11624462,0.0
2020-11-13,17.4,18.19,17.1561,17.96,7878176,0.0
2020-11-16,18.4,19.17,18.21,18.705,7609933,0.0
2020-11-17,18.92,19.56,18.15,19.26,11259507,0.0
2020-11-18,19.81,20.07,18.45,18.51,10659717,0.0
2020-11-19,18.71,19.97,18.5,18.76,13155652,0.0
2020-11-20,19,19.61,18.67,18.675,7883666,0.0
2020-11-23,19.13,22.3,19,22.08,25355886,0.0
