Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,7.1,7.145,6.81,6.92,1467504,10140,6.949963
2021-01-04,7.0,7.14,6.79,6.94,1666488,9921,6.953393
2021-01-05,6.9,7.03,6.84,6.99,1384109,10215,6.959569
2021-01-06,7.06,7.37,6.923,6.99,2200278,13144,7.115231
2021-01-07,7.02,7.489,7.02,7.41,1977852,14252,7.329552
2021-01-08,7.42,7.77,7.345,7.355,2726800,17865,7.486834
2021-01-11,7.07,7.55,7.015,7.22,1781937,11661,7.269921
2021-01-12,7.27,7.45,7.14,7.32,1551349,10277,7.321911
2021-01-13,7.35,7.68,7.35,7.44,1582314,11868,7.528745
2021-01-14,7.61,7.93,7.525,7.55,2011468,13948,7.658567
2021-01-15,7.55,7.86,7.225,7.25,2190739,14290,7.402361
2021-01-19,7.34,7.54,7.16,7.28,2000066,15441,7.282338
2021-01-20,7.39,7.69,7.28,7.285,1836747,12469,7.387983
2021-01-21,7.36,7.39,7.07,7.23,1439016,10629,7.22987
2021-01-22,7.14,7.39,7.14,7.26,1197376,9602,7.253782
2021-01-25,7.35,7.5,6.965,7.28,1534080,10677,7.237767
2021-01-26,7.3,7.36,6.94,6.95,1288928,8651,7.054165
2021-01-27,6.87,6.94,6.25,6.55,1833285,13711,6.623802
2021-01-28,6.65,6.95,6.555,6.725,1433360,11307,6.76182
2021-01-29,6.71,6.78,6.45,6.59,1587229,11954,6.611243
2021-02-01,6.66,6.81,6.54,6.76,1738880,9861,6.728946
2021-02-02,6.91,7.45,6.91,7.29,2613955,18040,7.27116
2021-02-03,7.38,7.58,7.245,7.25,1745715,12526,7.351524
2021-02-04,7.32,7.62,7.22,7.5,1614442,10562,7.503458
2021-02-05,7.64,7.72,7.345,7.54,1543315,10134,7.523286
2021-02-08,7.65,8.41,7.64,7.87,3047165,20393,8.016702
2021-02-09,7.91,8.21,7.83,7.85,1660850,12255,7.938178
2021-02-10,7.98,8.39,7.64,7.68,1778737,12950,7.860305
2021-02-11,7.85,7.88,7.41,7.5,1135356,9731,7.568473
2021-02-12,7.42,7.62,7.26,7.55,1083197,8783,7.50303
2021-02-16,7.92,7.95,7.615,7.75,1934475,12485,7.792915
2021-02-17,7.62,7.88,7.37,7.55,1454719,11830,7.537466
2021-02-18,7.4,7.55,7.02,7.3,1699118,12604,7.292212
2021-02-19,7.31,7.64,7.31,7.49,1484491,10808,7.496948
2021-02-22,7.36,7.46,7.1,7.24,1839566,14573,7.287357
2021-02-23,7.04,7.04,6.37,6.77,3388327,25831,6.690921
2021-02-24,6.71,6.93,6.5,6.72,1626236,13164,6.735102
2021-02-25,6.76,6.829,6.1,6.45,3716849,32483,6.410546
2021-02-26,6.3,6.69,5.9,6.14,3573783,23484,6.133949
2021-03-01,6.49,6.6618,6.29,6.52,3466991,17666,6.535915
2021-03-02,6.49,6.62,6.275,6.46,3519840,20241,6.470216
2021-03-03,6.38,6.38,6.03,6.28,3038095,21898,6.245436
2021-03-04,6.23,6.33,5.69,5.9,4264645,31359,5.9466
2021-03-05,6.0,6.26,5.51,6.2,6863562,51949,5.904892
2021-03-08,6.24,6.28,5.71,5.76,3152009,24476,5.934902
2021-03-09,5.99,6.4,5.99,6.28,3490960,21028,6.294293
2021-03-10,6.42,6.63,6.21,6.34,2722589,16497,6.407649
2021-03-11,6.55,6.67,6.44,6.52,2876005,19148,6.550584
2021-03-12,6.49,6.49,6.2599,6.39,1817690,12214,6.365613
2021-03-15,6.34,6.445,6.27,6.42,2100893,11969,6.389805
2021-03-16,6.39,6.52,6.23,6.38,1650800,13110,6.381779
2021-03-17,6.22,6.51,5.97,6.36,2762825,17727,6.228915
2021-03-18,6.23,6.28,5.91,5.93,2965115,16871,6.089126
2021-03-19,5.93,6.21,5.82,6.11,3426629,14499,6.028177
2021-03-22,6.14,6.33,6.1,6.21,1554558,12315,6.232495
2021-03-23,6.21,6.29,6.03,6.1,1466802,11010,6.124419
2021-03-24,6.2,6.2,5.78,5.83,2105598,16940,5.905933
2021-03-25,5.65,5.76,5.46,5.68,4091001,25544,5.649065
2021-03-26,5.69,5.96,5.51,5.96,3376634,20884,5.735887
2021-03-29,5.96,5.97,5.57,5.75,2857121,19068,5.729011
2021-03-30,5.69,5.91,5.55,5.82,1917439,12220,5.811001
2021-03-31,5.9,6.12,5.89,6.01,3033479,16276,6.036657
2021-04-01,6.16,6.45,6.07,6.08,2586336,15060,6.188173
2021-04-05,6.14,6.28,5.88,5.95,1658143,11362,5.986988
2021-04-06,5.99,6.285,5.96,6.08,1914953,10101,6.124537
2021-04-07,6.03,6.12,5.85,5.91,1458251,9714,5.938705
2021-04-08,6.0,6.12,5.895,6.07,1504074,8237,6.030174
2021-04-09,6.05,6.14,5.93,6.13,1712013,10076,6.051336
2021-04-12,6.12,6.12,5.93,6.065,819313,8061,6.038046
