Date,Estimate,Actual
2022-05-24,None,None
2022-03-15,None,None
2021-11-10,None,None
2021-08-19,None,None
2021-05-26,-2.68,-1.52
2021-03-17,0.08,-0.15
2020-11-12,-1.12,0.33
2020-08-21,-1.4,-0.06
2020-05-22,-1.97,-2.73
2020-03-11,-1.56,-0.72
2019-11-20,-0.53,-1.44
2019-08-21,-1.37,-0.36
2019-05-20,-1.7,-1.2
2019-03-13,-1.47,-1.72
2018-11-20,-1.68,-0.68
2018-08-30,None,None
2018-07-26,None,None
