Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,4.9,4.92,4.54,4.7,1349213,6451,4.715283
2021-01-04,4.88,5.65,4.78,5.1,3482570,12742,5.222381
2021-01-05,5.04,5.11,4.79,4.93,1621852,7693,4.948381
2021-01-06,5.0,5.16,4.44,4.74,2281542,8115,4.824161
2021-01-07,4.9,5.29,4.8,5.15,2075002,7526,5.055191
2021-01-08,5.2,5.44,4.8107,4.86,2220354,7919,5.135887
2021-01-11,4.78,5.12,4.75,4.86,1498974,6482,4.909742
2021-01-12,4.98,5.4,4.82,5.22,1671488,5432,5.095497
2021-01-13,5.15,5.7351,5.1,5.55,2224166,8553,5.442488
2021-01-14,5.51,6.49,5.47,5.95,3146618,12344,6.033119
2021-01-15,6.04,6.94,6.03,6.08,2944914,13971,6.478337
2021-01-19,6.09,6.13,5.75,5.93,2152041,9422,5.927139
2021-01-20,5.96,5.99,5.52,5.79,1556540,8301,5.800823
2021-01-21,5.94,6.5262,5.91,6.24,1898554,10075,6.261688
2021-01-22,6.17,6.21,5.95,6.13,958942,5606,6.109401
2021-01-25,6.51,7.2999,6.01,6.6,2796037,12882,6.647001
2021-01-26,6.87,7.59,6.85,7.0,2436975,11920,7.156298
2021-01-27,6.68,6.97,6.04,6.35,2143380,11156,6.55335
2021-01-28,6.65,6.87,6.1601,6.35,1151256,6541,6.447051
2021-01-29,6.4,6.41,5.96,6.12,1169551,5811,6.16697
2021-02-01,6.43,6.46,6.07,6.42,1092953,6541,6.307366
2021-02-02,6.43,6.77,6.3,6.62,1069941,6946,6.551866
2021-02-03,6.69,6.85,6.34,6.6,1028809,6719,6.600853
2021-02-04,6.7,8.0962,6.6,7.68,3799135,17085,7.563131
2021-02-05,8.39,8.75,7.9,8.11,2656006,13873,8.303139
2021-02-08,8.37,9.4,8.26,8.94,2544880,16265,8.788528
2021-02-09,9.25,9.55,8.92,9.04,2191507,13364,9.222027
2021-02-10,9.5,9.7,8.28,9.44,3433293,21405,9.354277
2021-02-11,10.15,10.2386,9.3,9.94,2496981,14585,9.893742
2021-02-12,10.0,10.0,9.08,9.54,1958658,10771,9.487733
2021-02-16,9.84,9.94,9.32,9.66,1401317,9236,9.755112
2021-02-17,9.33,9.36,8.45,8.91,2230114,12789,8.820503
2021-02-18,8.43,8.5,7.77,8.11,1602048,10468,8.122012
2021-02-19,8.25,9.0,8.1279,8.42,1078546,6727,8.574506
2021-02-22,8.02,8.25,7.55,7.6,1773290,11080,7.915937
2021-02-23,6.47,7.06,5.45,6.59,3802007,20467,6.341406
2021-02-24,6.8,7.12,6.3534,6.7,1793989,10514,6.817586
2021-02-25,6.61,6.6599,5.76,6.07,1874592,11527,6.176725
2021-02-26,6.01,6.265,5.55,5.87,1288350,8457,5.872295
2021-03-01,6.1,6.38,5.95,6.18,1272292,7232,6.16726
2021-03-02,6.2,6.25,5.8,5.92,938878,5413,6.012734
2021-03-03,5.7,5.84,5.13,5.27,2043812,11621,5.479135
2021-03-04,5.07,5.19,4.21,4.72,2591418,13950,4.691756
2021-03-05,4.58,4.74,3.81,4.58,2757337,13628,4.237754
2021-03-08,4.59,4.87,4.34,4.61,1346437,7118,4.656474
2021-03-09,4.86,5.79,4.86,5.35,2178222,10861,5.390658
2021-03-10,5.49,5.6449,5.08,5.27,1078529,5574,5.34461
2021-03-11,5.53,5.68,5.29,5.54,1126697,6586,5.511462
2021-03-12,5.38,5.78,5.25,5.59,561467,3030,5.56162
2021-03-15,5.66,5.99,5.52,5.72,812335,4498,5.745743
2021-03-16,5.84,5.84,5.065,5.29,820438,4705,5.378626
2021-03-17,5.14,5.51,5.04,5.35,644088,4184,5.268924
