Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,131.02,131.3812,128.49,129.8,2202858,17829,129.763564
2021-01-04,131.15,131.97,125.4438,130.77,1878114,29824,129.343652
2021-01-05,130.1,137.3,129.01,135.645,2758174,35816,135.43037
2021-01-06,134.13,137.4199,131.55,134.68,2898382,42833,134.804296
2021-01-07,136.31,143.2,135.87,141.99,3178339,43457,141.172021
2021-01-08,144.29,149.505,142.27,144.61,2416739,37935,145.139468
2021-01-11,143.43,146.795,140.0821,143.19,1660862,24346,144.027271
2021-01-12,143.29,148.0,143.1,146.32,1962084,24139,146.290836
2021-01-13,147.0,147.91,142.122,143.23,1838213,22150,144.66806
2021-01-14,144.25,145.09,141.8595,143.7,1634292,22987,143.636206
2021-01-15,143.73,143.86,136.1001,137.5,2402252,34248,138.759127
2021-01-19,139.95,145.265,138.91,143.97,2656919,28999,143.256018
2021-01-20,147.31,151.44,146.24,148.54,2711887,31029,148.866448
2021-01-21,151.23,151.97,145.07,145.92,2244653,31554,147.827866
2021-01-22,144.54,146.84,143.661,145.82,902405,17962,145.409485
2021-01-25,148.53,153.0,143.2,146.86,1833002,27419,147.863823
2021-01-26,147.55,148.48,138.6,139.27,2562448,31435,142.298532
2021-01-27,136.13,136.36,125.24,127.47,5776828,69466,129.852463
2021-01-28,130.0,134.86,127.0,132.35,3409573,41628,131.661764
2021-01-29,133.0,134.99,127.78,130.46,2723031,35446,130.582658
2021-02-01,131.26,137.47,129.69,137.05,2712357,33260,134.399202
2021-02-02,141.16,145.89,139.22,144.86,3816064,38503,143.918672
2021-02-03,146.72,148.08,143.2901,144.79,1611203,21401,145.048179
2021-02-04,146.17,148.63,144.5,148.6,2300622,18434,147.974814
2021-02-05,153.0,158.9799,152.3034,156.77,3337555,40999,156.46172
2021-02-08,160.0,164.85,157.7724,163.27,3128952,43446,161.764918
2021-02-09,163.84,171.6226,162.57,168.72,4095773,46548,167.782863
2021-02-10,170.05,171.15,161.21,164.7,4538393,57997,168.427457
2021-02-11,184.71,198.49,182.36,194.0,13732324,126201,191.238073
2021-02-12,193.0,202.65,189.6501,197.81,4349844,56072,198.40835
2021-02-16,201.48,208.11,198.5265,199.9,5534319,61312,202.859361
2021-02-17,195.39,200.3338,183.49,189.76,4913748,73375,189.65707
2021-02-18,183.42,185.0,177.3894,181.25,5203542,59412,181.439484
2021-02-19,184.66,189.12,180.65,181.22,4668501,53351,184.863427
2021-02-22,175.37,177.601,169.12,169.62,3656730,59904,172.486461
2021-02-23,160.5,171.16,152.0,168.87,4786732,79601,163.753288
2021-02-24,167.5,169.87,161.81,164.28,3777941,46650,164.882275
2021-02-25,162.62,167.35,151.15,152.44,3984804,62877,156.618639
2021-02-26,155.63,162.95,151.16,161.33,5308389,63311,159.849493
2021-03-01,165.27,170.19,163.69,167.0,3909293,56102,167.112672
2021-03-02,168.19,169.39,160.6,161.86,2183296,38023,164.167611
2021-03-03,161.64,162.512,148.26,149.16,4042644,66891,152.475716
2021-03-04,145.3,150.64,130.59,136.5,7898877,114312,138.367845
2021-03-05,139.21,139.27,122.41,135.16,7087291,106507,131.769666
2021-03-08,135.87,139.34,122.42,124.66,5523745,79381,128.241277
2021-03-09,135.76,141.25,133.9,138.27,6582183,68451,138.100315
2021-03-10,143.51,151.725,141.83,146.96,5683185,73410,146.815086
2021-03-11,153.52,159.86,149.0,157.26,4086684,57824,155.644076
2021-03-12,149.3,152.07,146.2701,150.71,2725842,44984,149.367296
2021-03-15,151.33,152.54,147.59,150.5,1623552,33230,149.746407
2021-03-16,153.24,156.84,142.125,146.17,2979429,43831,148.618337
2021-03-17,141.83,146.67,134.53,143.88,5963920,65337,139.206419
2021-03-18,139.48,140.25,131.43,131.78,5462778,68701,135.017551
2021-03-19,132.35,136.23,129.26,134.61,3239788,45356,133.508892
2021-03-22,137.79,139.93,134.8921,137.91,2142100,32610,137.639326
2021-03-23,137.95,139.16,132.6801,134.49,1867473,34245,134.940086
2021-03-24,136.14,136.65,126.32,127.36,2969324,51857,129.914196
2021-03-25,122.73,127.5799,120.22,124.92,4890294,69941,123.915666
2021-03-26,125.93,130.86,121.41,127.24,3598290,51612,126.527743
2021-03-29,125.9,127.23,118.26,119.63,4413296,67607,120.77151
2021-03-30,118.32,123.9586,116.51,123.76,3535581,48341,122.015407
2021-03-31,126.0,131.0,125.6916,129.64,4876651,56393,128.985035
2021-04-01,134.5,137.08,131.59,133.41,2660604,42319,133.924857
2021-04-05,135.66,136.6881,130.3,133.48,3550288,33576,133.190982
2021-04-06,134.34,142.15,134.0,140.29,4531619,42424,139.418463
2021-04-07,139.42,141.66,136.5566,137.91,1669143,30059,138.60973
2021-04-08,140.74,147.86,139.73,146.71,3509689,45016,145.489178
2021-04-09,144.93,145.98,141.11,145.11,1925159,32347,144.646283
2021-04-12,144.25,144.95,138.06,142.28,2015845,29770,141.242599
2021-04-13,144.2,145.69,140.77,144.25,2090024,34138,143.16017
2021-04-14,144.99,147.5205,135.94,136.39,2558844,42195,139.814749
2021-04-15,138.84,141.66,137.1,141.36,1991495,28785,140.272271
2021-04-16,141.22,141.32,133.8,134.51,2682770,36699,135.610828
2021-04-19,133.47,134.885,129.23,133.0,2736110,35418,132.137793
2021-04-20,130.86,134.06,126.4,129.07,3096249,39793,129.067871
