Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,365.15,371.94,364.07,368.36,1201058,0.0
2020-12-07,367.82,373.98,367.28,372.43,1598160,0.0
2020-12-08,372.4,380.5,370.525,372.685,1558631,0.0
2020-12-09,368.91,370.14,361.11,364.18,2152914,0.0
2020-12-10,361.23,364.395,357.45,362.3,1279741,0.0
2020-12-11,362.12,364.65,358,364.57,957080,0.0
2020-12-14,364.44,369.305,363.6054,365.53,1168481,0.0
2020-12-15,365.82,367.76,360.15,360.33,1311258,0.0
2020-12-16,361.31,370.36,360.03,369.51,1362071,0.0
2020-12-17,371.93,380.99,370.34,380.58,1645851,0.0
2020-12-18,377.16,380.8,375.53,380.33,1477128,0.0
2020-12-21,374.72,377.82,368.42,376.2,839898,0.0
2020-12-22,376,380.14,373.58,379.98,900432,0.0
2020-12-23,379.01,383.94,376.71,376.73,754619,0.0
2020-12-24,377.51,381.79,377.43,380.87,326190,0.0
2020-12-28,387.57,387.94,378.04,380.99,766724,0.0
2020-12-29,383.2,384.815,377.32,378.55,545576,0.0
2020-12-30,380.82,381.975,375.34,375.54,605724,0.0
2020-12-31,375.02,380.48,374.9527,379.81,663052,0.0
2021-01-04,379.74,384.62,366.17,371.7,1264423,0.0
2021-01-05,370.44,374,367.31,368.87,958256,0.0
2021-01-06,359.17,364.01,357.69,361.19,1298123,0.0
2021-01-07,363.24,370.228,360.33,368.3,942329,0.0
2021-01-08,369.79,375.03,368.5952,374.45,993112,0.0
2021-01-11,376.13,376.76,366.38,372.13,1330525,0.0
2021-01-12,371.83,372.63,362.35,365.33,985936,0.0
2021-01-13,364.97,367.33,360.5,364.96,778874,0.0
2021-01-14,365.2879,369.63,364.97,365.46,927744,0.0
2021-01-15,364.88,373.84,363.03,371,1328938,0.0
2021-01-19,374.87,386.38,374.36,384.985,1293141,0.0
2021-01-20,391.6665,398.12,388.98,389.63,1809754,0.0
2021-01-21,386.21,388.42,377.81,381.75,1489738,0.0
2021-01-22,384.4,384.4,374.64,374.66,929882,0.0
2021-01-25,378.04,378.84,364.31,374.46,1299596,0.0
2021-01-26,374.03,376.14,370.28,374.8,540440,0.0
2021-01-27,368.005,375,359.33,363.21,1654791,0.0
2021-01-28,366.345,376.668,365.71,369.95,1187124,0.0
2021-01-29,366.36,369.89,359.69,361.15,1142296,0.0
2021-02-01,365.49,378.45,364.59,373.43,1107776,0.0
2021-02-02,376.33,385.47,375.53,384.11,935729,0.0
2021-02-03,382.68,383.68,377,380.4,686383,0.0
2021-02-04,381.94,392.95,380,392.9,1357921,0.0
2021-02-05,392.54,396.47,387.72,389.38,727186,0.0
2021-02-08,393.48,395.15,386.88,389.81,777718,0.0
2021-02-09,385.85,392.86,384.64,391.19,710882,0.0
2021-02-10,395.84,399.04,390.59,397.29,867501,0.0
2021-02-11,400,409.3,396.59,409.29,1117961,0.0
2021-02-12,410,414.47,407.12,414.03,908559,0.0
2021-02-16,417.54,423.74,417.27,422.24,1189575,0.0
2021-02-17,419.93,420.41,412.05,415.75,1023408,0.0
2021-02-18,414.38,420,408.43,415.4,910135,0.0
2021-02-19,413.35,417.81,409.155,411.11,1130635,0.0
2021-02-22,408.16,408.835,401.24,401.49,971788,0.0
2021-02-23,398.12,402.8,390.24,398.87,2202824,0.0
2021-02-24,388.29,415.43,382.8,412.7,3009856,0.0
2021-02-25,407.59,408.95,386.65,387.53,1866353,0.0
2021-02-26,390.46,396.61,385,390.14,1215315,0.0
2021-03-01,396.33,407.86,394.22,406.66,1240390,0.0
2021-03-02,406.49,406.52,398.67,401.75,990974,0.0
2021-03-03,399.08,401.01,388.46,388.49,1104630,0.0
2021-03-04,388.42,392.08,373.57,376.42,1699462,0.0
2021-03-05,381.93,384,367.78,382.18,1365216,0.0
2021-03-08,381.54,388.11,369.8,370.41,1402038,0.0
2021-03-09,380.88,388.69,379.78,384.59,1476351,0.0
2021-03-10,394.57,394.57,382.25,382.81,1043935,0.0
2021-03-11,390.48,401.03,390.32,399.21,1208541,0.0
2021-03-12,394.21,396.63,387.38,395.95,1001132,0.0
2021-03-15,393.37,398,390.38,396.84,1157479,0.0
2021-03-16,400.51,401.89,392.49,395.42,887569,0.0
2021-03-17,392.85,395.83,385.75,391.69,1221805,0.0
2021-03-18,384.07,385.63,373.46,373.89,1609346,0.0
2021-03-19,374.25,385.31,373.29,380.94,1954398,0.0
2021-03-22,381.81,386.06,380.07,383.02,1157164,0.0
2021-03-23,386.025,387.8,381.53,383.13,882958,0.0
2021-03-24,383.79,386.19,376.73,377.42,975612,0.0
2021-03-25,375.46,375.87,365.15,372.21,1283227,0.0
2021-03-26,369.16,377.05,367.94,376.95,1789504,0.0
2021-03-29,377.64,379.69,369.345,374.43,1304665,0.0
2021-03-30,371.08,376.1189,368.74,373.96,794815,0.0
2021-03-31,380.07,386,376.46,383.18,1073455,0.0
2021-04-01,388.75,397.41,388.49,395.27,1170953,0.0
2021-04-05,397.57,402.89,396.38,402.15,1013575,0.0
2021-04-06,399.59,405,396.85,401.42,614405,0.0
2021-04-07,400.16,403.115,399.02,400.93,547926,0.0
2021-04-08,403.54,412.48,402.9,411.46,1085174,0.0
2021-04-09,412.41,418.3665,409.29,417.31,866445,0.0
2021-04-12,415.5284,417.125,412.485,415.99,762161,0.0
2021-04-13,416.44,419.53,414.31,418.95,834904,0.0
2021-04-14,422.77,422.77,410.44,411.19,731810,0.0
2021-04-15,414.64,418.35,413.17,417.43,710201,0.0
2021-04-16,419.18,420.18,414.27,415.82,790867,0.0
2021-04-19,415.82,417,400.97,402.28,935944,0.0
2021-04-20,401.03,406.93,399.24,405.37,913598,0.0
2021-04-21,406.32,409.78,401.985,408.93,679373,0.0
2021-04-22,409.65,411.51,404.23,406.86,585252,0.0
2021-04-23,409.46,416.2,408.43,414.89,677462,0.0
2021-04-26,414.44,418.68,410.9,418.43,552815,0.0
2021-04-27,419.3,420.885,414,415.92,475182,0.0
2021-04-28,415.07,417.46,411.4,416,417124,0.0
2021-04-29,417.2,418.1,411.5646,416.15,491367,0.0
2021-04-30,413.31,418.08,411.615,412.43,795426,0.0
2021-05-03,414.6,415.67,409,411.3,510575,0.0
2021-05-04,409.15,409.15,395.88,397.6,887105,0.0
2021-05-05,401.34,403.08,390.81,391.96,746043,0.0
2021-05-06,390.81,394.505,386.15,394.13,794984,0.0
2021-05-07,400.64,406.07,396.43,400.91,813652,0.0
2021-05-10,400.23,401.51,392.29,392.63,735297,0.0
2021-05-11,390.86,400.21,385.66,394.7,796356,0.0
2021-05-12,393.68,402.24,391.0893,399.88,1707348,0.0
2021-05-13,401.86,405.99,397,403.49,1053604,0.0
2021-05-14,407.19,418.55,403.54,416.98,1001946,0.0
2021-05-17,415.17,419.495,409.46,419.48,962690,0.0
2021-05-18,421,424.6351,417.07,417.13,880913,0.0
2021-05-19,409.52,421.745,408.72,421.33,1080316,0.0
2021-05-20,423.51,436.99,423.37,435.27,944270,0.0
2021-05-21,438.29,441.36,431.76,433.64,1009213,0.0
2021-05-24,439.2,442.71,438.07,440.43,815483,0.0
2021-05-25,440.01,442.035,436.88,439.35,1186724,0.0
2021-05-26,440.92,445.655,437.59,442.92,1797117,0.0
2021-05-27,434.13,437.77,427.42,432.36,2116676,0.0
2021-05-28,434.96,442,433.82,439.1,1229906,0.0
2021-06-01,441.7,441.95,434.65,438.85,768169,0.0
2021-06-02,438.06,447.08,436.0129,445.38,1157853,0.0
2021-06-03,439.5,451.93,438,450.56,1327092,0.0
2021-06-04,454.71,463.62,454.01,462.28,1155065,0.0
2021-06-07,459.56,461.83,454.8,457.2,706594,0.0
2021-06-08,460.88,466,458.82,465.27,1212015,0.0
2021-06-09,466.97,470.61,465.42,468.32,741443,0.0
2021-06-10,467.32,473.71,466.24,471.57,832999,0.0
2021-06-11,470.3,474.62,468.69,472.25,1034066,0.0
2021-06-14,472.33,476.99,469.87,476.97,792664,0.0
2021-06-15,478.19,478.19,468.85,470.7,1113145,0.0
2021-06-16,469.43,473.72,464.72,469.1,910472,0.0
2021-06-17,468.88,476.49,467.31,474.66,1112393,0.0
2021-06-18,475.65,478.49,472.34,473.15,913002,0.0
2021-06-21,477.18,481.12,472,477.9,908397,0.0
2021-06-22,477.31,479.74,475.12,477.42,1124879,0.0
2021-06-23,477.78,482.2,477.56,478.62,1066934,0.0
2021-06-24,480.44,486.25,480.3,482.6,911363,0.0
2021-06-25,480.99,490.19,477,486.5,961883,0.0
2021-06-28,485.65,491.39,485.635,486.91,767904,0.0
2021-06-29,485.15,491.66,484.46,491.25,622836,0.0
2021-06-30,490.63,492.6,487.4675,490.38,671974,0.0
2021-07-01,490.01,493.68,487.23,491.06,762817,0.0
2021-07-02,494.86,500.83,494.585,497.43,808756,0.0
2021-07-06,500.85,502.69,498.225,501.09,936172,0.0
