Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-15,148.38,155.61,148.12,155.47,984931,0.0
2020-06-16,161.71,163.82,155.5577,158.3,1639729,0.0
2020-06-17,158.93,158.93,154.86,155.5,979462,0.0
2020-06-18,154.54,156.88,153.61,154.89,739299,0.0
2020-06-19,158.75,158.86,153.54,154.86,1611290,0.0
2020-06-22,153,154.73,151.75,154.48,998188,0.0
2020-06-23,156.54,156.62,153.69,153.96,790992,0.0
2020-06-24,151.89,152.67,149.12,150.43,1759295,0.0
2020-06-25,149.22,154.85,148.29,154.5,1502086,0.0
2020-06-26,153.18,153.87,148.19,149.04,1416035,0.0
2020-06-29,150.85,153.96,150.3218,153.72,879474,0.0
2020-06-30,152.84,158.25,152.12,157.13,1487059,0.0
2020-07-01,159.65,160.18,155.34,156.81,991296,0.0
2020-07-02,158.87,161.92,157.52,157.91,892352,0.0
2020-07-06,161.12,161.59,158.41,160.22,810028,0.0
2020-07-07,158.38,160.58,157.65,158.73,1002007,0.0
2020-07-08,159.27,159.81,156.85,158.41,801799,0.0
2020-07-09,157.82,159.71,156.1,157.66,1147653,0.0
2020-07-10,158.27,159.44,157.04,159.09,868762,0.0
2020-07-13,162.66,167.32,161.66,163.84,1646491,0.0
2020-07-14,163.49,169.82,162.3,169.51,1498932,0.0
2020-07-15,170.69,174,169.83,172.38,1870661,0.0
2020-07-16,171.96,175.28,170.9,173.75,1006049,0.0
2020-07-17,175,176.93,173.36,176.57,1062169,0.0
2020-07-20,175.87,176.13,172.7,173.81,1196455,0.0
2020-07-21,174.95,176.81,173.37,175.64,970078,0.0
2020-07-22,174.19,176.025,174.11,175.49,893568,0.0
2020-07-23,175.7,178.4,175.41,176.77,575329,0.0
2020-07-24,177.11,177.77,174.81,175.35,790544,0.0
2020-07-27,174.69,176.685,172.91,176,824325,0.0
2020-07-28,174.9,177.14,174.665,175.87,1283585,0.0
2020-07-29,176.71,180.76,176.01,180.29,2946868,0.0
2020-07-30,178.21,179.25,176.2752,178.14,2212611,0.0
2020-07-31,176.81,176.92,173.36,176.34,2418309,0.0
2020-08-03,177.38,178.86,175.9,177.63,976512,0.0
2020-08-04,176.92,178.88,176.625,178.22,1077390,0.0
2020-08-05,180,183.59,179.95,182.79,2485619,0.0
2020-08-06,182,183.24,180.25,181.26,1748175,0.0
2020-08-07,181.41,183.71,179.8605,183.45,2201548,0.0
2020-08-10,186.7396,191.35,186.5137,189.97,4208894,0.0
2020-08-11,192.3,195.85,192.205,193.32,3419813,0.0
2020-08-12,191.29,192.82,189.59,192.31,2973988,0.0
2020-08-13,188.55,191.17,188.45,189.5112,1181779,0.0
2020-08-14,189.22,193.21,188.43,191.1,746452,0.0
2020-08-17,193.25,194.24,191.2,193.11,1685180,0.0
2020-08-18,193.81,194.82,191.895,192.12,1989464,0.0
2020-08-19,193,194.6,191.94,191.99,2770944,0.0
2020-08-20,190.21,192.05,189.38,191.09,2861557,0.0
2020-08-21,196.76,202.95,196,199.49,12335154,0.0
2020-08-24,204.37,206.48,202.66,205.4,5983732,0.0
2020-08-25,206,209.4,205.35,205.59,5280525,0.0
2020-08-26,206.59,212.29,204.76,211.03,3819104,0.0
2020-08-27,211.16,212.4522,208.82,209.79,3471711,0.0
2020-08-28,210.33,210.8,208.745,209.9,2271968,0.0
2020-08-31,210,211.43,207.77,210.04,2784260,0.0
2020-09-01,208.52,217.72,208.27,217.7,3409786,0.0
2020-09-02,218.24,219.71,215.67,217.06,3312036,0.0
2020-09-03,217.27,218.73,209.07,210.8,3446457,0.0
2020-09-04,213.19,214,208.18,211.27,2995654,0.0
2020-09-08,209.86,213.24,207.97,210.43,2976460,0.0
2020-09-09,210.86,217.3,210.86,215.73,2744426,0.0
2020-09-10,217.69,218.23,213.61,215.11,2817545,0.0
2020-09-11,214.13,218.507,213,215.99,3357569,0.0
2020-09-14,217.9,219.12,216.7,218.24,2036311,0.0
2020-09-15,219.61,220.96,215.19,215.77,1557346,0.0
2020-09-16,217.16,218.92,214.86,215.43,1112273,0.0
2020-09-17,213.8,221.6,212.0105,219.95,1624231,0.0
