Date,Open,High,Low,Close,Volume,OpenInterest
2020-05-11,790.51,824,785,810.48,31241342,0.0
2020-05-12,827,843.29,808,809.21,15080918,0.0
2020-05-13,820.83,826,763.3,790.62,18430885,0.0
2020-05-14,780,803.36,764,803.04,13077331,0.0
2020-05-15,790.35,805.0486,786.552,799.034,20204818,0.0
2020-05-18,827.78,834.7201,803.88,813.51,10969747,0.0
2020-05-19,815.17,822.07,806.08,808,9331427,0.0
2020-05-20,820.5,826,811.8,815.46,13799592,0.0
2020-05-21,816,832.5,796,827.75,23543511,0.0
2020-05-22,822.1735,831.78,812,816.4,19439642,0.0
2020-05-26,834.5,834.6,815.705,818.74,7532731,0.0
2020-05-27,820.86,827.71,785,819.955,11092116,0.0
2020-05-28,813.51,824.75,801.69,805.975,7013890,0.0
2020-05-29,808.75,835,804.21,834.1905,10523947,0.0
2020-06-01,858,899,854.1,897.875,13962296,0.0
2020-06-02,894.7,908.66,871,881.4,13049927,0.0
2020-06-03,888.12,897.94,880.1,882.51,15342518,0.0
2020-06-04,889.88,895.75,858.44,864.27,8667226,0.0
2020-06-05,877.84,886.52,866.2,885.335,7366347,0.0
2020-06-08,919,950,909.16,948.45,26318875,0.0
2020-06-09,940.01,954.4399,923.931,941.5524,21496458,0.0
2020-06-10,991.88,1027.48,982.5,1024.974,17023324,0.0
2020-06-11,990.2,1018.9599,972.11,972.41,29440376,0.0
2020-06-12,980,987.98,936.25,936.25,5885153,0.0
2020-06-15,917.79,998.84,908.5,990.75,14933856,0.0
2020-06-16,1011.85,1012.88,962.39,981.51,26814330,0.0
2020-06-17,987.71,1005,982.571,990.56,9026154,0.0
2020-06-18,1003,1019.2,994.4708,1004.02,18626163,0.0
2020-06-19,1012.78,1015.9699,991.34,1000.57,7941809,0.0
2020-06-22,999.95,1008.88,990.02,994.54,6089342,0.0
2020-06-23,998.88,1012,994.0101,1001.66,6015204,0.0
2020-06-24,994.11,1000.8846,953.1414,960.85,10724665,0.0
2020-06-25,954.27,985.98,937.15,985.98,8834648,0.0
2020-06-26,994.78,995,954.87,960.76,7809297,0.0
2020-06-29,969.01,1010,948.5201,1009.89,8732336,0.0
2020-06-30,1006.5,1087.69,1003.73,1079,16212153,0.0
2020-07-01,1083,1135.33,1080.5,1119.54,12887738,0.0
2020-07-02,1221.48,1228,1185.6,1208.8,15501212,0.0
2020-07-06,1276.69,1377.79,1266.044,1371,18885360,0.0
2020-07-07,1405.01,1429.5,1336.71,1389.69,20456393,0.0
2020-07-08,1405,1417.26,1311.34,1365.8054,15747236,0.0
2020-07-09,1396.99,1408.56,1351.28,1393.81,11159292,0.0
2020-07-10,1396,1548.915,1376.0101,1546.01,22730537,0.0
2020-07-13,1659,1794.99,1471.1101,1494.1,37309610,0.0
2020-07-14,1556,1590,1431,1516.385,21744713,0.0
2020-07-15,1543,1550,1457,1546.875,15414147,0.0
2020-07-16,1477.16,1531.71,1466,1500.82,13562574,0.0
2020-07-17,1513.45,1537.51,1490,1500.45,8970942,0.0
2020-07-20,1519.01,1650,1488,1642.47,16510673,0.0
2020-07-21,1639.93,1675,1558,1567.58,15315602,0.0
2020-07-22,1599,1626.42,1562,1590.58,11174728,0.0
2020-07-23,1678.95,1689,1480.77,1513.68,23377197,0.0
2020-07-24,1382.28,1465,1372.503,1415.56,14918249,0.0
2020-07-27,1435,1547.94,1413.0002,1539.91,15007344,0.0
2020-07-28,1504,1564.7,1474.42,1475.35,15334982,0.0
2020-07-29,1501,1534.81,1487,1499.99,9158146,0.0
2020-07-30,1488,1513.24,1471,1487.42,7337598,0.0
2020-07-31,1515,1517.05,1420.98,1432,11823653,0.0
2020-08-03,1449.2,1509.81,1444.3844,1484.98,8547833,0.0
2020-08-04,1495.01,1527.41,1462,1486.25,8233969,0.0
2020-08-05,1492.99,1499.8384,1468.31,1485.18,4833625,0.0
2020-08-06,1490.83,1517.31,1477.26,1489.69,5822244,0.0
2020-08-07,1499.5365,1499.75,1415.01,1453.1,8707648,0.0
2020-08-10,1448,1457.5,1385.84,1419,7330526,0.0
2020-08-11,1396,1420,1368,1374,6978037,0.0
2020-08-12,1470,1585,1435,1554.423,21016580,0.0
2020-08-13,1611,1651.18,1567.26,1620.71,19063440,0.0
2020-08-14,1664.99,1668.8,1626.64,1651.5,11738513,0.0
2020-08-17,1677,1845.86,1672.83,1835.86,19482112,0.0
2020-08-18,1898.99,1923.9,1845.11,1888.11,15300121,0.0
2020-08-19,1865,1911,1841.21,1879,11776286,0.0
2020-08-20,1860.68,2021.99,1857.06,2001.3,20432043,0.0
2020-08-21,2044.76,2095.49,2025.05,2050,20572968,0.0
2020-08-24,2017.99,2062.49,1965,2015.695,12452145,0.0
2020-08-25,1974.89,2027.95,1968,2024.09,10064998,0.0
2020-08-26,2060,2166,2053.6292,2151.93,13768358,0.0
2020-08-27,2180.46,2295.6,2142.5,2239.76,22975743,0.0
2020-08-28,2295.12,2318.49,2186.52,2213.52,19372046,0.0
2020-08-31,444.61,500.14,440.11,498.51,111197923,0.0
2020-09-01,502.14,502.49,470.51,475.04,81257715,0.0
2020-09-02,478.99,479.04,405.1206,447.245,92367647,0.0
2020-09-03,407.23,431.8,402,407,80478522,0.0
2020-09-04,402.81,428,372.0201,417.9307,101195492,0.0
2020-09-08,356,368.74,329.88,330.02,103446741,0.0
2020-09-09,356.6,369,341.51,366.21,73161075,0.0
2020-09-10,382.4,398.99,360.56,370.5,69988917,0.0
2020-09-11,381.94,382.5,360.5,372.4101,58016059,0.0
2020-09-14,380.95,420,373.3,419.765,78741916,0.0
2020-09-15,436.56,461.94,430.7,449.38,93194161,0.0
2020-09-16,439.87,457.79,435.31,441.76,68279651,0.0
2020-09-17,415.6,437.79,408.0001,423.43,72114062,0.0
2020-09-18,447.94,451,428.8,440.9701,79958470,0.0
2020-09-21,453.13,455.68,407.07,449.41,100472833,0.0
2020-09-22,429.6,437.76,417.6001,423.974,66119366,0.0
2020-09-23,405.16,412.15,375.8801,380.3885,88358954,0.0
2020-09-24,363.8,399.5,351.3,387.63,93527446,0.0
2020-09-25,393.47,408.7323,391.3,407.18,64600754,0.0
2020-09-28,424.62,428.08,415.55,421.0602,46468845,0.0
2020-09-29,416,428.5,411.6,418.99,47891547,0.0
2020-09-30,421.32,433.93,420.47,428.97,45355318,0.0
2020-10-01,440.76,448.88,434.42,447.81,46783928,0.0
2020-10-02,421.39,439.13,415,415.2699,63810817,0.0
2020-10-05,423.35,433.64,419.33,425.5,42042374,0.0
2020-10-06,423.79,428.7799,406.05,413.7001,46076914,0.0
2020-10-07,419.87,429.9,413.845,425.19,40832057,0.0
2020-10-08,438.44,439,425.3,425.92,38141608,0.0
2020-10-09,430.13,434.5899,426.4601,433.96,27687361,0.0
2020-10-12,442,448.74,438.58,442,36564876,0.0
2020-10-13,442.2687,448.89,436.6,446.65,31940408,0.0
2020-10-14,449.78,465.9,447.35,461.47,45105903,0.0
2020-10-15,450.3,456.57,442.5,448.88,33240296,0.0
2020-10-16,454.48,455.9499,438.85,439.91,30682837,0.0
2020-10-19,446.24,447,428.87,430.83,33337408,0.0
2020-10-20,431.75,431.75,419.0501,421.97,29334383,0.0
2020-10-21,422.7,432.54,421.25,422.5,19708623,0.0
2020-10-22,442.07,445.23,424.51,425.9,36698832,0.0
2020-10-23,421.84,422.8859,407.3801,420.615,32152305,0.0
2020-10-26,411.63,425.76,410,420.28,26973706,0.0
2020-10-27,423.76,430.5,420.1,424.471,21007688,0.0
2020-10-28,416.48,418.6,406,406,23252693,0.0
2020-10-29,409.96,418.06,406.46,410.64,20826471,0.0
2020-10-30,406.8954,407.5915,379.11,388.04,40305209,0.0
2020-11-02,394,406.9799,392.3,400.51,26759798,0.0
2020-11-03,409.73,427.77,406.69,423.74,32428696,0.0
2020-11-04,430.62,435.4,417.1,420.91,29547113,0.0
2020-11-05,428.3,440,424.0001,438.09,26009397,0.0
2020-11-06,436.1,436.57,424.28,429.92,20292375,0.0
2020-11-09,439.5,452.5,421,421.39,31208837,0.0
2020-11-10,420.09,420.09,396.0301,410.41,28649493,0.0
2020-11-11,416.56,418.695,410.58,417.13,16073615,0.0
2020-11-12,415.05,423,409.52,411.73,18736964,0.0
2020-11-13,410.85,412.5319,401.66,406.78,17007748,0.0
2020-11-16,408.93,412.45,404.0868,408.09,17531777,0.0
2020-11-17,460.17,462,433.01,441.57,57792306,0.0
2020-11-18,448.35,496,443.5001,486.64,75901661,0.0
2020-11-19,492,508.6112,487.57,499.16,59759624,0.0
2020-11-20,497.99,502.5,489.06,489.44,31084668,0.0
2020-11-23,503.5,526,501.79,521.67,46506862,0.0
2020-11-24,540.4,559.99,526.2,555.86,49296561,0.0
2020-11-25,550.06,574,545.37,574,45026821,0.0
2020-11-27,581.16,598.78,578.45,585.75,34800710,0.0
2020-11-30,602.21,607.8,554.51,566.48,56072877,0.0
2020-12-01,597.59,597.85,572.05,585.19,37313883,0.0
2020-12-02,556.44,571.54,541.21,568.8,42857218,0.0
2020-12-03,590.02,598.97,582.43,593.28,38701927,0.0
2020-12-04,591.01,599,585.5,599,27209889,0.0
2020-12-07,604.9197,648.7856,603.05,642,52961574,0.0
2020-12-08,625.505,651.28,618.5,649.88,57528420,0.0
2020-12-09,653.69,654.32,588,604.17,68444975,0.0
2020-12-10,574.37,627.75,566.34,627.33,62320233,0.0
2020-12-11,615.01,624,596.8,610,44794782,0.0
2020-12-14,619,642.7499,610.2001,639.79,50301458,0.0
2020-12-15,643.28,646.9,623.8,632.48,43018484,0.0
2020-12-16,628.23,632.5,605,622.67,40524638,0.0
2020-12-17,628.19,658.82,619.5,655.725,53416582,0.0
2020-12-18,668.9,684.75,628.54,664.99,104496947,0.0
2020-12-21,666.24,668.5,646.07,649.78,52689689,0.0
2020-12-22,648,649.88,614.23,640.09,49801682,0.0
2020-12-23,632.2,651.4999,622.5701,645.98,31228561,0.0
