Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,92.11,93.84,84.82,89.41,442048,6879,87.377312
2021-01-04,90.5,90.94,80.34,83.54,641073,10075,83.442272
2021-01-05,83.17,93.02,83.17,88.65,652868,9233,89.555567
2021-01-06,91.77,91.77,85.54,87.8,499383,7654,88.62387
2021-01-07,90.44,91.71,87.0,89.06,1047983,11684,89.40319
2021-01-08,93.76,98.39,87.83,88.85,889356,12778,93.026987
2021-01-11,88.53,91.0355,85.4,89.26,511779,9005,88.580667
2021-01-12,89.23,92.58,87.48,87.75,515944,7833,89.46082
2021-01-13,87.76,87.8,78.97,83.71,2724618,28123,82.395561
2021-01-14,84.45,86.14,84.0,85.42,1173949,15382,85.154091
2021-01-15,85.84,90.09,82.65,83.75,1415165,19292,85.248015
2021-01-19,84.27,84.545,79.61,80.83,1355230,17066,81.524371
2021-01-20,81.08,85.09,79.505,82.78,1312248,17579,82.549354
2021-01-21,82.96,83.28,80.67,83.01,833950,12055,82.346808
2021-01-22,81.93,82.32,79.73,81.03,1217922,16149,81.39814
2021-01-25,81.74,83.37,79.071,79.95,1147182,16087,80.700692
2021-01-26,80.21,80.28,72.93,73.22,1875187,24130,75.528723
2021-01-27,74.8,79.67,70.01,71.34,1576571,21429,73.298353
2021-01-28,70.3,75.05,70.1,74.55,1614993,12319,74.076526
2021-01-29,75.0,76.1022,71.02,72.0,613539,8500,72.723518
2021-02-01,71.97,74.79,71.2,71.86,1161168,8695,72.094275
2021-02-02,73.29,79.22,72.485,77.18,1542844,13119,77.152329
2021-02-03,78.02,79.01,74.9,76.97,755371,7641,76.690124
2021-02-04,77.5,77.94,75.6588,77.6,435245,6958,77.185529
2021-02-05,77.6,79.37,76.085,78.31,853860,10141,77.550905
2021-02-08,78.4,79.2774,73.5,79.01,996317,12707,76.504365
2021-02-09,79.0,80.75,78.05,80.0,856720,10608,79.832652
2021-02-10,80.99,82.42,77.0,78.62,579263,8209,78.806912
2021-02-11,79.23,80.08,77.16,78.81,532869,7323,79.206895
2021-02-12,79.8,80.01,78.6,79.98,529583,7329,79.756747
2021-02-16,80.89,80.89,76.435,76.62,454408,7108,78.195456
2021-02-17,75.55,76.2,73.3,74.55,400572,6519,74.471619
2021-02-18,73.57,73.98,70.35,73.02,710564,9673,72.701623
2021-02-19,73.13,74.3958,71.67,72.02,378064,6848,72.519846
2021-02-22,71.6,74.1664,68.895,69.34,616036,9808,71.425181
2021-02-23,66.5,71.77,61.01,67.83,1304477,19003,67.608592
2021-02-24,68.83,71.16,66.74,67.5,875163,11383,69.078131
2021-02-25,67.75,67.78,61.2,61.91,1172927,16720,63.327976
2021-02-26,62.01,65.42,61.8,61.97,1963209,16182,62.679036
2021-03-01,62.16,62.8,56.87,62.3,2352616,25980,61.025813
2021-03-02,65.03,65.2,61.71,61.85,1869158,17312,62.587915
2021-03-03,63.65,63.65,58.66,58.78,1483373,18380,59.910803
2021-03-04,57.77,57.81,52.71,53.72,2158280,24424,54.761451
2021-03-05,54.0,54.69,47.28,49.745,3064350,36138,50.275627
2021-03-08,50.13,52.69,47.39,47.82,1637327,24827,49.746527
2021-03-09,50.0,54.69,49.97,53.31,1262154,17328,53.173744
2021-03-10,52.55,55.37,52.0,53.09,1721388,25064,53.233665
2021-03-11,55.62,55.83,53.63,55.45,1118692,15691,54.936618
2021-03-12,54.36,55.05,53.12,54.24,826051,13669,54.119617
2021-03-15,54.17,55.18,52.75,54.26,1128525,16679,54.177085
2021-03-16,55.01,55.36,52.935,54.21,1234961,16568,54.394369
2021-03-17,53.25,55.5,53.24,54.87,1245019,13417,54.538272
2021-03-18,54.15,54.7,49.47,49.89,1705760,19957,51.233266
2021-03-19,50.25,52.35,48.62,48.81,2368198,18429,49.685723
2021-03-22,49.98,51.94,49.71,51.14,1274547,13352,51.130483
2021-03-23,51.06,51.375,48.82,49.4,1188062,12434,49.49226
2021-03-24,49.59,49.975,46.2306,47.15,1441195,15611,47.45134
2021-03-25,45.5,46.62,43.88,45.45,1203580,17369,45.321733
2021-03-26,45.57,47.04,42.5494,44.78,2224428,19695,44.462792
2021-03-29,44.8,45.49,43.2,44.49,788957,10299,44.27642
2021-03-30,44.0,45.76,42.03,44.33,918591,12748,44.394991
2021-03-31,44.93,50.59,44.37,50.23,1161994,14972,48.688917
2021-04-01,50.74,52.33,47.77,48.855,1661932,18373,49.376418
2021-04-05,50.06,51.535,49.4,51.3,644313,8406,50.851322
2021-04-06,51.17,51.61,48.6,50.46,669446,9953,50.375036
2021-04-07,50.19,51.65,49.7665,50.79,538694,8213,50.678431
2021-04-08,51.71,52.26,48.01,49.08,1052323,10950,49.455587
2021-04-09,48.92,48.92,46.68,47.24,502759,7935,47.360354
2021-04-12,47.06,48.2,45.895,47.65,850887,9850,47.407966
2021-04-13,47.73,49.23,47.15,48.77,493910,10016,48.337122
2021-04-14,49.28,50.5399,47.36,48.37,422785,6104,48.955713
2021-04-15,48.98,50.16,48.95,48.975,309854,5223,49.514662
2021-04-16,48.3021,48.83,46.7,47.925,311339,5794,47.883796
2021-04-19,47.17,47.85,45.51,46.91,396679,8069,46.596922
2021-04-20,46.96,47.58,45.29,46.61,444250,7064,46.366785
2021-04-21,46.43,48.015,45.62,48.0,344871,4917,47.357632
2021-04-22,48.47,49.59,47.53,48.85,405973,6537,48.561365
2021-04-23,49.19,50.6224,48.8,50.04,589200,7379,49.923445
2021-04-26,50.5,53.0,50.0,52.99,922271,12864,52.050253
2021-04-27,52.98,52.98,50.75,52.8,679080,9678,52.18497
2021-04-28,52.4936,53.42,51.74,52.95,505195,7288,52.764676
2021-04-29,53.16,53.21,49.2068,50.38,417098,6728,50.4436
2021-04-30,49.94,50.5934,48.7283,49.11,426614,5462,49.355741
2021-05-03,49.2,49.82,48.84,49.31,434777,6513,49.334633
2021-05-04,48.58,49.0,46.79,48.19,500574,8945,48.035528
2021-05-05,48.58,50.45,47.81,49.12,603489,8982,49.374633
2021-05-06,48.91,48.91,45.8201,48.0,1430262,15190,47.366844
2021-05-07,49.0,49.78,46.38,46.5,826117,10136,47.271298
2021-05-10,45.61,47.72,44.64,45.54,1264680,17564,46.483229
2021-05-11,42.68,44.12,40.221,43.13,2535877,27524,42.213551
2021-05-12,41.94,43.61,39.215,39.52,1294070,17910,40.962046
2021-05-13,39.72,40.0,35.51,36.39,1569690,19811,37.036278
2021-05-14,37.08,37.71,35.81,37.13,1660140,20798,37.067399
2021-05-17,36.81,38.17,35.81,38.13,1056063,13990,37.449302
2021-05-18,38.15,39.85,37.47,39.09,1065771,13169,38.802365
2021-05-19,38.37,40.32,37.52,39.93,621142,9978,39.529264
2021-05-20,40.44,42.98,39.7393,42.2,719557,11209,42.153291
2021-05-21,42.38,43.28,41.21,42.53,445713,8253,42.744931
2021-05-24,42.9,43.65,42.04,42.18,513453,8751,42.812557
2021-05-25,42.53,43.81,41.66,42.57,336144,6797,42.52749
2021-05-26,42.44,43.96,42.44,43.82,354661,6583,43.474936
2021-05-27,43.77,45.33,42.65,44.93,440942,8270,44.396404
2021-05-28,44.9,46.4,43.26,43.5,739137,7994,44.129548
2021-06-01,43.58,44.3099,39.8,42.34,659615,10936,41.584483
2021-06-02,41.98,42.77,41.37,41.84,523692,10291,41.862902
2021-06-03,41.04,41.703,40.01,40.42,845681,12046,40.592574
2021-06-04,40.99,41.7,40.665,40.84,418662,7403,41.074797
2021-06-07,41.86,43.455,41.135,43.26,864200,12654,42.919137
2021-06-08,44.47,45.9,42.92,43.54,951039,13855,43.827911
2021-06-09,44.24,47.87,44.24,47.01,1221619,14080,46.666864
2021-06-10,46.88,48.1,45.66,47.29,1136419,12900,47.260792
2021-06-11,47.29,49.035,46.71,48.8,840046,11219,48.308164
2021-06-14,49.03,49.62,46.33,48.18,818361,12946,47.689303
2021-06-15,48.17,48.59,45.74,46.45,499087,9769,46.5659
2021-06-16,46.38,47.0,44.06,46.69,874362,13135,46.039364
2021-06-17,46.54,49.88,45.95,49.4,1135682,15639,48.551667
2021-06-18,49.14,50.15,47.07,48.62,1599442,10980,48.607067
2021-06-21,48.45,49.95,47.66,49.35,869010,12804,49.246194
2021-06-22,49.58,50.12,48.27,49.95,560334,7922,49.491723
2021-06-23,49.75,50.2,49.08,49.67,568163,9822,49.860143
2021-06-24,49.88,51.24,47.59,48.62,800322,12052,49.096817
2021-06-25,48.56,48.9,46.9,48.1,6542334,12420,48.063769
2021-06-28,48.85,50.0,48.21,49.19,802664,9899,49.361716
2021-06-29,48.09,49.63,45.7,45.98,782715,10256,47.204496
2021-06-30,46.19,46.24,44.6,44.81,442819,7527,45.101656
2021-07-01,44.96,47.86,44.4,47.19,748516,10470,46.911806
2021-07-02,47.3,47.41,44.648,45.34,598291,9102,45.473614
2021-07-06,45.1,47.53,44.89,47.44,714307,9199,46.857508
2021-07-07,47.55,47.57,45.285,47.05,943608,9911,46.630085
2021-07-08,45.72,46.535,44.6,46.29,714309,8993,45.874975
