Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-15,55.64,55.78,54.07,55.1,19120687,0.0
2020-06-16,55.93,57.29,55.5,57.09,15534944,0.0
2020-06-17,57.21,57.36,56.71,56.93,12009260,0.0
2020-06-18,56.57,56.6241,55.58,55.98,12712849,0.0
2020-06-19,56.7,56.83,54.73,56.34,22972151,0.0
2020-06-22,56.24,57.685,55.92,57.565,13022313,0.0
2020-06-23,57.94,59.1,57.82,58.39,13237229,0.0
2020-06-24,58.11,58.21,57.11,57.8,9597714,0.0
2020-06-25,58.01,58.47,57.695,58.16,11665953,0.0
2020-06-26,57.96,58.02,56.67,57.51,16437223,0.0
2020-06-29,57.99,58.14,57.31,57.81,8444716,0.0
2020-06-30,57.86,59.2,57.5,58.77,9088287,0.0
2020-07-01,59.19,59.73,58.88,59.44,10671114,0.0
2020-07-02,59.3,59.64,58.75,59.14,9978693,0.0
2020-07-06,59.6,60.575,58.87,60.19,7714855,0.0
2020-07-07,59.76,60.61,59.52,60.3,10265054,0.0
2020-07-08,60.32,60.68,59.28,59.58,7431066,0.0
2020-07-09,59.66,60.14,57.83,58.12,10083900,0.0
2020-07-10,58,58.09,57.16,57.43,7192983,0.0
2020-07-13,57.57,58.49,57.5,57.7501,8868198,0.0
2020-07-14,57.83,58.09,57.285,57.9,7538619,0.0
2020-07-15,58.65,59.61,58.32,59.27,7410720,0.0
2020-07-16,59.23,59.38,58.73,59.34,5637800,0.0
2020-07-17,59.7,60.62,59.395,60.39,8347731,0.0
2020-07-20,60.29,60.64,59.215,59.45,5911185,0.0
2020-07-21,59.59,60.235,59.315,59.8,6845112,0.0
2020-07-22,59.89,60.33,59.34,59.84,6706565,0.0
2020-07-23,60.12,60.46,59.57,59.88,4324366,0.0
2020-07-24,59.67,59.76,57.55,57.85,11299215,0.0
2020-07-27,57.55,58.62,57.35,58.05,8412304,0.0
2020-07-28,58.55,59.82,58.24,59.44,14179119,0.0
2020-07-29,59.16,59.4,58.59,59.15,12495176,0.0
2020-07-30,58.8,59.145,58.34,58.88,12171818,0.0
2020-07-31,58.88,59.09,57.77,58.65,13620322,0.0
2020-08-03,59.11,59.64,58.95,59.09,15236393,0.0
2020-08-04,58.83,59.51,58.53,59.49,11338122,0.0
2020-08-05,59.95,60.38,59.41,59.69,16431150,0.0
2020-08-06,62,62.97,60.42,61.3,33637571,0.0
2020-08-07,61.56,61.65,60.42,61.01,14793641,0.0
2020-08-10,61.1232,61.99,60.91,61.82,12303621,0.0
2020-08-11,62.97,64.25,62.69,63.13,36731656,0.0
2020-08-12,63.58,64.27,63.445,63.635,15440460,0.0
2020-08-13,63.02,63.58,62.9,63.24,11353855,0.0
2020-08-14,63.19,63.55,62.75,63.16,9620434,0.0
2020-08-17,63.41,64.075,63.165,63.625,10294550,0.0
2020-08-18,63.49,63.68,62.9,63.05,9593265,0.0
2020-08-19,63.07,63.82,62.95,63.11,10350444,0.0
2020-08-20,62.78,62.86,61.93,62.23,10322472,0.0
2020-08-21,62.22,62.35,61.74,62.19,11488239,0.0
2020-08-24,62.34,62.4563,61.7,62.43,12273932,0.0
2020-08-25,62.75,63.365,62.5,62.72,11066091,0.0
2020-08-26,62.5,62.5901,61.58,62.28,10350720,0.0
2020-08-27,62.5,62.96,62.24,62.53,11634179,0.0
2020-08-28,62.5,62.59,61.85,62.37,10889066,0.0
2020-08-31,62.38,62.8,61.95,62.22,20986930,0.0
2020-09-01,62.2,62.26,60.69,60.98,20628592,0.0
2020-09-02,60.79,61.82,60.46,61.61,22161035,0.0
2020-09-03,61.62,62.02,59.53,60.05,27215190,0.0
2020-09-04,60.18,60.53,59.25,59.96,23133581,0.0
2020-09-08,59.87,60,58.14,58.53,19995344,0.0
2020-09-09,58.93,59.6,58.76,59.09,12105931,0.0
2020-09-10,58.88,59.3,58.18,58.3,16017016,0.0
2020-09-11,58.46,59.265,58.43,58.99,11286470,0.0
2020-09-14,59.19,60.09,59.07,59.69,10107903,0.0
2020-09-15,59.97,60.11,59.39,59.55,4824755,0.0
2020-09-16,59.7,59.97,59.2402,59.46,4003108,0.0
2020-09-17,59,59.43,58.26,59.4,4979487,0.0
2020-09-18,59.09,59.715,58.8275,59.26,8572551,0.0
2020-09-21,58.92,58.92,56.9,57.76,11595791,0.0
2020-09-22,57.77,58.845,57.63,58.76,8759718,0.0
2020-09-23,59.05,59.495,58.62,58.99,8373035,0.0
2020-09-24,58.5,58.82,57.7,58.28,7812782,0.0
2020-09-25,58.26,59.84,58.1567,59.49,8234320,0.0
2020-09-28,59.37,60.21,58.96,59.72,8203590,0.0
2020-09-29,59.84,60.94,59.68,59.89,14938882,0.0
2020-09-30,60.14,60.64,59.79,60.28,15420821,0.0
2020-10-01,60.38,60.57,59.625,59.82,13382014,0.0
