Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,51.42,51.81,50.96,51,5960160,0.0
2020-12-07,50.59,51.065,50.46,50.76,5294739,0.0
2020-12-08,50.15,50.97,50.15,50.55,3925944,0.0
2020-12-09,50.92,51,50.16,50.53,4314210,0.0
2020-12-10,50.16,50.37,49.53,50.1,5495726,0.0
2020-12-11,49.28,49.52,48.89,49.44,5811070,0.0
2020-12-14,50.39,51.69,49.82,49.84,6565983,0.0
2020-12-15,50.28,51.54,50.0176,51.06,5652626,0.0
2020-12-16,51.06,51.71,50.61,51.67,4635703,0.0
2020-12-17,51.7,52.04,51.31,51.79,5278044,0.0
2020-12-18,51.89,52.22,51.33,51.99,7401261,0.0
2020-12-21,51.9,52.06,50.95,51.75,5154771,0.0
2020-12-22,51.75,52.07,51.45,51.645,3149539,0.0
2020-12-23,51.85,52.71,51.6,52.36,3707304,0.0
2020-12-24,52.38,52.38,51.84,52.08,1412415,0.0
2020-12-28,52.62,52.965,52.28,52.94,3665919,0.0
2020-12-29,52.99,53.325,52.52,52.54,2870704,0.0
2020-12-30,52.54,52.93,52.35,52.41,3228398,0.0
2020-12-31,52.55,53.12,52.26,53.03,3011012,0.0
2021-01-04,53.22,53.47,51.93,52.77,5958347,0.0
2021-01-05,51.96,52.95,51.94,52.77,5848586,0.0
2021-01-06,54.37,57.83,54.04,57.39,14905284,0.0
2021-01-07,57.89,59.4425,57.63,59.07,9384178,0.0
2021-01-08,58.84,59.58,58.23,58.97,6832735,0.0
2021-01-11,58.85,60.35,58.13,60.27,6254142,0.0
2021-01-12,60.8,62.04,60.44,61.2,21010259,0.0
2021-01-13,60.58,61.37,59.19,59.53,32038649,0.0
2021-01-14,59.61,59.79,59.1323,59.34,7738852,0.0
2021-01-15,58.56,59.17,57.96,58.75,9007465,0.0
2021-01-19,59.24,59.59,57.83,59.23,6450876,0.0
2021-01-20,59.35,59.45,58.11,58.61,6632983,0.0
2021-01-21,58.86,58.97,58.34,58.71,5357454,0.0
2021-01-22,58.16,58.92,57.9345,58.4,3919119,0.0
2021-01-25,57.27,58.18,56.6,57.08,5602914,0.0
2021-01-26,57.49,57.69,56.119,56.22,5540293,0.0
2021-01-27,55.41,55.41,53.16,53.31,9613951,0.0
2021-01-28,53.65,55.42,53.57,53.75,10029223,0.0
2021-01-29,53.26,53.29,50.765,51.51,14837286,0.0
2021-02-01,52.13,53.72,51.97,53.36,7760252,0.0
2021-02-02,54.13,55.34,54.11,54.54,7417625,0.0
