Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,88.3,89.02,86.77,87.9,7729770,66271,87.763689
2021-01-04,87.655,88.06,85.16,86.33,9204181,89549,86.499494
2021-01-05,88.15,96.2,88.0803,95.5,31012064,228309,93.795449
2021-01-06,92.53,93.29,86.81,88.18,21751429,198544,90.150296
2021-01-07,90.54,90.62,85.87,87.92,17159454,141483,87.630068
2021-01-08,89.23,91.6,87.38,91.54,13007378,118522,90.006044
2021-01-11,90.18,91.54,88.8,90.38,6956073,62850,90.660585
2021-01-12,90.62,91.1,88.44,88.54,10018915,81806,89.175225
2021-01-13,89.11,91.2,88.18,90.44,7282378,70772,89.637463
2021-01-14,91.43,92.45,89.03,89.24,8053123,75246,90.183671
2021-01-15,89.78,89.89,87.21,87.77,8862548,84022,88.163735
2021-01-19,90.53,91.43,89.9742,91.15,10805221,91111,90.882829
2021-01-20,93.69,95.725,92.83,95.31,15501595,125876,94.584406
2021-01-21,95.27,95.57,93.35,95.1,7342361,65053,94.481316
2021-01-22,93.95,95.55,93.645,94.91,6948398,59993,94.838759
2021-01-25,99.14,101.68,96.23,98.38,16409680,153433,98.808573
2021-01-26,99.02,99.3,96.21,96.97,8246658,77989,97.039996
2021-01-27,93.23,94.41,89.75,90.09,16076652,157248,91.897325
2021-01-28,90.14,92.19,89.53,91.41,11270380,100099,91.220157
2021-01-29,89.89,91.8,88.64,88.69,10855273,108124,89.742791
2021-02-01,90.15,91.8,89.085,91.27,7602973,76286,90.384255
2021-02-02,94.94,96.05,94.22,95.42,11522413,108062,95.069321
2021-02-03,96.56,97.46,95.3,95.5,7328171,76725,96.128314
2021-02-04,95.56,96.01,93.9,94.63,5336188,54763,94.623626
2021-02-05,95.27,96.82,94.86,96.64,5821845,58250,96.023535
2021-02-08,95.68,95.79,94.0801,94.57,5686000,56215,94.87367
2021-02-09,95.04,97.5599,94.44,97.07,5795720,60880,96.730995
2021-02-10,98.78,100.47,96.8806,98.77,8629359,68983,98.928452
2021-02-11,99.95,99.95,98.13,99.0,4461553,44628,99.089359
2021-02-12,98.79,99.76,97.81,99.31,3233936,33811,99.230219
2021-02-16,102.89,105.2,102.48,103.43,10809044,100758,103.607169
2021-02-17,106.65,108.29,105.11,106.88,11456432,103264,106.688213
2021-02-18,102.8,106.01,102.26,105.43,8646077,80978,104.49844
2021-02-19,106.58,107.67,105.42,106.09,6451194,61545,106.398054
2021-02-22,102.15,102.45,97.16,97.66,13054056,127035,99.721902
2021-02-23,96.5,100.07,92.5801,99.47,13874625,148242,97.006609
2021-02-24,96.44,96.7599,94.58,96.37,11914998,110380,95.984044
2021-02-25,95.39,96.96,92.45,93.36,11309175,120695,94.559418
2021-02-26,92.43,94.65,90.87,93.87,14582123,137464,93.200654
2021-03-01,96.73,98.45,96.43,98.02,9909633,95295,97.404607
2021-03-02,97.97,98.7,96.285,96.38,8151724,82998,97.428697
2021-03-03,96.79,97.8,92.92,93.62,11139661,114082,94.784605
2021-03-04,92.74,93.8845,89.25,90.77,17790978,175623,91.313749
2021-03-05,92.38,92.6,85.89,90.62,16834230,173229,89.172012
2021-03-08,87.0,88.18,85.22,85.36,13504199,140018,86.418325
2021-03-09,87.4,90.04,86.835,89.53,11581538,113951,88.789964
2021-03-10,90.71,91.6187,88.75,89.33,9256319,94314,89.721436
2021-03-11,94.09,94.4,88.53,90.01,24719797,219345,90.457103
2021-03-12,86.02,86.19,83.28,84.02,24769192,243644,84.266223
2021-03-15,83.5,85.24,82.42,85.13,12763427,121651,84.066369
2021-03-16,85.12,86.7,84.6,85.76,10157395,98427,85.749196
2021-03-17,83.52,86.24,83.0584,85.37,11941603,119233,84.548635
2021-03-18,83.84,85.26,82.8838,83.9,10282446,113819,84.157656
2021-03-19,83.78,85.28,83.03,84.99,13380534,108293,84.697483
2021-03-22,85.24,85.88,83.69,84.97,7398764,79289,84.762708
2021-03-23,83.47,84.46,83.12,83.51,8862475,100222,83.813951
2021-03-24,82.08,82.5,78.755,79.07,17406040,172328,80.295955
2021-03-25,76.5,80.295,76.11,78.71,14599237,155663,78.617319
2021-03-26,79.44,83.48,79.02,82.07,19804470,179698,81.179108
2021-03-29,81.18,82.58,80.0,81.76,9085497,99517,81.367369
2021-03-30,81.64,83.745,81.36,83.0,7139473,67691,82.823836
2021-03-31,83.72,85.225,83.23,84.33,10140599,78668,84.501657
2021-04-01,86.5,86.88,83.96,84.31,11890527,100981,85.195579
2021-04-05,85.15,85.57,81.74,82.49,9251999,88067,82.589265
2021-04-06,82.65,84.47,82.02,83.51,8905924,86007,83.400905
2021-04-07,81.79,82.19,80.86,81.25,9456536,82101,81.445746
2021-04-08,82.67,82.82,81.96,82.14,6632511,54804,82.331646
2021-04-09,81.0,81.33,79.75,80.41,8288558,76657,80.383795
2021-04-12,79.38,79.5,77.67,78.7,12835080,120783,78.403301
2021-04-13,77.89,79.51,76.77,78.8,11305959,97157,78.323038
2021-04-14,79.58,79.71,77.94,78.16,8292070,74931,78.608497
2021-04-15,78.16,78.44,77.265,77.49,8159713,75240,77.71725
2021-04-16,77.27,77.75,76.72,77.0,12865989,92924,77.171501
2021-04-19,77.02,77.6,76.2,76.95,8949320,79140,76.890467
2021-04-20,76.58,76.74,74.315,74.54,14851023,117082,74.970039
2021-04-21,74.0,75.76,72.81,75.72,10336998,95821,74.849677
2021-04-22,75.86,77.05,75.13,76.11,9488524,79924,76.149666
2021-04-23,76.73,77.91,76.68,76.75,9631586,63308,77.015148
2021-04-26,76.13,76.56,74.94,76.14,12228241,93805,75.902499
2021-04-27,76.76,78.93,76.47,78.46,11795217,93736,78.040378
2021-04-28,78.71,79.54,77.72,79.06,6908199,66272,79.00804
2021-04-29,79.87,80.07,77.42,77.83,7257886,67999,77.978653
2021-04-30,76.38,78.208,76.37,77.36,6360266,55808,77.506477
2021-05-03,77.2,78.89,76.67,77.02,6244921,61677,77.464252
2021-05-04,76.69,77.59,75.53,76.08,8737811,80751,76.065544
2021-05-05,76.08,76.6894,75.19,75.54,5553854,52635,76.010367
2021-05-06,75.39,77.07,74.94,76.4,7643751,70319,76.078719
2021-05-07,76.73,77.2,75.485,75.51,7800065,70695,76.116255
2021-05-10,74.28,74.345,71.39,71.4,16568472,136741,72.103879
2021-05-11,69.52,73.06,69.16,72.78,10476479,94671,72.021277
2021-05-12,72.82,73.0,70.84,71.25,8310786,86592,71.601856
2021-05-13,71.07,71.23,66.99,66.99,27431683,202708,68.459407
2021-05-14,68.41,68.85,66.55,68.15,19304488,145961,67.941866
2021-05-17,68.24,68.78,67.42,68.21,11957032,88729,68.007276
2021-05-18,69.98,70.79,69.05,69.74,12597640,104043,70.076399
2021-05-19,67.5,71.01,66.56,70.58,15617703,121178,69.875989
2021-05-20,72.55,74.84,72.255,73.7,18453145,143814,73.784348
2021-05-21,74.86,75.15,72.45,72.75,10657771,85860,73.360108
2021-05-24,72.25,72.75,71.58,71.66,8747108,75940,72.018162
2021-05-25,73.08,73.6,72.26,72.81,9397734,79136,72.919323
2021-05-26,73.55,73.72,72.56,73.2,6598602,60879,73.156445
2021-05-27,73.58,73.58,72.07,72.83,9926226,65445,72.856423
2021-05-28,72.57,74.09,72.4,73.94,7876136,64578,73.683923
2021-06-01,76.08,78.84,75.98,78.33,21291426,163300,77.653579
2021-06-02,77.89,77.95,76.365,76.54,9394416,84823,76.889253
2021-06-03,75.42,75.865,74.71,75.52,12027381,91691,75.345765
2021-06-04,75.99,76.35,75.08,75.43,8263643,66151,75.532934
2021-06-07,75.0,75.395,73.61,74.68,8419278,74919,74.25496
2021-06-08,75.0,75.11,72.59,73.28,8902767,81812,73.324366
2021-06-09,73.14,74.07,72.47,72.64,7421282,68641,73.164835
2021-06-10,72.94,73.1,71.555,71.85,9464220,88071,72.031246
2021-06-11,71.27,72.01,70.74,71.19,11368737,83513,71.212607
2021-06-14,71.2,71.725,70.41,71.43,8023936,70901,71.046315
2021-06-15,71.25,71.55,70.62,70.84,8448488,75233,70.948205
2021-06-16,71.0,73.1,70.43,71.49,12285141,100181,71.792764
2021-06-17,71.38,74.07,71.3,73.5,12866760,113731,73.16247
2021-06-18,72.73,73.69,71.39,71.62,27607721,119013,72.039087
2021-06-21,71.61,72.975,70.74,72.62,8394472,77960,72.119829
2021-06-22,72.25,74.46,72.19,73.3,10232043,90595,73.573804
2021-06-23,73.49,74.35,72.8,73.14,7965372,71530,73.37185
2021-06-24,73.71,75.11,73.05,74.9,9788744,80845,74.341109
2021-06-25,75.9,78.35,75.8,78.23,16594467,128700,77.449281
2021-06-28,78.05,78.5,76.65,77.12,8368420,79402,77.431137
2021-06-29,77.34,79.78,77.135,79.75,11873714,101241,78.739892
2021-06-30,78.89,80.27,78.4,79.81,11254840,97449,79.435194
2021-07-01,79.62,80.15,77.15,77.44,11070687,100684,77.99215
2021-07-02,77.28,77.41,75.55,76.23,8012714,77104,76.142933
2021-07-06,74.25,74.38,72.24,72.39,15588931,142461,72.910344
2021-07-07,73.3,73.61,71.89,72.7,10454474,94461,72.682578
2021-07-08,70.36,71.23,69.83,70.89,11902787,108559,70.570085
2021-07-09,71.67,73.735,71.62,73.56,11187391,97196,73.063504
2021-07-12,73.1,73.84,72.38,73.17,5659619,55962,73.043719
2021-07-13,74.18,77.55,74.155,76.52,15387575,138430,76.483819
2021-07-14,76.45,76.63,74.52,75.45,9607020,79442,75.716704
2021-07-15,76.17,78.17,76.1,76.86,9155871,82749,77.015091
2021-07-16,76.87,77.45,75.22,75.59,6517542,60742,75.727114
2021-07-19,74.0,74.36,72.68,74.22,9417641,91872,73.569017
2021-07-20,74.16,74.2499,72.8,73.87,6586014,59727,73.583909
2021-07-21,73.47,75.48,73.23,75.3,6198221,62716,74.924519
