Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,49.5,50.45,49.03,50.07,15597118,81058,49.876266
2021-01-04,50.44,50.7,48.099,49.59,18844890,131394,49.283632
2021-01-05,49.35,50.64,49.26,50.31,8863435,68938,50.134726
2021-01-06,49.09,51.08,48.47,49.82,15062423,89163,50.074906
2021-01-07,50.35,53.82,50.35,52.44,20559787,122864,52.314375
2021-01-08,53.43,53.68,52.18,52.73,12024901,88579,53.018338
2021-01-11,51.93,55.79,51.09,54.38,17815978,120213,54.458723
2021-01-12,55.0,56.65,54.25,56.45,19234840,128848,55.902258
2021-01-13,56.75,57.39,53.43,53.43,14848196,98478,55.08369
2021-01-14,53.3,54.435,48.71,49.03,31963424,208536,50.317784
2021-01-15,50.5,51.07,49.05,50.31,22625728,147817,50.073338
2021-01-19,51.34,51.49,49.12,50.39,21063908,115295,50.16213
2021-01-20,50.65,52.23,49.95,52.2,15595749,116064,51.394286
2021-01-21,53.96,54.8482,53.01,54.4,19769195,124050,54.111831
2021-01-22,53.9,54.43,53.15,53.57,16258705,124896,53.624804
2021-01-25,54.79,55.3399,50.91,53.65,14822811,109664,53.330247
2021-01-26,54.12,54.44,52.4,53.29,13339968,90462,53.44629
2021-01-27,51.76,52.15,48.14,48.95,24099059,193277,50.060671
2021-01-28,50.51,54.78,50.28,53.13,25526697,190627,53.326965
2021-01-29,52.5,53.31,50.76,52.94,15104844,132407,52.364568
2021-02-01,54.06,56.91,52.9,56.85,21208787,162146,55.2753
2021-02-02,57.41,59.41,56.95,58.87,18725977,145205,58.308133
2021-02-03,60.02,60.52,57.9001,59.26,22526167,140761,59.33437
2021-02-04,60.1,60.33,58.31,58.31,32019178,213747,57.624179
2021-02-05,57.0,64.44,55.51,63.64,85645975,453726,60.739765
2021-02-08,63.39,63.78,61.4,63.78,28520615,172973,62.734888
2021-02-09,63.3,65.32,62.33,62.8,17318215,122480,63.547872
2021-02-10,63.41,63.78,61.05,62.6,10264579,93953,62.528872
2021-02-11,64.29,65.42,61.72,62.23,16315103,122860,63.456377
2021-02-12,62.06,63.29,60.88,61.97,11839517,79134,62.408105
2021-02-16,62.49,64.29,61.18,62.81,18670989,140726,62.760581
2021-02-17,62.07,63.22,61.07,62.72,14343039,84315,62.459881
2021-02-18,62.5,64.0,61.4,62.87,12937375,94888,62.492906
2021-02-19,64.0,65.79,63.73,65.52,24490634,134301,65.134508
2021-02-22,66.5,67.5,63.08,63.41,22511630,182454,65.41047
2021-02-23,60.63,72.95,56.83,70.45,76106349,491564,65.199324
2021-02-24,70.86,73.59,68.505,69.47,41005860,291666,70.886545
2021-02-25,69.35,70.9,62.71,63.26,25413677,201803,66.068928
2021-02-26,65.21,66.32,62.0,65.66,29444046,200572,65.051206
2021-03-01,66.85,67.7,63.32,66.67,22141104,189924,65.603394
2021-03-02,67.04,68.88,64.2,64.51,18762167,143491,65.9596
2021-03-03,64.52,64.7,58.9296,60.02,22914642,207146,60.98487
2021-03-04,59.71,61.08,55.93,57.71,25454256,213718,58.276432
2021-03-05,57.76,57.95,51.32,57.43,28930653,241949,54.917141
2021-03-08,57.56,58.57,52.0,52.89,26807593,220873,54.21946
2021-03-09,55.54,57.29,54.51,56.3,20843398,176503,56.091093
2021-03-10,57.45,58.43,55.01,55.07,19773747,168051,56.07134
2021-03-11,56.79,59.97,56.25,59.62,22780037,186638,58.695105
2021-03-12,58.02,64.36,57.0863,62.69,23441315,185091,60.55502
2021-03-15,62.5,63.97,61.39,63.74,16843917,134746,63.048502
2021-03-16,64.5,65.13,60.92,62.23,18279739,152317,62.799035
2021-03-17,60.82,64.3,59.58,63.95,17473592,122369,62.628258
2021-03-18,63.0,63.23,58.22,58.49,22571182,151021,60.046124
2021-03-19,58.61,59.4,57.42,58.36,20748641,123804,58.26519
2021-03-22,57.57,58.69,54.6001,58.16,27575441,186293,57.038915
2021-03-23,58.12,58.19,55.205,55.26,17510715,118964,55.903228
2021-03-24,55.7,56.36,49.51,50.51,25471886,196101,52.421399
2021-03-25,49.24,51.75,48.32,51.41,21692137,191344,50.200794
2021-03-26,51.51,51.85,49.86,51.6,15200356,121428,50.894353
2021-03-29,51.05,51.75,48.9,49.57,17896523,145823,49.677747
2021-03-30,49.07,50.57,47.92,49.61,17600127,122060,49.504691
2021-03-31,51.0,53.2948,49.97,52.29,26444638,174609,52.112253
2021-04-01,53.88,54.72,53.35,54.49,16149284,118186,54.137769
2021-04-05,55.18,55.28,52.69,54.11,12734605,97372,54.079391
2021-04-06,56.85,58.13,55.97,56.88,27866947,195768,57.000809
2021-04-07,56.95,61.13,56.9,60.23,38683172,221523,59.97325
2021-04-08,60.97,63.21,60.53,63.2,28887424,181134,62.249351
2021-04-09,62.68,64.07,62.15,63.27,17260707,117717,63.201675
2021-04-12,62.67,63.32,60.92,62.44,11112194,82486,62.104478
2021-04-13,63.41,63.64,61.46,62.44,8491365,72962,62.364134
2021-04-14,64.16,65.86,61.73,62.01,20838815,146707,63.687159
2021-04-15,62.62,64.77,61.61,63.89,15000244,126834,63.844259
2021-04-16,63.72,63.785,60.11,61.25,18962852,152313,61.419293
2021-04-19,60.33,60.63,58.12,60.44,16350655,130383,59.563287
2021-04-20,59.59,59.91,57.12,58.49,17594928,132934,58.23388
2021-04-21,57.65,59.09,56.7,58.3,13101717,101692,58.21289
2021-04-22,59.13,59.25,56.3933,57.05,30848925,207784,57.985141
2021-04-23,62.06,63.2,57.32,61.3,104810248,526257,59.752453
2021-04-26,61.05,61.44,58.58,60.02,38414769,215450,59.622204
2021-04-27,58.7,62.75,58.36,60.51,65938072,266865,61.018509
2021-04-28,59.63,62.14,57.86,62.04,42207118,216307,59.997762
2021-04-29,62.55,64.25,60.58,62.28,37280996,205358,62.300626
