Date,Open,High,Low,Close,Volume,OpenInterest
2020-12-04,280.3,283.46,279.3,279.7,8779114,0.0
2020-12-07,279.19,288.49,278.2,285.58,11324390,0.0
2020-12-08,286.01,286.4272,281.55,283.24,9029811,0.0
2020-12-09,283.66,287.63,271.75,277.92,22595403,0.0
2020-12-10,275.535,278.73,271.86,276.93,16372195,0.0
2020-12-11,274.53,276.48,270.25,273.58,13559723,0.0
2020-12-14,273.3722,277.22,271.56,273.92,12923540,0.0
2020-12-15,274.83,276.08,267.47,275.68,19709982,0.0
2020-12-16,274.76,277.86,272.51,275.7,12511476,0.0
2020-12-17,277.07,280.44,273.61,274.48,14041276,0.0
2020-12-18,275.775,278,271.14,276.15,16300000,0.0
2020-12-21,272.978,274.67,267.79,272.95,13200136,0.0
2020-12-22,271.5,271.5,264.63,267.17,15904410,0.0
2020-12-23,266.89,272.1699,266.23,268.05,13128242,0.0
2020-12-24,268.875,270.4,266.2,267.32,6222157,0.0
2020-12-28,268.74,277.27,265.66,277,21557606,0.0
2020-12-29,276.95,280.51,276.28,276.78,15723232,0.0
2020-12-30,277.95,278.08,271.71,271.88,10365805,0.0
2020-12-31,272,277.09,269.81,273.2,11199425,0.0
2021-01-04,274.78,275,265.2,268.94,12460207,0.0
2021-01-05,268.29,272.4,268.2111,270.97,8053296,0.0
2021-01-06,262,267.75,260.01,263.24,21446415,0.0
2021-01-07,265.9,271.61,264.78,268.63,13968342,0.0
2021-01-08,268.31,268.95,263.18,267.54,16730340,0.0
2021-01-11,260.48,263.47,255.9,256.81,27236030,0.0
2021-01-12,256.63,259.72,250.3,250.91,24074761,0.0
2021-01-13,251.55,253.95,249.2,251.64,16896303,0.0
2021-01-14,253.4,255.03,244.61,245.71,27927382,0.0
2021-01-15,247.9,253.86,247.16,251.36,22675147,0.0
2021-01-19,256.9,262.2,252.7201,261.08,25191870,0.0
2021-01-20,268.93,270.32,263.6,267.35,22539886,0.0
2021-01-21,269.26,273.6,267.4901,272.89,17034362,0.0
2021-01-22,272.01,278.47,272,274.53,19132340,0.0
2021-01-25,278.14,280.1,271.51,278,17646954,0.0
2021-01-26,278.1398,285.39,277.81,282.02,17018388,0.0
2021-01-27,282.53,283.45,268.1201,272.39,27484121,0.0
2021-01-28,277.18,286.79,264.7,265,35383730,0.0
2021-01-29,265.3,266.56,254.85,258.33,28139673,0.0
2021-02-01,259.52,264.17,254.91,261.98,19629047,0.0
2021-02-02,264,268.85,263.27,267,15002887,0.0
2021-02-03,265.62,269.2,263.84,266.68,13254318,0.0
2021-02-04,267.01,268.16,264,266.63,14013929,0.0
2021-02-05,266.8,269.17,265.67,268.1433,10059039,0.0
2021-02-08,268.75,269.86,265,266.58,12032922,0.0
2021-02-09,266.44,273.39,265.75,269.41,13778153,0.0
2021-02-10,272.4465,273.7999,267.72,271.94,12452712,0.0
2021-02-11,271.89,273.58,268.49,270.43,11926999,0.0
2021-02-12,270.52,271.18,268.34,270.56,7996772,0.0
2021-02-16,270.8,276.6,270.05,273.97,13233004,0.0
2021-02-17,271.24,273.97,269.58,273.51,11919218,0.0
2021-02-18,269.565,271.95,266.03,269.39,14223451,0.0
2021-02-19,269.86,270.27,260.15,261.6185,23008244,0.0
2021-02-22,257.95,263.07,257.53,260.33,15567869,0.0
2021-02-23,259.5,267.46,254.96,265.86,20722117,0.0
2021-02-24,262.325,266.38,258.39,264.34,14151577,0.0
2021-02-25,262.3,266.94,254.04,254.67,16971760,0.0
2021-02-26,256.47,265.55,256.47,257.2899,20820898,0.0
2021-03-01,260.82,266.65,257.9039,264.39,19336849,0.0
2021-03-02,265.78,266.71,258.65,258.95,12871564,0.0
2021-03-03,260.29,260.9899,255.1,255.44,13804129,0.0
2021-03-04,256.47,266.49,253.5,257.59,29890550,0.0
2021-03-05,260.67,265.45,255.61,264.28,24755187,0.0
2021-03-08,265.55,265.58,255.05,255.44,16231657,0.0
2021-03-09,261.175,268.53,259.81,265.74,18617900,0.0
2021-03-10,268.64,268.97,262.87,264.91,12775519,0.0
2021-03-11,268.11,277.9,267.82,273.87,19536393,0.0
2021-03-12,269.14,269.74,264.02,268.44,18935898,0.0
2021-03-15,269.08,275.96,268.5,273.75,14712652,0.0
