Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,131.74,131.95,129.98,130.8,21847,486,130.835811
2021-01-04,133.68,133.93,128.31,130.01,42351,977,130.561822
2021-01-05,134.7,134.7,131.14,132.62,31276,811,132.864697
2021-01-06,132.14,133.1134,127.55,128.84,69204,1312,129.170903
2021-01-07,129.45,129.45,128.16,128.63,25824,677,128.780949
2021-01-08,129.48,129.48,127.39,128.68,29471,796,128.351985
2021-01-11,130.49,131.97,130.04,131.5,19994,630,131.125549
2021-01-12,134.04,135.25,133.0,135.25,42111,1022,134.069959
2021-01-13,135.91,137.17,135.35,137.17,20475,749,136.268291
2021-01-14,135.73,141.28,134.98,140.26,76142,1766,138.621424
2021-01-15,139.0,139.0,134.54,135.28,58698,1740,137.209317
2021-01-19,138.97,138.97,136.0,136.78,40571,1073,137.121338
2021-01-20,137.33,137.65,136.18,137.26,37187,1299,136.922491
2021-01-21,136.14,136.33,134.6,135.28,29056,959,135.370409
2021-01-22,134.72,135.72,134.72,135.24,20809,613,135.218241
2021-01-25,133.0,134.03,131.75,134.03,39698,1272,133.006839
2021-01-26,135.91,136.78,134.48,135.48,23028,746,135.273003
2021-01-27,138.4,139.09,136.8527,138.24,58432,1201,137.987417
2021-01-28,137.84,138.55,134.55,135.1,37277,957,136.533936
2021-01-29,136.21,136.21,133.88,135.47,42659,960,135.033875
2021-02-01,136.23,137.4,135.58,137.12,20274,628,136.466498
2021-02-02,136.49,137.2,136.03,136.67,23893,1007,136.497841
2021-02-03,138.76,140.22,138.76,139.8,20852,682,139.511316
2021-02-04,139.14,140.69,139.14,140.69,17147,696,140.127473
2021-02-05,140.99,141.67,140.36,141.52,18641,819,141.206075
2021-02-08,141.26,143.7,141.22,143.53,28637,1305,142.735958
2021-02-09,141.99,143.67,141.6999,143.67,40164,1334,142.678076
2021-02-10,143.9,144.89,143.4543,144.35,17528,1016,144.378457
2021-02-11,143.1,143.79,142.55,143.67,20661,530,143.360073
2021-02-12,144.05,144.64,142.66,144.34,17821,502,144.011959
2021-02-16,142.95,143.94,142.25,143.61,31928,1341,143.244628
2021-02-17,140.94,142.04,139.548,141.77,26622,648,141.331597
2021-02-18,138.81,140.02,137.84,140.02,28793,758,139.22054
2021-02-19,140.82,140.82,139.4,139.9,25602,719,139.975645
2021-02-22,138.03,138.83,137.86,138.22,18508,647,138.247139
2021-02-23,136.43,137.0,135.13,136.76,26518,1034,136.315886
2021-02-24,135.17,137.0,134.64,136.7,22888,615,135.978174
2021-02-25,132.6,133.08,129.0,129.63,37456,1199,130.765004
2021-02-26,129.94,128.7,126.81,127.06,30419,770,127.817386
2021-03-01,130.69,134.28,130.57,133.37,30343,931,132.924421
2021-03-02,133.46,134.39,132.82,133.99,36548,819,133.747122
2021-03-03,134.38,134.38,132.04,132.04,21529,720,133.154408
2021-03-04,131.45,133.14,129.52,130.19,28759,982,131.013581
2021-03-05,131.0,131.82,127.4464,131.36,27425,1232,129.881832
2021-03-08,131.42,131.82,129.77,130.58,27981,1214,130.527205
2021-03-09,132.66,135.84,132.16,134.21,42608,1196,134.260133
2021-03-10,135.22,136.43,134.714,135.71,18297,730,135.653288
2021-03-11,136.85,139.34,136.57,138.22,23206,719,137.974222
2021-03-12,138.39,139.71,137.3478,139.71,43907,588,138.749283
2021-03-15,140.0,142.15,139.18,141.0,43950,997,140.555088
2021-03-16,141.39,141.79,140.03,141.24,21222,575,140.796287
2021-03-17,139.01,141.2399,138.94,140.44,31943,607,139.893293
2021-03-18,137.61,137.69,134.22,135.83,84509,1136,136.242977
2021-03-19,136.08,136.08,133.49,135.57,16617,461,135.00649
2021-03-22,136.3,137.595,135.85,136.67,21117,575,136.466895
2021-03-23,137.0,137.79,136.075,136.25,11064,380,136.734612
2021-03-24,137.89,139.88,137.51,138.5,25025,681,138.352614
2021-03-25,136.48,138.3,134.39,138.3,29996,913,137.100972
2021-03-26,139.01,142.139,138.78,139.65,54684,913,140.100341
2021-03-29,139.03,140.8362,138.801,139.63,22311,701,139.940148
2021-03-30,139.21,143.0808,139.21,141.4,46317,1039,141.672931
2021-03-31,142.4,144.86,141.93,143.0,37971,1275,143.734262
2021-04-01,145.0,145.86,143.3362,144.0,31849,1061,144.437658
2021-04-05,142.8,143.9,141.8186,143.46,37283,986,142.980041
2021-04-06,142.83,144.0707,142.37,143.39,26465,766,143.40738
2021-04-07,143.56,144.78,143.39,144.52,24220,710,144.012358
2021-04-08,145.06,145.43,144.44,145.4,20223,434,144.856225
2021-04-09,144.8,144.8799,144.05,144.62,10915,636,144.554676
2021-04-12,142.93,143.3388,142.84,143.17,13230,477,143.072951
2021-04-13,142.32,142.5,141.53,142.27,12624,401,142.098425
2021-04-14,143.06,143.57,142.19,142.19,13910,387,142.895759
2021-04-15,143.36,143.36,141.73,142.88,13161,364,142.280308
2021-04-16,143.62,143.62,142.06,142.72,24003,608,142.880778
2021-04-19,143.3,143.3,142.0,142.29,13130,451,142.542507
2021-04-20,142.16,142.43,140.7,142.26,18539,755,141.408549
2021-04-21,141.29,142.29,140.92,141.68,15268,492,141.609497
2021-04-22,140.26,140.9,139.01,140.01,19520,566,139.998779
2021-04-23,140.88,141.6732,139.66,140.6,9819,330,140.448248
2021-04-26,141.71,141.71,140.1,140.22,11056,476,140.618149
2021-04-27,140.22,140.22,139.62,139.62,8371,335,139.888804
2021-04-28,137.88,138.145,137.29,137.55,9817,378,137.742793
2021-04-29,137.82,138.5,137.09,137.41,16180,530,137.759541
2021-04-30,137.67,137.99,136.51,137.06,12790,410,137.284411
2021-05-03,137.03,136.8,135.74,136.22,8891,408,136.26287
2021-05-04,134.41,134.68,132.685,133.09,18314,667,133.578001
