Date,Open,High,Low,Close,volume,trade_count,vwap
2021-04-21,65.5,70.74,64.84,69.0,23791303,156460,67.439674
2021-04-22,73.44,80.0,71.03,75.5,13260748,133622,76.251032
2021-04-23,76.54,77.4008,72.57,74.84,3099535,37938,74.73915
2021-04-26,76.15,82.44,75.7,80.81,3556851,37433,79.609221
2021-04-27,82.5,83.4,75.1,75.37,2680157,32739,78.217201
2021-04-28,76.58,77.89,75.41,75.41,811256,11767,76.367019
2021-04-29,76.37,76.98,70.11,75.29,1895072,26276,73.016768
2021-04-30,73.38,74.5,71.66,72.0,1227938,15815,73.11217
2021-05-03,72.25,73.0,67.75,70.93,2525660,30128,69.65588
2021-05-04,70.94,76.58,69.25,73.98,2599227,30896,72.21217
2021-05-05,74.44,75.84,70.12,70.87,1159132,17098,73.22943
2021-05-06,70.07,70.485,65.56,69.29,2119770,27648,68.097661
2021-05-07,69.29,71.94,68.31,69.02,1797030,20432,70.176122
2021-05-10,68.6,68.9,62.01,65.4,3166097,36763,64.353622
2021-05-11,62.23,77.25,61.5,74.81,5765179,51164,71.100663
2021-05-12,71.61,74.56,70.25,71.76,3069007,27365,71.660638
2021-05-13,71.76,72.59,64.27,66.42,4561326,35903,67.516879
2021-05-14,68.51,71.23,67.4801,70.48,1501500,23134,69.777094
2021-05-17,67.99,70.77,65.2,68.0,1543725,18726,66.89048
2021-05-18,68.4,74.65,67.82,73.26,2029663,22274,72.846977
2021-05-19,71.0,75.06,70.99,72.46,1381165,17576,73.012481
2021-05-20,74.0,78.86,74.0,75.4,1307875,14403,76.547478
2021-05-21,77.79,83.99,76.84,78.75,2107257,23934,80.87377
2021-05-24,80.4,88.62,79.91,85.12,2852859,33967,85.52346
2021-05-25,85.5,87.8099,80.22,84.0,1790008,18826,83.719641
2021-05-26,84.19,86.0,82.67,85.0,1173809,14032,84.282556
2021-05-27,85.49,88.4199,82.21,83.54,1829796,19428,85.450074
2021-05-28,84.99,90.0,78.56,79.82,2344785,26491,83.13432
2021-06-01,80.73,83.1091,77.54,80.81,1019989,13412,80.326635
2021-06-02,80.02,82.3,77.76,81.0,881967,12115,80.322163
2021-06-03,79.99,79.99,73.52,73.52,1571900,20633,76.378496
2021-06-04,75.0,79.26,73.8,75.75,1828911,19163,76.324059
2021-06-07,76.75,77.01,70.63,73.88,2469871,27738,72.928815
2021-06-08,74.0,77.36,72.9,76.0,3033833,32292,73.500752
2021-06-09,70.25,74.94,68.63,68.71,7334658,63557,71.153404
2021-06-10,67.75,74.1,67.0,74.03,11839493,81723,71.839653
2021-06-11,73.25,73.5,70.52,71.5,3485463,29880,71.903529
2021-06-14,71.6,72.03,68.91,69.8,3665428,36160,69.894499
2021-06-15,69.51,72.4,69.37,70.0,4125822,25489,70.461679
2021-06-16,69.0,70.0,67.8,69.77,4766977,40987,68.795409
2021-06-17,68.5,70.92,68.1,70.0,3830640,33746,69.567854
2021-06-18,69.74,70.4,69.08,69.75,3171456,30359,69.734062
2021-06-21,69.5,69.63,67.4,69.32,1744551,17665,68.833224
2021-06-22,69.0,70.19,69.0,69.85,3709543,25904,69.878903
2021-06-23,68.08,69.89,67.25,69.25,3642224,35770,68.582619
2021-06-24,69.5,69.85,68.07,69.05,2191201,22935,69.297501
2021-06-25,68.94,69.77,68.1601,69.77,2767924,25334,69.219599
2021-06-28,69.7,72.9,69.38,71.28,7147070,51893,71.303968
2021-06-29,70.1,70.51,66.0,68.9,7943327,86166,68.254253
2021-06-30,69.0,69.0782,67.68,67.93,3113482,33993,68.137576
2021-07-01,67.99,68.4,66.1809,67.38,3228078,32500,67.167274
2021-07-02,67.38,68.13,66.55,66.55,1512617,16536,67.251785
2021-07-06,66.65,66.79,63.86,64.75,3321773,37070,64.671083
2021-07-07,65.41,67.55,64.88,66.61,2531948,27839,66.337886
2021-07-08,64.0,68.5,63.65,68.38,3804103,35555,67.303307
2021-07-09,68.11,69.6,67.09,68.49,2374038,20112,68.290348
2021-07-12,66.21,67.09,64.108,66.4,3536066,42092,65.631961
2021-07-13,66.2,66.5,64.36,64.36,2352270,26211,65.389138
2021-07-14,64.79,65.14,61.82,61.99,3544944,44085,63.177278
2021-07-15,61.99,62.86,58.23,59.58,4543606,51200,60.137709
2021-07-16,59.99,60.66,58.89,59.36,2506877,26971,59.571492
2021-07-19,58.0,60.48,57.01,60.17,2223613,27665,59.259453
2021-07-20,60.8,62.69,59.55,62.28,1839576,21310,61.615798
2021-07-21,62.35,62.98,61.4,62.8,2346094,17918,62.433766
2021-07-22,63.0,63.58,61.25,62.25,1533362,18837,62.367768
2021-07-23,63.24,63.775,61.63,63.69,1501573,20114,63.096277
2021-07-26,62.98,63.57,60.76,62.39,2027246,25246,61.837903
2021-07-27,62.1,62.68,58.46,59.83,3171685,34979,59.961569
2021-07-28,60.01,63.21,59.8,63.06,2292791,23170,62.254968
2021-07-29,62.72,63.79,62.2,63.05,2196022,23795,63.238695
2021-07-30,62.7,64.37,61.9,62.56,1859902,14783,63.135837
