Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,13.4,13.4,11.86,12.3,262833,3155,12.313636
2021-01-04,12.46,13.1699,12.1,12.14,188252,2310,12.568596
2021-01-05,12.46,12.655,10.63,11.41,385357,4251,11.328833
2021-01-06,11.5,14.5619,11.44,13.33,471019,4650,13.383316
2021-01-07,13.76,14.2603,12.37,12.45,523959,5469,13.117664
2021-01-08,12.66,14.47,12.66,12.78,461111,5422,13.387635
2021-01-11,12.86,13.25,12.02,12.26,350513,3941,12.432842
2021-01-12,12.1,12.5599,11.42,12.42,307040,3555,12.038194
2021-01-13,12.37,13.56,12.1601,13.06,327393,3916,12.949401
2021-01-14,13.48,15.46,13.48,14.72,589066,6224,14.765361
2021-01-15,15.3,15.3,12.98,13.97,418067,4360,14.002216
2021-01-19,14.12,15.39,14.02,14.37,347618,4026,14.578867
2021-01-20,14.18,15.7,13.61,15.3,403082,5566,14.982264
2021-01-21,15.61,17.4,15.072,15.18,504055,5503,16.201269
2021-01-22,15.02,15.5,14.05,14.27,326839,3582,14.622812
2021-01-25,14.35,15.25,13.62,14.43,296010,3604,14.496329
2021-01-26,14.52,14.675,13.1,13.25,214737,2784,13.799507
2021-01-27,12.82,15.18,12.55,13.59,378104,3941,13.82875
2021-01-28,13.64,14.67,12.95,13.13,145533,2254,13.535101
2021-01-29,13.41,13.5999,12.39,12.79,191839,2296,12.847187
2021-02-01,12.75,13.76,12.0,13.33,185161,2273,12.87686
2021-02-02,13.53,14.08,13.15,13.41,178573,2995,13.680038
2021-02-03,13.68,15.38,13.68,14.27,315417,3590,14.667726
2021-02-04,14.65,14.99,14.1,14.16,148619,2209,14.507729
2021-02-05,14.52,15.3499,14.26,14.93,212346,3001,14.869389
2021-02-08,15.74,19.0,15.6,18.44,921593,10321,17.718137
2021-02-09,20.22,20.48,16.45,16.97,682266,8008,18.397217
2021-02-10,17.98,19.0,17.21,18.33,388346,4943,18.27337
2021-02-11,18.38,23.92,18.38,21.7,811705,7497,21.189106
2021-02-12,21.02,21.5,19.16,19.39,402124,4729,19.998676
2021-02-16,20.32,20.4357,16.98,17.17,593328,6937,18.586906
