Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,83.17,84.18,82.4081,83.92,985869,11506,83.726263
2021-01-04,85.0,85.04,80.5,82.67,1441881,19744,82.569177
2021-01-05,81.56,83.88,81.05,82.88,1333494,14095,82.926938
2021-01-06,82.09,82.225,77.6713,77.95,2044058,26760,79.484811
2021-01-07,78.36,80.37,78.15,80.23,1979716,17405,79.770416
2021-01-08,81.01,81.5,78.68,80.09,1596332,18876,79.915384
2021-01-11,78.97,80.45,78.2,79.77,1716332,16123,79.647781
2021-01-12,80.0,80.5693,79.15,79.88,1735264,13717,79.909209
2021-01-13,80.27,80.85,79.55,79.58,801354,9965,80.079336
2021-01-14,79.8,81.3299,78.73,79.41,1144932,13620,79.706336
2021-01-15,79.29,79.29,77.27,78.23,1292153,17504,78.289813
2021-01-19,79.75,82.2,78.28,79.92,2039916,22066,79.75972
2021-01-20,80.63,86.36,80.18,82.55,3243513,30460,83.034337
2021-01-21,84.19,84.19,78.9,79.68,2082964,20546,80.440701
2021-01-22,78.75,80.1,78.27,79.0,1161755,14835,78.939782
2021-01-25,79.14,79.4999,74.37,75.81,1951803,23350,76.19496
2021-01-26,76.03,76.47,72.88,73.4,2186663,20331,74.118254
2021-01-27,71.7,72.5,68.46,69.46,4046240,45524,70.536819
2021-01-28,70.94,75.2,70.0,74.18,2393786,23337,73.521897
2021-01-29,75.5,75.6,70.505,71.9,2089748,22808,72.393667
2021-02-01,72.95,76.0,72.15,74.85,1555624,18624,73.796738
2021-02-02,76.27,79.42,76.27,78.28,1628278,17661,78.236925
2021-02-03,78.72,79.4,78.0696,78.64,913971,10753,78.615598
2021-02-04,79.25,81.86,78.94,81.22,1523424,14416,81.135005
2021-02-05,83.57,87.415,83.05,85.71,2776326,25201,85.544551
2021-02-08,86.99,88.79,85.22,88.58,1752102,19748,87.432258
2021-02-09,88.24,89.51,86.17,89.14,1534004,15388,88.536586
2021-02-10,89.9,90.91,87.12,87.92,1374233,15575,88.408852
2021-02-11,88.39,90.99,88.22,90.36,1365444,13040,90.008605
2021-02-12,90.42,92.75,90.0,92.14,1070771,11023,91.968201
2021-02-16,93.45,95.0,92.1006,93.81,1162203,12740,93.463105
2021-02-17,93.42,95.1172,92.25,94.09,2199413,22851,93.961414
2021-02-18,93.25,93.68,89.32,90.5,1714014,22005,90.749256
2021-02-19,91.71,93.42,91.18,92.34,911955,12801,92.480534
2021-02-22,88.23,89.49,86.8,87.56,1874261,22843,87.75113
2021-02-23,83.57,88.64,81.57,88.19,2326045,25918,85.657942
2021-02-24,88.11,89.39,86.52,87.99,1972059,19424,87.622732
2021-02-25,86.71,87.95,83.6,84.45,2192247,26580,85.131281
2021-02-26,84.38,87.37,83.8,85.81,2023946,22726,85.943817
2021-03-01,87.3,90.3,87.21,89.67,1375530,18374,89.223344
2021-03-02,89.6,89.96,86.63,87.77,1787750,17986,87.723285
2021-03-03,86.99,87.595,79.64,82.31,2776891,30543,82.606314
2021-03-04,81.5,83.8368,74.13,77.25,3642356,39378,77.985618
2021-03-05,79.35,79.37,68.77,76.67,4261326,43482,73.618645
2021-03-08,75.43,76.53,68.76,69.33,3805288,42584,71.648809
2021-03-09,72.13,72.9,70.5,70.91,4041145,44100,71.406699
2021-03-10,72.02,74.26,69.8,70.71,2293421,26804,71.501311
2021-03-11,73.4,77.26,73.0,76.41,3640126,32946,75.964544
2021-03-12,70.35,72.35,66.9,71.79,6542829,64911,70.259776
2021-03-15,71.76,72.41,69.71,70.79,2300542,27736,70.786678
2021-03-16,71.17,73.0,68.34,69.53,1989589,21709,70.067577
2021-03-17,68.39,70.7,66.26,70.21,2532492,26853,68.5295
2021-03-18,69.0,69.68,66.4,66.79,2526913,29679,67.207425
2021-03-19,66.96,68.16,65.6,66.91,4489897,26596,66.943378
