Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,211.0,213.0,209.67,212.7,1406395,18096,212.107806
2021-01-04,212.84,213.01,206.36,207.95,2329179,37574,208.437883
2021-01-05,206.98,210.19,206.98,208.46,2172258,33087,208.480288
2021-01-06,209.45,213.98,209.23,212.26,2748171,41882,212.287248
2021-01-07,212.89,214.01,210.8,212.61,2057371,30470,212.641055
2021-01-08,212.8,213.4075,207.67,210.03,3279370,45490,210.194167
2021-01-11,208.11,209.615,207.83,208.36,2938913,36045,208.511925
2021-01-12,207.86,209.48,205.2614,208.88,2498796,38642,208.277871
2021-01-13,208.28,208.62,206.4,207.02,2145218,33166,207.284716
2021-01-14,208.04,209.78,207.18,208.61,3661503,33930,208.710476
2021-01-15,207.53,207.8617,205.2,205.97,3887549,41056,206.458333
2021-01-19,208.24,208.76,206.45,206.76,2656589,32102,207.117839
2021-01-20,207.92,208.67,206.67,208.08,2452446,33227,207.931907
2021-01-21,206.86,207.81,205.1,205.23,2705918,31664,205.767692
2021-01-22,204.26,204.46,201.39,202.25,3502973,45420,202.90947
2021-01-25,201.34,202.56,200.1,201.87,4737692,62404,201.508579
2021-01-26,203.84,204.77,200.98,201.06,2201906,32275,202.855208
2021-01-27,198.11,200.76,196.53,199.38,4108568,51775,199.106862
2021-01-28,200.62,205.35,199.63,202.84,3731737,47715,203.46693
2021-01-29,196.51,200.94,194.55,195.37,4635440,65788,196.852818
2021-02-01,197.55,197.765,195.28,195.56,2889125,37414,196.041065
2021-02-02,197.97,200.87,197.51,200.12,2768040,39181,199.531412
2021-02-03,199.63,199.9,197.41,199.14,1910258,28373,199.095687
2021-02-04,199.83,201.46,198.83,200.59,2273315,29896,200.494362
2021-02-05,202.23,203.87,201.2773,202.92,1868217,28566,202.885006
2021-02-08,203.82,204.9,202.56,203.86,2076366,27736,203.617624
2021-02-09,203.6,203.8,201.08,202.02,1794244,29187,202.144984
2021-02-10,203.0,203.35,201.18,202.16,1894589,26133,202.079642
2021-02-11,202.18,203.1,200.88,202.18,1708967,24727,202.109143
2021-02-12,202.37,203.79,201.6501,203.57,1990352,25261,202.776639
2021-02-16,205.0,205.57,201.88,203.44,2283499,29534,203.264662
2021-02-17,201.36,202.19,199.86,201.9,2941163,33541,201.37785
2021-02-18,201.5,204.82,200.65,203.52,1764985,28040,203.103647
2021-02-19,204.12,206.8299,203.32,203.56,2434559,31980,204.522239
2021-02-22,203.04,204.3,202.42,203.62,2205390,33272,203.685112
2021-02-23,204.95,205.84,202.97,205.04,2459299,39677,204.37926
2021-02-24,204.9,212.14,203.5,211.03,3341520,47615,209.853584
2021-02-25,209.95,210.455,204.26,204.79,2735018,39123,206.492362
2021-02-26,205.63,205.8,202.07,202.35,3665905,37641,203.600653
2021-03-01,204.33,208.15,203.69,206.22,2535954,35209,206.712152
2021-03-02,206.87,207.99,205.18,206.58,2500200,29181,206.795136
2021-03-03,206.12,209.45,206.12,207.01,2706390,37559,207.63988
2021-03-04,207.35,208.04,200.51,202.94,2798790,42589,203.942079
2021-03-05,204.53,207.46,201.78,206.58,2857983,43304,204.811832
2021-03-08,207.54,212.45,207.195,207.7,3216015,45223,209.544536
2021-03-09,208.54,209.94,206.49,207.61,2643482,36680,208.280356
2021-03-10,207.68,213.27,207.65,212.91,4332488,48168,211.843521
2021-03-11,211.79,214.76,211.2,212.5,2959876,42819,213.257911
2021-03-12,213.29,215.39,213.2,214.38,1839244,25486,214.119966
2021-03-15,213.71,217.0,212.7,216.2,2563920,36112,215.265145
2021-03-16,216.36,216.47,211.41,211.81,2577708,36504,212.808102
2021-03-17,213.5,214.43,211.94,213.03,2730196,37153,212.971114
2021-03-18,213.5,219.0,213.18,215.02,4293949,51436,216.496688
2021-03-19,215.26,215.59,212.17,212.91,10123534,53589,213.422266
2021-03-22,211.11,212.68,209.53,212.13,3306583,36960,211.622336
2021-03-23,210.42,212.35,207.87,208.59,1913754,32387,209.665813
2021-03-24,209.96,215.05,209.89,212.22,2562197,39147,213.040671
2021-03-25,212.21,214.05,208.25,213.88,2217681,35104,212.103669
2021-03-26,215.12,218.69,214.135,218.53,2540014,39441,217.122188
2021-03-29,217.65,219.67,217.14,218.88,3091948,46946,218.661792
2021-03-30,219.0,219.3099,217.05,218.09,2448206,32362,218.135994
2021-03-31,218.19,219.17,216.75,217.07,2450023,32448,217.35862
2021-04-01,217.96,217.97,215.4912,216.8,2102469,31074,216.624856
2021-04-05,218.71,220.11,218.37,219.27,2251982,31151,219.280671
2021-04-06,219.57,221.05,218.51,219.19,1792441,29442,219.42107
2021-04-07,218.22,219.88,217.2775,218.5,1710435,29368,218.262968
2021-04-08,217.93,219.96,216.64,219.86,2061857,29120,219.223089
2021-04-09,226.89,227.63,223.31,226.98,3851038,56764,225.642244
2021-04-12,225.64,229.23,225.56,228.6,2642984,40121,228.252965
2021-04-13,229.56,229.949,227.6,229.0,2691192,39541,228.876224
2021-04-14,228.0,230.99,228.0,229.38,2147176,30995,229.776308
2021-04-15,230.23,230.71,228.565,229.84,1989205,33764,229.516945
2021-04-16,231.68,232.32,230.05,232.11,3942549,36829,231.716163
2021-04-19,231.71,232.105,230.5,230.97,2869833,38696,231.080099
2021-04-20,230.0,230.19,225.78,227.33,2025572,38249,227.112728
2021-04-21,227.13,230.67,226.93,230.5,1718158,26897,229.87835
2021-04-22,230.4,232.03,228.8,229.26,2508189,40120,229.760988
2021-04-23,225.2,226.95,222.22,224.5,5318382,70474,224.37916
2021-04-26,225.59,225.74,221.26,221.52,3606194,50252,222.466173
2021-04-27,221.89,223.75,221.11,222.93,2773526,41098,222.884573
2021-04-28,222.74,224.14,222.5,222.87,2158040,32822,223.255988
2021-04-29,223.71,224.16,221.6818,223.9,1772097,32570,223.31503
2021-04-30,223.02,223.58,221.04,223.04,2201029,35103,222.545252
2021-05-03,224.24,224.78,222.2613,223.2,2211308,32137,223.333896
2021-05-04,222.14,225.6,220.75,225.43,2799236,39795,224.084518
2021-05-05,226.29,227.2687,224.555,226.19,2698453,36172,226.198794
2021-05-06,227.25,228.82,225.45,228.66,2039259,33798,227.591799
2021-05-07,228.13,229.7,226.37,228.79,1953767,34603,228.519679
2021-05-10,229.0,232.65,229.0,230.94,2381891,46920,231.477713
2021-05-11,228.06,229.26,224.25,229.16,3371252,46422,227.767676
2021-05-12,226.64,227.26,219.89,220.04,4160869,60526,221.881397
2021-05-13,218.83,224.87,218.74,223.82,2453366,47505,223.404765
2021-05-14,225.74,228.23,224.85,227.36,2067770,35477,227.047925
2021-05-17,227.86,227.86,224.735,226.47,2057951,31508,226.216319
2021-05-18,225.48,225.985,222.23,222.32,2400221,41747,223.035289
2021-05-19,220.67,221.47,216.78,221.32,3050054,52481,219.763248
2021-05-20,221.1,222.89,220.47,222.13,2207735,38142,221.667213
2021-05-21,223.0,225.625,222.66,223.2,2274500,38123,223.723998
2021-05-24,224.5,225.515,223.17,225.0,1812769,30657,224.784365
2021-05-25,225.0,225.7099,223.39,224.04,1804235,33438,224.135429
2021-05-26,224.96,224.99,223.31,224.27,1747900,32494,224.102921
2021-05-27,226.75,231.74,226.59,231.27,6647423,60446,230.570406
2021-05-28,232.0,232.24,230.31,230.91,2529204,40675,231.119779
