Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,46.2,46.86,42.3951,43.5,690844,7257,43.433108
2021-01-04,44.22,44.74,40.545,41.45,697405,8936,41.935351
2021-01-05,41.81,42.81,39.65,42.54,546540,8152,40.959534
2021-01-06,42.47,45.0,41.185,44.05,721108,9692,43.940099
2021-01-07,45.0,47.5,44.6,46.92,842308,12830,46.412741
2021-01-08,47.66,51.0,46.0,49.67,2164692,25382,48.839147
2021-01-11,48.17,49.26,45.53,46.58,891175,11790,46.912654
2021-01-12,46.63,48.04,45.0324,46.15,664187,9312,46.256225
2021-01-13,46.0,48.42,45.71,47.67,700717,9504,47.541586
2021-01-14,47.51,49.48,46.645,47.76,878321,9904,48.800281
2021-01-15,53.1,54.6,51.06,52.35,2546626,24523,53.088947
2021-01-19,52.33,54.94,49.01,54.84,1099047,11541,53.189761
2021-01-20,55.25,57.0,54.04,55.98,1253043,14756,55.862005
2021-01-21,57.0,59.93,56.31,58.82,918786,10508,58.295599
2021-01-22,57.5,59.6865,56.46,59.09,1006643,8662,58.927049
2021-01-25,58.09,58.11,53.05,55.14,1967877,19888,55.824084
2021-01-26,56.75,57.51,53.45,53.58,626116,8796,54.684223
2021-01-27,51.95,55.62,50.11,52.88,1341591,16228,53.772735
2021-01-28,53.87,54.0,50.01,51.32,1572642,16288,51.442589
2021-01-29,51.05,52.8,49.58,50.69,863117,11955,51.045164
2021-02-01,50.84,51.68,48.64,51.11,883129,11631,50.808447
2021-02-02,51.9,54.06,50.6,53.53,1070765,13347,53.113447
2021-02-03,53.75,54.08,52.07,53.73,732488,9089,53.563089
2021-02-04,53.75,54.6499,52.57,53.07,823364,11297,53.546409
2021-02-05,54.32,54.48,51.7735,53.29,565442,7600,52.872367
2021-02-08,53.87,56.18,53.57,54.54,764499,12150,54.81458
2021-02-09,54.51,56.58,54.01,55.92,1167338,16327,55.475848
2021-02-10,56.5,56.72,51.15,52.36,572732,8997,53.270867
2021-02-11,52.1,52.74,51.05,52.01,498402,7154,51.854698
2021-02-12,51.96,52.96,51.73,52.77,867311,9742,52.381433
2021-02-16,54.23,54.59,52.84,53.76,731465,11404,53.780297
2021-02-17,52.79,53.7,49.88,51.99,633248,8804,51.634151
2021-02-18,50.95,52.3,49.84,52.2,498340,7237,51.607674
2021-02-19,52.35,54.2,52.16,52.88,484341,7681,53.051441
2021-02-22,51.53,54.14,49.64,49.96,489687,8432,51.892647
2021-02-23,47.88,47.96,42.59,45.24,1042205,15238,45.619413
2021-02-24,46.76,47.56,44.83,46.14,736200,10848,46.279507
2021-02-25,46.23,47.41,43.09,43.8,1144406,16955,44.411722
2021-02-26,43.78,45.7946,41.14,44.32,780037,10983,43.626759
2021-03-01,45.13,47.62,45.12,47.08,673060,10167,46.717376
2021-03-02,46.72,47.46,45.59,46.56,626543,10218,46.653294
2021-03-03,46.7,46.965,43.14,44.21,872216,12428,44.521874
2021-03-04,43.1,44.76,38.325,39.07,1550001,21394,40.429123
2021-03-05,39.31,40.09,34.87,39.92,1693777,22563,37.60425
2021-03-08,40.11,42.45,39.31,39.405,1037946,17637,40.697551
2021-03-09,41.85,45.0,40.99,43.59,1231046,14567,43.816157
2021-03-10,45.0,45.97,43.09,43.13,1000240,14210,44.198735
2021-03-11,44.98,48.29,44.58,47.04,1058852,14891,46.944375
2021-03-12,45.96,47.615,45.02,46.01,732636,10535,46.555005
2021-03-15,46.52,49.185,46.4,48.53,1067473,13450,48.257872
2021-03-16,48.86,49.01,45.14,46.23,1054518,12880,46.813855
2021-03-17,45.0,48.89,44.32,47.24,1148482,11951,47.104521
2021-03-18,47.44,47.5285,44.5,45.37,1051923,10438,45.829847
2021-03-19,46.0,46.46,43.07,43.59,3434473,12607,43.776265
2021-03-22,43.25,43.9299,41.82,42.98,922281,8973,42.94394
2021-03-23,42.43,43.28,41.46,42.03,952231,7984,42.184752
2021-03-24,40.21,40.65,37.87,38.1,2346890,26266,38.887939
2021-03-25,37.4,41.215,36.25,40.78,2538288,24849,39.267678
2021-03-26,41.08,42.91,40.4,41.81,936985,12154,41.639681
2021-03-29,41.41,44.375,41.41,43.47,689057,9938,43.568592
2021-03-30,42.91,44.895,41.905,44.47,953272,8650,44.254309
2021-03-31,44.39,46.46,44.0,45.37,604921,8375,45.539377
2021-04-01,46.14,48.05,45.63,46.86,612009,7898,46.962949
2021-04-05,48.0,49.65,46.4,49.39,695737,9745,48.570251
2021-04-06,49.72,49.78,47.93,48.74,974803,9416,48.884347
2021-04-07,48.35,49.05,46.18,46.87,747352,8062,47.214818
2021-04-08,47.06,48.385,46.33,46.81,775161,9185,47.056761
2021-04-09,46.5753,47.905,46.33,47.18,1049053,7875,47.165332
2021-04-12,46.54,47.67,46.05,47.45,348732,5199,47.159909
2021-04-13,47.42,48.4,47.0444,47.81,288922,3944,47.770093
2021-04-14,47.66,48.56,46.35,46.69,373060,5311,47.620506
2021-04-15,47.93,47.93,46.57,47.36,729584,4246,47.243043
2021-04-16,47.3,47.89,46.1301,47.66,268437,4501,47.2611
2021-04-19,46.98,47.4,44.1,45.95,466626,6583,45.652739
2021-04-20,45.4,46.185,43.37,44.29,455138,7158,44.440163
2021-04-21,44.11,45.43,43.17,45.33,274612,5149,44.523348
2021-04-22,45.12,46.23,44.27,45.84,360049,5685,45.758457
2021-04-23,47.07,50.0,46.16,48.67,1074949,13702,48.629182
2021-04-26,48.86,49.83,47.575,49.71,539247,7751,48.864472
2021-04-27,49.88,50.1,47.84,48.36,1323878,7518,48.57196
2021-04-28,48.23,49.55,47.36,49.36,347893,5030,49.112272
2021-04-29,49.5,50.82,48.62,49.95,823649,12032,49.791556
2021-04-30,49.21,50.16,48.78,50.15,695515,8546,49.828922
2021-05-03,50.61,50.61,47.15,48.25,840278,10323,48.193672
2021-05-04,47.65,47.65,44.94,46.21,1015672,12410,45.880647
2021-05-05,46.95,47.7,44.94,45.05,596237,7976,45.932313
2021-05-06,46.21,47.93,40.14,41.08,2578377,21238,42.684351
2021-05-07,41.92,44.77,40.87,44.58,1249151,12205,43.848771
2021-05-10,43.82,44.29,41.97,42.66,971473,13001,43.084633
2021-05-11,40.81,42.6,40.03,41.49,870984,12312,41.643494
2021-05-12,40.95,42.675,40.45,40.83,977404,11338,41.298899
2021-05-13,41.26,41.26,37.04,38.61,956273,11697,38.656153
2021-05-14,39.21,44.09,38.85,42.49,779427,8695,42.062938
2021-05-17,41.92,43.0389,40.7912,42.13,454294,5200,42.289762
2021-05-18,42.24,45.82,41.64,44.01,505620,8149,44.233898
2021-05-19,42.52,44.21,42.15,44.1,351887,6446,43.678196
2021-05-20,44.41,45.98,43.9,45.37,288997,6550,45.209019
2021-05-21,45.95,47.52,44.88,45.05,432154,7014,46.201858
2021-05-24,45.48,46.29,44.615,45.78,500695,7314,45.553772
2021-05-25,46.03,47.4,45.32,46.6,496367,8102,46.710554
2021-05-26,46.7,48.77,46.7,48.72,728075,9124,48.243383
2021-05-27,48.76,51.15,48.36,51.07,1148677,11136,50.21618
2021-05-28,50.0,52.255,49.93,50.49,779670,12733,51.225801
2021-06-01,50.5,51.32,49.11,51.05,445224,7076,50.515925
2021-06-02,51.17,51.58,49.71,51.51,367330,6790,50.783513
2021-06-03,50.64,51.275,49.0,50.08,287679,5917,50.397128
2021-06-04,50.77,52.15,49.75,51.02,342111,6842,51.302534
2021-06-07,51.03,53.2,50.18,52.17,561108,9456,52.402805
2021-06-08,52.8,53.1,51.15,52.84,333015,7050,52.476788
2021-06-09,53.0,53.76,51.47,52.52,560997,8154,53.06192
2021-06-10,52.33,53.56,50.78,53.44,812291,8864,52.508878
2021-06-11,53.38,53.95,53.09,53.88,352534,6488,53.740604
2021-06-14,53.92,54.25,52.79,53.19,362199,5333,53.586915
2021-06-15,52.36,53.32,51.61,52.76,292807,5578,52.588984
2021-06-16,52.83,54.37,51.55,53.38,899463,7989,53.209811
2021-06-17,53.31,54.42,52.78,53.35,448680,7969,53.492991
2021-06-18,52.71,53.79,52.37,52.89,509775,7633,53.038301
2021-06-21,53.06,54.9,52.07,53.6,443036,7112,53.879244
2021-06-22,53.41,54.75,53.18,54.31,400230,6653,54.367478
2021-06-23,54.26,54.9,53.41,54.13,424831,6486,54.142112
2021-06-24,54.26,54.95,52.69,53.02,540587,8196,53.506015
2021-06-25,53.16,54.2,52.6,52.91,2596393,6676,52.97482
2021-06-28,53.57,54.855,53.05,53.95,537409,9008,53.90749
2021-06-29,54.39,55.2,53.58,55.0,656513,8970,54.709175
2021-06-30,54.54,55.36,53.53,54.31,407102,7468,54.425634
2021-07-01,54.46,54.99,53.67,54.36,303576,6599,54.503636
2021-07-02,55.0,55.08,53.56,54.39,324660,5266,54.460002
2021-07-06,54.12,54.82,53.19,54.56,269298,5183,54.398165
2021-07-07,55.25,55.47,51.28,52.91,707755,8128,52.790546
2021-07-08,51.88,52.95,50.57,52.36,514455,8208,52.035914
2021-07-09,53.24,54.6,51.8309,53.96,805526,11498,53.821882
2021-07-12,53.77,54.515,53.0,54.2,338310,5712,53.929508
2021-07-13,54.24,54.31,53.02,53.29,290435,5041,53.381392
2021-07-14,52.84,52.98,49.52,50.18,846349,12967,50.733949
2021-07-15,50.0,50.0,46.67,47.22,861692,13215,47.724049
2021-07-16,47.88,47.88,45.94,46.0,602327,11171,46.478342
2021-07-19,45.2,46.22,44.8134,45.8,636729,11543,45.632049
2021-07-20,46.0,48.9,45.65,48.39,618657,9958,47.997754
2021-07-21,48.74,50.19,48.485,49.99,366597,7184,49.747177
2021-07-22,49.9,50.32,48.59,48.96,326475,4823,49.150841
2021-07-23,49.4,49.65,47.95,48.94,216376,4525,48.844778
2021-07-26,48.9,49.09,47.52,48.2,363402,6321,48.180885
2021-07-27,47.71,48.24,46.6,47.28,910055,9612,47.284749
2021-07-28,47.51,48.91,46.73,47.51,858400,9368,47.990968
2021-07-29,47.64,48.15,46.91,47.27,665760,8220,47.431399
2021-07-30,46.83,48.54,46.55,46.81,385111,6651,47.168347
2021-08-02,46.7,48.29,46.08,47.76,355663,8103,47.450522
2021-08-03,47.8,48.35,46.87,48.22,453932,4947,47.897004
2021-08-04,47.7,48.74,47.21,47.42,272771,4652,47.728116
2021-08-05,47.29,48.82,46.89,48.56,233505,5825,48.252768
2021-08-06,49.09,49.31,47.71,48.81,237053,3873,48.602348
2021-08-09,48.85,49.08,47.91,48.6,174870,3394,48.516892
2021-08-10,48.62,48.82,45.5,45.68,348707,6616,46.194702
2021-08-11,45.7,45.715,44.29,44.71,285245,5816,44.792075
2021-08-12,44.63,46.66,44.35,46.58,327476,5547,46.042331
2021-08-13,46.63,46.99,44.81,45.05,287873,5602,45.74909
2021-08-16,44.61,44.61,42.91,43.25,275180,6602,43.337317
2021-08-17,42.54,42.84,41.2,41.8,506885,10162,41.755169
2021-08-18,41.93,43.38,40.96,42.7,355410,6106,42.63185
2021-08-19,42.28,42.56,41.0,41.3,349396,5573,41.377036
2021-08-20,41.12,43.29,41.12,42.88,242743,4818,42.707533
2021-08-23,43.4,44.96,43.4,44.15,399306,6001,44.388034
2021-08-24,44.34,45.64,43.2,45.63,312554,5358,44.815392
2021-08-25,45.88,46.205,43.75,43.78,267154,4789,44.42752
2021-08-26,43.65,45.1,43.56,44.37,263737,5398,44.441508
2021-08-27,44.5,47.49,44.47,46.84,397975,6517,46.753484
2021-08-30,47.03,47.95,46.64,47.22,374036,7566,47.248444
2021-08-31,47.2,48.34,46.51,47.38,480306,6768,47.585455
2021-09-01,47.57,48.81,46.955,48.23,348363,5302,48.115331
2021-09-02,48.4,49.47,47.63,48.47,248133,4643,48.703248
2021-09-03,48.13,48.92,47.18,47.41,189657,4345,47.619555
2021-09-07,47.43,49.09,47.43,48.08,491919,10496,48.373499
2021-09-08,47.85,48.4,46.87,47.16,313750,6956,47.383645
2021-09-09,47.04,49.13,47.04,47.78,587952,7892,48.077022
2021-09-10,48.03,48.27,46.91,47.18,343141,7308,47.630572
2021-09-13,47.59,47.96,45.95,47.24,409447,8424,47.206639
2021-09-14,47.37,48.35,46.64,46.72,438125,7662,47.252561
2021-09-15,46.51,47.76,45.37,45.61,648343,9785,46.169965
2021-09-16,45.6,46.38,44.725,44.99,816110,9759,45.052635
2021-09-17,46.19,46.27,44.35,45.41,3651496,16143,45.430061
2021-09-20,43.94,44.8,42.29,43.6,813629,11146,43.307117
2021-09-21,44.03,45.309,43.86,44.4,636619,9661,44.501503
2021-09-22,44.4,44.8795,43.69,43.75,378974,6442,44.018268
2021-09-23,43.95,44.57,43.475,44.33,210051,4934,44.223073
2021-09-24,43.85,43.88,42.68,43.06,232522,5382,43.191838
2021-09-27,42.92,43.59,42.1,43.46,352884,6162,43.02257
2021-09-28,42.94,42.97,41.11,41.87,1011615,9600,41.877365
2021-09-29,42.05,43.1,41.28,41.36,452408,7189,42.077352
2021-09-30,42.28,42.825,41.42,42.17,400215,5797,42.155443
2021-10-01,42.48,43.1,41.27,42.69,408787,6705,42.330196
2021-10-04,42.51,42.53,38.95,39.43,552050,7799,39.696481
2021-10-05,39.68,41.22,39.05,40.26,464874,5614,40.421944
2021-10-06,39.48,40.86,38.95,40.1,346039,6220,39.74108
2021-10-07,40.57,41.33,39.75,39.93,537245,7967,40.327739
2021-10-08,38.02,40.06,38.0,38.23,1641006,16392,39.202427
2021-10-11,37.94,38.8,36.65,36.76,873160,11406,37.570206
2021-10-12,37.12,38.62,37.01,38.24,602315,9036,38.136367
2021-10-13,38.63,38.89,38.04,38.39,522531,7781,38.408927
2021-10-14,39.15,40.115,38.55,39.6,748453,8283,39.506075
2021-10-15,40.32,40.71,39.45,40.0,405943,5921,40.094963
2021-10-18,39.6,39.991,38.78,38.85,283660,5136,39.087223
2021-10-19,39.23,41.27,39.1,41.12,531035,8534,40.813261
2021-10-20,41.06,41.11,39.4,39.77,387773,6236,40.025062
2021-10-21,39.68,40.65,39.68,40.23,754538,6484,40.252199
2021-10-22,40.0,40.0,38.52,39.01,533419,4510,39.251476
2021-10-25,39.15,40.17,38.45,39.79,305411,4113,39.7497
2021-10-26,39.96,40.11,39.13,39.41,223150,4280,39.577129
2021-10-27,39.38,39.745,39.06,39.39,329866,5083,39.339061
2021-10-28,39.47,40.25,39.23,40.0,461634,6725,39.943906
2021-10-29,39.75,40.4199,39.44,39.79,369163,4745,39.947087
2021-11-01,39.55,40.47,39.55,40.34,359734,5360,40.095369
2021-11-02,40.53,40.6,39.03,39.77,236669,5288,39.637074
2021-11-03,39.6,40.37,39.04,40.09,620056,6130,39.975251
2021-11-04,40.38,40.78,39.45,39.63,307734,5724,39.849748
2021-11-05,39.92,40.96,38.9401,39.79,309319,4893,39.732534
2021-11-08,39.97,40.49,39.44,39.56,407364,4406,39.686258
2021-11-09,39.27,39.47,37.95,38.41,334154,5767,38.457154
2021-11-10,38.05,38.43,36.02,36.63,561496,7149,36.912713
2021-11-11,37.04,37.04,35.75,36.0,285258,6255,36.215502
2021-11-12,36.33,36.77,35.64,36.38,521652,7815,36.227027
2021-11-15,36.46,36.58,34.81,34.9,449676,7569,35.236894
2021-11-16,34.95,35.31,34.34,34.38,684879,9224,34.675367
2021-11-17,34.5,34.5,32.75,32.82,624976,9520,33.261531
2021-11-18,32.97,33.0157,31.35,31.88,725269,10712,31.825263
2021-11-19,31.88,31.9,30.35,30.73,916296,10278,30.809901
2021-11-22,30.92,30.9478,28.78,28.83,1134062,15779,29.312102
2021-11-23,28.77,28.99,26.91,27.98,1015177,16260,27.849885
2021-11-24,27.79,28.84,27.08,28.42,577628,9007,28.206502
2021-11-26,27.75,28.04,26.71,27.13,433104,7090,27.285118
2021-11-29,27.38,27.4,25.54,26.58,879465,13522,26.555663
2021-11-30,26.47,27.24,25.11,25.67,993703,13648,25.912051
2021-12-01,26.31,27.24,24.29,24.34,1042004,12755,25.387428
2021-12-02,24.8,26.01,24.465,25.83,802115,10195,25.620513
2021-12-03,25.77,26.23,23.58,24.07,833135,13613,24.144622
2021-12-06,24.1,25.6999,23.51,25.26,765156,11542,25.046095
2021-12-07,26.0,27.06,25.74,26.53,943624,10097,26.57287
