Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,9.18,9.27,8.53,8.76,1820389,12256,8.892083
2021-01-04,8.88,9.15,8.6148,8.76,1884608,12062,8.851073
2021-01-05,8.5,8.81,8.1,8.6,1821133,12814,8.482992
2021-01-06,8.38,9.13,8.33,8.4,2370981,10813,8.632589
2021-01-07,8.69,10.1078,8.61,10.02,5318675,23687,9.603593
2021-01-08,9.85,10.92,9.05,9.34,3623203,19609,9.814734
2021-01-11,9.3,9.58,8.82,9.06,1757432,10217,9.237485
2021-01-12,9.15,9.65,9.0,9.605,1833915,10265,9.348909
2021-01-13,9.53,10.68,9.4,10.34,3592495,17742,10.207146
2021-01-14,10.52,12.34,10.52,11.36,4994146,26921,11.538026
2021-01-15,11.41,11.84,10.43,11.0,2824039,15388,11.215665
2021-01-19,11.1,11.3599,10.33,10.48,2345661,15711,10.71591
2021-01-20,10.7,11.7,10.4101,11.53,3397757,17805,11.180135
2021-01-21,11.37,11.68,10.69,10.95,2596040,13911,11.161851
2021-01-22,11.01,12.2,10.97,12.07,2325876,14333,11.624217
2021-01-25,12.55,13.32,11.5,12.2,3849120,20730,12.258224
2021-01-26,12.18,12.37,11.51,11.85,2179973,13038,11.874734
2021-01-27,10.89,12.15,10.6,10.74,2715510,19354,11.253895
2021-01-28,10.75,11.1864,9.73,10.14,2912480,22381,10.310224
2021-01-29,10.07,10.65,9.77,9.97,2248106,14424,10.208822
2021-02-01,10.17,10.4,9.48,10.33,2654486,18388,9.927911
2021-02-02,10.33,11.71,10.25,11.32,3984204,22107,11.106422
2021-02-03,11.57,11.58,10.53,10.73,3763514,22491,10.851936
2021-02-04,9.52,9.8153,9.21,9.32,17532646,96431,9.446374
2021-02-05,9.67,9.74,9.25,9.58,6628035,36744,9.534014
2021-02-08,9.79,9.85,9.35,9.59,5811569,40555,9.541193
2021-02-09,9.72,10.29,9.49,9.525,5468130,41742,9.848945
2021-02-10,9.75,9.82,8.88,9.38,7270361,43095,9.296731
2021-02-11,9.39,9.4,8.7,9.11,4782429,34391,9.039745
2021-02-12,9.0,9.43,8.81,9.25,3696719,23295,9.11062
2021-02-16,9.31,9.348,8.705,8.74,4745154,34812,8.890326
2021-02-17,8.68,8.79,7.91,8.56,5248191,34534,8.342695
2021-02-18,8.2,8.3,7.89,7.94,3333855,22563,8.051456
2021-02-19,8.05,8.48,8.02,8.28,2457674,15337,8.263811
2021-02-22,8.03,8.35,7.92,8.06,2505354,17530,8.104297
2021-02-23,7.04,7.43,6.35,7.37,4704885,28577,7.069484
2021-02-24,7.42,7.89,7.17,7.74,1783278,13153,7.651693
2021-02-25,7.65,7.88,6.95,7.18,2394067,17796,7.274353
2021-02-26,7.04,7.4,6.7,7.09,2463175,15364,7.012083
2021-03-01,7.37,7.63,7.14,7.27,1797803,11911,7.340879
2021-03-02,7.27,7.74,7.17,7.39,2420809,13271,7.486811
2021-03-03,7.39,7.44,6.41,6.51,2826129,19171,6.803424
2021-03-04,6.5,6.75,5.76,6.09,3963041,26793,6.14985
2021-03-05,6.1,6.46,5.26,6.395,9520173,44676,5.812378
2021-03-08,6.54,6.82,6.2901,6.375,2349549,18641,6.534332
2021-03-09,6.63,7.2,6.5,6.98,3226514,19786,6.896184
2021-03-10,6.91,6.97,6.31,6.72,3392999,20652,6.688648
2021-03-11,6.9,7.17,6.8154,7.04,1996171,13182,7.023613
2021-03-12,6.82,7.53,6.77,7.51,2200967,14125,7.283423
2021-03-15,7.6,7.89,7.41,7.66,2161729,12296,7.687573
2021-03-16,7.84,8.1,7.26,7.27,2485041,14772,7.661356
2021-03-17,7.0,8.14,6.93,7.87,2330212,14920,7.751884
2021-03-18,7.76,7.8199,7.19,7.28,1689915,11828,7.492991
2021-03-19,7.3,7.68,7.26,7.66,2813027,8840,7.596157
2021-03-22,7.59,7.78,7.33,7.57,1092734,9015,7.565882
2021-03-23,7.54,8.13,7.23,7.68,6812572,28383,7.719758
2021-03-24,7.55,7.59,6.205,6.29,6000105,32959,6.686522
2021-03-25,6.05,6.4998,6.0,6.43,1980038,15616,6.223924
2021-03-26,6.5,6.66,6.12,6.44,1467263,12526,6.395546
2021-03-29,6.4,6.42,6.03,6.12,969179,7949,6.163736
2021-03-30,6.11,6.48,5.8449,6.31,1305390,9455,6.207345
2021-03-31,6.45,6.77,6.42,6.7,1145578,9524,6.645576
2021-04-01,6.94,7.06,6.72,6.74,1233647,9998,6.839517
2021-04-05,6.9,7.23,6.8,6.9,1400853,9319,6.958874
2021-04-06,6.87,6.92,6.62,6.7,855443,6581,6.733044
2021-04-07,6.67,6.72,6.42,6.51,813864,6967,6.548643
2021-04-08,6.64,6.7,6.51,6.69,685857,5210,6.62325
2021-04-09,6.65,6.68,6.17,6.26,1617467,10341,6.325011
2021-04-12,6.23,6.29,6.02,6.2,920710,6800,6.168843
2021-04-13,6.18,6.265,6.025,6.18,1144892,8756,6.141526
2021-04-14,6.29,6.58,6.17,6.2,1255978,8959,6.371764
2021-04-15,6.25,6.35,5.885,5.92,1323111,10266,6.072481
2021-04-16,5.91,5.99,5.67,5.85,1497650,10999,5.840252
2021-04-19,5.73,5.78,5.43,5.48,1526532,10194,5.550447
2021-04-20,5.31,5.59,5.28,5.4,1380612,11212,5.397345
2021-04-21,5.34,5.64,5.24,5.63,1295147,8943,5.469422
2021-04-22,5.75,5.85,5.54,5.65,1206242,8434,5.699506
2021-04-23,5.73,5.98,5.68,5.85,644197,6189,5.849884
2021-04-26,5.9,6.12,5.85,6.02,805076,6406,5.964463
2021-04-27,6.09,6.155,5.75,5.81,954634,8003,5.872912
2021-04-28,5.75,6.19,5.68,6.06,914122,8404,6.06044
2021-04-29,6.11,6.179,5.72,5.85,804834,7708,5.857563
2021-04-30,5.75,5.88,5.63,5.67,798431,7267,5.710787
2021-05-03,5.74,5.785,5.43,5.47,734547,7633,5.535646
2021-05-04,5.4,5.4117,5.03,5.29,1463416,12476,5.204554
2021-05-05,5.19,5.77,5.15,5.37,1622995,12275,5.518363
2021-05-06,5.37,5.375,4.98,5.18,1434768,12972,5.114141
2021-05-07,5.2,5.42,5.17,5.32,827219,10231,5.309499
2021-05-10,5.31,5.37,4.98,4.99,1921287,16074,5.086836
2021-05-11,4.73,5.41,4.6,5.36,2460985,18443,5.097004
2021-05-12,5.22,5.27,5.03,5.1,1303250,13642,5.148106
2021-05-13,5.18,5.28,4.77,4.84,1516106,19795,4.985744
2021-05-14,4.91,5.08,4.82,4.88,1331796,15075,4.930272
2021-05-17,4.91,5.05,4.88,4.99,724766,8297,4.970985
2021-05-18,5.0,5.38,4.949,5.23,934455,10624,5.208486
2021-05-19,5.05,5.24,4.98,5.21,1101890,10542,5.099693
2021-05-20,5.25,5.4,5.22,5.33,616826,8076,5.299302
2021-05-21,5.36,5.36,5.15,5.23,689032,7665,5.239009
2021-05-24,5.26,5.3,5.0299,5.18,773269,8140,5.139439
2021-05-25,5.18,5.3,5.11,5.14,621441,6550,5.17888
2021-05-26,5.18,5.47,5.175,5.34,815910,8822,5.365621
2021-05-27,5.34,5.43,5.13,5.4,910974,7775,5.259717
2021-05-28,5.45,5.7199,5.4,5.44,1127859,8401,5.566974
2021-06-01,5.7,5.965,5.59,5.9,1329613,10351,5.782651
2021-06-02,6.0,6.0299,5.56,5.81,1716670,13190,5.722979
2021-06-03,5.77,5.83,5.48,5.55,1143469,12475,5.61222
2021-06-04,5.56,5.745,5.54,5.66,886105,9653,5.658116
2021-06-07,5.67,6.15,5.67,6.04,1880695,15316,5.971945
2021-06-08,6.2,6.25,5.93,6.19,1389297,12680,6.10853
2021-06-09,6.28,6.53,6.05,6.1,1390206,12622,6.233054
2021-06-10,6.15,6.29,5.98,6.2,1147790,9692,6.15952
2021-06-11,6.21,6.34,6.03,6.1,814252,8065,6.174658
2021-06-14,6.21,6.37,6.12,6.24,1115318,9272,6.241444
2021-06-15,6.26,6.26,5.76,5.79,1439687,12064,5.909045
2021-06-16,5.85,5.92,5.61,5.81,1104725,7760,5.780873
2021-06-17,5.76,6.11,5.72,5.96,871374,9066,5.964899
2021-06-18,5.93,5.95,5.71,5.84,933941,7943,5.831051
2021-06-21,5.83,5.9199,5.7,5.76,778015,7430,5.781169
2021-06-22,5.78,5.85,5.6,5.7,883185,8209,5.711893
2021-06-23,5.68,5.93,5.68,5.8,838839,8854,5.827103
2021-06-24,5.85,6.14,5.85,6.04,1146952,10439,6.027057
2021-06-25,6.1,6.2281,5.83,5.91,7548941,10249,5.918048
2021-06-28,6.0,6.19,5.96,6.16,1375770,10563,6.111946
2021-06-29,6.13,6.13,5.66,5.67,2051816,13904,5.808435
2021-06-30,5.7,5.7,5.31,5.36,1952895,13611,5.41989
2021-07-01,5.54,5.71,5.45,5.67,1493704,8860,5.62259
2021-07-02,5.68,5.7,5.4,5.48,801713,5713,5.497876
2021-07-06,5.52,5.55,5.32,5.42,834154,6823,5.398805
2021-07-07,5.42,5.42,5.09,5.28,1009144,7618,5.222609
2021-07-08,5.1,5.22,4.95,5.16,895078,8033,5.116509
2021-07-09,5.21,5.41,5.15,5.37,504879,4880,5.312366
2021-07-12,5.34,5.37,5.19,5.29,542578,5114,5.255254
2021-07-13,5.25,5.32,5.18,5.23,542165,5040,5.244214
2021-07-14,5.25,5.25,4.96,4.98,960563,7848,5.027555
2021-07-15,5.0,5.17,4.96,5.16,723234,5795,5.042591
2021-07-16,5.16,5.16,4.92,5.02,830648,6053,5.016652
2021-07-19,4.92,4.99,4.69,4.92,1156350,8901,4.837072
2021-07-20,4.9,5.13,4.815,5.03,740070,6188,4.988825
2021-07-21,5.08,5.26,5.03,5.24,418066,3933,5.195489
2021-07-22,5.17,5.22,4.95,4.96,553161,4955,5.046396
2021-07-23,4.95,4.9601,4.81,4.89,646660,5024,4.878002
2021-07-26,4.87,5.02,4.79,4.83,666166,5372,4.878053
2021-07-27,4.79,4.99,4.62,4.92,1143037,6858,4.815437
2021-07-28,4.93,5.17,4.9014,5.11,820246,5653,5.045682
2021-07-29,5.11,5.305,4.99,5.01,911975,6797,5.118987
2021-07-30,5.01,5.07,4.85,4.95,540105,4902,4.955678
2021-08-02,4.99,5.0,4.86,4.87,464793,4666,4.924516
2021-08-03,4.9,4.93,4.62,4.74,1150321,7077,4.713139
2021-08-04,4.73,4.7664,4.52,4.57,1005081,6678,4.605428
2021-08-05,4.54,4.945,4.53,4.9,840326,6712,4.816737
2021-08-06,4.87,5.035,4.8194,4.96,581208,5224,4.908699
2021-08-09,4.89,4.98,4.62,4.9,993307,7068,4.812122
2021-08-10,4.9,5.01,4.81,4.84,705876,6140,4.891842
2021-08-11,4.84,4.98,4.765,4.96,584268,5355,4.871725
2021-08-12,4.99,4.99,4.8,4.94,776743,4800,4.896322
2021-08-13,4.93,4.94,4.71,4.74,599357,4496,4.794406
2021-08-16,4.71,4.71,4.53,4.53,654442,6089,4.599652
2021-08-17,4.56,4.56,4.31,4.39,1364139,9780,4.417382
2021-08-18,4.4,4.52,4.25,4.37,767164,6578,4.388373
2021-08-19,4.31,4.359,4.15,4.18,781265,7186,4.233506
2021-08-20,4.13,4.405,4.121,4.32,566039,4953,4.304345
2021-08-23,4.34,4.55,4.29,4.54,761348,7261,4.475993
2021-08-24,4.57,4.6,4.44,4.54,402002,4359,4.523693
2021-08-25,4.54,4.69,4.5082,4.57,443033,3985,4.614786
2021-08-26,4.58,4.72,4.45,4.47,626451,5624,4.575468
2021-08-27,4.5,4.69,4.46,4.64,630092,5549,4.619593
2021-08-30,4.64,4.71,4.525,4.54,526802,4243,4.571978
2021-08-31,4.53,4.71,4.53,4.63,568508,4969,4.631281
2021-09-01,4.6,4.655,4.51,4.63,702704,5292,4.572668
2021-09-02,4.63,4.75,4.615,4.7,537987,4917,4.69036
2021-09-03,4.71,4.719,4.51,4.58,660623,5361,4.57418
2021-09-07,4.57,4.6213,4.42,4.49,582318,5084,4.498491
2021-09-08,4.45,4.505,4.32,4.41,597069,5089,4.408884
2021-09-09,4.38,4.4977,4.34,4.4,634522,5539,4.420838
2021-09-10,4.47,4.47,4.3495,4.36,377180,4370,4.400878
2021-09-13,4.38,4.46,4.27,4.32,501752,4960,4.356018
2021-09-14,4.35,4.38,4.16,4.18,572534,5271,4.233024
2021-09-15,4.19,4.28,4.12,4.19,436032,4516,4.206901
2021-09-16,4.19,4.19,4.1,4.18,397652,4650,4.143386
2021-09-17,4.21,4.46,4.09,4.41,1430028,6703,4.329342
2021-09-20,4.27,4.34,3.98,4.02,1043358,8189,4.100608
2021-09-21,4.08,4.15,4.02,4.05,512772,4202,4.086242
2021-09-22,4.08,4.26,4.01,4.14,557260,4860,4.180902
2021-09-23,4.19,4.31,4.105,4.3,633001,4519,4.2266
2021-09-24,4.26,4.26,4.09,4.11,485026,3895,4.15674
2021-09-27,4.13,4.28,4.08,4.19,551050,4916,4.202237
2021-09-28,4.15,4.25,4.0644,4.08,592411,4962,4.129579
2021-09-29,4.12,4.12,3.88,3.9,817876,5761,3.975504
2021-09-30,3.96,4.1,3.92,4.07,631494,5760,4.01701
2021-10-01,4.08,4.08,3.91,3.94,690015,4802,3.967432
2021-10-04,3.91,3.94,3.78,3.82,771551,5866,3.834554
2021-10-05,3.82,3.941,3.77,3.84,492535,3483,3.832789
2021-10-06,3.8,3.88,3.73,3.77,647145,3881,3.814812
2021-10-07,3.8,3.88,3.77,3.78,588718,4205,3.82034
2021-10-08,3.82,3.92,3.795,3.9,627037,5179,3.8697
2021-10-11,3.88,3.96,3.7715,3.82,745968,4860,3.860678
2021-10-12,3.8,3.94,3.75,3.92,602937,4664,3.855859
2021-10-13,3.93,4.2,3.93,4.08,725947,5743,4.073925
2021-10-14,4.13,4.182,3.98,4.03,535657,4741,4.077955
2021-10-15,4.06,4.06,3.91,3.91,458946,4308,3.975322
2021-10-18,3.91,3.97,3.89,3.92,404157,3434,3.92631
2021-10-19,3.95,4.14,3.95,4.14,703475,6066,4.092378
2021-10-20,4.17,4.17,4.0,4.06,536530,4685,4.050286
2021-10-21,4.06,4.15,4.02,4.03,510908,4425,4.068965
2021-10-22,4.0,4.02,3.85,3.93,562305,4774,3.906473
2021-10-25,3.93,4.08,3.93,4.04,453583,5263,4.021304
2021-10-26,4.04,4.1,3.97,4.03,461352,4925,4.032544
2021-10-27,3.99,4.04,3.85,3.88,574703,5160,3.920549
2021-10-28,3.91,4.01,3.86,3.99,456735,4869,3.957825
2021-10-29,3.95,4.021,3.92,3.99,504288,5024,3.974284
2021-11-01,4.02,4.38,4.0,4.36,1483569,8774,4.247372
2021-11-02,4.26,4.33,4.125,4.28,809747,6929,4.211097
2021-11-03,4.26,4.5,4.26,4.34,720356,5368,4.39525
2021-11-04,4.32,4.4316,4.02,4.07,954198,6911,4.153149
2021-11-05,4.06,4.06,3.675,3.73,2282583,14577,3.784844
2021-11-08,3.73,3.87,3.65,3.86,1246637,8352,3.75837
2021-11-09,3.91,3.9981,3.79,3.88,1103781,7916,3.913578
2021-11-10,3.88,3.93,3.71,3.76,779275,6120,3.810035
2021-11-11,3.79,3.815,3.7,3.73,664817,6217,3.750581
2021-11-12,3.74,3.8,3.68,3.75,563224,4618,3.725468
2021-11-15,3.79,3.79,3.63,3.65,898986,6363,3.682431
2021-11-16,3.64,3.64,3.51,3.6,699812,5269,3.575412
2021-11-17,3.55,3.595,3.3,3.3,1938822,10693,3.397995
2021-11-18,3.27,3.41,3.05,3.12,3790278,17019,3.052888
2021-11-19,2.33,2.6,2.32,2.47,15280183,56686,2.466636
2021-11-22,2.48,2.84,2.37,2.72,5152588,24394,2.616594
2021-11-23,2.71,2.72,2.53,2.68,2901176,14851,2.628491
2021-11-24,2.68,2.8,2.5921,2.79,1757700,10483,2.723134
2021-11-26,2.7,2.72,2.52,2.58,1195531,6809,2.604992
2021-11-29,2.65,2.775,2.54,2.62,1437240,9128,2.657793
2021-11-30,2.63,2.6711,2.51,2.62,1217408,6612,2.585534
2021-12-01,2.7,2.73,2.44,2.45,1146675,7191,2.570532
2021-12-02,2.45,2.57,2.42,2.57,1091154,7598,2.498684
2021-12-03,2.58,2.58,2.35,2.36,1164291,8741,2.403159
2021-12-06,2.36,2.49,2.25,2.43,1551113,9581,2.355267
2021-12-07,2.52,2.65,2.48,2.6,1163496,7640,2.593926
2021-12-08,2.61,2.75,2.53,2.67,892624,6899,2.674697
2021-12-09,2.62,2.66,2.48,2.49,755825,5218,2.559057
2021-12-10,2.52,2.55,2.38,2.4,746520,4719,2.432654
2021-12-13,2.39,2.44,2.34,2.37,705843,4687,2.392246
2021-12-14,2.33,2.36,2.23,2.27,1003145,6217,2.28372
2021-12-15,2.29,2.38,2.15,2.36,925017,5542,2.253832
2021-12-16,2.38,2.38,2.225,2.25,710460,5644,2.290986
2021-12-17,2.21,2.43,2.18,2.39,995636,5660,2.341582
2021-12-20,2.33,2.33,2.22,2.29,690318,4767,2.280372
2021-12-21,2.33,2.36,2.27,2.3,686880,4419,2.308275
2021-12-22,2.27,2.32,2.215,2.26,552049,3971,2.267639
2021-12-23,2.22,2.27,2.203,2.24,1046382,4921,2.232358
2021-12-27,2.23,2.24,2.11,2.13,1159820,6552,2.148526
2021-12-28,2.1,2.2,2.09,2.11,1385160,7029,2.137899
2021-12-29,2.12,2.14,2.07,2.11,1261855,7156,2.106402
2021-12-30,2.09,2.26,2.08,2.21,1602727,8545,2.214525
2021-12-31,2.18,2.26,2.08,2.1,1365599,6044,2.143976
2022-01-03,2.11,2.29,2.1022,2.26,812507,5928,2.212244
2022-01-04,2.28,2.3,2.155,2.17,741890,3782,2.206742
2022-01-05,2.18,2.2,2.0515,2.07,1203122,6258,2.120807
2022-01-06,2.07,2.12,2.01,2.05,833273,6449,2.051344
2022-01-07,2.03,2.105,2.02,2.03,657236,3962,2.049208
2022-01-10,2.02,2.02,1.9,1.91,1855879,8117,1.946251
2022-01-11,1.9,2.065,1.895,1.94,3678260,13526,1.9711
2022-01-12,1.95,1.99,1.885,1.89,1422976,5869,1.920715
2022-01-13,1.9,1.915,1.8207,1.86,1462547,6195,1.863069
2022-01-14,1.85,1.88,1.81,1.84,1254009,5665,1.83658
2022-01-18,1.82,1.85,1.79,1.8,1034104,4595,1.816966
2022-01-19,1.81,1.85,1.78,1.78,869234,5393,1.811952
2022-01-20,1.8,1.845,1.75,1.75,1087957,5770,1.794392
2022-01-21,1.73,1.76,1.65,1.66,1391099,6879,1.69232
2022-01-24,1.62,1.71,1.51,1.7,1255814,6373,1.596756
2022-01-25,1.67,1.78,1.6633,1.72,714064,4411,1.721646
2022-01-26,1.8,1.82,1.65,1.68,1251083,6092,1.752594
2022-01-27,1.7,1.705,1.54,1.56,535733,3619,1.590565
2022-01-28,1.56,1.61,1.51,1.6,536163,3369,1.56081
2022-01-31,1.62,1.77,1.62,1.77,987188,5540,1.722615
2022-02-01,1.76,1.86,1.73,1.76,891866,5188,1.783344
2022-02-02,1.77,1.77,1.62,1.62,3023092,3870,1.631174
2022-02-03,1.61,1.625,1.55,1.56,1123924,3941,1.584745
2022-02-04,1.57,1.635,1.53,1.61,2627270,4394,1.603186
2022-02-07,1.61,1.75,1.61,1.73,956311,5511,1.708195
2022-02-08,1.75,1.7656,1.68,1.7,594265,4123,1.715869
2022-02-09,1.72,1.74,1.71,1.71,453243,3011,1.723693
2022-02-10,1.68,1.755,1.64,1.64,573814,3661,1.697027
2022-02-11,1.65,1.69,1.59,1.62,493369,3291,1.629081
2022-02-14,1.64,1.65,1.58,1.6,421686,2753,1.605684
2022-02-15,1.66,1.66,1.62,1.65,508621,2787,1.644978
2022-02-16,1.62,1.62,1.57,1.58,1123141,5441,1.598109
2022-02-17,1.59,1.6,1.52,1.52,629159,3576,1.560348
2022-02-18,1.52,1.55,1.47,1.49,1030638,5119,1.500974
2022-02-22,1.49,1.52,1.42,1.43,903391,5480,1.452638
2022-02-23,1.47,1.47,1.37,1.38,808242,4748,1.412192
2022-02-24,1.34,1.46,1.32,1.44,1160986,6583,1.392243
2022-02-25,1.48,1.51,1.405,1.44,1085972,4753,1.441607
2022-02-28,1.43,1.62,1.43,1.59,2883646,7425,1.544151
2022-03-01,1.62,1.66,1.55,1.58,964688,5235,1.608286
2022-03-02,1.62,1.65,1.53,1.58,552117,3375,1.56664
2022-03-03,1.59,1.59,1.46,1.47,859639,4479,1.49862
2022-03-04,1.46,1.49,1.39,1.41,696469,3190,1.424043
2022-03-07,1.43,1.49,1.41,1.45,627108,3379,1.445118
2022-03-08,1.48,1.48,1.33,1.34,1905351,6667,1.372574
2022-03-09,1.37,1.45,1.37,1.4,787854,4058,1.406634
2022-03-10,1.36,2.05,1.36,1.93,8405389,27523,1.75166
2022-03-11,1.77,1.85,1.5,1.52,4177497,16311,1.649143
2022-03-14,1.53,1.645,1.445,1.48,1824842,8671,1.536547
2022-03-15,1.5,1.65,1.45,1.57,1812207,9155,1.550088
2022-03-16,1.61,1.68,1.53,1.68,1645920,7148,1.626429
2022-03-17,1.8683,1.89,1.63,1.88,2343529,9084,1.79433
2022-03-18,1.86,1.97,1.85,1.92,3829720,9610,1.914119
2022-03-21,1.9,2.37,1.87,2.14,4494211,19202,2.16529
