Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,181.75,182.68,173.7201,177.67,12490032,101651,177.44489
2021-01-04,176.75,176.75,166.18,166.78,10987212,106137,170.041058
2021-01-05,172.61,187.45,171.13,187.2,16190214,123145,182.573596
2021-01-06,184.3,187.7,176.03,176.75,11854829,101413,181.450848
2021-01-07,184.0,184.77,176.5,180.12,8604167,62218,180.055434
2021-01-08,182.7,186.67,174.37,180.77,8820906,75015,179.840553
2021-01-11,170.98,174.89,162.21,172.49,9355196,85092,170.702735
2021-01-12,169.46,172.8438,168.0,169.48,5957886,57933,169.842037
2021-01-13,173.21,173.21,160.18,164.8,10894496,101291,164.398764
2021-01-14,170.38,172.35,164.3852,167.26,6321239,63011,168.235906
2021-01-15,163.0,164.73,157.8,161.2,7262260,77819,160.636417
2021-01-19,166.95,173.0,166.55,168.79,7144427,71719,169.263711
2021-01-20,175.48,181.7,170.11,170.96,6588066,77188,174.531437
2021-01-21,170.25,174.08,167.5,172.81,4287068,48206,171.372565
2021-01-22,172.6,172.8,168.5,171.89,4300011,46890,170.536569
2021-01-25,181.19,195.11,179.5,180.43,12622107,131499,185.978263
2021-01-26,181.6,182.07,172.58,173.98,6541272,65329,175.363889
2021-01-27,169.97,173.2,165.88,166.3,5235836,67402,168.660895
2021-01-28,169.02,174.6999,164.64,169.36,5277616,50880,169.804634
2021-01-29,170.4,175.35,165.15,165.71,4841781,57245,168.629712
2021-02-01,173.53,179.5,169.45,173.96,5081879,62856,173.09157
2021-02-02,180.57,185.2,177.0,182.0,5964930,70595,181.749135
2021-02-03,183.69,198.88,183.5,193.11,8876624,99790,194.492808
2021-02-04,199.33,204.775,194.18,197.26,6889614,73778,198.744681
2021-02-05,197.51,202.77,191.71,196.16,4481574,46975,197.093894
2021-02-08,196.24,199.44,187.52,188.26,6123943,53690,190.603121
2021-02-09,191.6,195.37,188.34,189.76,4187107,56540,190.857915
2021-02-10,197.3,204.25,193.06,199.61,6608409,76311,199.729573
2021-02-11,203.0,208.0999,198.57,199.8,4095622,51049,202.27801
2021-02-12,197.12,202.99,196.03,196.59,2770993,34954,198.347083
2021-02-16,211.35,212.5965,202.41,202.81,8338815,85771,206.350069
2021-02-17,203.08,209.64,200.01,202.82,4582455,57683,203.98135
2021-02-18,198.0,199.31,192.03,195.78,5101217,58499,195.666457
2021-02-19,199.9,204.39,195.01,195.98,4544761,53090,198.488722
2021-02-22,189.99,196.44,187.29,188.24,5212236,63574,191.190799
2021-02-23,180.68,188.8,172.5931,187.91,7980315,101801,180.860046
2021-02-24,184.0,186.27,174.72,179.32,7800954,90608,179.184223
2021-02-25,179.78,183.06,169.31,171.06,8441687,103514,176.038382
2021-02-26,169.46,174.32,166.22,171.16,8317253,97439,170.982411
2021-03-01,181.51,186.33,177.96,186.15,5676761,75539,182.497497
2021-03-02,186.11,188.07,175.12,175.52,5345287,66335,179.901616
2021-03-03,180.0,182.355,167.11,168.75,6609906,92278,172.407498
2021-03-04,163.18,169.49,153.97,158.4,12227387,147223,159.919278
2021-03-05,159.54,160.2471,148.84,156.82,11132061,130512,154.123609
2021-03-08,151.48,155.89,136.0,137.6,14026797,164345,143.991321
2021-03-09,145.7,155.53,144.6,154.18,10741014,119322,151.294917
2021-03-10,159.03,161.42,147.63,148.14,9949911,104657,151.649645
2021-03-11,159.0,164.05,154.69,162.4,9098539,101697,160.975674
2021-03-12,157.96,162.2,156.31,161.06,5172101,67883,159.939126
2021-03-15,158.7,160.1999,153.6185,159.13,5311988,61281,157.42964
2021-03-16,166.82,169.45,158.7,160.89,10965035,127504,163.58011
2021-03-17,152.4,153.0,140.36,149.46,27357817,303783,148.002536
2021-03-18,144.24,146.03,140.52,141.82,12158794,160269,142.866762
2021-03-19,141.82,143.03,138.2,141.8,9475445,89119,141.185844
2021-03-22,141.82,142.48,135.6875,137.15,9437568,108836,137.123904
2021-03-23,135.69,139.15,133.8,136.06,10494949,108747,136.761774
2021-03-24,134.4,135.6053,122.6119,124.18,16332655,187922,127.018429
2021-03-25,121.42,130.26,121.22,127.53,12425705,132215,127.142401
2021-03-26,130.08,135.48,124.5,131.29,17760213,140749,130.523917
2021-03-29,130.87,135.69,128.61,131.53,9518477,84278,131.734319
2021-03-30,131.015,138.99,129.71,135.44,5356053,67921,135.215576
