Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,132.23,133.66,131.5,132.4,331066,5180,132.576347
2021-01-04,132.48,132.85,126.415,127.62,428678,8834,128.119735
2021-01-05,127.71,131.0,127.69,130.88,309001,7976,130.155048
2021-01-06,130.33,135.19,130.33,134.32,537213,11704,133.834073
2021-01-07,135.68,137.41,135.32,137.04,419646,8875,136.815028
2021-01-08,137.44,139.15,136.38,138.5,430736,6822,138.029132
2021-01-11,136.02,138.7588,136.02,137.65,232993,5738,137.809283
2021-01-12,138.46,138.65,136.74,137.08,229015,5299,137.361113
2021-01-13,136.46,138.45,136.3931,138.02,271465,6000,137.628191
2021-01-14,139.05,141.31,138.0417,138.78,499411,8474,139.474033
2021-01-15,137.84,137.84,134.91,135.06,483508,7142,135.58052
2021-01-19,136.03,137.36,135.45,136.01,343128,6596,136.005837
2021-01-20,137.03,137.6,136.04,136.72,369553,5861,136.819298
2021-01-21,135.72,136.53,131.0,131.61,519110,9035,133.170527
2021-01-22,130.25,131.5,128.26,128.7,705835,8842,129.17995
2021-01-25,128.39,128.78,125.84,126.34,435511,7712,126.855029
2021-01-26,127.25,127.9446,121.99,122.13,377324,6791,124.098006
2021-01-27,121.19,121.46,115.57,116.13,731595,12008,117.740426
2021-01-28,117.54,120.61,116.3013,118.43,803054,9444,118.7001
2021-01-29,117.87,119.04,116.31,117.74,553605,7531,117.95479
2021-02-01,119.4,120.24,118.02,119.22,413294,6993,119.343574
2021-02-02,121.18,125.21,120.45,124.93,601761,8227,123.856903
2021-02-03,124.58,127.39,123.9,126.8,412611,6315,126.320259
2021-02-04,127.68,129.73,127.15,128.71,346679,5556,128.719755
2021-02-05,129.44,130.27,128.025,128.97,291848,5503,128.949891
2021-02-08,129.77,131.94,129.77,131.84,206408,4924,131.223631
2021-02-09,131.46,131.85,129.5,131.54,193729,5158,131.183432
2021-02-10,132.2,133.04,129.77,129.91,268917,5447,130.830296
2021-02-11,130.62,132.09,129.74,130.45,201850,3855,130.541116
2021-02-12,129.54,130.2,128.35,128.54,298580,5199,128.805614
2021-02-16,128.64,129.09,127.21,127.36,270222,4816,127.952823
2021-02-17,126.48,128.91,125.8,128.34,226187,3870,128.051821
2021-02-18,127.07,128.84,126.29,128.09,219659,4191,127.917432
2021-02-19,128.75,132.29,128.555,132.16,290245,4906,130.997143
2021-02-22,130.42,132.247,129.3,129.59,208860,5363,130.748952
2021-02-23,128.67,132.75,128.125,132.37,386298,7778,130.972924
2021-02-24,128.61,134.47,127.17,133.04,506209,9075,132.32371
2021-02-25,132.29,132.515,126.99,127.9,516909,8406,128.682268
2021-02-26,127.94,127.94,124.26,125.78,478408,7928,126.129404
2021-03-01,128.45,130.99,128.22,130.17,307385,5520,129.855362
2021-03-02,129.99,130.485,128.76,129.3,166018,3694,129.595616
2021-03-03,129.83,130.05,126.46,126.56,230180,5479,127.801886
2021-03-04,126.55,127.7,121.17,123.0,361280,6903,123.822447
2021-03-05,124.68,124.68,117.06,123.33,625357,12309,121.048102
2021-03-08,124.78,125.67,122.95,123.44,360433,5930,123.91183
2021-03-09,123.86,126.835,122.9,125.32,344523,7094,125.572761
2021-03-10,126.85,126.93,123.675,125.86,181453,4542,125.605539
2021-03-11,126.19,127.8,124.76,126.18,195253,4102,126.374354
2021-03-12,126.63,130.9,126.48,130.7,326404,5987,129.587091
2021-03-15,131.23,132.74,130.71,132.45,270563,6389,131.94605
2021-03-16,132.68,133.28,131.19,131.82,371888,6337,132.180866
2021-03-17,132.4,133.665,131.55,133.18,248131,5203,132.847703
2021-03-18,131.96,133.4908,128.42,128.52,292711,5579,130.438501
2021-03-19,128.21,128.21,124.76,125.26,754821,7184,125.655612
2021-03-22,125.0,126.17,124.25,125.23,267977,6566,125.231895
2021-03-23,124.03,125.31,121.21,121.97,312868,6975,122.420702
2021-03-24,123.01,126.09,122.56,122.75,316875,7055,123.719184
2021-03-25,122.17,122.99,118.52,122.42,415966,9738,121.520239
2021-03-26,123.24,123.587,121.26,123.46,275935,4811,122.797597
2021-03-29,123.55,124.5,122.03,122.97,281468,6833,123.122694
2021-03-30,122.96,124.99,122.46,123.8,217213,4751,123.92186
2021-03-31,124.34,125.93,123.95,125.8,482902,7671,125.5539
2021-04-01,127.54,129.85,126.51,127.98,416332,8849,128.047277
2021-04-05,128.75,130.84,127.98,129.17,287726,5449,129.168075
2021-04-06,128.42,130.85,127.87,130.01,209394,5119,130.00242
2021-04-07,130.67,130.67,127.39,128.13,159628,4250,128.112782
2021-04-08,127.49,132.01,126.76,131.7,546474,7924,131.052977
2021-04-09,131.47,131.68,129.59,131.34,229183,4994,130.966346
2021-04-12,130.94,132.03,130.07,132.03,152823,3970,131.142617
2021-04-13,131.15,132.4,130.5504,132.1,194039,5176,131.783171
2021-04-14,132.93,134.6,132.79,133.77,216343,5719,133.707242
2021-04-15,134.56,135.97,132.99,135.31,277270,6109,135.19291
2021-04-16,135.96,136.0,133.9,135.46,220522,5276,134.867201
2021-04-19,135.28,135.28,133.1,133.76,224621,4833,133.847065
2021-04-20,132.38,133.19,130.5966,132.68,363344,5993,131.832574
2021-04-21,132.43,135.9,132.03,134.99,404859,7056,135.191286
2021-04-22,137.39,140.44,136.79,137.58,493515,8862,138.255952
2021-04-23,138.1,139.9,137.7501,139.2,173829,4098,139.00158
2021-04-26,140.47,141.74,139.32,139.6,392031,7159,139.961925
2021-04-27,140.7,141.595,139.2,139.99,279820,4798,140.156014
2021-04-28,139.19,140.92,139.01,140.44,282702,4778,140.291893
2021-04-29,141.73,142.89,140.8,142.46,252119,5053,142.199393
2021-04-30,141.69,141.86,139.64,140.8,216913,4637,140.506296
2021-05-03,141.93,141.93,138.85,139.95,205344,4897,140.017453
2021-05-04,139.17,140.02,137.075,139.69,278944,7348,138.941033
2021-05-05,140.08,140.223,136.76,136.99,223890,4596,137.879979
2021-05-06,136.93,138.22,135.0,138.08,280625,5693,136.859191
2021-05-07,137.86,142.04,137.4,141.63,335212,5787,140.842571
2021-05-10,142.5,142.5,139.1,139.1,495231,9766,140.596113
2021-05-11,136.92,138.98,128.0004,138.19,478619,9884,137.782799
2021-05-12,137.64,138.36,131.19,131.22,407029,8503,132.733483
2021-05-13,131.93,134.98,131.93,132.88,286721,6350,133.163761
2021-05-14,134.36,136.96,133.115,136.48,145441,4012,135.88811
