Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,29.12,29.29,27.81,28.05,972391,12503,28.527559
2021-01-04,29.1,30.59,28.51,28.77,1479296,16593,29.343875
2021-01-05,28.8,29.28,28.05,28.9,858001,9980,28.795196
2021-01-06,29.13,29.98,28.57,28.93,1062513,11623,29.377774
2021-01-07,30.87,33.65,30.71,33.55,3195513,30933,32.234691
2021-01-08,33.62,36.14,33.5,35.43,2837919,27185,35.098926
2021-01-11,34.49,36.93,34.395,36.54,1855621,21263,36.084589
2021-01-12,38.7,41.51,36.62,41.43,3867616,35557,39.977812
2021-01-13,40.43,41.26,38.06,39.27,2741820,29310,39.303443
2021-01-14,40.57,41.5,38.96,39.22,1722659,17740,39.955442
2021-01-15,39.16,40.39,36.88,37.99,1820423,20705,38.14087
2021-01-19,39.58,44.93,39.45,44.41,3250422,28079,42.936742
2021-01-20,46.17,48.16,42.15,43.63,2433851,24522,44.705288
2021-01-21,44.61,47.36,43.3,46.93,1657027,17206,45.72738
2021-01-22,45.63,47.63,45.41,46.05,1484747,17618,46.210673
2021-01-25,48.68,53.0,47.0,49.17,3467689,37558,49.840087
2021-01-26,49.13,49.84,46.29,47.84,1995085,23127,47.483769
2021-01-27,46.0,47.39,43.0,45.16,1651839,19649,45.532927
2021-01-28,45.27,46.5,44.0,44.5,1179824,15735,44.819597
2021-01-29,44.01,46.4099,43.145,43.73,1096157,14993,44.535705
2021-02-01,44.71,47.0,43.4,46.96,1089392,14081,45.373912
2021-02-02,47.22,49.59,46.43,48.64,1576858,17487,48.190171
2021-02-03,49.69,49.98,47.91,48.9,1102044,12492,48.72836
2021-02-04,48.65,49.7,46.385,46.99,1055294,12922,47.271593
2021-02-05,47.13,47.23,43.865,45.84,1481603,18992,45.187109
2021-02-08,45.8,46.7888,44.1218,45.48,1149340,14994,45.050565
2021-02-09,46.05,47.5701,43.24,43.9,2111724,25688,44.529958
2021-02-10,44.78,46.97,43.28,45.15,1460056,17637,45.180633
2021-02-11,45.76,49.17,44.755,47.62,1819441,17700,47.796823
2021-02-12,46.9,49.4399,46.3201,49.01,901304,10352,48.280242
2021-02-16,50.8,53.38,48.6,49.43,1784365,20262,51.127504
2021-02-17,47.33,47.53,44.0,45.67,2287308,28478,45.364913
2021-02-18,43.0,44.35,41.11,43.68,1440598,19573,43.057507
2021-02-19,44.95,45.79,42.95,44.19,854668,11781,44.167069
2021-02-22,42.87,43.54,39.5,40.18,1691955,21638,41.160972
2021-02-23,36.28,39.28,34.0,38.76,2500204,29399,37.120788
2021-02-24,39.13,40.14,37.35,39.16,936144,12547,39.00972
2021-02-25,39.61,39.915,36.66,37.28,1308103,16103,38.010848
2021-02-26,36.11,37.805,35.4,37.38,1545114,17230,36.714068
2021-03-01,38.98,41.065,38.02,40.31,1134802,13935,39.800586
2021-03-02,39.25,41.19,38.1,38.29,1059986,12677,39.198274
2021-03-03,38.62,39.31,35.86,36.31,1213300,16800,37.002081
2021-03-04,34.56,36.6,32.16,33.54,1964482,21621,33.83146
2021-03-05,34.66,35.0,30.0301,33.55,2701537,31532,32.656274
2021-03-08,32.03,33.25,30.515,30.76,2828896,26881,31.885327
2021-03-09,32.86,38.98,32.7643,38.5,2945708,33230,37.088757
2021-03-10,39.54,40.3,35.46,35.64,1933471,22482,37.217066
2021-03-11,37.8,40.09,37.01,40.02,1570539,17898,39.137865
2021-03-12,37.29,42.0,37.01,41.64,1493421,18773,40.137664
2021-03-15,41.61,43.58,41.61,42.47,1229880,14245,42.551249
2021-03-16,42.32,43.92,40.6,41.04,982384,10566,42.330156
2021-03-17,39.15,42.5299,38.5244,42.44,672056,8934,40.85168
2021-03-18,41.38,41.73,38.57,39.02,1480472,15659,39.334983
2021-03-19,38.94,40.34,37.75,40.07,2677367,15176,39.813393
2021-03-22,40.25,42.0,39.79,40.04,1124129,13970,40.273777
2021-03-23,39.5,40.29,38.35,38.74,721766,8603,39.194287
2021-03-24,38.25,38.98,32.56,33.31,1604156,19045,34.620298
2021-03-25,31.73,34.69,31.5476,34.64,1848594,22586,33.442363
2021-03-26,34.72,35.18,32.5,34.03,925916,10140,33.692182
2021-03-29,33.73,34.13,32.2201,33.27,961708,11011,33.223942
2021-03-30,32.99,35.55,32.38,35.22,782557,9816,34.645506
2021-03-31,35.61,37.01,35.61,36.65,998984,14081,36.428219
2021-04-01,38.37,39.39,37.16,37.3,452834,6214,38.098471
2021-04-05,38.15,38.36,36.1,36.66,614303,9444,36.852753
2021-04-06,36.01,38.69,35.8954,38.19,626134,8453,37.678156
2021-04-07,38.38,38.38,35.92,36.53,592589,7770,36.652585
2021-04-08,37.07,37.47,36.2716,36.81,361526,5825,36.871326
2021-04-09,36.45,37.47,35.13,36.4,804035,8078,36.515681
2021-04-12,36.4,36.4,33.61,34.01,664859,10444,34.235536
2021-04-13,34.47,34.55,33.18,33.69,618338,7971,33.685728
2021-04-14,34.2,35.41,33.98,34.73,777575,8308,34.767788
2021-04-15,35.23,35.23,33.14,34.41,749058,8669,34.075593
2021-04-16,33.77,35.43,33.2,34.07,451890,5644,34.445469
2021-04-19,33.42,33.78,32.1412,33.525,550498,7502,33.133332
2021-04-20,33.88,34.9,33.5,33.99,637082,8115,34.271657
2021-04-21,33.44,35.7,33.15,35.52,425049,5797,34.962348
2021-04-22,36.25,37.73,35.45,36.88,824231,10441,36.947967
2021-04-23,36.65,38.0269,36.5,37.71,458672,7192,37.564969
2021-04-26,38.21,38.54,36.91,38.23,749341,9345,38.013324
2021-04-27,38.01,38.27,37.04,37.93,604905,6504,37.781233
2021-04-28,37.2862,38.1,37.09,37.63,343568,4148,37.596356
2021-04-29,37.92,37.92,36.5,37.24,342850,4927,37.068975
2021-04-30,36.09,37.525,35.7,37.36,465426,6180,37.15417
2021-05-03,36.93,37.36,35.18,35.57,505959,7135,36.104581
2021-05-04,35.0,35.31,33.61,33.74,779062,10104,33.956342
2021-05-05,33.85,34.48,33.18,33.62,385153,5053,33.798263
2021-05-06,33.06,33.316,31.61,31.99,564030,7578,32.16317
2021-05-07,32.1,32.735,30.85,31.42,1018353,11802,31.699881
2021-05-10,31.02,31.02,28.94,29.35,1031443,13097,29.656316
2021-05-11,27.41,29.61,27.1,29.46,773050,10246,28.834153
2021-05-12,28.4,29.48,27.8,27.8,638058,7719,28.398207
2021-05-13,28.26,28.8652,26.0,26.7,704647,9543,27.041446
2021-05-14,27.67,29.43,27.35,29.21,955959,10498,28.822857
