Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,56.5,56.7,52.86,54.4,1130013,14553,54.646397
2021-01-04,55.66,57.6,53.54,55.91,1325627,16927,56.241051
2021-01-05,55.86,61.16,54.56,61.01,1816547,24059,58.946027
2021-01-06,59.99,69.89,58.88,66.74,2704046,34279,66.040813
2021-01-07,69.11,77.83,68.2001,77.48,2263193,31027,75.294317
2021-01-08,79.0,86.13,75.64,78.36,3254138,42318,80.183332
2021-01-11,77.88,78.81,71.3311,72.78,2077337,26995,74.127422
2021-01-12,72.47,75.89,72.425,75.69,1572282,19274,74.352954
2021-01-13,75.43,80.7099,74.71,76.01,1568572,19986,77.700519
2021-01-14,77.36,85.7981,76.51,83.3,1536272,20843,82.770376
2021-01-15,83.87,91.9999,81.5901,81.89,2622548,31378,85.470553
2021-01-19,84.61,85.3656,81.73,83.68,1640968,20455,83.516967
2021-01-20,83.98,85.74,80.51,80.56,1268411,18145,82.22892
2021-01-21,81.69,82.52,71.75,72.59,2433165,34594,74.751701
2021-01-22,72.0,75.69,70.33,74.36,1961818,25195,73.941569
2021-01-25,75.01,75.7,68.2897,71.4,1764703,24462,71.689033
2021-01-26,70.71,73.4,63.955,64.25,1905929,26565,66.881023
2021-01-27,62.43,64.4556,57.0,58.11,3236988,47507,59.516433
2021-01-28,60.85,65.37,60.08,63.97,2330436,28063,62.904073
2021-01-29,63.82,66.41,60.9,62.62,1510067,21844,63.511696
2021-02-01,64.09,65.69,62.525,64.15,1575414,23242,64.111109
2021-02-02,66.57,71.49,65.5486,70.52,2216783,33183,69.300223
2021-02-03,72.0,73.27,66.46,66.6,1856050,24307,68.943721
2021-02-04,67.43,68.36,64.26,67.75,940371,15565,67.255406
2021-02-05,67.46,69.6,66.425,69.21,814269,15570,68.148412
2021-02-08,69.68,74.54,69.68,73.92,1358196,24426,73.00708
2021-02-09,74.28,76.25,71.0,73.25,1593340,21237,73.957362
2021-02-10,74.73,76.0934,67.81,70.09,1235122,21652,71.348367
2021-02-11,71.54,72.8,67.71,68.92,1015590,17219,70.007469
2021-02-12,68.5,70.02,66.07,68.28,977413,16026,67.972423
2021-02-16,68.69,70.4185,67.69,68.15,1269869,20391,68.93076
2021-02-17,67.12,68.83,63.12,68.8,1163398,21130,66.448131
