Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,26.3,26.53,23.56,24.5,1844773,17009,24.446609
2021-01-04,24.72,25.81,24.16,25.06,1236221,14392,25.048363
2021-01-05,24.9,25.225,24.09,24.4,776850,9799,24.429032
2021-01-06,24.02,26.79,24.02,25.71,1041577,14054,25.750933
2021-01-07,25.8,28.315,25.8,28.04,1147608,14552,27.725339
2021-01-08,28.15,29.225,25.87,27.6,1369594,15041,27.625838
2021-01-11,26.58,27.47,26.31,26.79,990257,11009,26.863941
2021-01-12,26.8,27.36,25.87,26.52,835170,9711,26.514244
2021-01-13,26.51,26.93,25.75,25.86,760262,8306,26.096485
2021-01-14,26.0,27.96,25.99,26.71,924976,11696,27.051195
2021-01-15,26.38,26.695,24.37,24.48,1265058,12113,25.137568
2021-01-19,25.04,25.7677,24.25,24.96,1423363,12728,24.863092
2021-01-20,25.46,26.93,25.06,25.4,1389863,12515,25.916746
2021-01-21,25.63,25.91,23.77,24.17,1488238,11592,24.290001
2021-01-22,23.87,24.28,23.29,24.05,817893,8882,23.887374
2021-01-25,23.88,24.94,23.38,24.84,766904,8418,24.482169
2021-01-26,25.01,25.35,23.84,24.05,592868,7802,24.560162
2021-01-27,23.43,23.95,21.77,22.83,970604,12487,22.991322
2021-01-28,23.04,24.7,22.67,23.91,586434,7493,23.887033
2021-01-29,23.68,24.59,23.09,23.75,613422,8805,23.803036
2021-02-01,24.0,25.2,23.38,25.0,931108,11737,24.599457
2021-02-02,25.2,27.48,24.96,26.4,1340078,15242,26.326438
2021-02-03,26.6,27.49,25.75,25.75,797883,10984,26.303673
2021-02-04,25.9,26.8493,25.3352,26.34,628868,7618,26.302066
2021-02-05,26.69,27.77,26.36,27.04,703841,8973,27.193571
2021-02-08,27.31,29.89,27.31,28.92,1353734,18480,29.165977
2021-02-09,29.33,29.9,28.42,28.43,975882,12578,29.085918
2021-02-10,28.65,29.14,25.45,25.79,913149,12207,26.619748
2021-02-11,26.58,26.95,25.065,26.06,822961,10156,26.023428
2021-02-12,25.85,26.71,25.22,25.94,560608,7447,26.032887
2021-02-16,26.8,27.52,24.66,24.91,1142315,12426,25.661036
2021-02-17,24.51,25.09,23.01,24.08,963295,11167,23.929196
2021-02-18,23.48,24.39,22.6,23.48,856420,10458,23.522337
