Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,8.42,11.39,8.41,10.56,19792947,68921,10.528424
2021-01-04,10.27,10.4199,9.26,9.5,4204407,23045,9.62023
2021-01-05,9.54,9.9001,9.4001,9.59,1715041,12517,9.63464
2021-01-06,9.8,10.18,9.66,10.09,2400441,13021,9.964865
2021-01-07,10.35,11.585,10.21,11.52,3751836,16737,11.211447
2021-01-08,11.61,11.68,11.15,11.31,1789892,12099,11.399056
2021-01-11,11.1,11.26,10.655,10.95,1134586,7134,10.89756
2021-01-12,11.05,11.27,10.91,11.02,1166178,7804,11.053407
2021-01-13,11.15,11.9315,11.02,11.33,1810355,12286,11.513226
2021-01-14,11.38,11.8,11.2125,11.25,1159614,10010,11.42241
2021-01-15,11.09,11.15,10.64,10.66,988509,7425,10.844773
2021-01-19,11.57,12.31,11.2,12.19,1670457,10658,11.938847
2021-01-20,12.15,12.29,11.675,12.06,1921958,12657,12.033863
2021-01-21,12.11,12.22,11.23,11.56,1363073,7699,11.58619
2021-01-22,11.4,12.195,11.375,11.61,1067203,6546,11.695864
2021-01-25,11.37,11.89,11.07,11.31,1390611,8227,11.356875
2021-01-26,11.46,11.7162,11.23,11.31,1271180,8142,11.340669
2021-01-27,11.02,11.5338,10.85,11.04,1380376,7994,11.14148
2021-01-28,11.16,11.47,11.07,11.4,809574,6951,11.308192
2021-01-29,11.43,11.97,10.82,10.85,1317406,10238,11.232234
2021-02-01,10.98,11.315,10.665,11.24,1294381,8442,11.077565
2021-02-02,11.45,11.715,11.27,11.51,1331212,9093,11.545283
2021-02-03,11.6,12.99,11.43,12.78,2351857,14037,12.436143
2021-02-04,12.83,13.7,12.83,13.15,2348127,14429,13.299575
2021-02-05,13.36,13.88,13.1,13.51,1503361,11741,13.502969
2021-02-08,13.79,14.28,13.61,13.64,2907384,13197,13.757677
2021-02-09,13.58,13.783,13.1401,13.34,1567641,10639,13.503745
2021-02-10,13.5,13.78,12.62,12.83,2566855,11696,12.992889
2021-02-11,12.88,13.01,12.05,12.21,1286311,8935,12.359719
2021-02-12,12.17,12.56,12.16,12.24,707070,6081,12.310852
2021-02-16,12.32,13.3,12.15,12.72,2043385,12248,12.87742
2021-02-17,12.94,13.0,12.2,12.35,1006673,7124,12.4956
2021-02-18,12.08,12.33,11.22,11.94,1239327,8180,11.823238
2021-02-19,12.02,12.45,11.99,12.07,1893317,8119,12.13107
2021-02-22,11.83,12.51,11.83,12.25,1468356,8554,12.280178
2021-02-23,11.95,12.53,11.12,11.77,2323933,13957,11.802399
