Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,58.61,59.42,54.51,56.95,208488,3379,56.507748
2021-01-04,55.21,57.49,51.05,54.71,417344,4139,53.85239
2021-01-05,54.0,60.93,52.3601,57.9,153306,2604,58.056057
2021-01-06,56.98,57.53,54.49,55.85,242023,2955,56.368496
2021-01-07,54.86,55.75,52.12,54.81,222212,3972,54.210863
2021-01-08,55.01,55.195,51.06,52.91,286695,5084,53.026497
2021-01-11,52.58,58.95,51.5135,56.63,255176,3219,55.73167
2021-01-12,57.42,59.33,56.16,57.14,215100,2494,57.599261
2021-01-13,57.59,60.5,57.08,57.59,264642,2805,58.441711
2021-01-14,58.04,63.92,57.14,61.41,271592,3667,61.813038
2021-01-15,61.0,62.81,57.43,62.45,165824,3080,60.372396
2021-01-19,62.22,67.44,62.22,64.9,141563,3658,64.948818
2021-01-20,65.59,68.7699,64.9,65.38,165826,2952,65.701725
2021-01-21,65.0,65.37,60.73,62.5,194594,3342,62.847504
2021-01-22,61.88,66.26,60.92,65.45,206270,3133,64.669343
2021-01-25,64.63,67.86,63.0278,63.93,162113,2499,65.016857
2021-01-26,64.28,64.28,57.5,57.71,234246,3401,59.868123
2021-01-27,56.3,56.5368,50.75,53.65,320847,4968,53.601447
2021-01-28,53.97,55.89,53.65,55.03,237444,2681,54.590372
2021-01-29,54.98,57.996,53.31,55.11,257122,2342,55.890357
2021-02-01,55.81,56.36,53.9,54.84,117200,1849,54.969371
2021-02-02,55.29,64.86,55.29,63.55,382382,4544,61.148903
2021-02-03,63.89,69.99,63.5,66.32,279901,3753,67.385275
2021-02-04,66.31,73.665,66.3,68.5,213600,3444,70.505444
2021-02-05,68.47,70.495,66.032,68.0,308187,3420,69.138025
2021-02-08,68.8,75.3399,68.4,71.52,323666,5095,72.631327
2021-02-09,72.76,79.6,72.13,74.8,314613,3691,75.426357
2021-02-10,75.93,77.35,63.33,68.41,439085,5114,66.825399
2021-02-11,68.5,70.9,66.37,70.65,131872,2378,68.64761
2021-02-12,70.54,73.2,69.13,73.15,123398,1697,71.50562
2021-02-16,74.04,76.4898,73.69,75.0,207940,3450,74.964667
2021-02-17,74.01,75.045,70.33,71.85,203919,3552,72.839227
2021-02-18,70.69,70.69,61.96,64.2,211573,3707,64.825619
2021-02-19,68.63,68.63,66.4,68.05,123652,2406,67.647631
2021-02-22,66.35,68.26,64.2,64.41,97152,2663,65.858065
2021-02-23,61.0,61.89,52.52,58.85,425983,6223,57.962349
2021-02-24,59.16,65.09,59.16,61.19,226013,3906,61.807691
2021-02-25,61.19,62.02,54.2,55.0,298350,5323,56.719475
2021-02-26,55.41,57.0,51.83,53.19,240689,3967,54.041639
2021-03-01,55.82,58.625,55.0001,57.47,180941,4201,57.236823
2021-03-02,57.14,57.92,54.67,55.11,115191,2847,55.567323
2021-03-03,55.12,55.66,48.5,50.2,424736,5137,51.177268
2021-03-04,49.46,50.75,42.02,43.01,436550,6623,45.806796
2021-03-05,44.34,44.68,38.88,41.46,397256,6793,41.03819
2021-03-08,42.0,43.7219,39.67,39.94,498645,5792,41.327427
2021-03-09,41.27,48.08,41.27,42.8,445485,6228,44.7239
2021-03-10,45.2,46.9978,43.9,46.9,307356,4692,45.50195
2021-03-11,47.52,54.92,47.52,53.37,325794,5396,52.448817
2021-03-12,52.61,54.79,51.0,54.29,207479,3672,53.214005
2021-03-15,54.29,57.1,54.2,55.03,184801,3608,55.575996
2021-03-16,55.48,58.2,53.302,53.94,265269,4688,55.639071
2021-03-17,52.19,55.33,48.52,53.8,374311,5822,52.131849
2021-03-18,52.1,54.68,49.38,49.38,221122,4442,51.174648
2021-03-19,50.83,53.97,49.45,51.28,1285446,5205,51.465654
2021-03-22,51.66,53.7585,50.15,51.28,191553,3297,51.901914
2021-03-23,50.67,51.6077,46.41,47.07,215144,3585,47.90518
2021-03-24,48.35,48.35,46.01,46.13,147285,3412,46.865923
2021-03-25,44.5,46.32,42.88,45.39,213729,4063,44.926333
2021-03-26,45.39,45.845,41.0,43.04,131652,2990,43.196284
2021-03-29,43.09,45.62,42.5501,44.99,201109,3499,44.350525
2021-03-30,44.32,45.51,41.0,44.86,494558,7542,43.767181
2021-03-31,45.85,49.68,44.88,48.5,358207,4910,47.718621
2021-04-01,50.61,52.79,50.0,52.11,247503,4310,51.771638
2021-04-05,53.06,53.27,49.57,52.49,216865,3569,51.782042
2021-04-06,52.52,53.99,51.22,52.92,92765,2341,52.892175
2021-04-07,52.8,53.145,48.66,49.65,257672,3643,50.564045
2021-04-08,50.8,51.99,49.67,51.03,150832,3352,51.021557
2021-04-09,51.71,51.71,49.1248,50.99,83850,2088,50.343246
2021-04-12,50.77,51.78,48.75,50.79,122949,2369,50.562612
2021-04-13,50.83,53.13,50.17,52.625,84241,1691,51.923216
2021-04-14,52.48,54.09,50.305,51.15,129893,2866,51.501627
2021-04-15,51.98,53.49,50.04,52.87,110214,1850,52.075035
2021-04-16,53.52,53.52,50.0622,52.05,130476,2757,51.399569
2021-04-19,51.3,51.465,48.5,51.23,228068,4438,49.965999
2021-04-20,50.75,51.5875,48.01,51.11,188179,3409,50.127682
2021-04-21,50.67,52.08,49.4,51.27,88904,1354,51.240832
2021-04-22,51.18,53.1899,50.615,51.65,159063,2269,51.832504
2021-04-23,52.08,54.0,51.92,52.47,154212,1644,52.877214
