Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,156.25,158.03,152.45,153.4,200615,5366,154.068098
2021-01-04,154.72,156.72,148.5,150.22,302061,7423,151.109615
2021-01-05,149.84,156.42,149.84,155.39,256357,6162,154.926384
2021-01-06,157.51,164.53,155.96,162.11,454432,11031,161.384107
2021-01-07,166.15,183.45,166.15,183.11,629533,14416,179.305164
2021-01-08,183.64,195.24,181.0,185.71,1043058,15288,185.684469
2021-01-11,180.85,185.25,174.02,181.83,322666,9180,180.989661
2021-01-12,182.82,186.0,172.67,175.18,345099,9105,176.672265
2021-01-13,174.92,178.5,168.22,168.32,419003,9784,171.766404
2021-01-14,168.84,178.9195,168.84,175.02,462383,11213,175.528675
2021-01-15,171.55,172.675,165.4,168.63,463175,10589,169.343062
2021-01-19,174.94,183.14,174.0,179.68,567736,11665,178.446864
2021-01-20,183.0,199.0,178.8373,191.46,1190328,26414,190.146319
2021-01-21,200.0,201.3,186.47,190.11,694173,16746,191.85404
2021-01-22,189.53,193.81,187.02,192.95,406065,10619,191.519309
2021-01-25,197.0,213.395,196.12,207.87,1200730,21743,205.946178
2021-01-26,210.25,224.94,209.1901,224.0,818638,16398,218.560387
2021-01-27,220.33,286.57,219.0,251.49,2569895,35052,253.895176
2021-01-28,252.0,252.87,218.2502,219.47,860861,21456,227.441879
2021-01-29,221.67,229.1,207.82,211.8,554392,14575,216.78623
2021-02-01,212.0,229.38,211.79,227.08,833625,17418,224.227114
2021-02-02,236.62,237.995,217.01,217.95,701311,15816,223.565474
2021-02-03,222.39,226.415,211.1288,214.58,505326,13175,216.206521
2021-02-04,216.74,225.05,214.1,214.95,395625,9919,217.81316
2021-02-05,217.45,220.745,213.81,216.56,438352,13075,217.205064
2021-02-08,223.46,235.71,223.46,226.57,625225,17475,229.028422
2021-02-09,228.61,232.59,218.02,218.9,791837,17586,224.060251
2021-02-10,222.86,232.71,207.21,208.9,833104,16924,216.412138
2021-02-11,213.42,216.1199,197.27,200.74,792992,15659,202.286608
2021-02-12,192.12,199.8,186.85,197.05,748512,17372,194.009083
2021-02-16,196.26,198.4,180.46,180.46,903937,21366,185.416419
2021-02-17,180.0,183.1,174.01,181.48,537257,14825,179.738376
2021-02-18,177.83,177.83,169.25,175.29,596824,13373,173.914712
2021-02-19,177.62,180.5,173.205,174.57,558855,13219,176.424649
2021-02-22,172.5,172.805,164.175,165.29,565738,15307,166.924664
2021-02-23,158.1,159.75,138.17,152.92,997035,29394,150.153049
2021-02-24,152.96,156.51,146.35,151.58,464796,15872,151.643834
2021-02-25,151.68,154.21,145.4901,146.76,566088,13930,149.290256
2021-02-26,148.0,151.78,142.39,145.68,655618,15388,146.01327
2021-03-01,149.92,155.19,148.825,150.86,556879,12735,151.858786
2021-03-02,151.08,152.5,144.345,145.77,460739,10678,146.543879
2021-03-03,146.0,147.5,135.61,139.14,597742,13469,140.534473
2021-03-04,138.16,142.045,126.56,130.77,730676,17862,131.482641
2021-03-05,132.27,133.72,114.03,131.49,974809,26593,125.842956
2021-03-08,131.01,131.96,120.47,122.27,972788,22856,125.511111
2021-03-09,127.87,133.64,126.76,127.61,804220,16883,129.323843
2021-03-10,132.89,138.21,127.12,127.12,740155,12839,129.820868
2021-03-11,134.59,138.5099,131.27,135.6,601730,15068,136.158261
2021-03-12,133.52,136.23,129.75,134.9,454595,8701,134.617268
2021-03-15,135.05,139.0693,134.76,136.98,322087,7345,137.062694
2021-03-16,137.22,137.53,128.2353,130.82,420234,9990,131.984216
2021-03-17,126.94,132.25,124.68,130.97,410466,10258,128.980022
2021-03-18,129.06,130.5,119.31,120.9,500039,12393,123.26616
2021-03-19,121.96,124.82,118.0901,123.9,706418,10452,123.055799
2021-03-22,127.33,127.33,121.8,126.0,325423,8413,124.803707
2021-03-23,124.27,127.45,119.05,119.78,322954,8896,121.108251
2021-03-24,121.72,122.04,114.55,115.19,494205,16664,116.741629
2021-03-25,111.79,120.12,109.17,119.05,632071,16710,115.545119
2021-03-26,119.68,122.72,115.4065,120.22,511144,11255,119.111742
2021-03-29,120.22,122.92,116.4,118.92,659893,12711,119.255794
2021-03-30,118.07,123.99,115.21,122.46,514103,10227,121.660135
2021-03-31,125.3,129.6,121.75,121.75,577237,12901,123.889226
2021-04-01,125.95,127.65,119.7,120.03,542814,10705,122.635011
2021-04-05,121.8,126.1,119.0,120.13,336523,8238,121.124889
2021-04-06,119.32,121.8,116.22,119.19,489958,9669,119.267722
2021-04-07,119.19,120.02,112.91,113.55,391636,9602,114.885037
2021-04-08,114.35,115.42,111.44,112.78,344073,8183,112.819197
2021-04-09,112.27,114.19,110.28,114.11,402508,7832,112.91098
2021-04-12,113.94,114.11,109.7,110.9,321764,6013,110.993402
2021-04-13,110.54,111.99,108.21,110.93,596628,11222,110.214248
2021-04-14,111.47,112.78,108.02,108.83,586102,9395,109.383067
2021-04-15,110.45,110.8,107.07,108.23,319041,7924,108.725659
2021-04-16,108.47,108.79,106.18,107.65,257530,6090,107.805512
2021-04-19,106.98,108.0643,101.35,103.35,314531,9149,103.410748
2021-04-20,103.01,105.68,100.6,102.1,329111,8064,102.4764
2021-04-21,100.78,106.59,98.96,106.45,596040,9657,103.661668
2021-04-22,107.34,110.5,107.14,108.72,490059,9919,108.680658
2021-04-23,109.54,110.82,108.37,109.94,289747,6210,109.816668
2021-04-26,110.9,115.68,110.9,115.5,642584,7250,114.862359
2021-04-27,115.35,116.6199,112.955,115.45,460750,8649,115.203191
2021-04-28,114.5,116.12,112.65,114.47,331421,4984,114.673893
2021-04-29,115.07,115.07,110.08,112.6,277075,7733,112.080562
2021-04-30,111.02,113.35,110.22,112.06,312407,5736,111.853148
2021-05-03,112.38,112.38,106.2872,106.67,382670,8306,107.905992
2021-05-04,105.47,105.47,100.87,102.75,384971,9284,102.638208
2021-05-05,103.06,106.06,101.46,102.28,381169,7990,103.421568
2021-05-06,104.33,104.33,95.0,101.26,694381,14442,98.909461
2021-05-07,101.03,104.99,99.78,101.41,430790,10163,101.986278
2021-05-10,100.47,100.67,93.39,93.94,581042,12917,95.558681
2021-05-11,91.04,97.33,89.85,96.08,755513,14055,95.308334
2021-05-12,94.33,95.1,90.76,91.06,506344,13450,92.114843
2021-05-13,91.92,95.7,91.305,92.81,670133,13261,93.269254
2021-05-14,93.95,97.16,92.92,95.06,696917,14878,95.457651
2021-05-17,93.81,95.95,91.455,94.12,396770,8371,93.692119
2021-05-18,94.13,99.37,93.32,95.4,505635,11074,96.795014
2021-05-19,92.36,94.32,91.3,93.44,420680,10816,93.068091
2021-05-20,94.27,94.86,90.45,90.5,541686,11475,91.934812
2021-05-21,90.02,90.25,85.5,87.0,972757,17813,87.600279
2021-05-24,87.93,89.38,86.19,88.42,359689,8502,88.381314
2021-05-25,88.88,90.55,86.56,87.11,358464,8549,87.580681
2021-05-26,88.37,91.23,87.6,91.09,486345,10073,90.287658
2021-05-27,92.22,92.3474,89.5,91.84,658722,9035,91.360664
2021-05-28,92.7,94.9,89.25,89.39,314987,7407,91.046686
2021-06-01,89.91,91.09,87.46,89.2,362082,8626,88.713647
2021-06-02,89.41,93.05,88.36,92.88,351536,9675,91.490058
2021-06-03,91.71,92.79,87.37,88.08,368656,10265,88.74074
2021-06-04,88.68,89.82,88.08,88.37,221169,6531,88.891177
2021-06-07,89.12,89.52,87.99,88.56,281963,8538,88.750903
2021-06-08,89.67,91.0425,87.34,88.1,373656,7873,88.844574
2021-06-09,89.03,90.28,86.24,86.36,317121,8470,87.597528
2021-06-10,86.82,87.49,85.66,86.69,321369,7679,86.580029
2021-06-11,87.62,88.86,86.62,87.23,244123,5649,87.546666
2021-06-14,87.74,88.9,87.13,87.31,336841,7572,87.731088
2021-06-15,87.14,87.7,84.4405,84.87,302599,7900,85.315356
2021-06-16,84.19,85.22,82.6,84.88,289314,8262,84.295195
2021-06-17,84.0,87.65,84.0,86.52,368853,8805,86.515238
2021-06-18,85.67,87.73,85.5,86.27,439939,7117,86.349723
2021-06-21,86.97,88.0,85.5,87.9,242208,5627,87.245862
2021-06-22,87.6,91.47,86.95,90.16,435509,9199,90.141574
2021-06-23,90.18,93.26,90.18,91.97,400140,8535,92.264409
2021-06-24,92.7,95.93,92.24,95.01,575257,11150,94.814386
2021-06-25,95.16,97.02,93.65,96.86,1617364,9933,96.509473
2021-06-28,97.73,98.26,94.49,94.76,356314,9320,95.433497
2021-06-29,94.91,96.2446,92.59,93.24,215957,6057,93.885058
2021-06-30,93.0,93.88,91.43,91.8,311137,6782,92.306476
2021-07-01,91.95,92.6199,90.51,92.49,273559,7072,91.937398
2021-07-02,93.37,93.57,89.03,89.1,352200,6329,89.785878
2021-07-06,88.84,91.19,87.19,91.11,317784,6509,90.162321
2021-07-07,91.04,92.72,89.76,90.69,367457,8669,90.71359
2021-07-08,89.0,90.78,87.0,90.5,251219,6834,89.785089
2021-07-09,91.07,93.66,89.7,92.67,232905,5268,92.427678
2021-07-12,92.54,92.8031,90.14,90.25,291821,5625,90.817556
2021-07-13,89.85,89.95,88.5849,89.4,216156,5462,89.310946
2021-07-14,89.99,91.55,86.15,86.31,300540,8258,88.019489
2021-07-15,85.54,85.55,83.4,84.6,412998,9005,84.502656
2021-07-16,85.83,87.1,85.53,86.43,460608,8922,86.407019
2021-07-19,84.03,85.59,82.16,82.79,395605,8854,83.337987
2021-07-20,83.35,88.18,82.82,86.83,324139,7278,86.567628
2021-07-21,87.08,88.93,86.61,87.73,196117,4927,87.879714
2021-07-22,87.56,87.61,85.05,85.33,199573,4443,85.850238
2021-07-23,85.3,86.61,83.87,86.27,182394,5274,85.723809
2021-07-26,86.0,87.51,84.04,84.1,164102,5037,84.990185
2021-07-27,83.97,84.46,81.33,84.15,278044,8214,83.069495
2021-07-28,84.5,85.762,83.84,84.25,358642,7929,84.47741
2021-07-29,85.84,85.84,77.71,77.77,619725,13110,80.010513
2021-07-30,76.75,79.53,76.44,78.19,382095,8312,77.913137
2021-08-02,78.29,79.57,77.5185,79.38,349107,7601,78.900833
2021-08-03,79.06,79.56,77.28,78.29,458145,7572,78.228228
2021-08-04,78.29,80.06,77.93,79.8,228561,5644,79.550495
2021-08-05,81.09,82.41,79.8,81.49,235150,5260,81.565601
2021-08-06,81.3,82.5,80.42,80.47,214353,5124,80.928229
2021-08-09,80.01,81.902,79.72,80.57,197865,4482,80.829614
2021-08-10,81.99,82.98,80.1,81.08,367020,7582,81.44935
2021-08-11,80.93,81.78,79.7175,81.58,253259,5823,80.940799
2021-08-12,82.0,82.39,81.0,81.47,229340,4456,81.554156
2021-08-13,81.07,81.2,78.55,79.0,260700,6325,79.645337
2021-08-16,78.35,78.94,73.24,73.75,361974,8588,74.378997
2021-08-17,72.09,72.89,70.25,72.25,456575,8444,72.126143
2021-08-18,72.79,72.79,69.5,69.6,760621,13771,70.706914
2021-08-19,68.75,71.9,67.19,69.45,393071,7903,69.820216
2021-08-20,69.45,71.38,69.12,70.14,307091,6645,70.198705
2021-08-23,70.25,72.5,69.72,71.76,365745,6569,71.057599
2021-08-24,72.16,72.9,71.07,71.54,389635,5418,71.661263
2021-08-25,71.84,73.1,71.23,71.83,214984,5926,72.296705
2021-08-26,71.5,73.14,70.01,70.3,192155,5356,71.378715
2021-08-27,70.31,72.58,70.31,72.38,255485,5337,72.085983
2021-08-30,72.81,73.27,71.65,72.75,178050,4142,72.481591
2021-08-31,72.94,74.19,71.88,74.16,190078,4265,73.391068
2021-09-01,74.68,75.25,74.08,75.06,206199,5876,74.869606
2021-09-02,75.59,78.2078,74.94,77.28,263569,6805,77.151685
2021-09-03,76.6,77.14,75.8,76.37,245651,5675,76.520091
2021-09-07,76.16,77.1,76.02,76.92,257714,5449,76.738659
2021-09-08,76.22,76.33,73.45,74.34,272843,5999,74.730128
2021-09-09,74.32,75.91,73.76,74.06,150072,4550,74.687082
2021-09-10,75.14,75.14,72.32,72.38,160839,4485,72.995577
2021-09-13,72.65,72.86,70.63,71.55,170132,6280,71.762266
