Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,39.08,39.58,38.59,39.325,476406,6706,39.301078
2021-01-04,39.53,39.8,37.71,38.76,660678,8243,38.660165
2021-01-05,38.86,40.0,38.73,39.68,556877,7918,39.538187
2021-01-06,40.16,41.77,39.92,41.63,1062384,13639,41.318722
2021-01-07,41.73,42.91,41.62,42.61,734308,8940,42.512022
2021-01-08,42.8,44.5,42.57,43.2,752422,10853,43.40464
2021-01-11,42.5,43.1516,41.59,43.05,508444,7929,42.61867
2021-01-12,43.45,44.28,43.131,44.08,531460,7832,43.904165
2021-01-13,44.25,44.25,42.9319,43.16,473127,7624,43.537053
2021-01-14,45.4,47.45,45.0,46.92,1658489,17419,46.62389
2021-01-15,46.98,47.22,45.81,46.55,1131236,15529,46.548961
2021-01-19,49.0,49.2319,47.7,48.38,1711113,20479,48.45201
2021-01-20,48.37,50.83,47.7101,48.0,1653171,20853,48.700723
2021-01-21,48.08,48.81,47.32,48.31,1015767,12767,48.280763
2021-01-22,48.16,49.145,47.4,49.0,1025930,12647,48.663618
2021-01-25,49.35,51.1229,48.33,49.0,1118110,13599,49.359332
2021-01-26,49.23,49.42,48.24,48.73,830818,13296,48.785185
2021-01-27,47.65,49.28,46.21,48.65,1044455,15260,48.407445
2021-01-28,52.56,54.51,47.79,49.83,1476984,19780,49.683218
2021-01-29,50.75,52.0,49.02,49.27,1392972,19268,50.027656
2021-02-01,51.42,51.5,49.29,49.82,1257426,20185,49.98918
2021-02-02,50.53,50.92,49.4215,49.75,1095639,18291,50.024861
2021-02-03,50.16,51.7,49.915,51.42,1074880,15325,51.145903
2021-02-04,51.8,52.88,50.8,52.86,821840,14063,52.093176
2021-02-05,53.66,54.05,53.03,53.94,945571,17254,53.629483
2021-02-08,54.5,54.65,53.56,54.37,1331666,22903,54.125118
2021-02-09,51.66,51.88,47.35,47.51,3959757,63771,49.168462
2021-02-10,49.8,49.81,46.565,47.5,3271279,53618,47.621951
2021-02-11,47.3,48.255,43.94,46.11,24437335,74026,46.101441
2021-02-12,46.89,47.96,45.76,47.52,2728482,39491,47.351574
2021-02-16,50.15,50.5499,48.67,49.03,2243346,40941,49.500068
2021-02-17,47.93,49.26,46.9,48.32,1764689,28620,48.139171
2021-02-18,46.97,47.47,45.91,47.35,1623000,24761,46.908579
2021-02-19,47.89,48.5,46.85,47.37,1203049,20740,47.43052
2021-02-22,46.0,46.57,44.19,44.2,1501052,25906,45.20361
2021-02-23,40.1,41.4019,37.8,40.59,2478781,42111,39.936982
2021-02-24,39.95,41.17,39.0,40.61,1458769,24487,40.306288
2021-02-25,40.57,40.87,38.37,38.7,1379033,23909,39.365941
2021-02-26,38.41,39.52,38.05,38.31,1923524,25678,38.516235
2021-03-01,39.26,41.99,39.12,41.91,1496792,20140,41.135255
2021-03-02,41.36,41.66,39.295,39.47,1602646,19501,40.097216
2021-03-03,42.08,42.19,38.77,38.79,1583798,21282,39.902796
2021-03-04,38.46,39.05,36.57,37.27,2002644,29225,37.620018
2021-03-05,37.31,37.88,34.98,37.7,3051865,45476,36.507294
2021-03-08,37.5,38.77,36.78,37.32,1593672,25079,37.700757
2021-03-09,38.71,40.47,38.41,40.04,1373948,19826,39.805379
2021-03-10,40.99,41.42,39.93,40.81,951974,15308,40.798377
2021-03-11,41.55,42.35,41.0,41.7,1478739,17405,41.746293
2021-03-12,40.88,41.57,40.11,41.46,612857,10734,41.20668
2021-03-15,41.52,42.11,41.0,42.06,697630,10869,41.751522
