Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,24.64,24.72,23.52,23.55,39932194,263549,23.933185
2021-01-04,23.86,24.5,22.5,23.37,44970357,250777,23.569238
2021-01-05,23.27,24.67,22.89,24.6,29050437,148048,23.954223
2021-01-06,24.0,24.46,23.25,23.54,32733092,188973,23.87321
2021-01-07,24.0,25.19,23.67,25.0,32241248,149352,24.559989
2021-01-08,25.7,26.44,24.7,25.2,41464513,196183,25.596903
2021-01-11,24.65,26.6,24.31,25.93,32611878,170906,25.796822
2021-01-12,26.3,26.42,25.51,26.18,26995964,124941,26.005894
2021-01-13,25.72,27.4298,25.13,25.5,51216774,262815,26.160329
2021-01-14,25.5,25.62,24.37,24.92,32908003,190635,25.047251
2021-01-15,26.2,28.0,25.46,25.64,92285513,413851,26.757055
2021-01-19,26.75,27.54,26.0,26.62,48679653,231287,26.75246
2021-01-20,27.11,27.3,25.7,26.34,37459267,180543,26.457569
2021-01-21,26.42,26.68,25.3,25.98,29892076,154774,25.951295
2021-01-22,25.85,32.65,25.82,32.58,156849666,644909,29.803075
2021-01-25,34.6,39.58,29.56,36.23,191345509,942317,35.248089
2021-01-26,35.0,36.87,34.32,35.37,65870476,359933,35.430998
2021-01-27,33.0,45.0,32.25,39.0,170758968,917628,39.276083
2021-01-28,39.12,42.0,33.1,35.66,85252175,506597,36.771151
2021-01-29,36.23,38.01,34.66,35.18,42031322,271144,36.309563
2021-02-01,35.2,35.6199,32.58,33.96,43464241,298971,34.042393
2021-02-02,34.0,34.2,30.5,31.02,69647948,448885,31.656816
2021-02-03,32.45,32.95,31.38,31.76,35312000,226703,32.128456
2021-02-04,32.63,33.18,31.05,32.05,31657211,196454,31.927034
2021-02-05,32.5,35.2,31.75,34.05,62375288,352928,33.914221
2021-02-08,37.0,39.22,35.89,36.05,72610626,465812,37.356098
2021-02-09,37.0,38.255,36.13,38.17,44243214,259595,37.351858
2021-02-10,38.15,38.24,35.0,35.7,45177255,337468,36.500112
2021-02-11,35.79,35.98,32.61,33.11,52094876,379596,33.97585
2021-02-12,33.5,33.65,31.34,31.91,60925603,463527,32.134913
2021-02-16,30.44,30.44,27.3,27.84,180296163,1256057,28.776941
2021-02-17,28.0,29.73,27.0,27.08,151007142,860927,28.405975
2021-02-18,25.0,26.31,24.5,25.17,313470852,1637314,25.305645
2021-02-19,27.08,29.96,26.9,29.0,320067144,1696692,28.384104
2021-02-22,30.0,30.19,27.536,28.0,183052267,998138,28.796025
2021-02-23,26.0,27.46,23.9,26.75,145289467,872293,26.035034
2021-02-24,26.71,27.23,25.75,26.39,90095791,528872,26.468056
2021-02-25,25.8,26.44,23.15,23.96,161776441,951630,24.62065
2021-02-26,24.18,24.5,22.7,23.9,119588572,622496,23.683373
2021-03-01,25.18,25.9,24.62,24.81,85059882,457346,25.013642
2021-03-02,25.0,25.59,24.26,24.48,73999759,382887,24.964096
2021-03-03,25.0,25.1678,23.43,23.59,79046238,432039,24.228274
2021-03-04,24.85,25.56,23.05,24.73,161611170,769419,24.409259
2021-03-05,24.3,24.68,20.18,23.95,173475264,865574,22.729846
2021-03-08,23.77,24.58,22.4,22.52,94434890,536851,23.434846
2021-03-09,23.4,24.74,23.1,24.26,99586561,468167,24.000474
2021-03-10,25.0,26.24,24.27,24.75,103212797,488592,25.201388
2021-03-11,25.99,26.84,25.58,26.73,84788815,418725,26.323858
2021-03-12,25.74,26.92,25.18,26.92,58721863,317184,26.291706
2021-03-15,27.28,27.47,26.31,26.79,56549063,310953,26.859428
2021-03-16,26.75,27.1,25.23,25.61,73647340,384691,26.051779
2021-03-17,24.51,25.73,24.3,25.21,77081843,403890,24.941272
2021-03-18,24.72,25.18,23.78,23.98,57523401,346523,24.553333
2021-03-19,24.01,24.57,23.39,24.32,57952707,273001,24.17772
2021-03-22,24.9,24.92,23.86,24.22,46208317,252955,24.308368
2021-03-23,24.0,24.105,23.1,23.26,50195988,334409,23.47547
2021-03-24,23.3,23.485,21.75,21.88,69272551,428952,22.578217
2021-03-25,21.2,22.8,21.05,22.58,74592579,388523,22.089807
2021-03-26,22.6,23.05,21.76,22.58,57918873,299043,22.45487
2021-03-29,22.5,22.5,21.39,21.73,57647361,330796,21.780511
2021-03-30,21.37,22.09,20.86,22.04,52043869,260342,21.552364
2021-03-31,22.51,23.85,22.38,23.29,61459497,285992,23.275144
2021-04-01,23.9,23.95,22.73,23.07,51783263,281990,23.206417
2021-04-05,23.75,24.45,23.3401,23.44,65361708,344022,23.827066
2021-04-06,23.45,23.61,22.83,23.27,41930625,252087,23.129302
2021-04-07,23.0,23.55,22.81,22.9,32728362,188507,23.098389
2021-04-08,23.21,23.6,22.74,23.41,35860455,204043,23.212304
2021-04-09,23.41,24.35,23.37,24.04,54053506,274440,23.934239
2021-04-12,24.5,24.55,22.73,23.34,68055855,402985,23.35623
2021-04-13,23.19,25.6585,23.12,25.42,82607016,385205,24.512337
2021-04-14,25.37,26.2,23.65,23.7,108629486,514245,24.774789
2021-04-15,23.99,24.06,22.69,23.15,58136909,327426,23.200482
2021-04-16,22.86,23.26,22.3,22.47,45433060,287672,22.683111
2021-04-19,22.15,22.33,21.53,21.94,45244015,287208,21.85464
2021-04-20,22.0,22.55,21.24,21.78,46446601,258710,21.72436
2021-04-21,21.64,22.63,21.43,22.63,42812825,213363,22.311305
2021-04-22,22.93,23.51,22.51,22.86,51317375,269892,23.051009
2021-04-23,22.9,23.55,22.74,23.41,32165384,172406,23.341191
2021-04-26,23.69,24.26,23.46,24.11,33660579,182015,23.917045
2021-04-27,24.18,24.26,23.57,23.88,27641165,159231,23.951278
2021-04-28,23.61,24.17,23.42,23.85,21715479,125238,23.845373
2021-04-29,23.87,24.14,22.81,23.37,36622188,211143,23.296417
2021-04-30,23.2,23.55,22.84,23.04,24699392,157115,23.114356
2021-05-03,23.01,23.08,22.21,22.3,34173271,225099,22.479532
2021-05-04,21.95,22.2,20.87,21.64,63132531,407587,21.316317
2021-05-05,21.73,21.94,20.97,21.15,39112539,227021,21.441798
2021-05-06,20.97,21.02,19.41,20.09,91021273,524072,20.062464
2021-05-07,20.3,20.75,19.58,19.75,63700509,336903,20.100538
2021-05-10,19.28,19.3,18.18,18.47,102865213,545493,18.639389
2021-05-11,17.2,20.3,17.055,20.21,202828405,869274,19.29061
2021-05-12,20.0,20.0,18.51,18.89,128189215,614695,19.047555
2021-05-13,19.01,19.47,17.82,18.37,86716166,422431,18.642314
2021-05-14,18.8,20.2,18.53,20.08,78704749,347742,19.645884
2021-05-17,19.75,20.49,19.63,20.46,50039671,244666,20.181142
2021-05-18,20.52,21.62,20.26,21.24,59672370,291236,21.160836
2021-05-19,20.1,21.035,19.94,20.67,45314066,252552,20.639245
2021-05-20,20.75,20.81,20.28,20.61,46302186,222780,20.515897
2021-05-21,20.73,21.16,20.47,20.75,35552922,177540,20.862514
2021-05-24,21.0,21.52,20.675,21.22,46596776,218784,21.101339
2021-05-25,21.42,22.11,21.28,21.48,49890803,231373,21.683926
