Date,Estimate,Actual
2022-05-02,None,None
2022-02-23,None,None
2021-10-27,None,None
2021-08-03,-0.09,None
2021-05-04,-0.09,-0.1
2021-02-25,-0.09,-0.09
2020-10-29,-0.1,-0.08
2020-08-04,-0.11,-0.09
2020-05-05,-0.1,-0.1
2020-02-20,-0.11,-0.12
2019-10-30,-0.12,-0.13
2019-08-01,-0.11,-0.13
2019-05-07,-0.11,-0.14
2019-02-26,-0.11,-0.12
2018-11-01,-0.1,-0.11
2018-08-02,-0.11,-0.1
2018-05-08,-0.12,-0.11
2018-03-08,-0.11,-0.1
2017-11-02,-0.15,-0.12
2017-08-03,-0.16,-0.16
2017-05-03,-0.16,-0.18
2017-03-07,-0.15,-0.13
2016-11-03,-0.17,-0.14
2016-08-04,-0.17,-0.18
2016-05-03,-0.16,-0.17
2016-03-08,-0.16,-0.15
2015-11-05,-0.16,-0.16
2015-08-06,-0.15,-0.17
2015-05-05,-0.16,-0.17
2015-02-26,-0.15,-0.25
2014-11-04,-0.13,-0.16
2014-07-31,-0.13,-0.1
2014-05-01,-0.12,0
2014-02-25,-0.09,-0.08
2013-10-29,-0.09,-0.29
2013-07-30,-0.09,-0.1
2013-04-30,-0.08,-0.17
2013-02-28,-0.08,-0.03
2012-11-07,-0.08,-0.06
2012-08-02,-0.08,-0.04
2012-05-01,-0.08,-0.08
2012-02-28,-0.09,-0.09
2011-11-01,-0.1,-0.06
2011-07-28,-0.1,-0.13
2011-04-28,-0.09,-0.11
2011-03-03,-0.07,-0.06
2010-10-28,-0.09,-0.1
2010-07-29,-0.1,-0.14
2010-04-29,-0.09,-0.13
2010-02-23,-0.12,-0.13
2009-10-29,-0.12,-0.16
2009-07-30,-0.16,-0.19
2009-04-30,-0.18,-0.23
2009-02-26,-0.24,-0.2
2008-10-30,-0.27,-0.27
2008-07-31,-0.26,-0.28
2008-05-01,-0.25,-0.16
2008-02-21,-0.26,-0.36
2007-10-30,-0.32,-0.29
2007-07-31,-0.32,-0.56
2007-05-01,-0.27,-0.21
2007-02-22,-0.22,0.1
2006-10-31,-0.24,-0.06
2006-08-03,-0.17,-0.18
2006-05-02,-0.19,-0.04
2005-08-02,-0.15,-0.12
2005-05-03,-0.14,0.92
2005-02-03,-0.16,-0.24
2004-11-09,-0.25,-0.23
2004-07-29,-0.42,-0.52
2004-05-03,-0.46,-0.42
2004-01-29,-0.69,-0.46
2003-10-30,-0.88,-0.64
2003-07-24,-0.98,-0.97
2003-04-28,-1.08,-1.07
2003-01-30,-1.06,-0.99
2002-10-31,-1.09,-1.05
2002-07-31,-0.66,-0.71
2002-04-25,-0.91,-0.86
2002-01-24,-0.85,-0.86
2001-10-23,-0.81,-0.81
2001-07-24,-0.78,-0.8
2001-04-24,-0.81,-0.79
2001-01-25,-0.78,-0.77
2000-10-26,-0.73,-0.69
2000-07-25,-0.66,-0.66
2000-04-27,-0.71,-0.61
2000-01-27,-0.63,-0.6
1999-10-26,-0.64,-0.47
1999-07-27,-0.54,-0.48
1999-04-21,-0.65,-0.48
1999-01-26,-0.7,-0.66
1998-10-21,-0.78,-0.65
1998-07-22,-1.15,-1.48
1998-04-21,-0.44,-0.39
1998-01-28,-0.5,-0.5
1997-10-22,-0.4,-0.21
1997-07-22,-0.52,-0.48
1997-04-24,-0.57,-0.57
