Date,Open,High,Low,Close,volume,trade_count,vwap
2020-12-31,59.27,59.99,56.85,59.13,368405,6088,58.623747
2021-01-04,59.27,59.58,55.5,55.83,705057,10990,56.589381
2021-01-05,56.56,56.705,55.29,55.75,719266,9600,55.797878
2021-01-06,55.0,57.24,54.3,55.92,593889,8892,55.875472
2021-01-07,56.78,59.3257,56.595,59.09,732671,10614,58.202841
2021-01-08,59.09,61.64,57.84,60.28,522748,8162,60.03459
2021-01-11,60.16,63.23,59.1,62.79,541854,7022,62.260696
2021-01-12,62.84,63.83,61.4301,62.46,957475,9611,62.481031
2021-01-13,62.68,64.32,62.35,63.49,709374,8602,63.422422
2021-01-14,65.25,66.87,64.8,65.65,1408631,14464,65.733769
2021-01-15,65.95,67.7615,64.55,65.09,1551073,13974,65.568954
2021-01-19,69.0,71.25,66.39,67.34,1344119,15599,68.306326
2021-01-20,68.73,69.0,66.04,66.86,551971,9112,67.368397
2021-01-21,67.05,68.0,65.5,67.01,593663,6325,66.955396
2021-01-22,66.71,68.16,65.67,67.74,293229,5113,67.464508
2021-01-25,67.15,68.25,64.32,65.51,640214,8646,65.886554
2021-01-26,65.47,66.16,62.1,62.14,1088628,8652,63.351963
2021-01-27,60.89,61.25,54.3,54.64,1284958,15842,57.445473
2021-01-28,54.93,58.11,54.31,57.1,979887,13649,56.992031
2021-01-29,58.18,58.29,54.51,55.47,825391,10260,55.920116
2021-02-01,56.03,56.725,54.78,56.19,614738,9106,55.919848
2021-02-02,57.88,60.87,57.47,60.39,1136785,11973,59.751375
2021-02-03,60.62,61.9145,58.79,59.62,497180,7085,59.685093
2021-02-04,59.59,60.07,58.01,59.31,386058,5317,59.357876
2021-02-05,59.91,62.06,58.9,61.36,429730,6208,61.004757
2021-02-08,62.06,62.8369,60.81,61.36,595961,9443,61.565622
2021-02-09,61.55,63.7094,61.34,62.15,347892,7253,62.639493
2021-02-10,63.25,64.93,60.8005,62.78,441156,7886,62.838792
2021-02-11,63.24,64.59,62.51,64.37,508589,6965,63.760334
2021-02-12,64.96,67.34,63.93,66.5,579157,7781,66.374753
2021-02-16,65.45,65.725,62.6,64.21,521377,9727,64.397256
2021-02-17,62.92,63.985,60.94,62.12,595578,9658,62.081581
2021-02-18,61.21,62.12,59.58,61.3,441815,8552,61.179377
2021-02-19,61.2,64.33,60.84,63.21,641806,8719,62.589082
2021-02-22,62.34,62.34,56.41,56.72,868659,11842,58.594117
2021-02-23,56.0,57.44,52.66,56.76,912423,14431,55.458291
2021-02-24,57.0,59.71,55.86,58.39,666034,10468,58.172407
2021-02-25,55.04,57.99,53.955,55.31,1623776,20008,55.407036
2021-02-26,56.65,57.39,53.65,56.57,686089,11078,55.970679
2021-03-01,56.95,59.09,56.95,57.89,656622,9746,58.008309
2021-03-02,55.63,55.63,51.202,53.11,2295093,19745,53.107021
2021-03-03,52.89,52.93,49.3,50.16,1533102,22462,50.96308
