Date,Estimate,Actual
2022-04-26,None,None
2022-02-01,None,None
2021-10-27,-0.22,None
2021-07-28,-0.37,-0.19
2021-04-28,-0.39,-0.25
2021-02-03,-0.55,-0.66
2020-10-29,-0.56,-0.58
2020-07-29,-0.45,-1.91
2020-04-29,-0.49,-0.2
2020-02-05,-0.22,-1.14
2019-10-28,-0.28,0.36
2019-07-31,-0.32,-0.42
2019-04-29,-0.35,-0.79
2019-02-06,-0.18,2.32
2018-11-01,-0.36,0.23
2018-07-26,-0.68,-2.2
2018-05-02,-0.37,-1.01
2018-03-20,None,-3.87
2018-02-28,None,-1.84
